DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-07-16                07:10:04.601              196.09033104              4706.167945               1563261004.602            0                         963                       1.4796403162E+02          4.5000072968E+01          4.5000184084E+01          4.4966847933E+01          4.1801282051E+01          0.0000000000E+00          0.0000000000E+00          1.6463512999E+04          1.0000000000E+00          1.0600000000E+02          2.2384635807E+00          2.2817806558E+00          2.4425292557E-02          2.3908048721E-02          -4.7406157971E+01         -4.7406157971E+01         -4.9308387849E+01         -4.8857627792E+01         -4.8357374166E+01         2.1968516452E+00          2.2532851842E+00          -5.5787250050E+01         -5.9336053733E+01         -5.7014522644E+01         -5.7411762709E+01         0.0000000000E+00          1.5255278366E+00          4.3351572694E+02          4.4556634202E+02          4.9569526960E+00          -9.9792729852E+00         -1.0014089000E+01         -8.6170958636E+00         -8.5616054278E+00         2.6373644545E+02          7.7996275734E+00          3.0775109045E+00          5.1188824524E+00          5.1454446130E+02          9.3057198035E+01          9.3134738422E+01          0.0000000000E+00          1.1793185756E-01          7.9124444757E+00          2.9612500241E-01          1.1735288134E-04          2.1992971910E+00          1.5251411978E+00          -4.1672620798E-01         6.9265899676E-03          2.9501565557E-02          -8.9985616348E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-16                07:10:05.819              196.09034514              4706.168283               1563261005.820            0                         963                       1.4800256399E+02          4.5000022888E+01          4.5000083923E+01          4.4966697693E+01          4.1797786458E+01          0.0000000000E+00          0.0000000000E+00          1.6484503251E+04          1.0000000000E+00          1.5000000000E+02          2.2388045722E+00          2.2821048056E+00          2.4488399854E-02          2.3955374966E-02          -4.5080610086E+01         -4.5080610086E+01         -4.8926750058E+01         -4.8658465516E+01         -4.8324948326E+01         2.1837968394E+00          2.2398899759E+00          -4.8260319769E+01         -5.8333621089E+01         -5.6732290563E+01         -5.7329095161E+01         0.0000000000E+00          1.5247499376E+00          4.3351572694E+02          4.4556634202E+02          4.9569526960E+00          -9.9792729852E+00         -1.0014089000E+01         -8.6170958636E+00         -8.5616054278E+00         2.6373644545E+02          7.7996275734E+00          3.0845725049E+00          5.0879997136E+00          5.1451380414E+02          9.3009746192E+01          9.3087473994E+01          0.0000000000E+00          1.1751193843E-01          8.0284544575E+00          3.3329242386E-01          9.7925466847E-05          2.2015790106E+00          1.5256309773E+00          -7.2320544938E-01         5.9833045167E-03          2.9497462868E-02          -1.0303610697E+01         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-16                07:10:07.028              196.09035912              4706.168619               1563261007.028            0                         963                       1.4800751269E+02          4.5000022888E+01          4.5000083923E+01          4.4966697693E+01          4.1780906593E+01          0.0000000000E+00          0.0000000000E+00          1.6503702975E+04          1.0000000000E+00          1.0600000000E+02          2.2388045722E+00          2.2821048056E+00          2.4488399854E-02          2.3955374966E-02          -4.5080610086E+01         -4.5080610086E+01         -4.8926750058E+01         -4.8658465516E+01         -4.8324948326E+01         2.1837968394E+00          2.2398899759E+00          -4.8260319769E+01         -5.8333621089E+01         -5.6732290563E+01         -5.7329095161E+01         0.0000000000E+00          1.5247499376E+00          4.3351572694E+02          4.4556634202E+02          4.9569526960E+00          -9.9792729852E+00         -1.0014089000E+01         -8.6170958636E+00         -8.5616054278E+00         2.6373644545E+02          7.8043462308E+00          3.0845725049E+00          5.0879997136E+00          5.1451380414E+02          9.3009746192E+01          9.3087473994E+01          0.0000000000E+00          1.1751193843E-01          8.0284544575E+00          3.3329242386E-01          9.7925466847E-05          2.2015790106E+00          1.5256309773E+00          -7.2320544938E-01         5.9833045167E-03          2.9497462868E-02          -1.0303610697E+01         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-16                07:10:07.591              196.09036564              4706.168775               1563261007.591            0                         963                       1.4800400448E+02          4.5000022888E+01          4.5000083923E+01          4.4966697693E+01          4.1785156250E+01          0.0000000000E+00          0.0000000000E+00          1.6503897095E+04          1.0000000000E+00          1.0500000000E+02          2.2388045722E+00          2.2821048056E+00          2.4488399854E-02          2.3955374966E-02          -4.5080610086E+01         -4.5080610086E+01         -4.8926750058E+01         -4.8658465516E+01         -4.8324948326E+01         2.1837968394E+00          2.2398899759E+00          -4.8260319769E+01         -5.8333621089E+01         -5.6732290563E+01         -5.7329095161E+01         0.0000000000E+00          1.5247499376E+00          4.3359959330E+02          4.4564604562E+02          4.9578394034E+00          -9.9792729852E+00         -1.0014089000E+01         -8.6170958636E+00         -8.5616054278E+00         2.6378755724E+02          7.8043462308E+00          3.0845725049E+00          5.0879997136E+00          5.1451380414E+02          9.3009746192E+01          9.3087473994E+01          0.0000000000E+00          1.1751193843E-01          8.0284544575E+00          3.3329242386E-01          9.7925466847E-05          2.2015790106E+00          1.5256309773E+00          -7.2320544938E-01         5.9833045167E-03          2.9497462868E-02          -1.0303610697E+01         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-16                07:10:08.138              196.09037198              4706.168927               1563261008.139            0                         963                       1.4799543785E+02          4.5000022888E+01          4.5000083923E+01          4.4966697693E+01          4.1777930403E+01          0.0000000000E+00          0.0000000000E+00          1.6494953597E+04          1.0000000000E+00          1.0600000000E+02          2.2388045722E+00          2.2821048056E+00          2.4488399854E-02          2.3955374966E-02          -4.5080610086E+01         -4.5080610086E+01         -4.8926750058E+01         -4.8658465516E+01         -4.8324948326E+01         2.1837968394E+00          2.2398899759E+00          -4.8260319769E+01         -5.8333621089E+01         -5.6732290563E+01         -5.7329095161E+01         0.0000000000E+00          1.5247499376E+00          4.3359959330E+02          4.4564604562E+02          4.9618155609E+00          -9.1852823017E+00         -9.8673850551E+00         -8.5559129549E+00         -8.5582060777E+00         2.6378755724E+02          7.8036586781E+00          3.0845725049E+00          5.0879997136E+00          5.1451380414E+02          9.3009746192E+01          9.3087473994E+01          0.0000000000E+00          1.1751193843E-01          8.0284544575E+00          3.3329242386E-01          9.7925466847E-05          2.2015790106E+00          1.5256309773E+00          -7.2320544938E-01         5.9833045167E-03          2.9497462868E-02          -1.0303610697E+01         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-16                07:10:09.369              196.09038623              4706.169269               1563261009.370            0                         963                       1.4800732314E+02          4.5000013987E+01          4.5000101725E+01          4.4966697693E+01          4.1750000000E+01          0.0000000000E+00          0.0000000000E+00          1.6498240633E+04          1.0000000000E+00          1.5000000000E+02          2.2388197164E+00          2.2821544293E+00          2.4411944422E-02          2.3894203316E-02          -4.8082670823E+01         -4.8082670823E+01         -4.9115443367E+01         -4.8515632056E+01         -4.8375417795E+01         2.1980632138E+00          2.2544906478E+00          -5.6838626603E+01         -5.8653964985E+01         -5.6517652741E+01         -5.7273458657E+01         0.0000000000E+00          1.5258866142E+00          4.3359959330E+02          4.4564604562E+02          4.9618155609E+00          -9.1852823017E+00         -9.8673850551E+00         -8.5559129549E+00         -8.5582060777E+00         2.6378755724E+02          7.8036586781E+00          3.0758331626E+00          5.1220513029E+00          5.1461567290E+02          9.3079083463E+01          9.3156604620E+01          0.0000000000E+00          1.3641289115E-01          7.9546866067E+00          2.7330156218E-01          5.4134108387E-05          2.2028237995E+00          1.5257946153E+00          -5.5198592919E-01         5.7361613400E-03          2.9929129652E-02          -6.5401098770E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-16                07:10:10.584              196.09040028              4706.169607               1563261010.584            0                         963                       1.4801209446E+02          4.4999992371E+01          4.5000144958E+01          4.4966697693E+01          4.1806089744E+01          0.0000000000E+00          0.0000000000E+00          1.6509627075E+04          1.0000000000E+00          1.0600000000E+02          2.2388197164E+00          2.2821544293E+00          2.4411944422E-02          2.3894203316E-02          -4.8082670823E+01         -4.8082670823E+01         -4.9115443367E+01         -4.8515632056E+01         -4.8375417795E+01         2.1980632138E+00          2.2544906478E+00          -5.6838626603E+01         -5.8653964985E+01         -5.6517652741E+01         -5.7273458657E+01         0.0000000000E+00          1.5258866142E+00          4.3359959330E+02          4.4564604562E+02          4.9618155609E+00          -9.1852823017E+00         -9.8673850551E+00         -8.5559129549E+00         -8.5582060777E+00         2.6378755724E+02          7.8390686392E+00          3.0758331626E+00          5.1220513029E+00          5.1461567290E+02          9.3079083463E+01          9.3156604620E+01          0.0000000000E+00          1.3641289115E-01          7.9546866067E+00          2.7330156218E-01          5.4134108387E-05          2.2028237995E+00          1.5257946153E+00          -5.5198592919E-01         5.7361613400E-03          2.9929129652E-02          -6.5401098770E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-16                07:10:11.108              196.09040635              4706.169752               1563261011.109            0                         963                       1.4800244141E+02          4.4999992371E+01          4.5000144958E+01          4.4966697693E+01          4.1812500000E+01          0.0000000000E+00          0.0000000000E+00          1.6504757812E+04          1.0000000000E+00          1.0500000000E+02          2.2388197164E+00          2.2821544293E+00          2.4411944422E-02          2.3894203316E-02          -4.8082670823E+01         -4.8082670823E+01         -4.9115443367E+01         -4.8515632056E+01         -4.8375417795E+01         2.1980632138E+00          2.2544906478E+00          -5.6838626603E+01         -5.8653964985E+01         -5.6517652741E+01         -5.7273458657E+01         0.0000000000E+00          1.5258866142E+00          4.3381112382E+02          4.4587296333E+02          4.9643420588E+00          -9.1852823017E+00         -9.8673850551E+00         -8.5559129549E+00         -8.5582060777E+00         2.6391647309E+02          7.8390686392E+00          3.0758331626E+00          5.1220513029E+00          5.1461567290E+02          9.3079083463E+01          9.3156604620E+01          0.0000000000E+00          1.3641289115E-01          7.9546866067E+00          2.7330156218E-01          5.4134108387E-05          2.2028237995E+00          1.5257946153E+00          -5.5198592919E-01         5.7361613400E-03          2.9929129652E-02          -6.5401098770E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-16                07:10:11.624              196.09041231              4706.169896               1563261011.624            0                         963                       1.4798887975E+02          4.4999992371E+01          4.5000144958E+01          4.4966697693E+01          4.1812500000E+01          0.0000000000E+00          0.0000000000E+00          1.6489363038E+04          1.0000000000E+00          1.0600000000E+02          2.2388197164E+00          2.2821544293E+00          2.4411944422E-02          2.3894203316E-02          -4.8082670823E+01         -4.8082670823E+01         -4.9115443367E+01         -4.8515632056E+01         -4.8375417795E+01         2.1980632138E+00          2.2544906478E+00          -5.6838626603E+01         -5.8653964985E+01         -5.6517652741E+01         -5.7273458657E+01         0.0000000000E+00          1.5258866142E+00          4.3381112382E+02          4.4587296333E+02          4.9757574020E+00          -6.9069360619E+00         -9.7372274934E+00         -8.4974488480E+00         -8.5160905122E+00         2.6391647309E+02          7.8125533327E+00          3.0758331626E+00          5.1220513029E+00          5.1461567290E+02          9.3079083463E+01          9.3156604620E+01          0.0000000000E+00          1.3641289115E-01          7.9546866067E+00          2.7330156218E-01          5.4134108387E-05          2.2028237995E+00          1.5257946153E+00          -5.5198592919E-01         5.7361613400E-03          2.9929129652E-02          -6.5401098770E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-16                07:10:12.834              196.09042632              4706.170232               1563261012.834            0                         963                       1.4799405282E+02          4.4999992371E+01          4.5000144958E+01          4.4966697693E+01          4.1812500000E+01          0.0000000000E+00          0.0000000000E+00          1.6485289941E+04          1.0000000000E+00          1.5000000000E+02          2.2387830841E+00          2.2820880206E+00          2.4366997131E-02          2.3826754850E-02          -4.9807691980E+01         -4.9807691980E+01         -4.8928571430E+01         -4.8500267905E+01         -4.8433810293E+01         2.1924726224E+00          2.2488022278E+00          -5.7121955389E+01         -5.8071192744E+01         -5.6361996956E+01         -5.7298105815E+01         0.0000000000E+00          1.5249200395E+00          4.3381112382E+02          4.4587296333E+02          4.9757574020E+00          -6.9069360619E+00         -9.7372274934E+00         -8.4974488480E+00         -8.5160905122E+00         2.6391647309E+02          7.8125533327E+00          3.0693709778E+00          5.1128209372E+00          5.1442719539E+02          9.3020122409E+01          9.3097699580E+01          0.0000000000E+00          1.1549907621E-01          8.0219807112E+00          3.2991042849E-01          6.9274598323E-05          2.2072216849E+00          1.5258638657E+00          -6.7441685031E-01         4.9286412818E-03          2.9030037564E-02          -1.1181584739E+01         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
