"","dateTime","GPP","ER","K600_init","burnin","Saved","ID"
"7047",2019-07-20,-0.071608778215634,0.243711578839789,80.8,209,579,"202004211026"
"7048",2019-07-21,-0.15132483532558,0.114861853937103,80.8,209,579,"202004211026"
"7049",2019-07-22,-0.0998723273153785,0.0102228465479752,80.8,209,579,"202004211026"
"7050",2019-07-23,-0.0371897433767378,0.419127176574377,80.8,209,579,"202004211026"
"7051",2019-07-24,-0.141391660666394,0.593895537096641,80.8,209,579,"202004211026"
"7052",2019-07-25,-0.00827910488290247,-0.642931471630621,80.8,209,579,"202004211026"
"7053",2019-07-26,-0.144240827962964,-0.512563567412655,80.8,209,579,"202004211026"
"7054",2019-07-27,-0.277637845693021,-1.02226498555341,80.8,209,579,"202004211026"
"7055",2019-07-28,-0.797379072521802,-0.859746664504212,80.8,209,579,"202004211026"
"7056",2019-07-29,-0.207410931820694,-0.200282099726566,80.8,209,579,"202004211026"
"7057",2019-07-30,-0.0133496858664871,-0.472925545402966,80.8,209,579,"202004211026"
"7058",2019-07-31,-0.0813499349522809,-0.185749866607062,80.8,209,579,"202004211026"
"7059",2019-08-01,-0.00728227254527202,-0.503717049043154,80.8,209,579,"202004211026"
"7060",2019-08-02,-0.0999797122389877,-0.379089594508909,80.8,209,579,"202004211026"
"7061",2019-08-03,-0.122171376837151,0.63943982479499,80.8,209,579,"202004211026"
"7062",2019-08-04,-0.0846873561124494,0.934244807896593,80.8,209,579,"202004211026"
"7063",2019-08-05,-0.0417607501351254,-0.0465501141080089,80.8,209,579,"202004211026"
"7064",2019-08-06,-0.0918396671817142,-0.407279140586104,80.8,209,579,"202004211026"
"7065",2019-08-07,0.00482905120165231,-0.674487794639277,80.8,209,579,"202004211026"
"7066",2019-08-08,0.0080913832189832,-0.809610075661201,80.8,209,579,"202004211026"
"7067",2019-08-09,0.0342486244843681,-0.946979768637642,80.8,209,579,"202004211026"
"7068",2019-08-10,0.187753422104894,-1.21445536736276,80.8,209,579,"202004211026"
"7069",2019-08-11,0.221403867000569,-1.27123915183154,80.8,209,579,"202004211026"
"7070",2019-08-12,0.10083608313565,-1.11323296743658,80.8,209,579,"202004211026"
"7071",2019-08-13,-0.325438788965287,0.210328335564942,80.8,209,579,"202004211026"
"7072",2019-08-14,NA,NA,80.8,209,579,"202004211026"
"7073",2019-07-12,NA,NA,282.25,267,367,"202004211027"
"7074",2019-07-13,-0.0611713470939988,0.0470987639494507,282.25,267,367,"202004211027"
"7075",2019-07-14,0.244514104642699,-0.136151216572526,282.25,267,367,"202004211027"
"7076",2019-07-15,-0.204698164668862,-0.781730589831281,282.25,267,367,"202004211027"
"7077",2019-07-16,-0.413093872019774,-0.67898337946069,282.25,267,367,"202004211027"
"7078",2019-07-17,0.285203380542641,-1.20519189520237,282.25,267,367,"202004211027"
"7079",2019-07-18,0.555188027650666,-0.338952529514482,282.25,267,367,"202004211027"
"7080",2019-07-19,-0.488307772149655,-0.230632147360578,282.25,267,367,"202004211027"
"7081",2019-07-20,-0.0663036117492662,0.245331644684305,282.25,267,367,"202004211027"
"7082",2019-07-21,-0.149998795482715,0.118775971480983,282.25,267,367,"202004211027"
"7083",2019-07-22,-0.10161465640375,0.00469469669907926,282.25,267,367,"202004211027"
"7084",2019-07-23,-0.0376687691328547,0.433066091171697,282.25,267,367,"202004211027"
"7085",2019-07-24,-0.138451693749189,0.581105939927454,282.25,267,367,"202004211027"
"7086",2019-07-25,-0.01398509445192,-0.645729935598939,282.25,267,367,"202004211027"
"7087",2019-07-26,-0.156744184652194,-0.488098233971004,282.25,267,367,"202004211027"
"7088",2019-07-27,-0.269736057774649,-1.02027973331092,282.25,267,367,"202004211027"
"7089",2019-07-28,-0.796357652324728,-0.845564844955677,282.25,267,367,"202004211027"
"7090",2019-07-29,-0.208165458594297,-0.207212526769891,282.25,267,367,"202004211027"
"7091",2019-07-30,-0.0261128462525319,-0.455362580253062,282.25,267,367,"202004211027"
"7092",2019-07-31,-0.0768405739028359,-0.186339613652733,282.25,267,367,"202004211027"
"7093",2019-08-01,-0.0117999365368936,-0.497083676523186,282.25,267,367,"202004211027"
"7094",2019-08-02,-0.102386119925937,-0.383431734573215,282.25,267,367,"202004211027"
"7095",2019-08-03,-0.119114554168829,0.637166709379613,282.25,267,367,"202004211027"
"7096",2019-08-04,-0.0836886260705961,0.935761972447277,282.25,267,367,"202004211027"
"7097",2019-08-05,-0.0483279151211064,-0.0426272260428566,282.25,267,367,"202004211027"
"7098",2019-08-06,-0.0935846668794296,-0.405272127496366,282.25,267,367,"202004211027"
"7099",2019-08-07,0.00896206359697213,-0.681169913020136,282.25,267,367,"202004211027"
"7100",2019-08-08,0.0145372246244377,-0.81133095123069,282.25,267,367,"202004211027"
"7101",2019-08-09,0.0268571007811141,-0.926178852861351,282.25,267,367,"202004211027"
"7102",2019-08-10,0.187846837993231,-1.20384913277665,282.25,267,367,"202004211027"
"7103",2019-08-11,0.220220365870451,-1.25604069869988,282.25,267,367,"202004211027"
"7104",2019-08-12,0.0901407234470042,-1.09489785172197,282.25,267,367,"202004211027"
"7105",2019-08-13,-0.320460545854597,0.205404720867463,282.25,267,367,"202004211027"
"7106",2019-08-14,NA,NA,282.25,267,367,"202004211027"
"7107",2019-07-12,NA,NA,93.91,264,379,"202004211028"
"7108",2019-07-13,-0.052962613901865,0.0495134904174235,93.91,264,379,"202004211028"
"7109",2019-07-14,0.251151804975318,-0.155994346354124,93.91,264,379,"202004211028"
"7110",2019-07-15,-0.219769792225626,-0.751454330739916,93.91,264,379,"202004211028"
"7111",2019-07-16,-0.415605147550565,-0.677063362239419,93.91,264,379,"202004211028"
"7112",2019-07-17,0.286880593715373,-1.2124302717634,93.91,264,379,"202004211028"
"7113",2019-07-18,0.555930198672621,-0.329360283655299,93.91,264,379,"202004211028"
"7114",2019-07-19,-0.4952453788694,-0.224826090645371,93.91,264,379,"202004211028"
"7115",2019-07-20,-0.0686308664422638,0.244310382825703,93.91,264,379,"202004211028"
"7116",2019-07-21,-0.153926078670289,0.128496619018396,93.91,264,379,"202004211028"
"7117",2019-07-22,-0.0863487200186459,0.0014433369120145,93.91,264,379,"202004211028"
"7118",2019-07-23,-0.0431035852627044,0.420063114434638,93.91,264,379,"202004211028"
"7119",2019-07-24,-0.13752722712365,0.577035146181244,93.91,264,379,"202004211028"
"7120",2019-07-25,-0.00888125892559929,-0.638693379831746,93.91,264,379,"202004211028"
"7121",2019-07-26,-0.153815596806699,-0.480745911179473,93.91,264,379,"202004211028"
"7122",2019-07-27,-0.265343888594798,-1.01751962101014,93.91,264,379,"202004211028"
"7123",2019-07-28,-0.79796168223607,-0.836462322177159,93.91,264,379,"202004211028"
"7124",2019-07-29,-0.205667849310899,-0.207514181335167,93.91,264,379,"202004211028"
"7125",2019-07-30,-0.033762714381725,-0.450880251718089,93.91,264,379,"202004211028"
"7126",2019-07-31,-0.0785766438752917,-0.190187931306771,93.91,264,379,"202004211028"
"7127",2019-08-01,-0.0244264004653525,-0.479638281417699,93.91,264,379,"202004211028"
"7128",2019-08-02,-0.10239726362551,-0.378453324087956,93.91,264,379,"202004211028"
"7129",2019-08-03,-0.117145612868962,0.636941949500825,93.91,264,379,"202004211028"
"7130",2019-08-04,-0.0919756333447645,0.950565917014496,93.91,264,379,"202004211028"
"7131",2019-08-05,-0.0507736878687317,-0.0337931847458397,93.91,264,379,"202004211028"
"7132",2019-08-06,-0.0868950088630051,-0.419059936384724,93.91,264,379,"202004211028"
"7133",2019-08-07,0.0161847200968898,-0.683720793565278,93.91,264,379,"202004211028"
"7134",2019-08-08,0.0159309777200856,-0.800401759292122,93.91,264,379,"202004211028"
"7135",2019-08-09,0.0257652949169451,-0.923867110025791,93.91,264,379,"202004211028"
"7136",2019-08-10,0.18989824643401,-1.21855757408713,93.91,264,379,"202004211028"
"7137",2019-08-11,0.213332146059773,-1.24791961416651,93.91,264,379,"202004211028"
"7138",2019-08-12,0.0906341094229427,-1.08850275739376,93.91,264,379,"202004211028"
"7139",2019-08-13,-0.319373523488629,0.201820069152772,93.91,264,379,"202004211028"
"7140",2019-08-14,NA,NA,93.91,264,379,"202004211028"
"7141",2019-07-12,NA,NA,69.72,307,409,"202004211029"
"7142",2019-07-13,-0.0620671611679113,0.0631937503352725,69.72,307,409,"202004211029"
"7143",2019-07-14,0.246940756590307,-0.157482546320779,69.72,307,409,"202004211029"
"7144",2019-07-15,-0.209726723305724,-0.765369563431255,69.72,307,409,"202004211029"
"7145",2019-07-16,-0.42973398599554,-0.677524626540774,69.72,307,409,"202004211029"
"7146",2019-07-17,0.281892847804079,-1.19333484811081,69.72,307,409,"202004211029"
"7147",2019-07-18,0.561816389650848,-0.34291168964392,69.72,307,409,"202004211029"
"7148",2019-07-19,-0.497053707150781,-0.236168378618739,69.72,307,409,"202004211029"
"7149",2019-07-20,-0.0698239169679525,0.244058040698199,69.72,307,409,"202004211029"
"7150",2019-07-21,-0.145554649296595,0.103851354049789,69.72,307,409,"202004211029"
"7151",2019-07-22,-0.0956463190033994,0.00780191884983178,69.72,307,409,"202004211029"
"7152",2019-07-23,-0.0509867002616972,0.435191985150018,69.72,307,409,"202004211029"
"7153",2019-07-24,-0.150227002047293,0.586164487881319,69.72,307,409,"202004211029"
"7154",2019-07-25,-0.00985763141810448,-0.639337317923536,69.72,307,409,"202004211029"
"7155",2019-07-26,-0.146578084166618,-0.498731977147176,69.72,307,409,"202004211029"
"7156",2019-07-27,-0.268794334845416,-1.00991574335396,69.72,307,409,"202004211029"
"7157",2019-07-28,-0.796607031827152,-0.868960363752043,69.72,307,409,"202004211029"
"7158",2019-07-29,-0.201942818304667,-0.210993285969233,69.72,307,409,"202004211029"
"7159",2019-07-30,-0.0268566610651566,-0.456357278211261,69.72,307,409,"202004211029"
"7160",2019-07-31,-0.0815770705306019,-0.181123052800416,69.72,307,409,"202004211029"
"7161",2019-08-01,-0.0271997249569306,-0.478514574670802,69.72,307,409,"202004211029"
"7162",2019-08-02,-0.0974481979629616,-0.393648332081872,69.72,307,409,"202004211029"
"7163",2019-08-03,-0.117220739294622,0.625539656361213,69.72,307,409,"202004211029"
"7164",2019-08-04,-0.0887238159481036,0.938345873479086,69.72,307,409,"202004211029"
"7165",2019-08-05,-0.0409207762758954,-0.0460553019579361,69.72,307,409,"202004211029"
"7166",2019-08-06,-0.0910554787510943,-0.423530981165657,69.72,307,409,"202004211029"
"7167",2019-08-07,0.0153084227729943,-0.687862710222568,69.72,307,409,"202004211029"
"7168",2019-08-08,0.0137580419262403,-0.805121988991923,69.72,307,409,"202004211029"
"7169",2019-08-09,0.0278765758344687,-0.929974097523314,69.72,307,409,"202004211029"
"7170",2019-08-10,0.190684970350148,-1.2179440624291,69.72,307,409,"202004211029"
"7171",2019-08-11,0.223155625493376,-1.26776590144169,69.72,307,409,"202004211029"
"7172",2019-08-12,0.0951061597594493,-1.10382173947132,69.72,307,409,"202004211029"
"7173",2019-08-13,-0.325597298596894,0.214808740929696,69.72,307,409,"202004211029"
"7174",2019-08-14,NA,NA,69.72,307,409,"202004211029"
"7175",2019-07-12,NA,NA,264.44,346,244,"202004211030"
"7176",2019-07-13,-0.0470608581777839,0.0421493666916564,264.44,346,244,"202004211030"
"7177",2019-07-14,0.25518004176323,-0.159613075160064,264.44,346,244,"202004211030"
"7178",2019-07-15,-0.217771215920681,-0.767503363735787,264.44,346,244,"202004211030"
"7179",2019-07-16,-0.426494771160947,-0.689698009471487,264.44,346,244,"202004211030"
"7180",2019-07-17,0.281741525236009,-1.19541122864819,264.44,346,244,"202004211030"
"7181",2019-07-18,0.570425224855592,-0.347445243629014,264.44,346,244,"202004211030"
"7182",2019-07-19,-0.494679474675946,-0.243717923367067,264.44,346,244,"202004211030"
"7183",2019-07-20,-0.0673946656118908,0.25534073274137,264.44,346,244,"202004211030"
"7184",2019-07-21,-0.144796466194541,0.101846583207675,264.44,346,244,"202004211030"
"7185",2019-07-22,-0.0844498086054354,-0.00721185002590469,264.44,346,244,"202004211030"
"7186",2019-07-23,-0.0376988927582068,0.425150770045123,264.44,346,244,"202004211030"
"7187",2019-07-24,-0.13943728172643,0.594282162957586,264.44,346,244,"202004211030"
"7188",2019-07-25,-0.00308799383332686,-0.667566084471883,264.44,346,244,"202004211030"
"7189",2019-07-26,-0.144777131656252,-0.51716907199962,264.44,346,244,"202004211030"
"7190",2019-07-27,-0.257441812177671,-1.06440618309996,264.44,346,244,"202004211030"
"7191",2019-07-28,-0.782370194870288,-0.888023254248353,264.44,346,244,"202004211030"
"7192",2019-07-29,-0.19932103175814,-0.217009000405048,264.44,346,244,"202004211030"
"7193",2019-07-30,-0.013107989843638,-0.481705533093817,264.44,346,244,"202004211030"
"7194",2019-07-31,-0.0592983168115955,-0.217386546268389,264.44,346,244,"202004211030"
"7195",2019-08-01,-0.0106152233181028,-0.512715572914707,264.44,346,244,"202004211030"
"7196",2019-08-02,-0.0957733234782086,-0.409761546916205,264.44,346,244,"202004211030"
"7197",2019-08-03,-0.11699281704908,0.650963410506173,264.44,346,244,"202004211030"
"7198",2019-08-04,-0.0832548482475978,0.943238081211881,264.44,346,244,"202004211030"
"7199",2019-08-05,-0.0468790531252109,-0.0482701028073877,264.44,346,244,"202004211030"
"7200",2019-08-06,-0.0844721740588786,-0.414644929360016,264.44,346,244,"202004211030"
"7201",2019-08-07,0.0227231565300858,-0.717347649358845,264.44,346,244,"202004211030"
"7202",2019-08-08,0.0258773771147994,-0.827513746991998,264.44,346,244,"202004211030"
"7203",2019-08-09,0.030474481436303,-0.954792728369748,264.44,346,244,"202004211030"
"7204",2019-08-10,0.201629977722145,-1.23725545507079,264.44,346,244,"202004211030"
"7205",2019-08-11,0.235687398607673,-1.31572632879219,264.44,346,244,"202004211030"
"7206",2019-08-12,0.0909173693063711,-1.11998885656179,264.44,346,244,"202004211030"
"7207",2019-08-13,-0.331169993090784,0.190540933980004,264.44,346,244,"202004211030"
"7208",2019-08-14,NA,NA,264.44,346,244,"202004211030"
"7209",2019-07-12,NA,NA,241.83,266,335,"202004211031"
"7210",2019-07-13,-0.048669490877693,0.0381283442339055,241.83,266,335,"202004211031"
"7211",2019-07-14,0.254541667147928,-0.160590864600269,241.83,266,335,"202004211031"
"7212",2019-07-15,-0.22211629293005,-0.746772168976835,241.83,266,335,"202004211031"
"7213",2019-07-16,-0.422721344148241,-0.677446847843166,241.83,266,335,"202004211031"
"7214",2019-07-17,0.280885155051051,-1.21711737658626,241.83,266,335,"202004211031"
"7215",2019-07-18,0.574676989911367,-0.34665648998212,241.83,266,335,"202004211031"
"7216",2019-07-19,-0.487897614784802,-0.244701079055876,241.83,266,335,"202004211031"
"7217",2019-07-20,-0.06728451755074,0.256273168830324,241.83,266,335,"202004211031"
"7218",2019-07-21,-0.145830542837703,0.105528606629064,241.83,266,335,"202004211031"
"7219",2019-07-22,-0.0745452587631179,-0.0187202841557259,241.83,266,335,"202004211031"
"7220",2019-07-23,-0.0449360596912721,0.448644441391047,241.83,266,335,"202004211031"
"7221",2019-07-24,-0.127616052250081,0.568520952711282,241.83,266,335,"202004211031"
"7222",2019-07-25,-0.00599596533161189,-0.657112282344656,241.83,266,335,"202004211031"
"7223",2019-07-26,-0.144884837358122,-0.516811521659026,241.83,266,335,"202004211031"
"7224",2019-07-27,-0.270651112223865,-1.03728316944894,241.83,266,335,"202004211031"
"7225",2019-07-28,-0.788740596034783,-0.892251304785143,241.83,266,335,"202004211031"
"7226",2019-07-29,-0.202504646019478,-0.210528339162918,241.83,266,335,"202004211031"
"7227",2019-07-30,-0.0129236908613663,-0.475661061566854,241.83,266,335,"202004211031"
"7228",2019-07-31,-0.0805794661978973,-0.183802012064289,241.83,266,335,"202004211031"
"7229",2019-08-01,-0.0215330776109334,-0.484173037495678,241.83,266,335,"202004211031"
"7230",2019-08-02,-0.111702803179616,-0.368034751252975,241.83,266,335,"202004211031"
"7231",2019-08-03,-0.11020446412372,0.628266542075628,241.83,266,335,"202004211031"
"7232",2019-08-04,-0.0813934519372136,0.939135845414259,241.83,266,335,"202004211031"
"7233",2019-08-05,-0.036676650403054,-0.0604346957395381,241.83,266,335,"202004211031"
"7234",2019-08-06,-0.0985895982559275,-0.398014631698006,241.83,266,335,"202004211031"
"7235",2019-08-07,0.0155645183977198,-0.705300024658837,241.83,266,335,"202004211031"
"7236",2019-08-08,0.0128148882165452,-0.80798457753571,241.83,266,335,"202004211031"
"7237",2019-08-09,0.0361836817405792,-0.942574559020978,241.83,266,335,"202004211031"
"7238",2019-08-10,0.188608679883643,-1.20998411945185,241.83,266,335,"202004211031"
"7239",2019-08-11,0.215922192875251,-1.2644167431014,241.83,266,335,"202004211031"
"7240",2019-08-12,0.0960920405056772,-1.1153938016447,241.83,266,335,"202004211031"
"7241",2019-08-13,-0.32583266673228,0.201496679861578,241.83,266,335,"202004211031"
"7242",2019-08-14,NA,NA,241.83,266,335,"202004211031"
"7243",2019-07-12,NA,NA,181.11,111,249,"202004211032"
"7244",2019-07-13,-0.150225317648341,0.172352583021143,181.11,111,249,"202004211032"
"7245",2019-07-14,0.126359454990334,0.0131513745330797,181.11,111,249,"202004211032"
"7246",2019-07-15,-0.274841653625106,-0.571704120968662,181.11,111,249,"202004211032"
"7247",2019-07-16,-0.371688143294949,-0.624558127570406,181.11,111,249,"202004211032"
"7248",2019-07-17,0.268793247406465,-1.1366244743719,181.11,111,249,"202004211032"
"7249",2019-07-18,0.551478134064657,-0.417677590521324,181.11,111,249,"202004211032"
"7250",2019-07-19,-0.502729871836785,-0.135566977645207,181.11,111,249,"202004211032"
"7251",2019-07-20,-0.0424541401237348,0.127967814923323,181.11,111,249,"202004211032"
"7252",2019-07-21,-0.220080288614299,0.233773025594419,181.11,111,249,"202004211032"
"7253",2019-07-22,-0.0477735898205404,-0.0721480109622727,181.11,111,249,"202004211032"
"7254",2019-07-23,-0.0643524291511292,0.419529118276282,181.11,111,249,"202004211032"
"7255",2019-07-24,-0.155721776305881,0.509249357007379,181.11,111,249,"202004211032"
"7256",2019-07-25,0.0145028063918859,-0.634429918641654,181.11,111,249,"202004211032"
"7257",2019-07-26,-0.198466662155055,-0.322772191850851,181.11,111,249,"202004211032"
"7258",2019-07-27,-0.254218739902419,-0.916252173839077,181.11,111,249,"202004211032"
"7259",2019-07-28,-0.747340182904619,-0.800073604017586,181.11,111,249,"202004211032"
"7260",2019-07-29,-0.287087442723334,-0.063487752715347,181.11,111,249,"202004211032"
"7261",2019-07-30,-0.0836601336354329,-0.342883340466793,181.11,111,249,"202004211032"
"7262",2019-07-31,-0.115445722745187,-0.0992992408602283,181.11,111,249,"202004211032"
"7263",2019-08-01,-0.0766218661310769,-0.333168092269911,181.11,111,249,"202004211032"
"7264",2019-08-02,-0.11480236953966,-0.344061390248398,181.11,111,249,"202004211032"
"7265",2019-08-03,-0.133627575602072,0.676259758689331,181.11,111,249,"202004211032"
"7266",2019-08-04,-0.0799053127669908,0.819991975741346,181.11,111,249,"202004211032"
"7267",2019-08-05,-0.0979303241598242,0.0675205726231724,181.11,111,249,"202004211032"
"7268",2019-08-06,-0.131558247527001,-0.268333422392965,181.11,111,249,"202004211032"
"7269",2019-08-07,0.00279248418338469,-0.551738106089093,181.11,111,249,"202004211032"
"7270",2019-08-08,-0.0341545618894005,-0.718914251027307,181.11,111,249,"202004211032"
"7271",2019-08-09,-0.0709344647624326,-0.703466074459894,181.11,111,249,"202004211032"
"7272",2019-08-10,-0.0355622154176588,-0.767131993705823,181.11,111,249,"202004211032"
"7273",2019-08-11,0.185100204336183,-1.21362285453802,181.11,111,249,"202004211032"
"7274",2019-08-12,0.0477523483660051,-0.963161485461252,181.11,111,249,"202004211032"
"7275",2019-08-13,-0.327292366203878,0.179930011274,181.11,111,249,"202004211032"
"7276",2019-08-14,NA,NA,181.11,111,249,"202004211032"
"7277",2019-07-12,NA,NA,113.48,189,276,"202004211033"
"7278",2019-07-13,-0.0407860569033014,0.0413872098746123,113.48,189,276,"202004211033"
"7279",2019-07-14,0.241759801220824,-0.149035254876794,113.48,189,276,"202004211033"
"7280",2019-07-15,-0.222497203940304,-0.760379829961491,113.48,189,276,"202004211033"
"7281",2019-07-16,-0.422627074359494,-0.653376160172527,113.48,189,276,"202004211033"
"7282",2019-07-17,0.291419848745373,-1.22930038911042,113.48,189,276,"202004211033"
"7283",2019-07-18,0.572543141687114,-0.343958237645904,113.48,189,276,"202004211033"
"7284",2019-07-19,-0.492307490221663,-0.230665560413285,113.48,189,276,"202004211033"
"7285",2019-07-20,-0.0542988934887562,0.228566437570767,113.48,189,276,"202004211033"
"7286",2019-07-21,-0.144675910302335,0.117872782213308,113.48,189,276,"202004211033"
"7287",2019-07-22,-0.0985839248142895,0.0114631897582788,113.48,189,276,"202004211033"
"7288",2019-07-23,-0.0503767001131378,0.445173988772991,113.48,189,276,"202004211033"
"7289",2019-07-24,-0.148087377541805,0.596362718984494,113.48,189,276,"202004211033"
"7290",2019-07-25,-0.00725460419583396,-0.644385575047061,113.48,189,276,"202004211033"
"7291",2019-07-26,-0.151800048611168,-0.497606620403283,113.48,189,276,"202004211033"
"7292",2019-07-27,-0.265430921560748,-1.04134950200889,113.48,189,276,"202004211033"
"7293",2019-07-28,-0.78867183402975,-0.871641177001392,113.48,189,276,"202004211033"
"7294",2019-07-29,-0.205513838476537,-0.214412604725001,113.48,189,276,"202004211033"
"7295",2019-07-30,-0.0327248026543685,-0.453096666865529,113.48,189,276,"202004211033"
"7296",2019-07-31,-0.0730345654014224,-0.19702827259843,113.48,189,276,"202004211033"
"7297",2019-08-01,-0.0204582484449661,-0.481987569135899,113.48,189,276,"202004211033"
"7298",2019-08-02,-0.0914537984751994,-0.397067819275644,113.48,189,276,"202004211033"
"7299",2019-08-03,-0.112548479071199,0.633429811903095,113.48,189,276,"202004211033"
"7300",2019-08-04,-0.0869643605007822,0.937056232813009,113.48,189,276,"202004211033"
"7301",2019-08-05,-0.0398553057636473,-0.0447880147340476,113.48,189,276,"202004211033"
"7302",2019-08-06,-0.089201914107519,-0.415903235132059,113.48,189,276,"202004211033"
"7303",2019-08-07,0.0140245078538166,-0.691306172692159,113.48,189,276,"202004211033"
"7304",2019-08-08,0.0142299736001082,-0.802994579409973,113.48,189,276,"202004211033"
"7305",2019-08-09,0.0349683156003347,-0.934762752247599,113.48,189,276,"202004211033"
"7306",2019-08-10,0.189447613447263,-1.22814130932515,113.48,189,276,"202004211033"
"7307",2019-08-11,0.209130711196512,-1.23903520302306,113.48,189,276,"202004211033"
"7308",2019-08-12,0.0920423735979334,-1.11431318500264,113.48,189,276,"202004211033"
"7309",2019-08-13,-0.332515470694201,0.21670331007582,113.48,189,276,"202004211033"
"7310",2019-08-14,NA,NA,113.48,189,276,"202004211033"
"7311",2019-07-12,NA,NA,121.12,286,535,"202004211034"
"7312",2019-07-13,-0.0542604508897949,0.0387821624087188,121.12,286,535,"202004211034"
"7313",2019-07-14,0.243946643343444,-0.144754002225861,121.12,286,535,"202004211034"
"7314",2019-07-15,-0.213435264457044,-0.763129853154387,121.12,286,535,"202004211034"
"7315",2019-07-16,-0.425938763967195,-0.675594544403546,121.12,286,535,"202004211034"
"7316",2019-07-17,0.287354022619685,-1.21871334571934,121.12,286,535,"202004211034"
"7317",2019-07-18,0.567402241916084,-0.333070223749254,121.12,286,535,"202004211034"
"7318",2019-07-19,-0.500145036522395,-0.233763479633563,121.12,286,535,"202004211034"
"7319",2019-07-20,-0.068051500043628,0.24443398521459,121.12,286,535,"202004211034"
"7320",2019-07-21,-0.14530908764763,0.105004542845284,121.12,286,535,"202004211034"
"7321",2019-07-22,-0.0917499686860299,0.00514361387461596,121.12,286,535,"202004211034"
"7322",2019-07-23,-0.0399627138638182,0.425753306273023,121.12,286,535,"202004211034"
"7323",2019-07-24,-0.137693197657455,0.58833137035276,121.12,286,535,"202004211034"
"7324",2019-07-25,-0.0101244078681147,-0.652119669079287,121.12,286,535,"202004211034"
"7325",2019-07-26,-0.150355821554247,-0.507428696121401,121.12,286,535,"202004211034"
"7326",2019-07-27,-0.268388620919481,-1.0459097750078,121.12,286,535,"202004211034"
"7327",2019-07-28,-0.794791346181942,-0.877361351856917,121.12,286,535,"202004211034"
"7328",2019-07-29,-0.205170053894408,-0.213182360275737,121.12,286,535,"202004211034"
"7329",2019-07-30,-0.0203188776319546,-0.467596844352899,121.12,286,535,"202004211034"
"7330",2019-07-31,-0.0826895764151188,-0.192118519991205,121.12,286,535,"202004211034"
"7331",2019-08-01,-0.011443778545802,-0.496250444459266,121.12,286,535,"202004211034"
"7332",2019-08-02,-0.101643575244264,-0.379414576564374,121.12,286,535,"202004211034"
"7333",2019-08-03,-0.11295116284911,0.628427272603454,121.12,286,535,"202004211034"
"7334",2019-08-04,-0.0851264412715404,0.94624420260062,121.12,286,535,"202004211034"
"7335",2019-08-05,-0.0408155344082038,-0.0477813014764456,121.12,286,535,"202004211034"
"7336",2019-08-06,-0.0831814250122935,-0.426178283850375,121.12,286,535,"202004211034"
"7337",2019-08-07,0.00938572955499061,-0.698746794188488,121.12,286,535,"202004211034"
"7338",2019-08-08,0.0148343146388826,-0.817528393872835,121.12,286,535,"202004211034"
"7339",2019-08-09,0.0411516592526942,-0.942107160221806,121.12,286,535,"202004211034"
"7340",2019-08-10,0.195011203371999,-1.22736415996834,121.12,286,535,"202004211034"
"7341",2019-08-11,0.222581838651628,-1.28158741577589,121.12,286,535,"202004211034"
"7342",2019-08-12,0.0967487705755624,-1.11084210126972,121.12,286,535,"202004211034"
"7343",2019-08-13,-0.322262305826024,0.20925226026119,121.12,286,535,"202004211034"
"7344",2019-08-14,NA,NA,121.12,286,535,"202004211034"
"7345",2019-07-12,NA,NA,266.65,116,407,"202004211035"
"7346",2019-07-13,-0.0145712503288701,-0.0344755738321494,266.65,116,407,"202004211035"
"7347",2019-07-14,0.236933162382664,-0.124471818008065,266.65,116,407,"202004211035"
"7348",2019-07-15,-0.244726929174334,-0.728998939976637,266.65,116,407,"202004211035"
"7349",2019-07-16,-0.410785297391212,-0.576127448058546,266.65,116,407,"202004211035"
"7350",2019-07-17,0.293522265506245,-1.19263731946449,266.65,116,407,"202004211035"
"7351",2019-07-18,0.566948038181238,-0.255983707720703,266.65,116,407,"202004211035"
"7352",2019-07-19,-0.456584574539558,-0.235321984329718,266.65,116,407,"202004211035"
"7353",2019-07-20,-0.0962262415464943,0.243374271220566,266.65,116,407,"202004211035"
"7354",2019-07-21,-0.164478335663611,0.125435380688693,266.65,116,407,"202004211035"
"7355",2019-07-22,-0.126079757812412,0.0675464614739914,266.65,116,407,"202004211035"
"7356",2019-07-23,-0.057117519422311,0.375208758103543,266.65,116,407,"202004211035"
"7357",2019-07-24,-0.138532854971958,0.544577010577046,266.65,116,407,"202004211035"
"7358",2019-07-25,-0.0182245333125216,-0.63678482600001,266.65,116,407,"202004211035"
"7359",2019-07-26,-0.159313118153572,-0.477783736635085,266.65,116,407,"202004211035"
"7360",2019-07-27,-0.295328058906823,-0.925223062050821,266.65,116,407,"202004211035"
"7361",2019-07-28,-0.790405187843711,-0.757030321471383,266.65,116,407,"202004211035"
"7362",2019-07-29,-0.263309152191532,-0.105752096030349,266.65,116,407,"202004211035"
"7363",2019-07-30,0.00141081020791392,-0.492862615732398,266.65,116,407,"202004211035"
"7364",2019-07-31,-0.107067667858755,-0.129399358006839,266.65,116,407,"202004211035"
"7365",2019-08-01,-0.0883724131784716,-0.370523466554913,266.65,116,407,"202004211035"
"7366",2019-08-02,-0.0928023097926559,-0.42381975534696,266.65,116,407,"202004211035"
"7367",2019-08-03,-0.120449303762826,0.639321285273062,266.65,116,407,"202004211035"
"7368",2019-08-04,-0.0661635705511461,0.827606621350332,266.65,116,407,"202004211035"
