DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-06-14                04:45:39.799              163.99004397              3935.761055               1560487539.799            0                         963                       1.4799235468E+02          4.5001721812E+01          4.5002819439E+01          4.4966087341E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7113442844E+04          1.0000000000E+00          1.0600000000E+02          1.9220756164E+00          1.9491448961E+00          2.0893047821E-02          2.0514702987E-02          -4.6107217540E+01         -4.6107217540E+01         -4.7273964082E+01         -4.7345176693E+01         -4.8006794467E+01         1.8710545874E+00          1.9058353416E+00          -4.2096529113E+01         -4.9528550373E+01         -4.8883739059E+01         -4.9531283015E+01         0.0000000000E+00          1.1263172238E+00          4.0719071929E+02          4.1542336453E+02          4.6300902235E+00          -8.1627277436E+00         -9.3985084398E+00         -1.0119191793E+01         -1.0044444429E+01         2.4769284632E+02          7.2978571252E+00          2.6566716743E+00          4.3614446274E+00          4.4230229379E+02          6.8705350653E+01          6.8787487618E+01          0.0000000000E+00          5.0750115177E-02          6.6417958998E+00          2.5923513318E-01          1.4095579339E-04          1.9072950320E+00          1.1292342462E+00          -4.0551115646E-01         8.9703838641E-03          6.3682786859E-03          -2.9373997572E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:45:40.457              163.99005159              3935.761238               1560487540.457            0                         963                       1.4800485229E+02          4.5001701355E+01          4.5002983093E+01          4.4966087341E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7120962891E+04          1.0000000000E+00          1.0500000000E+02          1.9220756164E+00          1.9491448961E+00          2.0893047821E-02          2.0514702987E-02          -4.6107217540E+01         -4.6107217540E+01         -4.7273964082E+01         -4.7345176693E+01         -4.8006794467E+01         1.8710545874E+00          1.9058353416E+00          -4.2096529113E+01         -4.9528550373E+01         -4.8883739059E+01         -4.9531283015E+01         0.0000000000E+00          1.1263172238E+00          4.0694830434E+02          4.1517533669E+02          4.6273258358E+00          -8.1627277436E+00         -9.3985084398E+00         -1.0119191793E+01         -1.0044444429E+01         2.4754510816E+02          7.2978571252E+00          2.6566716743E+00          4.3614446274E+00          4.4230229379E+02          6.8705350653E+01          6.8787487618E+01          0.0000000000E+00          5.0750115177E-02          6.6417958998E+00          2.5923513318E-01          1.4095579339E-04          1.9072950320E+00          1.1292342462E+00          -4.0551115646E-01         8.9703838641E-03          6.3682786859E-03          -2.9373997572E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:45:41.127              163.99005934              3935.761424               1560487541.127            0                         963                       1.4798647468E+02          4.5001701355E+01          4.5002983093E+01          4.4966087341E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7107295051E+04          1.0000000000E+00          1.0600000000E+02          1.9220756164E+00          1.9491448961E+00          2.0893047821E-02          2.0514702987E-02          -4.6107217540E+01         -4.6107217540E+01         -4.7273964082E+01         -4.7345176693E+01         -4.8006794467E+01         1.8710545874E+00          1.9058353416E+00          -4.2096529113E+01         -4.9528550373E+01         -4.8883739059E+01         -4.9531283015E+01         0.0000000000E+00          1.1263172238E+00          4.0694830434E+02          4.1517533669E+02          4.6212037371E+00          -9.4749598732E+00         -9.6246172026E+00         -1.0017233373E+01         -1.0049411214E+01         2.4754510816E+02          7.3130366812E+00          2.6566716743E+00          4.3614446274E+00          4.4230229379E+02          6.8705350653E+01          6.8787487618E+01          0.0000000000E+00          5.0750115177E-02          6.6417958998E+00          2.5923513318E-01          1.4095579339E-04          1.9072950320E+00          1.1292342462E+00          -4.0551115646E-01         8.9703838641E-03          6.3682786859E-03          -2.9373997572E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:45:42.798              163.99007868              3935.761888               1560487542.798            0                         963                       1.4800243813E+02          4.5001701355E+01          4.5002983093E+01          4.4966087341E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7118789054E+04          1.0000000000E+00          1.5000000000E+02          1.9219827318E+00          1.9490338335E+00          2.0802500600E-02          2.0429348642E-02          -5.0187120052E+01         -5.0187120052E+01         -4.7630757692E+01         -4.7571188822E+01         -4.8080570092E+01         1.8839572733E+00          1.9189740023E+00          -5.2613223864E+01         -4.9766900340E+01         -4.8945480948E+01         -4.9549838634E+01         0.0000000000E+00          1.1256441525E+00          4.0694830434E+02          4.1517533669E+02          4.6212037371E+00          -9.4749598732E+00         -9.6246172026E+00         -1.0017233373E+01         -1.0049411214E+01         2.4754510816E+02          7.3130366812E+00          2.6444038169E+00          4.3919683620E+00          4.4207023584E+02          6.8664293305E+01          6.8746245033E+01          0.0000000000E+00          4.8774962269E-02          6.7640201664E+00          3.6696866146E-01          1.0172283416E-04          1.9042774803E+00          1.1286584551E+00          -6.7863184803E-01         4.4328789759E-03          7.2045254054E-03          -3.7009725277E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:45:44.410              163.99009734              3935.762336               1560487544.410            0                         963                       1.4800288978E+02          4.5001690735E+01          4.5002987341E+01          4.4966085217E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7118855576E+04          1.0000000000E+00          1.0600000000E+02          1.9219827318E+00          1.9490338335E+00          2.0802500600E-02          2.0429348642E-02          -5.0187120052E+01         -5.0187120052E+01         -4.7630757692E+01         -4.7571188822E+01         -4.8080570092E+01         1.8839572733E+00          1.9189740023E+00          -5.2613223864E+01         -4.9766900340E+01         -4.8945480948E+01         -4.9549838634E+01         0.0000000000E+00          1.1256441525E+00          4.0694830434E+02          4.1517533669E+02          4.6212037371E+00          -9.4749598732E+00         -9.6246172026E+00         -1.0017233373E+01         -1.0049411214E+01         2.4754510816E+02          7.3066749843E+00          2.6444038169E+00          4.3919683620E+00          4.4207023584E+02          6.8664293305E+01          6.8746245033E+01          0.0000000000E+00          4.8774962269E-02          6.7640201664E+00          3.6696866146E-01          1.0172283416E-04          1.9042774803E+00          1.1286584551E+00          -6.7863184803E-01         4.4328789759E-03          7.2045254054E-03          -3.7009725277E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:45:45.082              163.99010513              3935.762523               1560487545.083            0                         963                       1.4801541138E+02          4.5001548767E+01          4.5003044128E+01          4.4966056824E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7126951172E+04          1.0000000000E+00          1.0500000000E+02          1.9219827318E+00          1.9490338335E+00          2.0802500600E-02          2.0429348642E-02          -5.0187120052E+01         -5.0187120052E+01         -4.7630757692E+01         -4.7571188822E+01         -4.8080570092E+01         1.8839572733E+00          1.9189740023E+00          -5.2613223864E+01         -4.9766900340E+01         -4.8945480948E+01         -4.9549838634E+01         0.0000000000E+00          1.1256441525E+00          4.0686995850E+02          4.1509028218E+02          4.6202570185E+00          -9.4749598732E+00         -9.6246172026E+00         -1.0017233373E+01         -1.0049411214E+01         2.4749736081E+02          7.3066749843E+00          2.6444038169E+00          4.3919683620E+00          4.4207023584E+02          6.8664293305E+01          6.8746245033E+01          0.0000000000E+00          4.8774962269E-02          6.7640201664E+00          3.6696866146E-01          1.0172283416E-04          1.9042774803E+00          1.1286584551E+00          -6.7863184803E-01         4.4328789759E-03          7.2045254054E-03          -3.7009725277E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:45:45.744              163.99011279              3935.762707               1560487545.745            0                         963                       1.4801144879E+02          4.5001548767E+01          4.5003044128E+01          4.4966056824E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7127577717E+04          1.0000000000E+00          1.0600000000E+02          1.9219827318E+00          1.9490338335E+00          2.0802500600E-02          2.0429348642E-02          -5.0187120052E+01         -5.0187120052E+01         -4.7630757692E+01         -4.7571188822E+01         -4.8080570092E+01         1.8839572733E+00          1.9189740023E+00          -5.2613223864E+01         -4.9766900340E+01         -4.8945480948E+01         -4.9549838634E+01         0.0000000000E+00          1.1256441525E+00          4.0686995850E+02          4.1509028218E+02          4.6206024860E+00          -9.4008959919E+00         -9.3780488340E+00         -9.9909229256E+00         -1.0057458560E+01         2.4749736081E+02          7.3025269613E+00          2.6444038169E+00          4.3919683620E+00          4.4207023584E+02          6.8664293305E+01          6.8746245033E+01          0.0000000000E+00          4.8774962269E-02          6.7640201664E+00          3.6696866146E-01          1.0172283416E-04          1.9042774803E+00          1.1286584551E+00          -6.7863184803E-01         4.4328789759E-03          7.2045254054E-03          -3.7009725277E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:45:47.450              163.99013253              3935.763181               1560487547.451            0                         963                       1.4799765975E+02          4.5001548767E+01          4.5003044128E+01          4.4966056824E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7117441069E+04          1.0000000000E+00          1.5000000000E+02          1.9217832295E+00          1.9487897279E+00          2.0898964386E-02          2.0511753096E-02          -4.5663194091E+01         -4.5663194091E+01         -4.7585885496E+01         -4.7733225656E+01         -4.7935435752E+01         1.8734923380E+00          1.9082932141E+00          -4.3467867541E+01         -4.8906668127E+01         -4.8722998751E+01         -4.9299787886E+01         0.0000000000E+00          1.1239764248E+00          4.0686995850E+02          4.1509028218E+02          4.6206024860E+00          -9.4008959919E+00         -9.3780488340E+00         -9.9909229256E+00         -1.0057458560E+01         2.4749736081E+02          7.3025269613E+00          2.6563547650E+00          4.3676161712E+00          4.4204121097E+02          6.8562561915E+01          6.8644661427E+01          0.0000000000E+00          6.0628956621E-02          6.6937450869E+00          2.8724745021E-01          2.6013374116E-05          1.9115327223E+00          1.1274569057E+00          -5.0654808424E-01         6.8555213356E-03          6.1150624153E-03          -4.6347710351E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:45:49.073              163.99015132              3935.763632               1560487549.074            0                         963                       1.4799639647E+02          4.5001548767E+01          4.5003044128E+01          4.4966056824E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7111286272E+04          1.0000000000E+00          1.0600000000E+02          1.9217832295E+00          1.9487897279E+00          2.0898964386E-02          2.0511753096E-02          -4.5663194091E+01         -4.5663194091E+01         -4.7585885496E+01         -4.7733225656E+01         -4.7935435752E+01         1.8734923380E+00          1.9082932141E+00          -4.3467867541E+01         -4.8906668127E+01         -4.8722998751E+01         -4.9299787886E+01         0.0000000000E+00          1.1239764248E+00          4.0686995850E+02          4.1509028218E+02          4.6206024860E+00          -9.4008959919E+00         -9.3780488340E+00         -9.9909229256E+00         -1.0057458560E+01         2.4749736081E+02          7.3118771744E+00          2.6563547650E+00          4.3676161712E+00          4.4204121097E+02          6.8562561915E+01          6.8644661427E+01          0.0000000000E+00          6.0628956621E-02          6.6937450869E+00          2.8724745021E-01          2.6013374116E-05          1.9115327223E+00          1.1274569057E+00          -5.0654808424E-01         6.8555213356E-03          6.1150624153E-03          -4.6347710351E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:45:49.717              163.99015877              3935.763811               1560487549.718            0                         963                       1.4799572086E+02          4.5001603127E+01          4.5002953529E+01          4.4966111183E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7114334290E+04          1.0000000000E+00          1.0500000000E+02          1.9217832295E+00          1.9487897279E+00          2.0898964386E-02          2.0511753096E-02          -4.5663194091E+01         -4.5663194091E+01         -4.7585885496E+01         -4.7733225656E+01         -4.7935435752E+01         1.8734923380E+00          1.9082932141E+00          -4.3467867541E+01         -4.8906668127E+01         -4.8722998751E+01         -4.9299787886E+01         0.0000000000E+00          1.1239764248E+00          4.0694387898E+02          4.1515300698E+02          4.6213007108E+00          -9.4008959919E+00         -9.3780488340E+00         -9.9909229256E+00         -1.0057458560E+01         2.4754241115E+02          7.3118771744E+00          2.6563547650E+00          4.3676161712E+00          4.4204121097E+02          6.8562561915E+01          6.8644661427E+01          0.0000000000E+00          6.0628956621E-02          6.6937450869E+00          2.8724745021E-01          2.6013374116E-05          1.9115327223E+00          1.1274569057E+00          -5.0654808424E-01         6.8555213356E-03          6.1150624153E-03          -4.6347710351E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:45:50.382              163.99016647              3935.763995               1560487550.383            0                         963                       1.4800384315E+02          4.5001640320E+01          4.5002891541E+01          4.4966148376E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7121431326E+04          1.0000000000E+00          1.0600000000E+02          1.9217832295E+00          1.9487897279E+00          2.0898964386E-02          2.0511753096E-02          -4.5663194091E+01         -4.5663194091E+01         -4.7585885496E+01         -4.7733225656E+01         -4.7935435752E+01         1.8734923380E+00          1.9082932141E+00          -4.3467867541E+01         -4.8906668127E+01         -4.8722998751E+01         -4.9299787886E+01         0.0000000000E+00          1.1239764248E+00          4.0694387898E+02          4.1515300698E+02          4.6278076728E+00          -8.0060958733E+00         -9.0811749349E+00         -1.0018175066E+01         -9.9960542717E+00         2.4754241115E+02          7.3203238801E+00          2.6563547650E+00          4.3676161712E+00          4.4204121097E+02          6.8562561915E+01          6.8644661427E+01          0.0000000000E+00          6.0628956621E-02          6.6937450869E+00          2.8724745021E-01          2.6013374116E-05          1.9115327223E+00          1.1274569057E+00          -5.0654808424E-01         6.8555213356E-03          6.1150624153E-03          -4.6347710351E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
