DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-06-09                13:02:44.342              159.33523544              3824.045651               1560085364.342            0                         963                       1.4799196688E+02          4.5000362015E+01          4.5000159709E+01          4.4962272644E+01          4.0500000000E+01          0.0000000000E+00          0.0000000000E+00          1.7240971822E+04          1.0000000000E+00          1.5000000000E+02          1.8736391464E+00          1.9088832319E+00          2.0322867280E-02          1.9798598606E-02          -5.2569181763E+01         -5.2569181763E+01         -4.7685321628E+01         -4.8592297327E+01         -4.8636696813E+01         1.8221031041E+00          1.8674927393E+00          -5.6553194272E+01         -5.1112156975E+01         -5.0327097072E+01         -5.1582510338E+01         0.0000000000E+00          1.4834210641E+00          4.0917609499E+02          4.2020580140E+02          4.6794678175E+00          -8.9939398522E+00         -1.0617600834E+01         -1.0315072280E+01         -1.0023617233E+01         2.4890282021E+02          7.3591654309E+00          2.5576869308E+00          4.2481176900E+00          4.3099766571E+02          9.0488684908E+01          9.0571509607E+01          0.0000000000E+00          5.9915540569E-02          6.8818807943E+00          3.4304510795E-01          4.7256711902E-05          1.8589246415E+00          1.4872253216E+00          -8.5459586979E-01         9.9718872202E-03          3.4885205169E-03          -4.8170128450E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-09                13:02:46.150              159.33525637              3824.046153               1560085366.150            0                         963                       1.4798550745E+02          4.5000236511E+01          4.4999992371E+01          4.4962272644E+01          4.0500000000E+01          0.0000000000E+00          0.0000000000E+00          1.7234201737E+04          1.0000000000E+00          1.0600000000E+02          1.8736391464E+00          1.9088832319E+00          2.0322867280E-02          1.9798598606E-02          -5.2569181763E+01         -5.2569181763E+01         -4.7685321628E+01         -4.8592297327E+01         -4.8636696813E+01         1.8221031041E+00          1.8674927393E+00          -5.6553194272E+01         -5.1112156975E+01         -5.0327097072E+01         -5.1582510338E+01         0.0000000000E+00          1.4834210641E+00          4.0917609499E+02          4.2020580140E+02          4.6794678175E+00          -8.9939398522E+00         -1.0617600834E+01         -1.0315072280E+01         -1.0023617233E+01         2.4890282021E+02          7.3351792267E+00          2.5576869308E+00          4.2481176900E+00          4.3099766571E+02          9.0488684908E+01          9.0571509607E+01          0.0000000000E+00          5.9915540569E-02          6.8818807943E+00          3.4304510795E-01          4.7256711902E-05          1.8589246415E+00          1.4872253216E+00          -8.5459586979E-01         9.9718872202E-03          3.4885205169E-03          -4.8170128450E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-09                13:02:46.882              159.33526485              3824.046356               1560085366.883            0                         963                       1.4799650574E+02          4.5000236511E+01          4.4999992371E+01          4.4962272644E+01          4.0500000000E+01          0.0000000000E+00          0.0000000000E+00          1.7243855469E+04          1.0000000000E+00          1.0500000000E+02          1.8736391464E+00          1.9088832319E+00          2.0322867280E-02          1.9798598606E-02          -5.2569181763E+01         -5.2569181763E+01         -4.7685321628E+01         -4.8592297327E+01         -4.8636696813E+01         1.8221031041E+00          1.8674927393E+00          -5.6553194272E+01         -5.1112156975E+01         -5.0327097072E+01         -5.1582510338E+01         0.0000000000E+00          1.4834210641E+00          4.0915702003E+02          4.2019796078E+02          4.6793805033E+00          -8.9939398522E+00         -1.0617600834E+01         -1.0315072280E+01         -1.0023617233E+01         2.4889119511E+02          7.3351792267E+00          2.5576869308E+00          4.2481176900E+00          4.3099766571E+02          9.0488684908E+01          9.0571509607E+01          0.0000000000E+00          5.9915540569E-02          6.8818807943E+00          3.4304510795E-01          4.7256711902E-05          1.8589246415E+00          1.4872253216E+00          -8.5459586979E-01         9.9718872202E-03          3.4885205169E-03          -4.8170128450E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-09                13:02:47.621              159.33527340              3824.046562               1560085367.622            0                         963                       1.4799604563E+02          4.5000236511E+01          4.4999992371E+01          4.4962272644E+01          4.0500000000E+01          0.0000000000E+00          0.0000000000E+00          1.7246599445E+04          1.0000000000E+00          1.0600000000E+02          1.8736391464E+00          1.9088832319E+00          2.0322867280E-02          1.9798598606E-02          -5.2569181763E+01         -5.2569181763E+01         -4.7685321628E+01         -4.8592297327E+01         -4.8636696813E+01         1.8221031041E+00          1.8674927393E+00          -5.6553194272E+01         -5.1112156975E+01         -5.0327097072E+01         -5.1582510338E+01         0.0000000000E+00          1.4834210641E+00          4.0915702003E+02          4.2019796078E+02          4.6755604636E+00          -9.8029534515E+00         -1.0304583004E+01         -1.0346871449E+01         -9.9903899087E+00         2.4889119511E+02          7.3806958614E+00          2.5576869308E+00          4.2481176900E+00          4.3099766571E+02          9.0488684908E+01          9.0571509607E+01          0.0000000000E+00          5.9915540569E-02          6.8818807943E+00          3.4304510795E-01          4.7256711902E-05          1.8589246415E+00          1.4872253216E+00          -8.5459586979E-01         9.9718872202E-03          3.4885205169E-03          -4.8170128450E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-09                13:02:49.486              159.33529499              3824.047080               1560085369.487            0                         963                       1.4800333252E+02          4.5000184123E+01          4.4999953079E+01          4.4962259547E+01          4.0500000000E+01          0.0000000000E+00          0.0000000000E+00          1.7253343091E+04          1.0000000000E+00          1.5000000000E+02          1.8737785325E+00          1.9090039935E+00          2.0171591425E-02          1.9638971175E-02          -5.9680991283E+01         -5.9680991283E+01         -5.0683453389E+01         -4.9224657591E+01         -4.8864614199E+01         1.8198769850E+00          1.8652606141E+00          -6.3039888900E+01         -5.3232683498E+01         -5.0918888853E+01         -5.1701752485E+01         0.0000000000E+00          1.4825762600E+00          4.0915702003E+02          4.2019796078E+02          4.6755604636E+00          -9.8029534515E+00         -1.0304583004E+01         -1.0346871449E+01         -9.9903899087E+00         2.4889119511E+02          7.3806958614E+00          2.5399946631E+00          4.2491583046E+00          4.3112451210E+02          9.0437151863E+01          9.0519970247E+01          0.0000000000E+00          6.6314155248E-02          6.8626106340E+00          3.9198827092E-01          5.9716325938E-05          1.8435984106E+00          1.4865445541E+00          -6.6512210171E-01         4.7112046287E-03          6.7481615068E-03          -7.6787830893E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-09                13:02:51.325              159.33531626              3824.047590               1560085371.325            0                         963                       1.4799623913E+02          4.5000114441E+01          4.4999900818E+01          4.4962242126E+01          4.0472756410E+01          0.0000000000E+00          0.0000000000E+00          1.7249779619E+04          1.0000000000E+00          1.0600000000E+02          1.8737785325E+00          1.9090039935E+00          2.0171591425E-02          1.9638971175E-02          -5.9680991283E+01         -5.9680991283E+01         -5.0683453389E+01         -4.9224657591E+01         -4.8864614199E+01         1.8198769850E+00          1.8652606141E+00          -6.3039888900E+01         -5.3232683498E+01         -5.0918888853E+01         -5.1701752485E+01         0.0000000000E+00          1.4825762600E+00          4.0915702003E+02          4.2019796078E+02          4.6755604636E+00          -9.8029534515E+00         -1.0304583004E+01         -1.0346871449E+01         -9.9903899087E+00         2.4889119511E+02          7.3748507178E+00          2.5399946631E+00          4.2491583046E+00          4.3112451210E+02          9.0437151863E+01          9.0519970247E+01          0.0000000000E+00          6.6314155248E-02          6.8626106340E+00          3.9198827092E-01          5.9716325938E-05          1.8435984106E+00          1.4865445541E+00          -6.6512210171E-01         4.7112046287E-03          6.7481615068E-03          -7.6787830893E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-09                13:02:52.046              159.33532462              3824.047791               1560085372.047            0                         963                       1.4799166870E+02          4.5000114441E+01          4.4999900818E+01          4.4962242126E+01          4.0500000000E+01          0.0000000000E+00          0.0000000000E+00          1.7247453125E+04          1.0000000000E+00          1.0500000000E+02          1.8737785325E+00          1.9090039935E+00          2.0171591425E-02          1.9638971175E-02          -5.9680991283E+01         -5.9680991283E+01         -5.0683453389E+01         -4.9224657591E+01         -4.8864614199E+01         1.8198769850E+00          1.8652606141E+00          -6.3039888900E+01         -5.3232683498E+01         -5.0918888853E+01         -5.1701752485E+01         0.0000000000E+00          1.4825762600E+00          4.0888353941E+02          4.1991045323E+02          4.6723613549E+00          -9.8029534515E+00         -1.0304583004E+01         -1.0346871449E+01         -9.9903899087E+00         2.4872452417E+02          7.3748507178E+00          2.5399946631E+00          4.2491583046E+00          4.3112451210E+02          9.0437151863E+01          9.0519970247E+01          0.0000000000E+00          6.6314155248E-02          6.8626106340E+00          3.9198827092E-01          5.9716325938E-05          1.8435984106E+00          1.4865445541E+00          -6.6512210171E-01         4.7112046287E-03          6.7481615068E-03          -7.6787830893E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-09                13:02:52.789              159.33533321              3824.047997               1560085372.789            0                         963                       1.4798548688E+02          4.5000114441E+01          4.4999900818E+01          4.4962242126E+01          4.0500000000E+01          0.0000000000E+00          0.0000000000E+00          1.7237979853E+04          1.0000000000E+00          1.0600000000E+02          1.8737785325E+00          1.9090039935E+00          2.0171591425E-02          1.9638971175E-02          -5.9680991283E+01         -5.9680991283E+01         -5.0683453389E+01         -4.9224657591E+01         -4.8864614199E+01         1.8198769850E+00          1.8652606141E+00          -6.3039888900E+01         -5.3232683498E+01         -5.0918888853E+01         -5.1701752485E+01         0.0000000000E+00          1.4825762600E+00          4.0888353941E+02          4.1991045323E+02          4.6799469461E+00          -8.1953658760E+00         -9.7864582275E+00         -1.0240277572E+01         -9.9977618534E+00         2.4872452417E+02          7.3550023696E+00          2.5399946631E+00          4.2491583046E+00          4.3112451210E+02          9.0437151863E+01          9.0519970247E+01          0.0000000000E+00          6.6314155248E-02          6.8626106340E+00          3.9198827092E-01          5.9716325938E-05          1.8435984106E+00          1.4865445541E+00          -6.6512210171E-01         4.7112046287E-03          6.7481615068E-03          -7.6787830893E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-09                13:02:54.622              159.33535443              3824.048506               1560085374.623            0                         963                       1.4799132338E+02          4.5000135295E+01          4.4999900818E+01          4.4962221273E+01          4.0500000000E+01          0.0000000000E+00          0.0000000000E+00          1.7240868884E+04          1.0000000000E+00          1.5000000000E+02          1.8729994324E+00          1.9082248815E+00          2.0429061469E-02          1.9887390833E-02          -4.7289941756E+01         -4.7289941756E+01         -5.0797464843E+01         -4.8961537274E+01         -4.8731764735E+01         1.8121009205E+00          1.8572636215E+00          -4.7102591251E+01         -5.1542073751E+01         -5.0482889225E+01         -5.1448119769E+01         0.0000000000E+00          1.4831543954E+00          4.0888353941E+02          4.1991045323E+02          4.6799469461E+00          -8.1953658760E+00         -9.7864582275E+00         -1.0240277572E+01         -9.9977618534E+00         2.4872452417E+02          7.3550023696E+00          2.5709722835E+00          4.2258481369E+00          4.3092385325E+02          9.0472418117E+01          9.0555377961E+01          0.0000000000E+00          6.4495869842E-02          6.8794771595E+00          3.5637642627E-01          8.2428435178E-05          1.8588470402E+00          1.4872936972E+00          -7.9799950995E-01         8.3818629073E-03          5.7714275895E-03          -5.5672329701E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-09                13:02:56.486              159.33537601              3824.049024               1560085376.487            0                         963                       1.4801685051E+02          4.5000175476E+01          4.4999900818E+01          4.4962181091E+01          4.0448946886E+01          0.0000000000E+00          0.0000000000E+00          1.7258276435E+04          1.0000000000E+00          1.0600000000E+02          1.8729994324E+00          1.9082248815E+00          2.0429061469E-02          1.9887390833E-02          -4.7289941756E+01         -4.7289941756E+01         -5.0797464843E+01         -4.8961537274E+01         -4.8731764735E+01         1.8121009205E+00          1.8572636215E+00          -4.7102591251E+01         -5.1542073751E+01         -5.0482889225E+01         -5.1448119769E+01         0.0000000000E+00          1.4831543954E+00          4.0888353941E+02          4.1991045323E+02          4.6799469461E+00          -8.1953658760E+00         -9.7864582275E+00         -1.0240277572E+01         -9.9977618534E+00         2.4872452417E+02          7.3600171266E+00          2.5709722835E+00          4.2258481369E+00          4.3092385325E+02          9.0472418117E+01          9.0555377961E+01          0.0000000000E+00          6.4495869842E-02          6.8794771595E+00          3.5637642627E-01          8.2428435178E-05          1.8588470402E+00          1.4872936972E+00          -7.9799950995E-01         8.3818629073E-03          5.7714275895E-03          -5.5672329701E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
