"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"440","2019-07-30","12:00:34.671",435.33024833,-11.662690965
"441","2019-07-30","12:00:35.219",435.86419748,-11.662690965
"442","2019-07-30","12:00:35.750",435.86419748,-10.934640353
"443","2019-07-30","12:00:36.960",435.86419748,-10.934640353
"444","2019-07-30","12:00:38.174",435.86419748,-10.934640353
"445","2019-07-30","12:00:38.706",435.47405488,-10.934640353
"446","2019-07-30","12:00:39.220",435.47405488,-9.6150057783
"447","2019-07-30","12:00:40.446",435.47405488,-9.6150057783
"448","2019-07-30","12:00:41.648",435.47405488,-9.6150057783
"449","2019-07-30","12:00:42.197",435.48586588,-9.6150057783
"450","2019-07-30","12:00:42.723",435.48586588,-11.732056468
"451","2019-07-30","12:00:43.938",435.48586588,-11.732056468
"452","2019-07-30","12:00:45.154",435.48586588,-11.732056468
"453","2019-07-30","12:00:45.694",435.52621405,-11.732056468
"454","2019-07-30","12:00:46.230",435.52621405,-7.1176050344
"455","2019-07-30","12:00:47.447",435.52621405,-7.1176050344
"456","2019-07-30","12:00:48.645",435.52621405,-7.1176050344
"457","2019-07-30","12:00:49.193",435.24509677,-7.1176050344
"458","2019-07-30","12:00:49.726",435.24509677,-10.467570781
"459","2019-07-30","12:00:50.941",435.24509677,-10.467570781
"460","2019-07-30","12:00:52.140",435.24509677,-10.467570781
"461","2019-07-30","12:00:52.687",435.46091643,-10.467570781
"462","2019-07-30","12:00:53.221",435.46091643,-6.8078498227
"463","2019-07-30","12:00:54.447",435.46091643,-6.8078498227
"464","2019-07-30","12:00:55.655",435.46091643,-6.8078498227
"465","2019-07-30","12:00:56.198",435.67649495,-6.8078498227
"466","2019-07-30","12:00:56.746",435.67649495,-11.094350607
"467","2019-07-30","12:00:57.959",435.67649495,-11.094350607
"468","2019-07-30","12:00:59.164",435.67649495,-11.094350607
"469","2019-07-30","12:00:59.706",435.50691162,-11.094350607
"470","2019-07-30","12:01:00.233",435.50691162,-8.7014710568
"471","2019-07-30","12:01:01.451",435.50691162,-8.7014710568
"472","2019-07-30","12:01:02.677",435.50691162,-8.7014710568
"473","2019-07-30","12:01:03.226",435.49169925,-8.7014710568
"474","2019-07-30","12:01:03.756",435.49169925,-6.1206072914
"475","2019-07-30","12:01:04.983",435.49169925,-6.1206072914
"476","2019-07-30","12:01:06.188",435.49169925,-6.1206072914
"477","2019-07-30","12:01:06.710",435.53588111,-6.1206072914
"478","2019-07-30","12:01:07.230",435.53588111,-14.53743855
"479","2019-07-30","12:01:08.466",435.53588111,-14.53743855
"480","2019-07-30","12:01:09.671",435.53588111,-14.53743855
"481","2019-07-30","12:01:10.217",435.26659721,-14.53743855
"482","2019-07-30","12:01:10.753",435.26659721,-7.8350770332
"483","2019-07-30","12:01:11.966",435.26659721,-7.8350770332
"484","2019-07-30","12:01:13.168",435.26659721,-7.8350770332
"485","2019-07-30","12:01:13.700",435.32837469,-7.8350770332
"486","2019-07-30","12:01:14.230",435.32837469,-6.926510236
"487","2019-07-30","12:01:15.450",435.32837469,-6.926510236
"488","2019-07-30","12:01:16.660",435.32837469,-6.926510236
"489","2019-07-30","12:01:17.201",435.49793921,-6.926510236
"490","2019-07-30","12:01:17.723",435.49793921,-8.3649580711
"491","2019-07-30","12:01:18.944",435.49793921,-8.3649580711
"492","2019-07-30","12:01:20.157",435.49793921,-8.3649580711
"493","2019-07-30","12:01:20.703",435.47965418,-8.3649580711
"494","2019-07-30","12:01:21.236",435.47965418,-7.7161743622
"495","2019-07-30","12:01:22.450",435.47965418,-7.7161743622
"496","2019-07-30","12:01:23.671",435.47965418,-7.7161743622
"497","2019-07-30","12:01:24.219",435.24713197,-7.7161743622
"498","2019-07-30","12:01:24.739",435.24713197,-11.37141856
"499","2019-07-30","12:01:25.956",435.24713197,-11.37141856
"500","2019-07-30","12:01:27.163",435.24713197,-11.37141856
"501","2019-07-30","12:01:27.701",435.67827949,-11.37141856
"502","2019-07-30","12:01:28.232",435.67827949,-8.4154856015
"503","2019-07-30","12:01:29.453",435.67827949,-8.4154856015
"504","2019-07-30","12:01:30.660",435.67827949,-8.4154856015
"505","2019-07-30","12:01:31.207",435.64876794,-8.4154856015
"506","2019-07-30","12:01:31.733",435.64876794,-8.2904754735
"507","2019-07-30","12:01:32.959",435.64876794,-8.2904754735
"508","2019-07-30","12:01:34.186",435.64876794,-8.2904754735
"509","2019-07-30","12:01:34.713",435.45065001,-8.2904754735
"510","2019-07-30","12:01:35.221",435.45065001,-7.3802867526
"511","2019-07-30","12:01:36.434",435.45065001,-7.3802867526
"512","2019-07-30","12:01:37.637",435.45065001,-7.3802867526
"513","2019-07-30","12:01:38.188",435.77771556,-7.3802867526
"514","2019-07-30","12:01:38.714",435.77771556,-7.2272366114
"515","2019-07-30","12:01:39.934",435.77771556,-7.2272366114
"516","2019-07-30","12:01:41.147",435.77771556,-7.2272366114
"517","2019-07-30","12:01:41.690",435.71309852,-7.2272366114
"518","2019-07-30","12:01:42.219",435.71309852,-8.165901768
"519","2019-07-30","12:01:43.450",435.71309852,-8.165901768
"520","2019-07-30","12:01:44.673",435.71309852,-8.165901768
"521","2019-07-30","12:01:45.220",435.83713777,-8.165901768
"522","2019-07-30","12:01:45.733",435.83713777,-10.443107232
"523","2019-07-30","12:01:46.944",435.83713777,-10.443107232
"524","2019-07-30","12:01:48.170",435.83713777,-10.443107232
"525","2019-07-30","12:01:48.703",435.75041578,-10.443107232
"526","2019-07-30","12:01:49.217",435.75041578,-9.936434265
"527","2019-07-30","12:01:50.430",435.75041578,-9.936434265
"528","2019-07-30","12:01:51.625",435.75041578,-9.936434265
"529","2019-07-30","12:01:52.178",436.11639315,-9.936434265
"530","2019-07-30","12:01:52.713",436.11639315,-9.277616094
"531","2019-07-30","12:01:53.944",436.11639315,-9.277616094
"532","2019-07-30","12:01:55.150",436.11639315,-9.277616094
"533","2019-07-30","12:01:55.696",435.75342878,-9.277616094
"534","2019-07-30","12:01:56.226",435.75342878,-8.3368950488
"535","2019-07-30","12:01:57.453",435.75342878,-8.3368950488
"536","2019-07-30","12:01:58.671",435.75342878,-8.3368950488
"537","2019-07-30","12:01:59.217",436.30307418,-8.3368950488
"538","2019-07-30","12:01:59.756",436.30307418,-13.353797557
"539","2019-07-30","12:02:00.980",436.30307418,-13.353797557
"540","2019-07-30","12:02:02.190",436.30307418,-13.353797557
"541","2019-07-30","12:02:02.713",435.92232782,-13.353797557
"542","2019-07-30","12:02:03.220",435.92232782,-7.6726268605
"543","2019-07-30","12:02:04.441",435.92232782,-7.6726268605
"544","2019-07-30","12:02:05.644",435.92232782,-7.6726268605
"545","2019-07-30","12:02:06.194",435.95809161,-7.6726268605
"546","2019-07-30","12:02:06.726",435.95809161,-7.2887037232
"547","2019-07-30","12:02:07.943",435.95809161,-7.2887037232
"548","2019-07-30","12:02:09.155",435.95809161,-7.2887037232
"549","2019-07-30","12:02:09.697",435.93118999,-7.2887037232
"550","2019-07-30","12:02:10.217",435.93118999,-8.9540709086
"551","2019-07-30","12:02:11.443",435.93118999,-8.9540709086
"552","2019-07-30","12:02:12.644",435.93118999,-8.9540709086
"553","2019-07-30","12:02:13.194",435.87591176,-8.9540709086
"554","2019-07-30","12:02:13.724",435.87591176,-10.275752551
"555","2019-07-30","12:02:14.936",435.87591176,-10.275752551
"556","2019-07-30","12:02:16.142",435.87591176,-10.275752551
"557","2019-07-30","12:02:16.687",436.00296631,-10.275752551
"558","2019-07-30","12:02:17.226",436.00296631,-9.4493159259
"559","2019-07-30","12:02:18.461",436.00296631,-9.4493159259
"560","2019-07-30","12:02:19.680",436.00296631,-9.4493159259
"561","2019-07-30","12:02:20.223",435.88641595,-9.4493159259
"562","2019-07-30","12:02:20.756",435.88641595,-8.7201251692
"563","2019-07-30","12:02:21.980",435.88641595,-8.7201251692
"564","2019-07-30","12:02:23.180",435.88641595,-8.7201251692
"565","2019-07-30","12:02:23.709",436.02569447,-8.7201251692
"566","2019-07-30","12:02:24.224",436.02569447,-9.0924808659
"567","2019-07-30","12:02:25.447",436.02569447,-9.0924808659
"568","2019-07-30","12:02:26.651",436.02569447,-9.0924808659
"569","2019-07-30","12:02:27.197",435.99328464,-9.0924808659
"570","2019-07-30","12:02:27.733",435.99328464,-9.3845689202
"571","2019-07-30","12:02:28.947",435.99328464,-9.3845689202
"572","2019-07-30","12:02:30.154",435.99328464,-9.3845689202
"573","2019-07-30","12:02:30.697",435.75380639,-9.3845689202
"574","2019-07-30","12:02:31.219",435.75380639,-6.6832095887
"575","2019-07-30","12:02:32.431",435.75380639,-6.6832095887
"576","2019-07-30","12:02:33.640",435.75380639,-6.6832095887
"577","2019-07-30","12:02:34.190",436.00778462,-6.6832095887
"578","2019-07-30","12:02:34.727",436.00778462,-6.4937241778
"579","2019-07-30","12:02:35.951",436.00778462,-6.4937241778
"580","2019-07-30","12:02:37.154",436.00778462,-6.4937241778
"581","2019-07-30","12:02:37.690",435.77119694,-6.4937241778
"582","2019-07-30","12:02:38.213",435.77119694,-8.9469307237
"583","2019-07-30","12:02:39.434",435.77119694,-8.9469307237
"584","2019-07-30","12:02:40.648",435.77119694,-8.9469307237
"585","2019-07-30","12:02:41.197",435.99765933,-8.9469307237
"586","2019-07-30","12:02:41.736",435.99765933,-8.9986762357
"587","2019-07-30","12:02:42.960",435.99765933,-8.9986762357
"588","2019-07-30","12:02:44.167",435.99765933,-8.9986762357
"589","2019-07-30","12:02:44.703",435.78529513,-8.9986762357
"590","2019-07-30","12:02:45.223",435.78529513,-6.9168115211
"591","2019-07-30","12:02:46.446",435.78529513,-6.9168115211
"592","2019-07-30","12:02:47.673",435.78529513,-6.9168115211
"593","2019-07-30","12:02:48.226",435.53282117,-6.9168115211
"594","2019-07-30","12:02:48.779",435.53282117,-9.2303760977
"595","2019-07-30","12:02:50.013",435.53282117,-9.2303760977
"596","2019-07-30","12:02:51.224",435.53282117,-9.2303760977
"597","2019-07-30","12:02:51.776",435.4512579,-9.2303760977
"598","2019-07-30","12:02:52.308",435.4512579,-7.485895798
"599","2019-07-30","12:02:53.533",435.4512579,-7.485895798
"600","2019-07-30","12:02:54.740",435.4512579,-7.485895798
"601","2019-07-30","12:02:55.292",435.54928279,-7.485895798
"602","2019-07-30","12:02:55.818",435.54928279,-9.424806603
"603","2019-07-30","12:02:57.032",435.54928279,-9.424806603
"604","2019-07-30","12:02:58.230",435.54928279,-9.424806603
"605","2019-07-30","12:02:58.779",435.58860344,-9.424806603
"606","2019-07-30","12:02:59.312",435.58860344,-7.7980497474
"607","2019-07-30","12:03:00.529",435.58860344,-7.7980497474
"608","2019-07-30","12:03:01.743",435.58860344,-7.7980497474
"609","2019-07-30","12:03:02.289",435.33969169,-7.7980497474
"610","2019-07-30","12:03:02.822",435.33969169,-8.2915123482
"611","2019-07-30","12:03:04.036",435.33969169,-8.2915123482
"612","2019-07-30","12:03:05.240",435.33969169,-8.2915123482
"613","2019-07-30","12:03:05.786",435.27869956,-8.2915123482
"614","2019-07-30","12:03:06.313",435.27869956,-10.510895321
"615","2019-07-30","12:03:07.535",435.27869956,-10.510895321
"616","2019-07-30","12:03:08.736",435.27869956,-10.510895321
"617","2019-07-30","12:03:09.292",435.09991069,-10.510895321
"618","2019-07-30","12:03:09.839",435.09991069,-10.563210738
"619","2019-07-30","12:03:11.061",435.09991069,-10.563210738
"620","2019-07-30","12:03:12.269",435.09991069,-10.563210738
"621","2019-07-30","12:03:12.811",435.08998831,-10.563210738
"622","2019-07-30","12:03:13.336",435.08998831,-8.5280603428
"623","2019-07-30","12:03:14.561",435.08998831,-8.5280603428
"624","2019-07-30","12:03:15.772",435.08998831,-8.5280603428
"625","2019-07-30","12:03:16.303",434.88689838,-8.5280603428
"626","2019-07-30","12:03:16.823",434.88689838,-11.04394099
"627","2019-07-30","12:03:18.039",434.88689838,-11.04394099
"628","2019-07-30","12:03:19.250",434.88689838,-11.04394099
"629","2019-07-30","12:03:19.805",434.76607985,-11.04394099
"630","2019-07-30","12:03:20.336",434.76607985,-10.840900482
"631","2019-07-30","12:03:21.559",434.76607985,-10.840900482
"632","2019-07-30","12:03:22.763",434.76607985,-10.840900482
"633","2019-07-30","12:03:23.299",434.28306471,-10.840900482
"634","2019-07-30","12:03:23.822",434.28306471,-6.2465792954
"635","2019-07-30","12:03:25.059",434.28306471,-6.2465792954
"636","2019-07-30","12:03:26.272",434.28306471,-6.2465792954
"637","2019-07-30","12:03:26.819",434.93439402,-6.2465792954
"638","2019-07-30","12:03:27.359",434.93439402,-9.7577977517
"639","2019-07-30","12:03:28.595",434.93439402,-9.7577977517
"640","2019-07-30","12:03:29.809",434.93439402,-9.7577977517
"641","2019-07-30","12:03:30.365",434.95601524,-9.7577977517
"642","2019-07-30","12:03:30.911",434.95601524,-10.048197736
"643","2019-07-30","12:03:32.131",434.95601524,-10.048197736
"644","2019-07-30","12:03:33.332",434.95601524,-10.048197736
"645","2019-07-30","12:03:33.878",434.81714192,-10.048197736
"646","2019-07-30","12:03:34.408",434.81714192,-8.1432447677
"647","2019-07-30","12:03:35.628",434.81714192,-8.1432447677
"648","2019-07-30","12:03:36.835",434.81714192,-8.1432447677
"649","2019-07-30","12:03:37.391",434.49224488,-8.1432447677
"650","2019-07-30","12:03:37.921",434.49224488,-6.5304661506
"651","2019-07-30","12:03:39.142",434.49224488,-6.5304661506
"652","2019-07-30","12:03:40.348",434.49224488,-6.5304661506
"653","2019-07-30","12:03:40.897",434.73571508,-6.5304661506
"654","2019-07-30","12:03:41.430",434.73571508,-12.103851962
"655","2019-07-30","12:03:42.655",434.73571508,-12.103851962
"656","2019-07-30","12:03:43.868",434.73571508,-12.103851962
"657","2019-07-30","12:03:44.411",434.43029445,-12.103851962
"658","2019-07-30","12:03:44.947",434.43029445,-8.9918505209
"659","2019-07-30","12:03:46.167",434.43029445,-8.9918505209
"660","2019-07-30","12:03:47.375",434.43029445,-8.9918505209
"661","2019-07-30","12:03:47.908",434.76212994,-8.9918505209
"662","2019-07-30","12:03:48.427",434.76212994,-8.0384968344
"663","2019-07-30","12:03:49.651",434.76212994,-8.0384968344
"664","2019-07-30","12:03:50.869",434.76212994,-8.0384968344
"665","2019-07-30","12:03:51.415",434.94133056,-8.0384968344
"666","2019-07-30","12:03:51.948",434.94133056,-8.5693979785
"667","2019-07-30","12:03:53.171",434.94133056,-8.5693979785
"668","2019-07-30","12:03:54.384",434.94133056,-8.5693979785
"669","2019-07-30","12:03:54.911",434.84150268,-8.5693979785
"670","2019-07-30","12:03:55.426",434.84150268,-9.5073938732
"671","2019-07-30","12:03:56.651",434.84150268,-9.5073938732
"672","2019-07-30","12:03:57.859",434.84150268,-9.5073938732
"673","2019-07-30","12:03:58.404",435.32399471,-9.5073938732
"674","2019-07-30","12:03:58.927",435.32399471,-11.036371299
"675","2019-07-30","12:04:00.144",435.32399471,-11.036371299
"676","2019-07-30","12:04:01.355",435.32399471,-11.036371299
"677","2019-07-30","12:04:01.900",435.13255417,-11.036371299
"678","2019-07-30","12:04:02.418",435.13255417,-12.205991853
"679","2019-07-30","12:04:03.625",435.13255417,-12.205991853
"680","2019-07-30","12:04:04.835",435.13255417,-12.205991853
"681","2019-07-30","12:04:05.382",434.80433708,-12.205991853
"682","2019-07-30","12:04:05.914",434.80433708,-7.7314596412
"683","2019-07-30","12:04:07.140",434.80433708,-7.7314596412
"684","2019-07-30","12:04:08.351",434.80433708,-7.7314596412
"685","2019-07-30","12:04:08.892",435.26595104,-7.7314596412
"686","2019-07-30","12:04:09.421",435.26595104,-12.61351293
"687","2019-07-30","12:04:10.645",435.26595104,-12.61351293
"688","2019-07-30","12:04:11.868",435.26595104,-12.61351293
"689","2019-07-30","12:04:12.420",435.66051165,-12.61351293
"690","2019-07-30","12:04:12.959",435.66051165,-8.5407280998
"691","2019-07-30","12:04:14.181",435.66051165,-8.5407280998
"692","2019-07-30","12:04:15.385",435.66051165,-8.5407280998
"693","2019-07-30","12:04:15.915",435.52231128,-8.5407280998
"694","2019-07-30","12:04:16.436",435.52231128,-5.9694222825
"695","2019-07-30","12:04:17.676",435.52231128,-5.9694222825
"696","2019-07-30","12:04:18.891",435.52231128,-5.9694222825
"697","2019-07-30","12:04:19.430",435.40725019,-5.9694222825
"698","2019-07-30","12:04:19.953",435.40725019,-9.989521975
"699","2019-07-30","12:04:21.173",435.40725019,-9.989521975
"700","2019-07-30","12:04:22.394",435.40725019,-9.989521975
"701","2019-07-30","12:04:22.914",435.75379005,-9.989521975
"702","2019-07-30","12:04:23.427",435.75379005,-9.4269363321
"703","2019-07-30","12:04:24.655",435.75379005,-9.4269363321
"704","2019-07-30","12:04:25.865",435.75379005,-9.4269363321
"705","2019-07-30","12:04:26.411",435.56922268,-9.4269363321
"706","2019-07-30","12:04:26.934",435.56922268,-9.7818490163
"707","2019-07-30","12:04:28.158",435.56922268,-9.7818490163
"708","2019-07-30","12:04:29.358",435.56922268,-9.7818490163
"709","2019-07-30","12:04:29.894",435.59585355,-9.7818490163
"710","2019-07-30","12:04:30.417",435.59585355,-9.2481899809
"711","2019-07-30","12:04:31.638",435.59585355,-9.2481899809
"712","2019-07-30","12:04:32.851",435.59585355,-9.2481899809
"713","2019-07-30","12:04:33.404",436.14432527,-9.2481899809
"714","2019-07-30","12:04:33.928",436.14432527,-10.088532589
"715","2019-07-30","12:04:35.148",436.14432527,-10.088532589
"716","2019-07-30","12:04:36.361",436.14432527,-10.088532589
"717","2019-07-30","12:04:36.892",435.78585371,-10.088532589
"718","2019-07-30","12:04:37.417",435.78585371,-10.855053265
"719","2019-07-30","12:04:38.641",435.78585371,-10.855053265
"720","2019-07-30","12:04:39.849",435.78585371,-10.855053265
"721","2019-07-30","12:04:40.392",436.07649937,-10.855053265
"722","2019-07-30","12:04:40.928",436.07649937,-8.50910278
"723","2019-07-30","12:04:42.161",436.07649937,-8.50910278
"724","2019-07-30","12:04:43.371",436.07649937,-8.50910278
"725","2019-07-30","12:04:43.904",435.81660362,-8.50910278
"726","2019-07-30","12:04:44.424",435.81660362,-8.955522138
"727","2019-07-30","12:04:45.638",435.81660362,-8.955522138
"728","2019-07-30","12:04:46.839",435.81660362,-8.955522138
"729","2019-07-30","12:04:47.394",435.87376021,-8.955522138
"730","2019-07-30","12:04:47.927",435.87376021,-9.051824297
"731","2019-07-30","12:04:49.155",435.87376021,-9.051824297
"732","2019-07-30","12:04:50.368",435.87376021,-9.051824297
"733","2019-07-30","12:04:50.905",435.97259918,-9.051824297
"734","2019-07-30","12:04:51.427",435.97259918,-10.143004931
"735","2019-07-30","12:04:52.654",435.97259918,-10.143004931
"736","2019-07-30","12:04:53.864",435.97259918,-10.143004931
"737","2019-07-30","12:04:54.408",436.12377613,-10.143004931
"738","2019-07-30","12:04:54.931",436.12377613,-11.827864532
"739","2019-07-30","12:04:56.138",436.12377613,-11.827864532
"740","2019-07-30","12:04:57.348",436.12377613,-11.827864532
"741","2019-07-30","12:04:57.898",436.19084165,-11.827864532
"742","2019-07-30","12:04:58.428",436.19084165,-7.4702200354
"743","2019-07-30","12:04:59.640",436.19084165,-7.4702200354
"744","2019-07-30","12:05:00.848",436.19084165,-7.4702200354
"745","2019-07-30","12:05:01.394",436.07893822,-7.4702200354
"746","2019-07-30","12:05:01.924",436.07893822,-8.7876521642
"747","2019-07-30","12:05:03.140",436.07893822,-8.7876521642
"748","2019-07-30","12:05:04.342",436.07893822,-8.7876521642
"749","2019-07-30","12:05:04.887",436.31053631,-8.7876521642
"750","2019-07-30","12:05:05.417",436.31053631,-9.2630665979
"751","2019-07-30","12:05:06.641",436.31053631,-9.2630665979
"752","2019-07-30","12:05:07.844",436.31053631,-9.2630665979
"753","2019-07-30","12:05:08.394",436.25587865,-9.2630665979
"754","2019-07-30","12:05:08.923",436.25587865,-8.7423785247
"755","2019-07-30","12:05:10.142",436.25587865,-8.7423785247
"756","2019-07-30","12:05:11.342",436.25587865,-8.7423785247
"757","2019-07-30","12:05:11.891",436.13846078,-8.7423785247
"758","2019-07-30","12:05:12.424",436.13846078,-9.7015773745
"759","2019-07-30","12:05:13.651",436.13846078,-9.7015773745
"760","2019-07-30","12:05:14.858",436.13846078,-9.7015773745
"761","2019-07-30","12:05:15.400",436.13125943,-9.7015773745
"762","2019-07-30","12:05:15.927",436.13125943,-9.6314054846
"763","2019-07-30","12:05:17.144",436.13125943,-9.6314054846
"764","2019-07-30","12:05:18.352",436.13125943,-9.6314054846
"765","2019-07-30","12:05:18.913",436.2849602,-9.6314054846
"766","2019-07-30","12:05:19.440",436.2849602,-9.2310565328
"767","2019-07-30","12:05:20.657",436.2849602,-9.2310565328
"768","2019-07-30","12:05:21.871",436.2849602,-9.2310565328
"769","2019-07-30","12:05:22.418",436.39594787,-9.2310565328
"770","2019-07-30","12:05:22.960",436.39594787,-10.17909966
"771","2019-07-30","12:05:24.190",436.39594787,-10.17909966
"772","2019-07-30","12:05:25.394",436.39594787,-10.17909966
"773","2019-07-30","12:05:25.910",436.3700936,-10.17909966
"774","2019-07-30","12:05:26.417",436.3700936,-11.285240533
"775","2019-07-30","12:05:27.634",436.3700936,-11.285240533
"776","2019-07-30","12:05:28.849",436.3700936,-11.285240533
"777","2019-07-30","12:05:29.398",436.72133999,-11.285240533
"778","2019-07-30","12:05:29.933",436.72133999,-11.058685178
"779","2019-07-30","12:05:31.157",436.72133999,-11.058685178
"780","2019-07-30","12:05:32.365",436.72133999,-11.058685178
"781","2019-07-30","12:05:32.900",436.34289143,-11.058685178
"782","2019-07-30","12:05:33.424",436.34289143,-8.5379341684
"783","2019-07-30","12:05:34.647",436.34289143,-8.5379341684
"784","2019-07-30","12:05:35.862",436.34289143,-8.5379341684
"785","2019-07-30","12:05:36.407",436.32999465,-8.5379341684
"786","2019-07-30","12:05:36.944",436.32999465,-9.5603260066
"787","2019-07-30","12:05:38.164",436.32999465,-9.5603260066
"788","2019-07-30","12:05:39.375",436.32999465,-9.5603260066
"789","2019-07-30","12:05:39.907",436.58625229,-9.5603260066
"790","2019-07-30","12:05:40.421",436.58625229,-8.0581817782
"791","2019-07-30","12:05:41.651",436.58625229,-8.0581817782
"792","2019-07-30","12:05:42.867",436.58625229,-8.0581817782
"793","2019-07-30","12:05:43.405",436.28057293,-8.0581817782
"794","2019-07-30","12:05:43.930",436.28057293,-7.252599334
"795","2019-07-30","12:05:45.144",436.28057293,-7.252599334
"796","2019-07-30","12:05:46.368",436.28057293,-7.252599334
"797","2019-07-30","12:05:46.911",436.48258305,-7.252599334
"798","2019-07-30","12:05:47.434",436.48258305,-9.0084935428
"799","2019-07-30","12:05:48.644",436.48258305,-9.0084935428
"800","2019-07-30","12:05:49.838",436.48258305,-9.0084935428
"801","2019-07-30","12:05:50.388",436.31693917,-9.0084935428
"802","2019-07-30","12:05:50.928",436.31693917,-8.6318174107
"803","2019-07-30","12:05:52.155",436.31693917,-8.6318174107
"804","2019-07-30","12:05:53.357",436.31693917,-8.6318174107
"805","2019-07-30","12:05:53.894",436.40671572,-8.6318174107
"806","2019-07-30","12:05:54.428",436.40671572,-4.2405690046
"807","2019-07-30","12:05:55.664",436.40671572,-4.2405690046
"808","2019-07-30","12:05:56.872",436.40671572,-4.2405690046
"809","2019-07-30","12:05:57.417",436.37052309,-4.2405690046
"810","2019-07-30","12:05:57.950",436.37052309,-7.7717052076
"811","2019-07-30","12:05:59.180",436.37052309,-7.7717052076
"812","2019-07-30","12:06:00.392",436.37052309,-7.7717052076
"813","2019-07-30","12:06:00.911",436.80500846,-7.7717052076
"814","2019-07-30","12:06:01.423",436.80500846,-10.48009368
"815","2019-07-30","12:06:02.640",436.80500846,-10.48009368
"816","2019-07-30","12:06:03.849",436.80500846,-10.48009368
"817","2019-07-30","12:06:04.401",436.50499474,-10.48009368
"818","2019-07-30","12:06:04.937",436.50499474,-8.131320782
"819","2019-07-30","12:06:06.168",436.50499474,-8.131320782
"820","2019-07-30","12:06:07.385",436.50499474,-8.131320782
"821","2019-07-30","12:06:07.911",436.52824404,-8.131320782
"822","2019-07-30","12:06:08.443",436.52824404,-9.052575317
"823","2019-07-30","12:06:09.678",436.52824404,-9.052575317
"824","2019-07-30","12:06:10.888",436.52824404,-9.052575317
"825","2019-07-30","12:06:11.427",436.53959481,-9.052575317
"826","2019-07-30","12:06:11.966",436.53959481,-7.0373597767
"827","2019-07-30","12:06:13.177",436.53959481,-7.0373597767
"828","2019-07-30","12:06:14.391",436.53959481,-7.0373597767
"829","2019-07-30","12:06:14.911",436.5473886,-7.0373597767
"830","2019-07-30","12:06:15.427",436.5473886,-10.392793476
"831","2019-07-30","12:06:16.667",436.5473886,-10.392793476
"832","2019-07-30","12:06:17.882",436.5473886,-10.392793476
"833","2019-07-30","12:06:18.426",436.70896747,-10.392793476
"834","2019-07-30","12:06:18.953",436.70896747,-6.823837989
"835","2019-07-30","12:06:20.171",436.70896747,-6.823837989
"836","2019-07-30","12:06:21.375",436.70896747,-6.823837989
"837","2019-07-30","12:06:21.908",436.48596766,-6.823837989
"838","2019-07-30","12:06:22.427",436.48596766,-9.804206134
"839","2019-07-30","12:06:23.650",436.48596766,-9.804206134
"840","2019-07-30","12:06:24.868",436.48596766,-9.804206134
"841","2019-07-30","12:06:25.423",436.6430187,-9.804206134
"842","2019-07-30","12:06:25.956",436.6430187,-8.9323482697
"843","2019-07-30","12:06:27.183",436.6430187,-8.9323482697
"844","2019-07-30","12:06:28.391",436.6430187,-8.9323482697
"845","2019-07-30","12:06:28.910",436.77001498,-8.9323482697
"846","2019-07-30","12:06:29.430",436.77001498,-11.831391078
"847","2019-07-30","12:06:30.641",436.77001498,-11.831391078
"848","2019-07-30","12:06:31.844",436.77001498,-11.831391078
"849","2019-07-30","12:06:32.390",436.51545954,-11.831391078
"850","2019-07-30","12:06:32.913",436.51545954,-8.3393387271
"851","2019-07-30","12:06:34.118",436.51545954,-8.3393387271
"852","2019-07-30","12:06:35.322",436.51545954,-8.3393387271
"853","2019-07-30","12:06:35.872",436.84886674,-8.3393387271
"854","2019-07-30","12:06:36.405",436.84886674,-9.5287069567
"855","2019-07-30","12:06:37.615",436.84886674,-9.5287069567
"856","2019-07-30","12:06:38.816",436.84886674,-9.5287069567
"857","2019-07-30","12:06:39.371",436.50812143,-9.5287069567
"858","2019-07-30","12:06:39.913",436.50812143,-6.6000908579
"859","2019-07-30","12:06:41.131",436.50812143,-6.6000908579
"860","2019-07-30","12:06:42.348",436.50812143,-6.6000908579
"861","2019-07-30","12:06:42.898",436.49417517,-6.6000908579
"862","2019-07-30","12:06:43.434",436.49417517,-5.6892560862
"863","2019-07-30","12:06:44.644",436.49417517,-5.6892560862
"864","2019-07-30","12:06:45.848",436.49417517,-5.6892560862
"865","2019-07-30","12:06:46.394",436.25883162,-5.6892560862
"866","2019-07-30","12:06:46.930",436.25883162,-8.6774331418
"867","2019-07-30","12:06:48.150",436.25883162,-8.6774331418
"868","2019-07-30","12:06:49.352",436.25883162,-8.6774331418
"869","2019-07-30","12:06:49.895",436.28557385,-8.6774331418
"870","2019-07-30","12:06:50.417",436.28557385,-9.6928958574
"871","2019-07-30","12:06:51.634",436.28557385,-9.6928958574
"872","2019-07-30","12:06:52.844",436.28557385,-9.6928958574
"873","2019-07-30","12:06:53.394",436.07583696,-9.6928958574
"874","2019-07-30","12:06:53.927",436.07583696,-7.425082927
"875","2019-07-30","12:06:55.144",436.07583696,-7.425082927
"876","2019-07-30","12:06:56.342",436.07583696,-7.425082927
"877","2019-07-30","12:06:56.894",435.98498506,-7.425082927
"878","2019-07-30","12:06:57.427",435.98498506,-6.9438406665
"879","2019-07-30","12:06:58.647",435.98498506,-6.9438406665
"880","2019-07-30","12:06:59.851",435.98498506,-6.9438406665
"881","2019-07-30","12:07:00.401",436.35329839,-6.9438406665
