DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-07-27                05:58:22.657              207.04054002              4968.972961               1564207102.658            0                         963                       1.4800062885E+02          4.4999870300E+01          4.4999900818E+01          4.4966270447E+01          4.5785937500E+01          0.0000000000E+00          0.0000000000E+00          1.6360476337E+04          1.0000000000E+00          1.5000000000E+02          2.2907698591E+00          2.3343741755E+00          2.4765633226E-02          2.4235940500E-02          -5.5893785806E+01         -5.5893785806E+01         -5.1686343875E+01         -4.9236620240E+01         -4.8570899899E+01         2.2476782112E+00          2.3044641583E+00          -6.4094909975E+01         -6.1729444962E+01         -5.9086661218E+01         -5.9069288473E+01         0.0000000000E+00          1.5021642326E+00          4.1587935448E+02          4.2725369882E+02          4.7767743914E+00          -5.0739817972E+00         -6.8770890558E+00         -7.0951148962E+00         -7.0974727395E+00         2.5298807669E+02          7.5100893656E+00          3.1237305791E+00          5.2462150530E+00          5.2640975519E+02          9.1632018191E+01          9.1708785849E+01          0.0000000000E+00          8.9606393972E-02          7.6732636065E+00          3.4648584637E-01          6.1388900473E-05          2.2472293115E+00          1.5029736644E+00          -5.5116249474E-01         4.7389525660E-03          2.4639992355E-02          -1.1527367831E+01         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-27                05:58:23.871              207.04055406              4968.973298               1564207103.871            0                         963                       1.4799949898E+02          4.4999870300E+01          4.4999900818E+01          4.4966270447E+01          4.5750000000E+01          0.0000000000E+00          0.0000000000E+00          1.6357941707E+04          1.0000000000E+00          1.0600000000E+02          2.2907698591E+00          2.3343741755E+00          2.4765633226E-02          2.4235940500E-02          -5.5893785806E+01         -5.5893785806E+01         -5.1686343875E+01         -4.9236620240E+01         -4.8570899899E+01         2.2476782112E+00          2.3044641583E+00          -6.4094909975E+01         -6.1729444962E+01         -5.9086661218E+01         -5.9069288473E+01         0.0000000000E+00          1.5021642326E+00          4.1587935448E+02          4.2725369882E+02          4.7767743914E+00          -5.0739817972E+00         -6.8770890558E+00         -7.0951148962E+00         -7.0974727395E+00         2.5298807669E+02          7.5314450385E+00          3.1237305791E+00          5.2462150530E+00          5.2640975519E+02          9.1632018191E+01          9.1708785849E+01          0.0000000000E+00          8.9606393972E-02          7.6732636065E+00          3.4648584637E-01          6.1388900473E-05          2.2472293115E+00          1.5029736644E+00          -5.5116249474E-01         4.7389525660E-03          2.4639992355E-02          -1.1527367831E+01         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-27                05:58:24.424              207.04056046              4968.973451               1564207104.424            0                         963                       1.4799981689E+02          4.4999870300E+01          4.4999900818E+01          4.4966270447E+01          4.5750000000E+01          0.0000000000E+00          0.0000000000E+00          1.6357763672E+04          1.0000000000E+00          1.0500000000E+02          2.2907698591E+00          2.3343741755E+00          2.4765633226E-02          2.4235940500E-02          -5.5893785806E+01         -5.5893785806E+01         -5.1686343875E+01         -4.9236620240E+01         -4.8570899899E+01         2.2476782112E+00          2.3044641583E+00          -6.4094909975E+01         -6.1729444962E+01         -5.9086661218E+01         -5.9069288473E+01         0.0000000000E+00          1.5021642326E+00          4.1591787499E+02          4.2729141180E+02          4.7771960295E+00          -5.0739817972E+00         -6.8770890558E+00         -7.0951148962E+00         -7.0974727395E+00         2.5301155276E+02          7.5314450385E+00          3.1237305791E+00          5.2462150530E+00          5.2640975519E+02          9.1632018191E+01          9.1708785849E+01          0.0000000000E+00          8.9606393972E-02          7.6732636065E+00          3.4648584637E-01          6.1388900473E-05          2.2472293115E+00          1.5029736644E+00          -5.5116249474E-01         4.7389525660E-03          2.4639992355E-02          -1.1527367831E+01         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-27                05:58:24.966              207.04056674              4968.973602               1564207104.966            0                         963                       1.4799372512E+02          4.4999873654E+01          4.4999897464E+01          4.4966266422E+01          4.5750000000E+01          0.0000000000E+00          0.0000000000E+00          1.6356111446E+04          1.0000000000E+00          1.0600000000E+02          2.2907698591E+00          2.3343741755E+00          2.4765633226E-02          2.4235940500E-02          -5.5893785806E+01         -5.5893785806E+01         -5.1686343875E+01         -4.9236620240E+01         -4.8570899899E+01         2.2476782112E+00          2.3044641583E+00          -6.4094909975E+01         -6.1729444962E+01         -5.9086661218E+01         -5.9069288473E+01         0.0000000000E+00          1.5021642326E+00          4.1591787499E+02          4.2729141180E+02          4.7773738574E+00          -5.0369463507E+00         -6.8226030692E+00         -7.0666719361E+00         -7.0714470269E+00         2.5301155276E+02          7.5032633011E+00          3.1237305791E+00          5.2462150530E+00          5.2640975519E+02          9.1632018191E+01          9.1708785849E+01          0.0000000000E+00          8.9606393972E-02          7.6732636065E+00          3.4648584637E-01          6.1388900473E-05          2.2472293115E+00          1.5029736644E+00          -5.5116249474E-01         4.7389525660E-03          2.4639992355E-02          -1.1527367831E+01         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-27                05:58:26.186              207.04058086              4968.973941               1564207106.186            0                         963                       1.4800697184E+02          4.5000022888E+01          4.4999748230E+01          4.4966087341E+01          4.5750000000E+01          0.0000000000E+00          0.0000000000E+00          1.6370276465E+04          1.0000000000E+00          1.5000000000E+02          2.2899605645E+00          2.3335469646E+00          2.4861924913E-02          2.4374458592E-02          -5.1887015944E+01         -5.1887015944E+01         -5.0993501090E+01         -4.9425705921E+01         -4.8553971406E+01         2.2572052095E+00          2.3142216249E+00          -6.2714453685E+01         -6.0368255619E+01         -5.9275911685E+01         -5.9077165387E+01         0.0000000000E+00          1.5020792160E+00          4.1591787499E+02          4.2729141180E+02          4.7773738574E+00          -5.0369463507E+00         -6.8226030692E+00         -7.0666719361E+00         -7.0714470269E+00         2.5301155276E+02          7.5032633011E+00          3.1336954023E+00          5.2549827282E+00          5.2595419811E+02          9.1626832176E+01          9.1703546627E+01          0.0000000000E+00          1.0008821106E-01          7.6839004657E+00          3.3108071038E-01          9.3885783045E-05          2.2457510745E+00          1.5025946539E+00          -6.1638949409E-01         6.2602117725E-03          2.4899522928E-02          -7.4182793550E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-27                05:58:27.410              207.04059502              4968.974281               1564207107.410            0                         963                       1.4799515900E+02          4.5000022888E+01          4.4999748230E+01          4.4966087341E+01          4.5750000000E+01          0.0000000000E+00          0.0000000000E+00          1.6359938401E+04          1.0000000000E+00          1.0600000000E+02          2.2899605645E+00          2.3335469646E+00          2.4861924913E-02          2.4374458592E-02          -5.1887015944E+01         -5.1887015944E+01         -5.0993501090E+01         -4.9425705921E+01         -4.8553971406E+01         2.2572052095E+00          2.3142216249E+00          -6.2714453685E+01         -6.0368255619E+01         -5.9275911685E+01         -5.9077165387E+01         0.0000000000E+00          1.5020792160E+00          4.1591787499E+02          4.2729141180E+02          4.7773738574E+00          -5.0369463507E+00         -6.8226030692E+00         -7.0666719361E+00         -7.0714470269E+00         2.5301155276E+02          7.4846272540E+00          3.1336954023E+00          5.2549827282E+00          5.2595419811E+02          9.1626832176E+01          9.1703546627E+01          0.0000000000E+00          1.0008821106E-01          7.6839004657E+00          3.3108071038E-01          9.3885783045E-05          2.2457510745E+00          1.5025946539E+00          -6.1638949409E-01         6.2602117725E-03          2.4899522928E-02          -7.4182793550E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-27                05:58:27.969              207.04060149              4968.974436               1564207107.969            0                         963                       1.4798635864E+02          4.5000022888E+01          4.4999748230E+01          4.4966087341E+01          4.5750000000E+01          0.0000000000E+00          0.0000000000E+00          1.6351515625E+04          1.0000000000E+00          1.0500000000E+02          2.2899605645E+00          2.3335469646E+00          2.4861924913E-02          2.4374458592E-02          -5.1887015944E+01         -5.1887015944E+01         -5.0993501090E+01         -4.9425705921E+01         -4.8553971406E+01         2.2572052095E+00          2.3142216249E+00          -6.2714453685E+01         -6.0368255619E+01         -5.9275911685E+01         -5.9077165387E+01         0.0000000000E+00          1.5020792160E+00          4.1595479761E+02          4.2732866588E+02          4.7777903803E+00          -5.0369463507E+00         -6.8226030692E+00         -7.0666719361E+00         -7.0714470269E+00         2.5303405500E+02          7.4846272540E+00          3.1336954023E+00          5.2549827282E+00          5.2595419811E+02          9.1626832176E+01          9.1703546627E+01          0.0000000000E+00          1.0008821106E-01          7.6839004657E+00          3.3108071038E-01          9.3885783045E-05          2.2457510745E+00          1.5025946539E+00          -6.1638949409E-01         6.2602117725E-03          2.4899522928E-02          -7.4182793550E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-27                05:58:28.520              207.04060788              4968.974589               1564207108.521            0                         963                       1.4799351395E+02          4.5000022888E+01          4.4999748230E+01          4.4966087341E+01          4.5750000000E+01          0.0000000000E+00          0.0000000000E+00          1.6339565905E+04          1.0000000000E+00          1.0600000000E+02          2.2899605645E+00          2.3335469646E+00          2.4861924913E-02          2.4374458592E-02          -5.1887015944E+01         -5.1887015944E+01         -5.0993501090E+01         -4.9425705921E+01         -4.8553971406E+01         2.2572052095E+00          2.3142216249E+00          -6.2714453685E+01         -6.0368255619E+01         -5.9275911685E+01         -5.9077165387E+01         0.0000000000E+00          1.5020792160E+00          4.1595479761E+02          4.2732866588E+02          4.7529690386E+00          -1.0205929487E+01         -7.0852051980E+00         -7.2122797216E+00         -7.1175956507E+00         2.5303405500E+02          7.4734794061E+00          3.1336954023E+00          5.2549827282E+00          5.2595419811E+02          9.1626832176E+01          9.1703546627E+01          0.0000000000E+00          1.0008821106E-01          7.6839004657E+00          3.3108071038E-01          9.3885783045E-05          2.2457510745E+00          1.5025946539E+00          -6.1638949409E-01         6.2602117725E-03          2.4899522928E-02          -7.4182793550E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-27                05:58:29.746              207.04062207              4968.974930               1564207109.747            0                         963                       1.4800003653E+02          4.5000034904E+01          4.4999760246E+01          4.4966111374E+01          4.5750000000E+01          0.0000000000E+00          0.0000000000E+00          1.6351523999E+04          1.0000000000E+00          1.5000000000E+02          2.2903734576E+00          2.3339713688E+00          2.5037862402E-02          2.4571428859E-02          -4.5351238003E+01         -4.5351238003E+01         -5.0517984135E+01         -4.9343231187E+01         -4.8547710309E+01         2.2609872573E+00          2.3180954474E+00          -5.6719215779E+01         -6.0824286249E+01         -5.9175367199E+01         -5.9063047258E+01         0.0000000000E+00          1.5021997829E+00          4.1595479761E+02          4.2732866588E+02          4.7529690386E+00          -1.0205929487E+01         -7.0852051980E+00         -7.2122797216E+00         -7.1175956507E+00         2.5303405500E+02          7.4734794061E+00          3.1551031884E+00          5.2558332480E+00          5.2606599460E+02          9.1634186757E+01          9.1710896047E+01          0.0000000000E+00          1.0014109358E-01          7.6622803742E+00          2.9058723644E-01          1.2292582086E-04          2.2597908789E+00          1.5027450593E+00          -5.8439007669E-01         4.3055811465E-03          2.7150542754E-02          -4.9474485450E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-27                05:58:30.948              207.04063598              4968.975264               1564207110.949            0                         963                       1.4799367761E+02          4.5000053406E+01          4.4999778748E+01          4.4966148376E+01          4.5750000000E+01          0.0000000000E+00          0.0000000000E+00          1.6353670695E+04          1.0000000000E+00          1.0600000000E+02          2.2903734576E+00          2.3339713688E+00          2.5037862402E-02          2.4571428859E-02          -4.5351238003E+01         -4.5351238003E+01         -5.0517984135E+01         -4.9343231187E+01         -4.8547710309E+01         2.2609872573E+00          2.3180954474E+00          -5.6719215779E+01         -6.0824286249E+01         -5.9175367199E+01         -5.9063047258E+01         0.0000000000E+00          1.5021997829E+00          4.1595479761E+02          4.2732866588E+02          4.7529690386E+00          -1.0205929487E+01         -7.0852051980E+00         -7.2122797216E+00         -7.1175956507E+00         2.5303405500E+02          7.4873110940E+00          3.1551031884E+00          5.2558332480E+00          5.2606599460E+02          9.1634186757E+01          9.1710896047E+01          0.0000000000E+00          1.0014109358E-01          7.6622803742E+00          2.9058723644E-01          1.2292582086E-04          2.2597908789E+00          1.5027450593E+00          -5.8439007669E-01         4.3055811465E-03          2.7150542754E-02          -4.9474485450E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
