DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-07-19                00:28:24.819              198.81139838              4771.473561               1563496104.820            0                         963                       1.4798049591E+02          4.5000035632E+01          4.4999981304E+01          4.4966527331E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6310391784E+04          1.0000000000E+00          1.0600000000E+02          1.8347891098E+00          1.8641272516E+00          1.9889992134E-02          1.9490898701E-02          -5.0486933757E+01         -5.0486933757E+01         -4.8489762105E+01         -4.6968597677E+01         -4.7440377090E+01         1.7954353201E+00          1.8334111644E+00          -5.3950452705E+01         -5.7977678878E+01         -5.6811329394E+01         -5.7081771467E+01         0.0000000000E+00          1.2711831314E+00          4.6569610764E+02          4.7638191352E+02          5.2946858278E+00          -1.0930475896E+01         -9.4131835970E+00         -9.8024414744E+00         -9.2966819816E+00         2.8334856236E+02          8.3320885330E+00          2.5186355198E+00          4.1813459256E+00          4.2242328902E+02          7.7542171018E+01          7.7625400927E+01          0.0000000000E+00          8.9750072375E-02          8.0038660639E+00          2.4743681631E-01          1.1333583041E-04          1.8088326377E+00          1.2723711955E+00          -5.2591830809E-01         3.2386760789E-03          2.4095893480E-02          -5.3176836305E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:26.036              198.81141247              4771.473899               1563496106.037            0                         963                       1.4798525950E+02          4.4999992371E+01          4.5000053406E+01          4.4966484070E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6307148324E+04          1.0000000000E+00          1.5000000000E+02          1.8350047770E+00          1.8643417709E+00          1.9878863689E-02          1.9463467719E-02          -5.1127380036E+01         -5.1127380036E+01         -4.8376447078E+01         -4.7036873304E+01         -4.7522383819E+01         1.8244524524E+00          1.8630158647E+00          -7.0294167680E+01         -5.9103496285E+01         -5.7244892325E+01         -5.7235705672E+01         0.0000000000E+00          1.2709944768E+00          4.6569610764E+02          4.7638191352E+02          5.2946858278E+00          -1.0930475896E+01         -9.4131835970E+00         -9.8024414744E+00         -9.2966819816E+00         2.8334856236E+02          8.3320885330E+00          2.5156645635E+00          4.2539245604E+00          4.2220158043E+02          7.7530663087E+01          7.7613452547E+01          0.0000000000E+00          8.4652655908E-02          8.0128601300E+00          2.9284362960E-01          1.2100462853E-04          1.8076896639E+00          1.2722746557E+00          -5.5554153339E-01         3.3693072229E-03          2.5136645084E-02          -8.2207122614E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:27.243              198.81142644              4771.474234               1563496107.244            0                         963                       1.4799082472E+02          4.4999992371E+01          4.5000053406E+01          4.4966484070E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6314604152E+04          1.0000000000E+00          1.0600000000E+02          1.8350047770E+00          1.8643417709E+00          1.9878863689E-02          1.9463467719E-02          -5.1127380036E+01         -5.1127380036E+01         -4.8376447078E+01         -4.7036873304E+01         -4.7522383819E+01         1.8244524524E+00          1.8630158647E+00          -7.0294167680E+01         -5.9103496285E+01         -5.7244892325E+01         -5.7235705672E+01         0.0000000000E+00          1.2709944768E+00          4.6569610764E+02          4.7638191352E+02          5.2946858278E+00          -1.0930475896E+01         -9.4131835970E+00         -9.8024414744E+00         -9.2966819816E+00         2.8334856236E+02          8.3539784622E+00          2.5156645635E+00          4.2539245604E+00          4.2220158043E+02          7.7530663087E+01          7.7613452547E+01          0.0000000000E+00          8.4652655908E-02          8.0128601300E+00          2.9284362960E-01          1.2100462853E-04          1.8076896639E+00          1.2722746557E+00          -5.5554153339E-01         3.3693072229E-03          2.5136645084E-02          -8.2207122614E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:27.793              198.81143280              4771.474387               1563496107.794            0                         963                       1.4799540710E+02          4.4999992371E+01          4.5000053406E+01          4.4966484070E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6310917969E+04          1.0000000000E+00          1.0500000000E+02          1.8350047770E+00          1.8643417709E+00          1.9878863689E-02          1.9463467719E-02          -5.1127380036E+01         -5.1127380036E+01         -4.8376447078E+01         -4.7036873304E+01         -4.7522383819E+01         1.8244524524E+00          1.8630158647E+00          -7.0294167680E+01         -5.9103496285E+01         -5.7244892325E+01         -5.7235705672E+01         0.0000000000E+00          1.2709944768E+00          4.6554041185E+02          4.7622097857E+02          5.2928971368E+00          -1.0930475896E+01         -9.4131835970E+00         -9.8024414744E+00         -9.2966819816E+00         2.8325367461E+02          8.3539784622E+00          2.5156645635E+00          4.2539245604E+00          4.2220158043E+02          7.7530663087E+01          7.7613452547E+01          0.0000000000E+00          8.4652655908E-02          8.0128601300E+00          2.9284362960E-01          1.2100462853E-04          1.8076896639E+00          1.2722746557E+00          -5.5554153339E-01         3.3693072229E-03          2.5136645084E-02          -8.2207122614E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:28.328              198.81143899              4771.474536               1563496108.329            0                         963                       1.4801092909E+02          4.4999992371E+01          4.5000053406E+01          4.4966484070E+01          4.2883470696E+01          0.0000000000E+00          0.0000000000E+00          1.6328761443E+04          1.0000000000E+00          1.0600000000E+02          1.8350047770E+00          1.8643417709E+00          1.9878863689E-02          1.9463467719E-02          -5.1127380036E+01         -5.1127380036E+01         -4.8376447078E+01         -4.7036873304E+01         -4.7522383819E+01         1.8244524524E+00          1.8630158647E+00          -7.0294167680E+01         -5.9103496285E+01         -5.7244892325E+01         -5.7235705672E+01         0.0000000000E+00          1.2709944768E+00          4.6554041185E+02          4.7622097857E+02          5.2903888315E+00          -1.1399196194E+01         -9.6587539637E+00         -9.8845088126E+00         -9.2987762582E+00         2.8325367461E+02          8.3361819761E+00          2.5156645635E+00          4.2539245604E+00          4.2220158043E+02          7.7530663087E+01          7.7613452547E+01          0.0000000000E+00          8.4652655908E-02          8.0128601300E+00          2.9284362960E-01          1.2100462853E-04          1.8076896639E+00          1.2722746557E+00          -5.5554153339E-01         3.3693072229E-03          2.5136645084E-02          -8.2207122614E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:29.559              198.81145324              4771.474878               1563496109.560            0                         963                       1.4800297721E+02          4.5000016403E+01          4.5000005341E+01          4.4966520119E+01          4.2891145833E+01          0.0000000000E+00          0.0000000000E+00          1.6330075474E+04          1.0000000000E+00          1.5000000000E+02          1.8347339338E+00          1.8640821150E+00          1.9927639414E-02          1.9490233989E-02          -4.8666684339E+01         -4.8666684339E+01         -4.7934813401E+01         -4.7231503743E+01         -4.7552083963E+01         1.7904628824E+00          1.8283044391E+00          -5.1340350060E+01         -5.7807905537E+01         -5.7355228723E+01         -5.7144151888E+01         0.0000000000E+00          1.2716338722E+00          4.6554041185E+02          4.7622097857E+02          5.2903888315E+00          -1.1399196194E+01         -9.6587539637E+00         -9.8845088126E+00         -9.2987762582E+00         2.8325367461E+02          8.3361819761E+00          2.5217475560E+00          4.1744064052E+00          4.2217507729E+02          7.7569666205E+01          7.7652938227E+01          0.0000000000E+00          8.5202394579E-02          8.0156477277E+00          2.7565185156E-01          9.2401324541E-05          1.8052530639E+00          1.2730143503E+00          -5.2676869915E-01         2.4766697556E-03          2.2840116958E-02          -8.3296220173E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:30.770              198.81146726              4771.475214               1563496110.771            0                         963                       1.4800193502E+02          4.5000053406E+01          4.4999931335E+01          4.4966575623E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6325444719E+04          1.0000000000E+00          1.0600000000E+02          1.8347339338E+00          1.8640821150E+00          1.9927639414E-02          1.9490233989E-02          -4.8666684339E+01         -4.8666684339E+01         -4.7934813401E+01         -4.7231503743E+01         -4.7552083963E+01         1.7904628824E+00          1.8283044391E+00          -5.1340350060E+01         -5.7807905537E+01         -5.7355228723E+01         -5.7144151888E+01         0.0000000000E+00          1.2716338722E+00          4.6554041185E+02          4.7622097857E+02          5.2903888315E+00          -1.1399196194E+01         -9.6587539637E+00         -9.8845088126E+00         -9.2987762582E+00         2.8325367461E+02          8.3799402680E+00          2.5217475560E+00          4.1744064052E+00          4.2217507729E+02          7.7569666205E+01          7.7652938227E+01          0.0000000000E+00          8.5202394579E-02          8.0156477277E+00          2.7565185156E-01          9.2401324541E-05          1.8052530639E+00          1.2730143503E+00          -5.2676869915E-01         2.4766697556E-03          2.2840116958E-02          -8.3296220173E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:31.301              198.81147339              4771.475361               1563496111.301            0                         963                       1.4798208618E+02          4.5000053406E+01          4.4999931335E+01          4.4966575623E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6307425781E+04          1.0000000000E+00          1.0500000000E+02          1.8347339338E+00          1.8640821150E+00          1.9927639414E-02          1.9490233989E-02          -4.8666684339E+01         -4.8666684339E+01         -4.7934813401E+01         -4.7231503743E+01         -4.7552083963E+01         1.7904628824E+00          1.8283044391E+00          -5.1340350060E+01         -5.7807905537E+01         -5.7355228723E+01         -5.7144151888E+01         0.0000000000E+00          1.2716338722E+00          4.6518300706E+02          4.7586098485E+02          5.2863896235E+00          -1.1399196194E+01         -9.6587539637E+00         -9.8845088126E+00         -9.2987762582E+00         2.8303585666E+02          8.3799402680E+00          2.5217475560E+00          4.1744064052E+00          4.2217507729E+02          7.7569666205E+01          7.7652938227E+01          0.0000000000E+00          8.5202394579E-02          8.0156477277E+00          2.7565185156E-01          9.2401324541E-05          1.8052530639E+00          1.2730143503E+00          -5.2676869915E-01         2.4766697556E-03          2.2840116958E-02          -8.3296220173E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:31.825              198.81147946              4771.475507               1563496111.825            0                         963                       1.4800409908E+02          4.5000053406E+01          4.4999931335E+01          4.4966575623E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6326688530E+04          1.0000000000E+00          1.0600000000E+02          1.8347339338E+00          1.8640821150E+00          1.9927639414E-02          1.9490233989E-02          -4.8666684339E+01         -4.8666684339E+01         -4.7934813401E+01         -4.7231503743E+01         -4.7552083963E+01         1.7904628824E+00          1.8283044391E+00          -5.1340350060E+01         -5.7807905537E+01         -5.7355228723E+01         -5.7144151888E+01         0.0000000000E+00          1.2716338722E+00          4.6518300706E+02          4.7586098485E+02          5.2923447534E+00          -1.0285535130E+01         -9.4813731027E+00         -9.8984779917E+00         -9.3389685000E+00         2.8303585666E+02          8.3160629496E+00          2.5217475560E+00          4.1744064052E+00          4.2217507729E+02          7.7569666205E+01          7.7652938227E+01          0.0000000000E+00          8.5202394579E-02          8.0156477277E+00          2.7565185156E-01          9.2401324541E-05          1.8052530639E+00          1.2730143503E+00          -5.2676869915E-01         2.4766697556E-03          2.2840116958E-02          -8.3296220173E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:33.051              198.81149365              4771.475848               1563496113.051            0                         963                       1.4800523663E+02          4.5000053406E+01          4.4999931335E+01          4.4966575623E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6331165403E+04          1.0000000000E+00          1.5000000000E+02          1.8347104072E+00          1.8640746878E+00          1.9882176025E-02          1.9467543372E-02          -5.0833296864E+01         -5.0833296864E+01         -4.8385392571E+01         -4.7489793234E+01         -4.7616808920E+01         1.8071403664E+00          1.8453535931E+00          -6.1199211637E+01         -5.7575025268E+01         -5.7748514264E+01         -5.7236951526E+01         0.0000000000E+00          1.2723141259E+00          4.6518300706E+02          4.7586098485E+02          5.2923447534E+00          -1.0285535130E+01         -9.4813731027E+00         -9.8984779917E+00         -9.3389685000E+00         2.8303585666E+02          8.3160629496E+00          2.5167417802E+00          4.2121655523E+00          4.2226326926E+02          7.7611161679E+01          7.7694204556E+01          0.0000000000E+00          9.5124090873E-02          7.9836045416E+00          2.1468641746E-01          6.7259845606E-05          1.8124593984E+00          1.2733620909E+00          -5.5107124569E-01         7.9808477504E-03          2.2797751225E-02          -5.4867320026E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:34.262              198.81150766              4771.476184               1563496114.262            0                         963                       1.4799129075E+02          4.5000048934E+01          4.4999927982E+01          4.4966575623E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6313222241E+04          1.0000000000E+00          1.0600000000E+02          1.8347104072E+00          1.8640746878E+00          1.9882176025E-02          1.9467543372E-02          -5.0833296864E+01         -5.0833296864E+01         -4.8385392571E+01         -4.7489793234E+01         -4.7616808920E+01         1.8071403664E+00          1.8453535931E+00          -6.1199211637E+01         -5.7575025268E+01         -5.7748514264E+01         -5.7236951526E+01         0.0000000000E+00          1.2723141259E+00          4.6518300706E+02          4.7586098485E+02          5.2923447534E+00          -1.0285535130E+01         -9.4813731027E+00         -9.8984779917E+00         -9.3389685000E+00         2.8303585666E+02          8.3504756288E+00          2.5167417802E+00          4.2121655523E+00          4.2226326926E+02          7.7611161679E+01          7.7694204556E+01          0.0000000000E+00          9.5124090873E-02          7.9836045416E+00          2.1468641746E-01          6.7259845606E-05          1.8124593984E+00          1.2733620909E+00          -5.5107124569E-01         7.9808477504E-03          2.2797751225E-02          -5.4867320026E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:34.819              198.81151411              4771.476339               1563496114.819            0                         963                       1.4798760986E+02          4.4999931335E+01          4.4999839783E+01          4.4966575623E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6304976562E+04          1.0000000000E+00          1.0500000000E+02          1.8347104072E+00          1.8640746878E+00          1.9882176025E-02          1.9467543372E-02          -5.0833296864E+01         -5.0833296864E+01         -4.8385392571E+01         -4.7489793234E+01         -4.7616808920E+01         1.8071403664E+00          1.8453535931E+00          -6.1199211637E+01         -5.7575025268E+01         -5.7748514264E+01         -5.7236951526E+01         0.0000000000E+00          1.2723141259E+00          4.6535345422E+02          4.7604133711E+02          5.2943505627E+00          -1.0285535130E+01         -9.4813731027E+00         -9.8984779917E+00         -9.3389685000E+00         2.8313973454E+02          8.3504756288E+00          2.5167417802E+00          4.2121655523E+00          4.2226326926E+02          7.7611161679E+01          7.7694204556E+01          0.0000000000E+00          9.5124090873E-02          7.9836045416E+00          2.1468641746E-01          6.7259845606E-05          1.8124593984E+00          1.2733620909E+00          -5.5107124569E-01         7.9808477504E-03          2.2797751225E-02          -5.4867320026E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:35.348              198.81152023              4771.476486               1563496115.348            0                         963                       1.4801209362E+02          4.4999931335E+01          4.4999839783E+01          4.4966575623E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6325746194E+04          1.0000000000E+00          1.0600000000E+02          1.8347104072E+00          1.8640746878E+00          1.9882176025E-02          1.9467543372E-02          -5.0833296864E+01         -5.0833296864E+01         -4.8385392571E+01         -4.7489793234E+01         -4.7616808920E+01         1.8071403664E+00          1.8453535931E+00          -6.1199211637E+01         -5.7575025268E+01         -5.7748514264E+01         -5.7236951526E+01         0.0000000000E+00          1.2723141259E+00          4.6535345422E+02          4.7604133711E+02          5.2952310142E+00          -1.0120945432E+01         -9.6434865507E+00         -9.9279885560E+00         -9.3499651277E+00         2.8313973454E+02          8.3545442284E+00          2.5167417802E+00          4.2121655523E+00          4.2226326926E+02          7.7611161679E+01          7.7694204556E+01          0.0000000000E+00          9.5124090873E-02          7.9836045416E+00          2.1468641746E-01          6.7259845606E-05          1.8124593984E+00          1.2733620909E+00          -5.5107124569E-01         7.9808477504E-03          2.2797751225E-02          -5.4867320026E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:36.565              198.81153432              4771.476824               1563496116.565            0                         963                       1.4800681575E+02          4.4999931335E+01          4.4999839783E+01          4.4966575623E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6329177686E+04          1.0000000000E+00          1.5000000000E+02          1.8348923403E+00          1.8642610497E+00          1.9828565913E-02          1.9423850287E-02          -5.3487249126E+01         -5.3487249126E+01         -4.9445577197E+01         -4.7711231910E+01         -4.7719037180E+01         1.8143441052E+00          1.8527309799E+00          -6.7036081827E+01         -5.9146087982E+01         -5.7800500423E+01         -5.7443849793E+01         0.0000000000E+00          1.2723777257E+00          4.6535345422E+02          4.7604133711E+02          5.2952310142E+00          -1.0120945432E+01         -9.6434865507E+00         -9.9279885560E+00         -9.3499651277E+00         2.8313973454E+02          8.3545442284E+00          2.5112306742E+00          4.2305954060E+00          4.2247037876E+02          7.7615041266E+01          7.7697972300E+01          0.0000000000E+00          9.3662770487E-02          7.9960192410E+00          2.6190720246E-01          1.0947541383E-04          1.8002405947E+00          1.2737029912E+00          -5.0651242356E-01         5.2290229491E-03          2.2915642241E-02          -9.2310094206E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:37.770              198.81154828              4771.477159               1563496117.771            0                         963                       1.4800491322E+02          4.4999931335E+01          4.4999839783E+01          4.4966575623E+01          4.2836538462E+01          0.0000000000E+00          0.0000000000E+00          1.6334529483E+04          1.0000000000E+00          1.0600000000E+02          1.8348923403E+00          1.8642610497E+00          1.9828565913E-02          1.9423850287E-02          -5.3487249126E+01         -5.3487249126E+01         -4.9445577197E+01         -4.7711231910E+01         -4.7719037180E+01         1.8143441052E+00          1.8527309799E+00          -6.7036081827E+01         -5.9146087982E+01         -5.7800500423E+01         -5.7443849793E+01         0.0000000000E+00          1.2723777257E+00          4.6535345422E+02          4.7604133711E+02          5.2952310142E+00          -1.0120945432E+01         -9.6434865507E+00         -9.9279885560E+00         -9.3499651277E+00         2.8313973454E+02          8.3286260280E+00          2.5112306742E+00          4.2305954060E+00          4.2247037876E+02          7.7615041266E+01          7.7697972300E+01          0.0000000000E+00          9.3662770487E-02          7.9960192410E+00          2.6190720246E-01          1.0947541383E-04          1.8002405947E+00          1.2737029912E+00          -5.0651242356E-01         5.2290229491E-03          2.2915642241E-02          -9.2310094206E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:38.305              198.81155446              4771.477307               1563496118.305            0                         963                       1.4798208618E+02          4.4999931335E+01          4.4999839783E+01          4.4966575623E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6313810547E+04          1.0000000000E+00          1.0500000000E+02          1.8348923403E+00          1.8642610497E+00          1.9828565913E-02          1.9423850287E-02          -5.3487249126E+01         -5.3487249126E+01         -4.9445577197E+01         -4.7711231910E+01         -4.7719037180E+01         1.8143441052E+00          1.8527309799E+00          -6.7036081827E+01         -5.9146087982E+01         -5.7800500423E+01         -5.7443849793E+01         0.0000000000E+00          1.2723777257E+00          4.6500621429E+02          4.7568666815E+02          5.2912858650E+00          -1.0120945432E+01         -9.6434865507E+00         -9.9279885560E+00         -9.3499651277E+00         2.8292811149E+02          8.3286260280E+00          2.5112306742E+00          4.2305954060E+00          4.2247037876E+02          7.7615041266E+01          7.7697972300E+01          0.0000000000E+00          9.3662770487E-02          7.9960192410E+00          2.6190720246E-01          1.0947541383E-04          1.8002405947E+00          1.2737029912E+00          -5.0651242356E-01         5.2290229491E-03          2.2915642241E-02          -9.2310094206E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:38.823              198.81156046              4771.477451               1563496118.824            0                         963                       1.4799323572E+02          4.4999931335E+01          4.4999839783E+01          4.4966575623E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6316175388E+04          1.0000000000E+00          1.0600000000E+02          1.8348923403E+00          1.8642610497E+00          1.9828565913E-02          1.9423850287E-02          -5.3487249126E+01         -5.3487249126E+01         -4.9445577197E+01         -4.7711231910E+01         -4.7719037180E+01         1.8143441052E+00          1.8527309799E+00          -6.7036081827E+01         -5.9146087982E+01         -5.7800500423E+01         -5.7443849793E+01         0.0000000000E+00          1.2723777257E+00          4.6500621429E+02          4.7568666815E+02          5.2753683831E+00          -1.3098743702E+01         -1.0279490350E+01         -1.0062488690E+01         -9.4140798172E+00         2.8292811149E+02          8.3138464958E+00          2.5112306742E+00          4.2305954060E+00          4.2247037876E+02          7.7615041266E+01          7.7697972300E+01          0.0000000000E+00          9.3662770487E-02          7.9960192410E+00          2.6190720246E-01          1.0947541383E-04          1.8002405947E+00          1.2737029912E+00          -5.0651242356E-01         5.2290229491E-03          2.2915642241E-02          -9.2310094206E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:40.048              198.81157463              4771.477791               1563496120.048            0                         963                       1.4799810228E+02          4.5000036367E+01          4.5000023588E+01          4.4966575623E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6317709694E+04          1.0000000000E+00          1.5000000000E+02          1.8353005722E+00          1.8646889623E+00          1.9926001563E-02          1.9496511207E-02          -4.9054452252E+01         -4.9054452252E+01         -4.9431128826E+01         -4.7965115560E+01         -4.7715888796E+01         1.8011565752E+00          1.8392674675E+00          -5.6691160832E+01         -5.9311775086E+01         -5.7894118342E+01         -5.7436564343E+01         0.0000000000E+00          1.2729225859E+00          4.6500621429E+02          4.7568666815E+02          5.2753683831E+00          -1.3098743702E+01         -1.0279490350E+01         -1.0062488690E+01         -9.4140798172E+00         2.8292811149E+02          8.3138464958E+00          2.5221539786E+00          4.2000131154E+00          4.2241190704E+02          7.7648277742E+01          7.7731394368E+01          0.0000000000E+00          9.6953820960E-02          7.9811258256E+00          2.3678956926E-01          1.2839679966E-04          1.8015368215E+00          1.2740304142E+00          -4.2474050213E-01         2.9317187378E-03          2.3754477721E-02          -6.2697793493E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-19                00:28:41.273              198.81158882              4771.478132               1563496121.274            0                         963                       1.4798400370E+02          4.5000053406E+01          4.5000053406E+01          4.4966575623E+01          4.2875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6299379858E+04          1.0000000000E+00          1.0600000000E+02          1.8353005722E+00          1.8646889623E+00          1.9926001563E-02          1.9496511207E-02          -4.9054452252E+01         -4.9054452252E+01         -4.9431128826E+01         -4.7965115560E+01         -4.7715888796E+01         1.8011565752E+00          1.8392674675E+00          -5.6691160832E+01         -5.9311775086E+01         -5.7894118342E+01         -5.7436564343E+01         0.0000000000E+00          1.2729225859E+00          4.6500621429E+02          4.7568666815E+02          5.2753683831E+00          -1.3098743702E+01         -1.0279490350E+01         -1.0062488690E+01         -9.4140798172E+00         2.8292811149E+02          8.3707484190E+00          2.5221539786E+00          4.2000131154E+00          4.2241190704E+02          7.7648277742E+01          7.7731394368E+01          0.0000000000E+00          9.6953820960E-02          7.9811258256E+00          2.3678956926E-01          1.2839679966E-04          1.8015368215E+00          1.2740304142E+00          -4.2474050213E-01         2.9317187378E-03          2.3754477721E-02          -6.2697793493E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
