"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"434","2019-08-09","11:26:20.312",414.59861477,-7.5826290902
"435","2019-08-09","11:26:20.851",414.97999206,-7.5826290902
"436","2019-08-09","11:26:21.372",414.97999206,-6.556690902
"437","2019-08-09","11:26:22.602",414.97999206,-6.556690902
"438","2019-08-09","11:26:23.823",414.97999206,-6.556690902
"439","2019-08-09","11:26:24.338",414.62371832,-6.556690902
"440","2019-08-09","11:26:24.848",414.62371832,-7.2704982545
"441","2019-08-09","11:26:26.075",414.62371832,-7.2704982545
"442","2019-08-09","11:26:27.302",414.62371832,-7.2704982545
"443","2019-08-09","11:26:27.845",414.464711,-7.2704982545
"444","2019-08-09","11:26:28.369",414.464711,-6.2022833501
"445","2019-08-09","11:26:29.598",414.464711,-6.2022833501
"446","2019-08-09","11:26:30.828",414.464711,-6.2022833501
"447","2019-08-09","11:26:31.381",414.63848024,-6.2022833501
"448","2019-08-09","11:26:31.920",414.63848024,-6.9186453058
"449","2019-08-09","11:26:33.140",414.63848024,-6.9186453058
"450","2019-08-09","11:26:34.338",414.63848024,-6.9186453058
"451","2019-08-09","11:26:34.885",414.923348,-6.9186453058
"452","2019-08-09","11:26:35.418",414.923348,-9.4435153177
"453","2019-08-09","11:26:36.645",414.923348,-9.4435153177
"454","2019-08-09","11:26:37.857",414.923348,-9.4435153177
"455","2019-08-09","11:26:38.404",414.66496519,-9.4435153177
"456","2019-08-09","11:26:38.940",414.66496519,-6.1636915718
"457","2019-08-09","11:26:40.171",414.66496519,-6.1636915718
"458","2019-08-09","11:26:41.384",414.66496519,-6.1636915718
"459","2019-08-09","11:26:41.930",414.51572596,-6.1636915718
"460","2019-08-09","11:26:42.453",414.51572596,-7.8028984727
"461","2019-08-09","11:26:43.674",414.51572596,-7.8028984727
"462","2019-08-09","11:26:44.897",414.51572596,-7.8028984727
"463","2019-08-09","11:26:45.434",414.70798717,-7.8028984727
"464","2019-08-09","11:26:45.957",414.70798717,-7.8533862835
"465","2019-08-09","11:26:47.177",414.70798717,-7.8533862835
"466","2019-08-09","11:26:48.391",414.70798717,-7.8533862835
"467","2019-08-09","11:26:48.924",414.86273651,-7.8533862835
"468","2019-08-09","11:26:49.453",414.86273651,-6.9469282522
"469","2019-08-09","11:26:50.684",414.86273651,-6.9469282522
"470","2019-08-09","11:26:51.905",414.86273651,-6.9469282522
"471","2019-08-09","11:26:52.450",414.72211782,-6.9469282522
"472","2019-08-09","11:26:52.974",414.72211782,-4.672339506
"473","2019-08-09","11:26:54.206",414.72211782,-4.672339506
"474","2019-08-09","11:26:55.424",414.72211782,-4.672339506
"475","2019-08-09","11:26:55.941",414.78267093,-4.672339506
"476","2019-08-09","11:26:56.453",414.78267093,-9.4200592427
"477","2019-08-09","11:26:57.678",414.78267093,-9.4200592427
"478","2019-08-09","11:26:58.887",414.78267093,-9.4200592427
"479","2019-08-09","11:26:59.430",414.65183995,-9.4200592427
"480","2019-08-09","11:26:59.956",414.65183995,-5.5106478087
"481","2019-08-09","11:27:01.177",414.65183995,-5.5106478087
"482","2019-08-09","11:27:02.401",414.65183995,-5.5106478087
"483","2019-08-09","11:27:02.936",414.72976454,-5.5106478087
"484","2019-08-09","11:27:03.456",414.72976454,-8.1404694536
"485","2019-08-09","11:27:04.671",414.72976454,-8.1404694536
"486","2019-08-09","11:27:05.875",414.72976454,-8.1404694536
"487","2019-08-09","11:27:06.418",415.0249992,-8.1404694536
"488","2019-08-09","11:27:06.946",415.0249992,-10.797771747
"489","2019-08-09","11:27:08.167",415.0249992,-10.797771747
"490","2019-08-09","11:27:09.382",415.0249992,-10.797771747
"491","2019-08-09","11:27:09.915",415.19325807,-10.797771747
"492","2019-08-09","11:27:10.444",415.19325807,-9.2635499429
"493","2019-08-09","11:27:11.677",415.19325807,-9.2635499429
"494","2019-08-09","11:27:12.913",415.19325807,-9.2635499429
"495","2019-08-09","11:27:13.461",414.73124029,-9.2635499429
"496","2019-08-09","11:27:13.992",414.73124029,-10.261576143
"497","2019-08-09","11:27:15.214",414.73124029,-10.261576143
"498","2019-08-09","11:27:16.436",414.73124029,-10.261576143
"499","2019-08-09","11:27:16.993",414.90511406,-10.261576143
"500","2019-08-09","11:27:17.519",414.90511406,-6.5661198169
"501","2019-08-09","11:27:18.743",414.90511406,-6.5661198169
"502","2019-08-09","11:27:19.961",414.90511406,-6.5661198169
"503","2019-08-09","11:27:20.509",414.69207241,-6.5661198169
"504","2019-08-09","11:27:21.042",414.69207241,-8.3108435958
"505","2019-08-09","11:27:22.266",414.69207241,-8.3108435958
"506","2019-08-09","11:27:23.487",414.69207241,-8.3108435958
"507","2019-08-09","11:27:24.029",414.6334594,-8.3108435958
"508","2019-08-09","11:27:24.562",414.6334594,-8.6407928173
"509","2019-08-09","11:27:25.778",414.6334594,-8.6407928173
"510","2019-08-09","11:27:26.984",414.6334594,-8.6407928173
"511","2019-08-09","11:27:27.519",414.64646726,-8.6407928173
"512","2019-08-09","11:27:28.046",414.64646726,-6.973653408
"513","2019-08-09","11:27:29.276",414.64646726,-6.973653408
"514","2019-08-09","11:27:30.489",414.64646726,-6.973653408
"515","2019-08-09","11:27:31.033",414.88688865,-6.973653408
"516","2019-08-09","11:27:31.561",414.88688865,-9.7671371569
"517","2019-08-09","11:27:32.779",414.88688865,-9.7671371569
"518","2019-08-09","11:27:33.980",414.88688865,-9.7671371569
"519","2019-08-09","11:27:34.516",414.4115578,-9.7671371569
"520","2019-08-09","11:27:35.042",414.4115578,-6.4116346847
"521","2019-08-09","11:27:36.262",414.4115578,-6.4116346847
"522","2019-08-09","11:27:37.476",414.4115578,-6.4116346847
"523","2019-08-09","11:27:38.025",414.44644244,-6.4116346847
"524","2019-08-09","11:27:38.562",414.44644244,-7.9256763597
"525","2019-08-09","11:27:39.792",414.44644244,-7.9256763597
"526","2019-08-09","11:27:41.005",414.44644244,-7.9256763597
"527","2019-08-09","11:27:41.526",414.49069607,-7.9256763597
"528","2019-08-09","11:27:42.043",414.49069607,-6.300778672
"529","2019-08-09","11:27:43.275",414.49069607,-6.300778672
"530","2019-08-09","11:27:44.489",414.49069607,-6.300778672
"531","2019-08-09","11:27:45.035",414.82377179,-6.300778672
"532","2019-08-09","11:27:45.571",414.82377179,-12.135339782
"533","2019-08-09","11:27:46.801",414.82377179,-12.135339782
"534","2019-08-09","11:27:48.016",414.82377179,-12.135339782
"535","2019-08-09","11:27:48.536",414.43749706,-12.135339782
"536","2019-08-09","11:27:49.046",414.43749706,-6.1576107595
"537","2019-08-09","11:27:50.259",414.43749706,-6.1576107595
"538","2019-08-09","11:27:51.470",414.43749706,-6.1576107595
"539","2019-08-09","11:27:52.017",414.17062126,-6.1576107595
"540","2019-08-09","11:27:52.548",414.17062126,-7.9366179995
"541","2019-08-09","11:27:53.767",414.17062126,-7.9366179995
"542","2019-08-09","11:27:54.973",414.17062126,-7.9366179995
"543","2019-08-09","11:27:55.522",413.89820675,-7.9366179995
"544","2019-08-09","11:27:56.061",413.89820675,-9.8308998735
"545","2019-08-09","11:27:57.302",413.89820675,-9.8308998735
"546","2019-08-09","11:27:58.519",413.89820675,-9.8308998735
"547","2019-08-09","11:27:59.053",414.34796997,-9.8308998735
"548","2019-08-09","11:27:59.579",414.34796997,-8.7107790186
"549","2019-08-09","11:28:00.788",414.34796997,-8.7107790186
"550","2019-08-09","11:28:02.000",414.34796997,-8.7107790186
"551","2019-08-09","11:28:02.529",414.27223131,-8.7107790186
"552","2019-08-09","11:28:03.043",414.27223131,-6.4429563434
"553","2019-08-09","11:28:04.257",414.27223131,-6.4429563434
"554","2019-08-09","11:28:05.483",414.27223131,-6.4429563434
"555","2019-08-09","11:28:06.040",414.38677413,-6.4429563434
"556","2019-08-09","11:28:06.569",414.38677413,-10.754374766
"557","2019-08-09","11:28:07.792",414.38677413,-10.754374766
"558","2019-08-09","11:28:09.000",414.38677413,-10.754374766
"559","2019-08-09","11:28:09.528",414.01219543,-10.754374766
"560","2019-08-09","11:28:10.046",414.01219543,-7.0334203819
"561","2019-08-09","11:28:11.260",414.01219543,-7.0334203819
"562","2019-08-09","11:28:12.470",414.01219543,-7.0334203819
"563","2019-08-09","11:28:13.020",414.22963055,-7.0334203819
"564","2019-08-09","11:28:13.558",414.22963055,-7.645016352
"565","2019-08-09","11:28:14.779",414.22963055,-7.645016352
"566","2019-08-09","11:28:15.987",414.22963055,-7.645016352
"567","2019-08-09","11:28:16.532",414.10022481,-7.645016352
"568","2019-08-09","11:28:17.053",414.10022481,-7.0023160892
"569","2019-08-09","11:28:18.285",414.10022481,-7.0023160892
"570","2019-08-09","11:28:19.494",414.10022481,-7.0023160892
"571","2019-08-09","11:28:20.032",414.54376417,-7.0023160892
"572","2019-08-09","11:28:20.559",414.54376417,-11.051755857
"573","2019-08-09","11:28:21.786",414.54376417,-11.051755857
"574","2019-08-09","11:28:22.992",414.54376417,-11.051755857
"575","2019-08-09","11:28:23.519",414.23231965,-11.051755857
"576","2019-08-09","11:28:24.039",414.23231965,-8.5829445918
"577","2019-08-09","11:28:25.280",414.23231965,-8.5829445918
"578","2019-08-09","11:28:26.523",414.23231965,-8.5829445918
"579","2019-08-09","11:28:27.073",414.18064702,-8.5829445918
"580","2019-08-09","11:28:27.607",414.18064702,-4.015675004
"581","2019-08-09","11:28:28.835",414.18064702,-4.015675004
"582","2019-08-09","11:28:30.055",414.18064702,-4.015675004
"583","2019-08-09","11:28:30.604",414.11483679,-4.015675004
"584","2019-08-09","11:28:31.138",414.11483679,-5.9187105167
"585","2019-08-09","11:28:32.355",414.11483679,-5.9187105167
"586","2019-08-09","11:28:33.561",414.11483679,-5.9187105167
"587","2019-08-09","11:28:34.112",413.88430712,-5.9187105167
"588","2019-08-09","11:28:34.648",413.88430712,-10.012392158
"589","2019-08-09","11:28:35.881",413.88430712,-10.012392158
"590","2019-08-09","11:28:37.102",413.88430712,-10.012392158
"591","2019-08-09","11:28:37.654",414.07918421,-10.012392158
"592","2019-08-09","11:28:38.174",414.07918421,-6.8440739008
"593","2019-08-09","11:28:39.400",414.07918421,-6.8440739008
"594","2019-08-09","11:28:40.599",414.07918421,-6.8440739008
"595","2019-08-09","11:28:41.118",413.96799885,-6.8440739008
"596","2019-08-09","11:28:41.638",413.96799885,-6.6668296487
"597","2019-08-09","11:28:42.865",413.96799885,-6.6668296487
"598","2019-08-09","11:28:44.085",413.96799885,-6.6668296487
"599","2019-08-09","11:28:44.630",414.46280488,-6.6668296487
"600","2019-08-09","11:28:45.167",414.46280488,-6.6472048851
"601","2019-08-09","11:28:46.391",414.46280488,-6.6472048851
"602","2019-08-09","11:28:47.596",414.46280488,-6.6472048851
"603","2019-08-09","11:28:48.131",414.33846605,-6.6472048851
"604","2019-08-09","11:28:48.660",414.33846605,-6.7458931795
"605","2019-08-09","11:28:49.891",414.33846605,-6.7458931795
"606","2019-08-09","11:28:51.109",414.33846605,-6.7458931795
"607","2019-08-09","11:28:51.658",414.43520831,-6.7458931795
"608","2019-08-09","11:28:52.190",414.43520831,-8.9063131514
"609","2019-08-09","11:28:53.424",414.43520831,-8.9063131514
"610","2019-08-09","11:28:54.631",414.43520831,-8.9063131514
"611","2019-08-09","11:28:55.147",414.6991705,-8.9063131514
"612","2019-08-09","11:28:55.661",414.6991705,-10.832553796
"613","2019-08-09","11:28:56.884",414.6991705,-10.832553796
"614","2019-08-09","11:28:58.119",414.6991705,-10.832553796
"615","2019-08-09","11:28:58.670",414.60849971,-10.832553796
"616","2019-08-09","11:28:59.190",414.60849971,-2.9148839312
"617","2019-08-09","11:29:00.408",414.60849971,-2.9148839312
"618","2019-08-09","11:29:01.611",414.60849971,-2.9148839312
"619","2019-08-09","11:29:02.131",414.65077834,-2.9148839312
"620","2019-08-09","11:29:02.644",414.65077834,-6.6405268718
"621","2019-08-09","11:29:03.858",414.65077834,-6.6405268718
"622","2019-08-09","11:29:05.065",414.65077834,-6.6405268718
"623","2019-08-09","11:29:05.615",414.75154328,-6.6405268718
"624","2019-08-09","11:29:06.148",414.75154328,-10.721891197
"625","2019-08-09","11:29:07.384",414.75154328,-10.721891197
"626","2019-08-09","11:29:08.615",414.75154328,-10.721891197
"627","2019-08-09","11:29:09.180",414.75377007,-10.721891197
"628","2019-08-09","11:29:09.723",414.75377007,-6.4431083338
"629","2019-08-09","11:29:10.946",414.75377007,-6.4431083338
"630","2019-08-09","11:29:12.151",414.75377007,-6.4431083338
"631","2019-08-09","11:29:12.700",415.07999677,-6.4431083338
"632","2019-08-09","11:29:13.236",415.07999677,-6.923477878
"633","2019-08-09","11:29:14.450",415.07999677,-6.923477878
"634","2019-08-09","11:29:15.664",415.07999677,-6.923477878
"635","2019-08-09","11:29:16.219",415.19708481,-6.923477878
"636","2019-08-09","11:29:16.756",415.19708481,-8.8219817642
"637","2019-08-09","11:29:17.986",415.19708481,-8.8219817642
"638","2019-08-09","11:29:19.211",415.19708481,-8.8219817642
"639","2019-08-09","11:29:19.736",415.04783021,-8.8219817642
"640","2019-08-09","11:29:20.263",415.04783021,-5.3607328381
"641","2019-08-09","11:29:21.486",415.04783021,-5.3607328381
"642","2019-08-09","11:29:22.697",415.04783021,-5.3607328381
"643","2019-08-09","11:29:23.232",415.09225818,-5.3607328381
"644","2019-08-09","11:29:23.756",415.09225818,-5.9164485737
"645","2019-08-09","11:29:24.976",415.09225818,-5.9164485737
"646","2019-08-09","11:29:26.176",415.09225818,-5.9164485737
"647","2019-08-09","11:29:26.717",415.12242029,-5.9164485737
"648","2019-08-09","11:29:27.246",415.12242029,-7.6565721304
"649","2019-08-09","11:29:28.470",415.12242029,-7.6565721304
"650","2019-08-09","11:29:29.684",415.12242029,-7.6565721304
"651","2019-08-09","11:29:30.233",415.18783302,-7.6565721304
"652","2019-08-09","11:29:30.763",415.18783302,-8.41002625
"653","2019-08-09","11:29:31.983",415.18783302,-8.41002625
"654","2019-08-09","11:29:33.194",415.18783302,-8.41002625
"655","2019-08-09","11:29:33.723",414.98535121,-8.41002625
"656","2019-08-09","11:29:34.242",414.98535121,-8.9598153885
"657","2019-08-09","11:29:35.459",414.98535121,-8.9598153885
"658","2019-08-09","11:29:36.678",414.98535121,-8.9598153885
"659","2019-08-09","11:29:37.226",414.96741037,-8.9598153885
"660","2019-08-09","11:29:37.767",414.96741037,-6.9421933706
"661","2019-08-09","11:29:38.993",414.96741037,-6.9421933706
"662","2019-08-09","11:29:40.207",414.96741037,-6.9421933706
"663","2019-08-09","11:29:40.733",414.90265411,-6.9421933706
"664","2019-08-09","11:29:41.240",414.90265411,-5.7089316456
"665","2019-08-09","11:29:42.457",414.90265411,-5.7089316456
"666","2019-08-09","11:29:43.663",414.90265411,-5.7089316456
"667","2019-08-09","11:29:44.207",415.03849311,-5.7089316456
"668","2019-08-09","11:29:44.740",415.03849311,-6.0077970179
"669","2019-08-09","11:29:45.967",415.03849311,-6.0077970179
"670","2019-08-09","11:29:47.190",415.03849311,-6.0077970179
"671","2019-08-09","11:29:47.723",415.04116563,-6.0077970179
"672","2019-08-09","11:29:48.253",415.04116563,-6.6905478184
"673","2019-08-09","11:29:49.483",415.04116563,-6.6905478184
"674","2019-08-09","11:29:50.700",415.04116563,-6.6905478184
"675","2019-08-09","11:29:51.244",415.14430384,-6.6905478184
"676","2019-08-09","11:29:51.765",415.14430384,-8.4094041921
"677","2019-08-09","11:29:52.974",415.14430384,-8.4094041921
"678","2019-08-09","11:29:54.186",415.14430384,-8.4094041921
"679","2019-08-09","11:29:54.727",414.97646213,-8.4094041921
"680","2019-08-09","11:29:55.259",414.97646213,-9.4998098771
"681","2019-08-09","11:29:56.486",414.97646213,-9.4998098771
"682","2019-08-09","11:29:57.693",414.97646213,-9.4998098771
"683","2019-08-09","11:29:58.232",414.88748848,-9.4998098771
"684","2019-08-09","11:29:58.759",414.88748848,-6.1169767722
"685","2019-08-09","11:29:59.977",414.88748848,-6.1169767722
"686","2019-08-09","11:30:01.191",414.88748848,-6.1169767722
"687","2019-08-09","11:30:01.733",415.33121,-6.1169767722
"688","2019-08-09","11:30:02.250",415.33121,-8.5583953351
"689","2019-08-09","11:30:03.470",415.33121,-8.5583953351
"690","2019-08-09","11:30:04.694",415.33121,-8.5583953351
"691","2019-08-09","11:30:05.242",414.86510593,-8.5583953351
"692","2019-08-09","11:30:05.767",414.86510593,-9.6960678115
"693","2019-08-09","11:30:06.990",414.86510593,-9.6960678115
"694","2019-08-09","11:30:08.217",414.86510593,-9.6960678115
"695","2019-08-09","11:30:08.737",415.23004514,-9.6960678115
"696","2019-08-09","11:30:09.246",415.23004514,-9.2322376988
"697","2019-08-09","11:30:10.466",415.23004514,-9.2322376988
"698","2019-08-09","11:30:11.677",415.23004514,-9.2322376988
"699","2019-08-09","11:30:12.223",414.83232947,-9.2322376988
"700","2019-08-09","11:30:12.750",414.83232947,-7.2508450588
"701","2019-08-09","11:30:13.967",414.83232947,-7.2508450588
"702","2019-08-09","11:30:15.180",414.83232947,-7.2508450588
"703","2019-08-09","11:30:15.720",414.64733204,-7.2508450588
"704","2019-08-09","11:30:16.243",414.64733204,-9.3074826666
"705","2019-08-09","11:30:17.457",414.64733204,-9.3074826666
"706","2019-08-09","11:30:18.686",414.64733204,-9.3074826666
"707","2019-08-09","11:30:19.233",414.64778172,-9.3074826666
"708","2019-08-09","11:30:19.763",414.64778172,-11.891165662
"709","2019-08-09","11:30:20.973",414.64778172,-11.891165662
"710","2019-08-09","11:30:22.203",414.64778172,-11.891165662
"711","2019-08-09","11:30:22.729",414.06927409,-11.891165662
"712","2019-08-09","11:30:23.246",414.06927409,-8.3176825691
"713","2019-08-09","11:30:24.469",414.06927409,-8.3176825691
"714","2019-08-09","11:30:25.667",414.06927409,-8.3176825691
"715","2019-08-09","11:30:26.216",414.29470467,-8.3176825691
"716","2019-08-09","11:30:26.753",414.29470467,-9.2040449248
"717","2019-08-09","11:30:27.980",414.29470467,-9.2040449248
"718","2019-08-09","11:30:29.194",414.29470467,-9.2040449248
"719","2019-08-09","11:30:29.726",414.11212194,-9.2040449248
"720","2019-08-09","11:30:30.253",414.11212194,-7.9285961645
"721","2019-08-09","11:30:31.493",414.11212194,-7.9285961645
"722","2019-08-09","11:30:32.717",414.11212194,-7.9285961645
"723","2019-08-09","11:30:33.253",414.47531219,-7.9285961645
"724","2019-08-09","11:30:33.783",414.47531219,-9.9623274384
"725","2019-08-09","11:30:35.016",414.47531219,-9.9623274384
"726","2019-08-09","11:30:36.223",414.47531219,-9.9623274384
"727","2019-08-09","11:30:36.782",414.14729636,-9.9623274384
"728","2019-08-09","11:30:37.315",414.14729636,-6.01513673
"729","2019-08-09","11:30:38.539",414.14729636,-6.01513673
"730","2019-08-09","11:30:39.763",414.14729636,-6.01513673
"731","2019-08-09","11:30:40.309",414.31802088,-6.01513673
"732","2019-08-09","11:30:40.848",414.31802088,-8.2165844048
"733","2019-08-09","11:30:42.062",414.31802088,-8.2165844048
"734","2019-08-09","11:30:43.267",414.31802088,-8.2165844048
"735","2019-08-09","11:30:43.815",414.57050868,-8.2165844048
"736","2019-08-09","11:30:44.352",414.57050868,-7.469561506
"737","2019-08-09","11:30:45.594",414.57050868,-7.469561506
"738","2019-08-09","11:30:46.825",414.57050868,-7.469561506
"739","2019-08-09","11:30:47.384",414.92719823,-7.469561506
"740","2019-08-09","11:30:47.930",414.92719823,-9.8368630501
"741","2019-08-09","11:30:49.138",414.92719823,-9.8368630501
"742","2019-08-09","11:30:50.351",414.92719823,-9.8368630501
"743","2019-08-09","11:30:50.904",415.04123284,-9.8368630501
"744","2019-08-09","11:30:51.437",415.04123284,-8.2418555371
"745","2019-08-09","11:30:52.664",415.04123284,-8.2418555371
"746","2019-08-09","11:30:53.885",415.04123284,-8.2418555371
"747","2019-08-09","11:30:54.438",414.79568521,-8.2418555371
"748","2019-08-09","11:30:54.970",414.79568521,-5.0106187688
"749","2019-08-09","11:30:56.190",414.79568521,-5.0106187688
"750","2019-08-09","11:30:57.401",414.79568521,-5.0106187688
"751","2019-08-09","11:30:57.934",414.8821512,-5.0106187688
"752","2019-08-09","11:30:58.450",414.8821512,-9.1735005017
"753","2019-08-09","11:30:59.668",414.8821512,-9.1735005017
"754","2019-08-09","11:31:00.881",414.8821512,-9.1735005017
"755","2019-08-09","11:31:01.426",414.87831498,-9.1735005017
"756","2019-08-09","11:31:01.950",414.87831498,-4.9799923469
"757","2019-08-09","11:31:03.173",414.87831498,-4.9799923469
"758","2019-08-09","11:31:04.381",414.87831498,-4.9799923469
"759","2019-08-09","11:31:04.917",415.15522536,-4.9799923469
"760","2019-08-09","11:31:05.434",415.15522536,-8.9870346841
"761","2019-08-09","11:31:06.667",415.15522536,-8.9870346841
"762","2019-08-09","11:31:07.884",415.15522536,-8.9870346841
"763","2019-08-09","11:31:08.431",415.05683074,-8.9870346841
"764","2019-08-09","11:31:08.959",415.05683074,-7.5575367547
"765","2019-08-09","11:31:10.191",415.05683074,-7.5575367547
"766","2019-08-09","11:31:11.408",415.05683074,-7.5575367547
"767","2019-08-09","11:31:11.928",414.56931913,-7.5575367547
"768","2019-08-09","11:31:12.446",414.56931913,-8.8397714869
"769","2019-08-09","11:31:13.667",414.56931913,-8.8397714869
"770","2019-08-09","11:31:14.882",414.56931913,-8.8397714869
"771","2019-08-09","11:31:15.427",415.06331989,-8.8397714869
"772","2019-08-09","11:31:15.953",415.06331989,-5.3689436925
"773","2019-08-09","11:31:17.167",415.06331989,-5.3689436925
"774","2019-08-09","11:31:18.369",415.06331989,-5.3689436925
"775","2019-08-09","11:31:18.907",414.69641982,-5.3689436925
"776","2019-08-09","11:31:19.446",414.69641982,-7.8006700011
"777","2019-08-09","11:31:20.680",414.69641982,-7.8006700011
"778","2019-08-09","11:31:21.888",414.69641982,-7.8006700011
"779","2019-08-09","11:31:22.427",414.95624395,-7.8006700011
"780","2019-08-09","11:31:22.957",414.95624395,-9.2247708557
"781","2019-08-09","11:31:24.177",414.95624395,-9.2247708557
"782","2019-08-09","11:31:25.394",414.95624395,-9.2247708557
"783","2019-08-09","11:31:25.934",414.47198727,-9.2247708557
"784","2019-08-09","11:31:26.454",414.47198727,-6.1869188649
"785","2019-08-09","11:31:27.693",414.47198727,-6.1869188649
"786","2019-08-09","11:31:28.907",414.47198727,-6.1869188649
"787","2019-08-09","11:31:29.450",414.88634139,-6.1869188649
"788","2019-08-09","11:31:29.990",414.88634139,-6.633148486
"789","2019-08-09","11:31:31.220",414.88634139,-6.633148486
"790","2019-08-09","11:31:32.437",414.88634139,-6.633148486
"791","2019-08-09","11:31:32.987",414.55540719,-6.633148486
"792","2019-08-09","11:31:33.526",414.55540719,-5.9540401176
"793","2019-08-09","11:31:34.750",414.55540719,-5.9540401176
"794","2019-08-09","11:31:35.963",414.55540719,-5.9540401176
"795","2019-08-09","11:31:36.512",414.96668107,-5.9540401176
"796","2019-08-09","11:31:37.046",414.96668107,-9.488836794
"797","2019-08-09","11:31:38.280",414.96668107,-9.488836794
"798","2019-08-09","11:31:39.490",414.96668107,-9.488836794
"799","2019-08-09","11:31:40.039",415.13724932,-9.488836794
"800","2019-08-09","11:31:40.572",415.13724932,-8.8421340672
"801","2019-08-09","11:31:41.802",415.13724932,-8.8421340672
"802","2019-08-09","11:31:43.022",415.13724932,-8.8421340672
"803","2019-08-09","11:31:43.538",415.12710966,-8.8421340672
"804","2019-08-09","11:31:44.049",415.12710966,-8.2879744927
"805","2019-08-09","11:31:45.272",415.12710966,-8.2879744927
"806","2019-08-09","11:31:46.483",415.12710966,-8.2879744927
"807","2019-08-09","11:31:47.023",415.09044796,-8.2879744927
"808","2019-08-09","11:31:47.549",415.09044796,-7.8481025603
"809","2019-08-09","11:31:48.772",415.09044796,-7.8481025603
"810","2019-08-09","11:31:49.987",415.09044796,-7.8481025603
"811","2019-08-09","11:31:50.523",414.80841557,-7.8481025603
"812","2019-08-09","11:31:51.042",414.80841557,-8.1604629796
"813","2019-08-09","11:31:52.262",414.80841557,-8.1604629796
"814","2019-08-09","11:31:53.483",414.80841557,-8.1604629796
"815","2019-08-09","11:31:54.032",415.31840319,-8.1604629796
"816","2019-08-09","11:31:54.563",415.31840319,-3.5522409311
"817","2019-08-09","11:31:55.788",415.31840319,-3.5522409311
"818","2019-08-09","11:31:56.987",415.31840319,-3.5522409311
"819","2019-08-09","11:31:57.523",415.29932096,-3.5522409311
"820","2019-08-09","11:31:58.046",415.29932096,-7.9369328827
"821","2019-08-09","11:31:59.266",415.29932096,-7.9369328827
"822","2019-08-09","11:32:00.480",415.29932096,-7.9369328827
"823","2019-08-09","11:32:01.023",415.14272389,-7.9369328827
"824","2019-08-09","11:32:01.549",415.14272389,-7.8673405502
"825","2019-08-09","11:32:02.775",415.14272389,-7.8673405502
"826","2019-08-09","11:32:03.996",415.14272389,-7.8673405502
"827","2019-08-09","11:32:04.525",414.51595565,-7.8673405502
"828","2019-08-09","11:32:05.038",414.51595565,-5.7356697492
"829","2019-08-09","11:32:06.255",414.51595565,-5.7356697492
"830","2019-08-09","11:32:07.459",414.51595565,-5.7356697492
"831","2019-08-09","11:32:08.009",414.69015541,-5.7356697492
"832","2019-08-09","11:32:08.540",414.69015541,-5.1806675624
"833","2019-08-09","11:32:09.769",414.69015541,-5.1806675624
"834","2019-08-09","11:32:10.979",414.69015541,-5.1806675624
"835","2019-08-09","11:32:11.520",414.71399024,-5.1806675624
"836","2019-08-09","11:32:12.048",414.71399024,-3.1678909085
"837","2019-08-09","11:32:13.269",414.71399024,-3.1678909085
"838","2019-08-09","11:32:14.477",414.71399024,-3.1678909085
"839","2019-08-09","11:32:15.020",414.90241361,-3.1678909085
"840","2019-08-09","11:32:15.553",414.90241361,-6.8661690895
"841","2019-08-09","11:32:16.779",414.90241361,-6.8661690895
"842","2019-08-09","11:32:18.000",414.90241361,-6.8661690895
"843","2019-08-09","11:32:18.529",415.06419196,-6.8661690895
"844","2019-08-09","11:32:19.052",415.06419196,-6.8921548507
"845","2019-08-09","11:32:20.267",415.06419196,-6.8921548507
"846","2019-08-09","11:32:21.484",415.06419196,-6.8921548507
"847","2019-08-09","11:32:22.029",414.89431466,-6.8921548507
"848","2019-08-09","11:32:22.552",414.89431466,-7.6107888282
"849","2019-08-09","11:32:23.776",414.89431466,-7.6107888282
"850","2019-08-09","11:32:24.987",414.89431466,-7.6107888282
"851","2019-08-09","11:32:25.529",415.29009585,-7.6107888282
"852","2019-08-09","11:32:26.053",415.29009585,-8.0673237278
"853","2019-08-09","11:32:27.282",415.29009585,-8.0673237278
"854","2019-08-09","11:32:28.503",415.29009585,-8.0673237278
"855","2019-08-09","11:32:29.049",415.43138351,-8.0673237278
"856","2019-08-09","11:32:29.579",415.43138351,-8.0645957539
"857","2019-08-09","11:32:30.812",415.43138351,-8.0645957539
"858","2019-08-09","11:32:32.030",415.43138351,-8.0645957539
"859","2019-08-09","11:32:32.546",415.60660057,-8.0645957539
"860","2019-08-09","11:32:33.065",415.60660057,-7.729383278
"861","2019-08-09","11:32:34.301",415.60660057,-7.729383278
"862","2019-08-09","11:32:35.522",415.60660057,-7.729383278
"863","2019-08-09","11:32:36.082",415.43100907,-7.729383278
"864","2019-08-09","11:32:36.612",415.43100907,-9.0527025627
"865","2019-08-09","11:32:37.826",415.43100907,-9.0527025627
"866","2019-08-09","11:32:39.036",415.43100907,-9.0527025627
"867","2019-08-09","11:32:39.591",415.57362792,-9.0527025627
"868","2019-08-09","11:32:40.134",415.57362792,-6.446774234
"869","2019-08-09","11:32:41.365",415.57362792,-6.446774234
"870","2019-08-09","11:32:42.592",415.57362792,-6.446774234
"871","2019-08-09","11:32:43.134",415.72634776,-6.446774234
"872","2019-08-09","11:32:43.651",415.72634776,-7.9482071118
