"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"438","2019-08-09","11:56:33.081",416.54291302,-9.0094294701
"439","2019-08-09","11:56:33.622",416.38946714,-9.0094294701
"440","2019-08-09","11:56:34.151",416.38946714,-6.7334738995
"441","2019-08-09","11:56:35.368",416.38946714,-6.7334738995
"442","2019-08-09","11:56:36.578",416.38946714,-6.7334738995
"443","2019-08-09","11:56:37.125",416.99211774,-6.7334738995
"444","2019-08-09","11:56:37.664",416.99211774,-10.225680966
"445","2019-08-09","11:56:38.894",416.99211774,-10.225680966
"446","2019-08-09","11:56:40.107",416.99211774,-10.225680966
"447","2019-08-09","11:56:40.648",416.29164469,-10.225680966
"448","2019-08-09","11:56:41.184",416.29164469,-9.8063997861
"449","2019-08-09","11:56:42.410",416.29164469,-9.8063997861
"450","2019-08-09","11:56:43.625",416.29164469,-9.8063997861
"451","2019-08-09","11:56:44.187",416.50011822,-9.8063997861
"452","2019-08-09","11:56:44.717",416.50011822,-6.6171472726
"453","2019-08-09","11:56:45.937",416.50011822,-6.6171472726
"454","2019-08-09","11:56:47.148",416.50011822,-6.6171472726
"455","2019-08-09","11:56:47.691",416.30946791,-6.6171472726
"456","2019-08-09","11:56:48.232",416.30946791,-8.5339497463
"457","2019-08-09","11:56:49.467",416.30946791,-8.5339497463
"458","2019-08-09","11:56:50.693",416.30946791,-8.5339497463
"459","2019-08-09","11:56:51.240",416.35283113,-8.5339497463
"460","2019-08-09","11:56:51.776",416.35283113,-7.9385289768
"461","2019-08-09","11:56:52.993",416.35283113,-7.9385289768
"462","2019-08-09","11:56:54.190",416.35283113,-7.9385289768
"463","2019-08-09","11:56:54.717",416.687595,-7.9385289768
"464","2019-08-09","11:56:55.250",416.687595,-9.666787437
"465","2019-08-09","11:56:56.480",416.687595,-9.666787437
"466","2019-08-09","11:56:57.697",416.687595,-9.666787437
"467","2019-08-09","11:56:58.236",416.47525187,-9.666787437
"468","2019-08-09","11:56:58.778",416.47525187,-7.3722524094
"469","2019-08-09","11:56:59.990",416.47525187,-7.3722524094
"470","2019-08-09","11:57:01.207",416.47525187,-7.3722524094
"471","2019-08-09","11:57:01.724",416.00539957,-7.3722524094
"472","2019-08-09","11:57:02.236",416.00539957,-5.9985970418
"473","2019-08-09","11:57:03.463",416.00539957,-5.9985970418
"474","2019-08-09","11:57:04.684",416.00539957,-5.9985970418
"475","2019-08-09","11:57:05.229",416.751114,-5.9985970418
"476","2019-08-09","11:57:05.763",416.751114,-9.1462313028
"477","2019-08-09","11:57:06.997",416.751114,-9.1462313028
"478","2019-08-09","11:57:08.217",416.751114,-9.1462313028
"479","2019-08-09","11:57:08.740",416.70997433,-9.1462313028
"480","2019-08-09","11:57:09.250",416.70997433,-8.0893400972
"481","2019-08-09","11:57:10.469",416.70997433,-8.0893400972
"482","2019-08-09","11:57:11.684",416.70997433,-8.0893400972
"483","2019-08-09","11:57:12.227",417.27863413,-8.0893400972
"484","2019-08-09","11:57:12.763",417.27863413,-9.6192746731
"485","2019-08-09","11:57:13.996",417.27863413,-9.6192746731
"486","2019-08-09","11:57:15.217",417.27863413,-9.6192746731
"487","2019-08-09","11:57:15.742",416.58810049,-9.6192746731
"488","2019-08-09","11:57:16.265",416.58810049,-6.1500176671
"489","2019-08-09","11:57:17.483",416.58810049,-6.1500176671
"490","2019-08-09","11:57:18.687",416.58810049,-6.1500176671
"491","2019-08-09","11:57:19.234",416.70724573,-6.1500176671
"492","2019-08-09","11:57:19.769",416.70724573,-8.6010376918
"493","2019-08-09","11:57:20.992",416.70724573,-8.6010376918
"494","2019-08-09","11:57:22.209",416.70724573,-8.6010376918
"495","2019-08-09","11:57:22.726",416.76439832,-8.6010376918
"496","2019-08-09","11:57:23.243",416.76439832,-9.1987842682
"497","2019-08-09","11:57:24.492",416.76439832,-9.1987842682
"498","2019-08-09","11:57:25.719",416.76439832,-9.1987842682
"499","2019-08-09","11:57:26.263",416.35250706,-9.1987842682
"500","2019-08-09","11:57:26.795",416.35250706,-6.1780901072
"501","2019-08-09","11:57:28.009",416.35250706,-6.1780901072
"502","2019-08-09","11:57:29.210",416.35250706,-6.1780901072
"503","2019-08-09","11:57:29.726",416.38543887,-6.1780901072
"504","2019-08-09","11:57:30.237",416.38543887,-6.759793857
"505","2019-08-09","11:57:31.460",416.38543887,-6.759793857
"506","2019-08-09","11:57:32.673",416.38543887,-6.759793857
"507","2019-08-09","11:57:33.223",415.88303517,-6.759793857
"508","2019-08-09","11:57:33.747",415.88303517,-6.7890837013
"509","2019-08-09","11:57:34.980",415.88303517,-6.7890837013
"510","2019-08-09","11:57:36.186",415.88303517,-6.7890837013
"511","2019-08-09","11:57:36.716",415.65361469,-6.7890837013
"512","2019-08-09","11:57:37.236",415.65361469,-9.1390080007
"513","2019-08-09","11:57:38.461",415.65361469,-9.1390080007
"514","2019-08-09","11:57:39.678",415.65361469,-9.1390080007
"515","2019-08-09","11:57:40.217",415.42658221,-9.1390080007
"516","2019-08-09","11:57:40.743",415.42658221,-5.7283074439
"517","2019-08-09","11:57:41.969",415.42658221,-5.7283074439
"518","2019-08-09","11:57:43.178",415.42658221,-5.7283074439
"519","2019-08-09","11:57:43.720",415.42600246,-5.7283074439
"520","2019-08-09","11:57:44.250",415.42600246,-6.7926472222
"521","2019-08-09","11:57:45.474",415.42600246,-6.7926472222
"522","2019-08-09","11:57:46.697",415.42600246,-6.7926472222
"523","2019-08-09","11:57:47.239",414.68420862,-6.7926472222
"524","2019-08-09","11:57:47.756",414.68420862,-6.6724643294
"525","2019-08-09","11:57:48.979",414.68420862,-6.6724643294
"526","2019-08-09","11:57:50.190",414.68420862,-6.6724643294
"527","2019-08-09","11:57:50.726",414.98350795,-6.6724643294
"528","2019-08-09","11:57:51.236",414.98350795,-5.3820189351
"529","2019-08-09","11:57:52.456",414.98350795,-5.3820189351
"530","2019-08-09","11:57:53.657",414.98350795,-5.3820189351
"531","2019-08-09","11:57:54.210",415.01283501,-5.3820189351
"532","2019-08-09","11:57:54.740",415.01283501,-6.8307450535
"533","2019-08-09","11:57:55.950",415.01283501,-6.8307450535
"534","2019-08-09","11:57:57.151",415.01283501,-6.8307450535
"535","2019-08-09","11:57:57.709",414.43057254,-6.8307450535
"536","2019-08-09","11:57:58.246",414.43057254,-8.0155450116
"537","2019-08-09","11:57:59.463",414.43057254,-8.0155450116
"538","2019-08-09","11:58:00.674",414.43057254,-8.0155450116
"539","2019-08-09","11:58:01.220",414.68734513,-8.0155450116
"540","2019-08-09","11:58:01.752",414.68734513,-7.9606664581
"541","2019-08-09","11:58:02.967",414.68734513,-7.9606664581
"542","2019-08-09","11:58:04.176",414.68734513,-7.9606664581
"543","2019-08-09","11:58:04.729",414.69231646,-7.9606664581
"544","2019-08-09","11:58:05.256",414.69231646,-6.1868631193
"545","2019-08-09","11:58:06.492",414.69231646,-6.1868631193
"546","2019-08-09","11:58:07.716",414.69231646,-6.1868631193
"547","2019-08-09","11:58:08.259",414.63248457,-6.1868631193
"548","2019-08-09","11:58:08.782",414.63248457,-5.479030526
"549","2019-08-09","11:58:10.006",414.63248457,-5.479030526
"550","2019-08-09","11:58:11.220",414.63248457,-5.479030526
"551","2019-08-09","11:58:11.736",414.25434771,-5.479030526
"552","2019-08-09","11:58:12.246",414.25434771,-8.6817554337
"553","2019-08-09","11:58:13.469",414.25434771,-8.6817554337
"554","2019-08-09","11:58:14.693",414.25434771,-8.6817554337
"555","2019-08-09","11:58:15.242",414.62952373,-8.6817554337
"556","2019-08-09","11:58:15.775",414.62952373,-10.471292786
"557","2019-08-09","11:58:16.990",414.62952373,-10.471292786
"558","2019-08-09","11:58:18.207",414.62952373,-10.471292786
"559","2019-08-09","11:58:18.739",414.65192127,-10.471292786
"560","2019-08-09","11:58:19.259",414.65192127,-8.6421613567
"561","2019-08-09","11:58:20.482",414.65192127,-8.6421613567
"562","2019-08-09","11:58:21.687",414.65192127,-8.6421613567
"563","2019-08-09","11:58:22.226",414.5517818,-8.6421613567
"564","2019-08-09","11:58:22.756",414.5517818,-6.6244595149
"565","2019-08-09","11:58:23.974",414.5517818,-6.6244595149
"566","2019-08-09","11:58:25.193",414.5517818,-6.6244595149
"567","2019-08-09","11:58:25.732",414.717152,-6.6244595149
"568","2019-08-09","11:58:26.255",414.717152,-7.7650785571
"569","2019-08-09","11:58:27.480",414.717152,-7.7650785571
"570","2019-08-09","11:58:28.703",414.717152,-7.7650785571
"571","2019-08-09","11:58:29.250",415.11676955,-7.7650785571
"572","2019-08-09","11:58:29.776",415.11676955,-10.491580064
"573","2019-08-09","11:58:30.996",415.11676955,-10.491580064
"574","2019-08-09","11:58:32.210",415.11676955,-10.491580064
"575","2019-08-09","11:58:32.730",414.80595608,-10.491580064
"576","2019-08-09","11:58:33.246",414.80595608,-7.2500241338
"577","2019-08-09","11:58:34.483",414.80595608,-7.2500241338
"578","2019-08-09","11:58:35.690",414.80595608,-7.2500241338
"579","2019-08-09","11:58:36.234",415.28147472,-7.2500241338
"580","2019-08-09","11:58:36.769",415.28147472,-11.027116647
"581","2019-08-09","11:58:37.987",415.28147472,-11.027116647
"582","2019-08-09","11:58:39.190",415.28147472,-11.027116647
"583","2019-08-09","11:58:39.723",414.84618645,-11.027116647
"584","2019-08-09","11:58:40.239",414.84618645,-9.7581296421
"585","2019-08-09","11:58:41.467",414.84618645,-9.7581296421
"586","2019-08-09","11:58:42.684",414.84618645,-9.7581296421
"587","2019-08-09","11:58:43.233",414.3659326,-9.7581296421
"588","2019-08-09","11:58:43.763",414.3659326,-6.325631019
"589","2019-08-09","11:58:44.980",414.3659326,-6.325631019
"590","2019-08-09","11:58:46.190",414.3659326,-6.325631019
"591","2019-08-09","11:58:46.727",415.18823597,-6.325631019
"592","2019-08-09","11:58:47.244",415.18823597,-9.5852807336
"593","2019-08-09","11:58:48.470",415.18823597,-9.5852807336
"594","2019-08-09","11:58:49.684",415.18823597,-9.5852807336
"595","2019-08-09","11:58:50.226",414.85053188,-9.5852807336
"596","2019-08-09","11:58:50.769",414.85053188,-6.5878898406
"597","2019-08-09","11:58:51.997",414.85053188,-6.5878898406
"598","2019-08-09","11:58:53.203",414.85053188,-6.5878898406
"599","2019-08-09","11:58:53.727",415.31891193,-6.5878898406
"600","2019-08-09","11:58:54.243",415.31891193,-11.119460207
"601","2019-08-09","11:58:55.474",415.31891193,-11.119460207
"602","2019-08-09","11:58:56.684",415.31891193,-11.119460207
"603","2019-08-09","11:58:57.236",414.67338847,-11.119460207
"604","2019-08-09","11:58:57.772",414.67338847,-9.3537447853
"605","2019-08-09","11:58:59.000",414.67338847,-9.3537447853
"606","2019-08-09","11:59:00.200",414.67338847,-9.3537447853
"607","2019-08-09","11:59:00.727",414.3954829,-9.3537447853
"608","2019-08-09","11:59:01.244",414.3954829,-7.1316383928
"609","2019-08-09","11:59:02.470",414.3954829,-7.1316383928
"610","2019-08-09","11:59:03.693",414.3954829,-7.1316383928
"611","2019-08-09","11:59:04.233",414.95640669,-7.1316383928
"612","2019-08-09","11:59:04.769",414.95640669,-6.0352040986
"613","2019-08-09","11:59:05.993",414.95640669,-6.0352040986
"614","2019-08-09","11:59:07.207",414.95640669,-6.0352040986
"615","2019-08-09","11:59:07.730",414.76666255,-6.0352040986
"616","2019-08-09","11:59:08.244",414.76666255,-9.0651080198
"617","2019-08-09","11:59:09.469",414.76666255,-9.0651080198
"618","2019-08-09","11:59:10.684",414.76666255,-9.0651080198
"619","2019-08-09","11:59:11.232",414.99894101,-9.0651080198
"620","2019-08-09","11:59:11.765",414.99894101,-3.9891653126
"621","2019-08-09","11:59:12.993",414.99894101,-3.9891653126
"622","2019-08-09","11:59:14.209",414.99894101,-3.9891653126
"623","2019-08-09","11:59:14.729",415.20451241,-3.9891653126
"624","2019-08-09","11:59:15.240",415.20451241,-6.6889694798
"625","2019-08-09","11:59:16.457",415.20451241,-6.6889694798
"626","2019-08-09","11:59:17.663",415.20451241,-6.6889694798
"627","2019-08-09","11:59:18.217",415.52425121,-6.6889694798
"628","2019-08-09","11:59:18.742",415.52425121,-9.9309106451
"629","2019-08-09","11:59:19.961",415.52425121,-9.9309106451
"630","2019-08-09","11:59:21.181",415.52425121,-9.9309106451
"631","2019-08-09","11:59:21.720",415.577753,-9.9309106451
"632","2019-08-09","11:59:22.250",415.577753,-5.3202813076
"633","2019-08-09","11:59:23.464",415.577753,-5.3202813076
"634","2019-08-09","11:59:24.680",415.577753,-5.3202813076
"635","2019-08-09","11:59:25.220",415.83885797,-5.3202813076
"636","2019-08-09","11:59:25.753",415.83885797,-6.4368489847
"637","2019-08-09","11:59:26.973",415.83885797,-6.4368489847
"638","2019-08-09","11:59:28.190",415.83885797,-6.4368489847
"639","2019-08-09","11:59:28.726",416.01821201,-6.4368489847
"640","2019-08-09","11:59:29.256",416.01821201,-9.4427268024
"641","2019-08-09","11:59:30.489",416.01821201,-9.4427268024
"642","2019-08-09","11:59:31.707",416.01821201,-9.4427268024
"643","2019-08-09","11:59:32.250",415.99226012,-9.4427268024
"644","2019-08-09","11:59:32.778",415.99226012,-6.2522836712
"645","2019-08-09","11:59:34.007",415.99226012,-6.2522836712
"646","2019-08-09","11:59:35.216",415.99226012,-6.2522836712
"647","2019-08-09","11:59:35.743",416.13137978,-6.2522836712
"648","2019-08-09","11:59:36.256",416.13137978,-4.9115792556
"649","2019-08-09","11:59:37.482",416.13137978,-4.9115792556
"650","2019-08-09","11:59:38.696",416.13137978,-4.9115792556
"651","2019-08-09","11:59:39.239",416.01088023,-4.9115792556
"652","2019-08-09","11:59:39.779",416.01088023,-7.4222880886
"653","2019-08-09","11:59:41.009",416.01088023,-7.4222880886
"654","2019-08-09","11:59:42.216",416.01088023,-7.4222880886
"655","2019-08-09","11:59:42.778",415.70818844,-7.4222880886
"656","2019-08-09","11:59:43.319",415.70818844,-6.2518516631
"657","2019-08-09","11:59:44.542",415.70818844,-6.2518516631
"658","2019-08-09","11:59:45.742",415.70818844,-6.2518516631
"659","2019-08-09","11:59:46.286",415.43188753,-6.2518516631
"660","2019-08-09","11:59:46.815",415.43188753,-7.3613684836
"661","2019-08-09","11:59:48.046",415.43188753,-7.3613684836
"662","2019-08-09","11:59:49.255",415.43188753,-7.3613684836
"663","2019-08-09","11:59:49.806",415.66481307,-7.3613684836
"664","2019-08-09","11:59:50.342",415.66481307,-5.3573548874
"665","2019-08-09","11:59:51.563",415.66481307,-5.3573548874
"666","2019-08-09","11:59:52.773",415.66481307,-5.3573548874
"667","2019-08-09","11:59:53.325",414.89719252,-5.3573548874
"668","2019-08-09","11:59:53.858",414.89719252,-9.6071939989
"669","2019-08-09","11:59:55.076",414.89719252,-9.6071939989
"670","2019-08-09","11:59:56.293",414.89719252,-9.6071939989
"671","2019-08-09","11:59:56.835",415.13628329,-9.6071939989
"672","2019-08-09","11:59:57.354",415.13628329,-5.4353297775
"673","2019-08-09","11:59:58.582",415.13628329,-5.4353297775
"674","2019-08-09","11:59:59.792",415.13628329,-5.4353297775
"675","2019-08-09","12:00:00.325",415.16061335,-5.4353297775
"676","2019-08-09","12:00:00.852",415.16061335,-9.856293031
"677","2019-08-09","12:00:02.081",415.16061335,-9.856293031
"678","2019-08-09","12:00:03.299",415.16061335,-9.856293031
"679","2019-08-09","12:00:03.851",414.83760296,-9.856293031
"680","2019-08-09","12:00:04.391",414.83760296,-10.639763086
"681","2019-08-09","12:00:05.615",414.83760296,-10.639763086
"682","2019-08-09","12:00:06.848",414.83760296,-10.639763086
"683","2019-08-09","12:00:07.404",414.61894199,-10.639763086
"684","2019-08-09","12:00:07.938",414.61894199,-6.8879164363
"685","2019-08-09","12:00:09.161",414.61894199,-6.8879164363
"686","2019-08-09","12:00:10.375",414.61894199,-6.8879164363
"687","2019-08-09","12:00:10.924",414.8387742,-6.8879164363
"688","2019-08-09","12:00:11.450",414.8387742,-6.0613546503
"689","2019-08-09","12:00:12.681",414.8387742,-6.0613546503
"690","2019-08-09","12:00:13.898",414.8387742,-6.0613546503
"691","2019-08-09","12:00:14.443",414.82136151,-6.0613546503
"692","2019-08-09","12:00:14.986",414.82136151,-6.6171084636
"693","2019-08-09","12:00:16.226",414.82136151,-6.6171084636
"694","2019-08-09","12:00:17.438",414.82136151,-6.6171084636
"695","2019-08-09","12:00:17.996",414.75655743,-6.6171084636
"696","2019-08-09","12:00:18.539",414.75655743,-5.7259897317
"697","2019-08-09","12:00:19.767",414.75655743,-5.7259897317
"698","2019-08-09","12:00:20.994",414.75655743,-5.7259897317
"699","2019-08-09","12:00:21.532",414.31448929,-5.7259897317
"700","2019-08-09","12:00:22.062",414.31448929,-1.0129881662
"701","2019-08-09","12:00:23.282",414.31448929,-1.0129881662
"702","2019-08-09","12:00:24.490",414.31448929,-1.0129881662
"703","2019-08-09","12:00:25.032",414.7416737,-1.0129881662
"704","2019-08-09","12:00:25.555",414.7416737,-9.6729655213
"705","2019-08-09","12:00:26.776",414.7416737,-9.6729655213
"706","2019-08-09","12:00:28.000",414.7416737,-9.6729655213
"707","2019-08-09","12:00:28.536",414.44605704,-9.6729655213
"708","2019-08-09","12:00:29.059",414.44605704,-9.5155317192
"709","2019-08-09","12:00:30.286",414.44605704,-9.5155317192
"710","2019-08-09","12:00:31.500",414.44605704,-9.5155317192
"711","2019-08-09","12:00:32.043",414.24892499,-9.5155317192
"712","2019-08-09","12:00:32.573",414.24892499,-8.8907786636
"713","2019-08-09","12:00:33.799",414.24892499,-8.8907786636
"714","2019-08-09","12:00:35.009",414.24892499,-8.8907786636
"715","2019-08-09","12:00:35.533",414.36911872,-8.8907786636
"716","2019-08-09","12:00:36.053",414.36911872,-10.882305597
"717","2019-08-09","12:00:37.288",414.36911872,-10.882305597
"718","2019-08-09","12:00:38.522",414.36911872,-10.882305597
"719","2019-08-09","12:00:39.062",414.8848449,-10.882305597
"720","2019-08-09","12:00:39.598",414.8848449,-10.512483289
"721","2019-08-09","12:00:40.825",414.8848449,-10.512483289
"722","2019-08-09","12:00:42.040",414.8848449,-10.512483289
"723","2019-08-09","12:00:42.592",415.00397944,-10.512483289
"724","2019-08-09","12:00:43.144",415.00397944,-5.1955704467
"725","2019-08-09","12:00:44.384",415.00397944,-5.1955704467
"726","2019-08-09","12:00:45.612",415.00397944,-5.1955704467
"727","2019-08-09","12:00:46.134",415.30800542,-5.1955704467
"728","2019-08-09","12:00:46.641",415.30800542,-5.7522096164
"729","2019-08-09","12:00:47.858",415.30800542,-5.7522096164
"730","2019-08-09","12:00:49.075",415.30800542,-5.7522096164
"731","2019-08-09","12:00:49.622",415.33355331,-5.7522096164
"732","2019-08-09","12:00:50.145",415.33355331,-8.5781184223
"733","2019-08-09","12:00:51.355",415.33355331,-8.5781184223
"734","2019-08-09","12:00:52.575",415.33355331,-8.5781184223
"735","2019-08-09","12:00:53.115",415.12776661,-8.5781184223
"736","2019-08-09","12:00:53.642",415.12776661,-9.7676419085
"737","2019-08-09","12:00:54.867",415.12776661,-9.7676419085
"738","2019-08-09","12:00:56.096",415.12776661,-9.7676419085
"739","2019-08-09","12:00:56.641",415.37547315,-9.7676419085
"740","2019-08-09","12:00:57.165",415.37547315,-7.089747446
"741","2019-08-09","12:00:58.384",415.37547315,-7.089747446
"742","2019-08-09","12:00:59.588",415.37547315,-7.089747446
"743","2019-08-09","12:01:00.130",415.12173471,-7.089747446
"744","2019-08-09","12:01:00.654",415.12173471,-5.6747942531
"745","2019-08-09","12:01:01.864",415.12173471,-5.6747942531
"746","2019-08-09","12:01:03.078",415.12173471,-5.6747942531
"747","2019-08-09","12:01:03.621",415.48391627,-5.6747942531
"748","2019-08-09","12:01:04.142",415.48391627,-9.1812385327
"749","2019-08-09","12:01:05.361",415.48391627,-9.1812385327
"750","2019-08-09","12:01:06.572",415.48391627,-9.1812385327
"751","2019-08-09","12:01:07.109",415.37037983,-9.1812385327
"752","2019-08-09","12:01:07.645",415.37037983,-7.8796629339
"753","2019-08-09","12:01:08.868",415.37037983,-7.8796629339
"754","2019-08-09","12:01:10.086",415.37037983,-7.8796629339
"755","2019-08-09","12:01:10.634",415.22567322,-7.8796629339
"756","2019-08-09","12:01:11.165",415.22567322,-8.6271592296
"757","2019-08-09","12:01:12.384",415.22567322,-8.6271592296
"758","2019-08-09","12:01:13.592",415.22567322,-8.6271592296
"759","2019-08-09","12:01:14.128",415.07370609,-8.6271592296
"760","2019-08-09","12:01:14.651",415.07370609,-5.4812274438
"761","2019-08-09","12:01:15.884",415.07370609,-5.4812274438
"762","2019-08-09","12:01:17.085",415.07370609,-5.4812274438
"763","2019-08-09","12:01:17.631",414.92350615,-5.4812274438
"764","2019-08-09","12:01:18.151",414.92350615,-7.3138514626
"765","2019-08-09","12:01:19.365",414.92350615,-7.3138514626
"766","2019-08-09","12:01:20.582",414.92350615,-7.3138514626
"767","2019-08-09","12:01:21.122",414.98229796,-7.3138514626
"768","2019-08-09","12:01:21.648",414.98229796,-7.6278100029
"769","2019-08-09","12:01:22.882",414.98229796,-7.6278100029
"770","2019-08-09","12:01:24.098",414.98229796,-7.6278100029
"771","2019-08-09","12:01:24.651",414.87288346,-7.6278100029
"772","2019-08-09","12:01:25.191",414.87288346,-10.283937511
"773","2019-08-09","12:01:26.404",414.87288346,-10.283937511
"774","2019-08-09","12:01:27.615",414.87288346,-10.283937511
"775","2019-08-09","12:01:28.134",414.45598994,-10.283937511
"776","2019-08-09","12:01:28.641",414.45598994,-8.7076566266
"777","2019-08-09","12:01:29.861",414.45598994,-8.7076566266
"778","2019-08-09","12:01:31.062",414.45598994,-8.7076566266
"779","2019-08-09","12:01:31.608",415.10239401,-8.7076566266
"780","2019-08-09","12:01:32.150",415.10239401,-8.097626957
"781","2019-08-09","12:01:33.378",415.10239401,-8.097626957
"782","2019-08-09","12:01:34.582",415.10239401,-8.097626957
"783","2019-08-09","12:01:35.125",414.62571903,-8.097626957
"784","2019-08-09","12:01:35.650",414.62571903,-10.401821752
"785","2019-08-09","12:01:36.882",414.62571903,-10.401821752
"786","2019-08-09","12:01:38.105",414.62571903,-10.401821752
"787","2019-08-09","12:01:38.642",414.91227357,-10.401821752
"788","2019-08-09","12:01:39.160",414.91227357,-10.210683727
"789","2019-08-09","12:01:40.381",414.91227357,-10.210683727
"790","2019-08-09","12:01:41.602",414.91227357,-10.210683727
"791","2019-08-09","12:01:42.135",415.13762676,-10.210683727
"792","2019-08-09","12:01:42.648",415.13762676,-9.5716428384
"793","2019-08-09","12:01:43.880",415.13762676,-9.5716428384
"794","2019-08-09","12:01:45.105",415.13762676,-9.5716428384
"795","2019-08-09","12:01:45.651",414.90402656,-9.5716428384
"796","2019-08-09","12:01:46.183",414.90402656,-10.240240553
"797","2019-08-09","12:01:47.411",414.90402656,-10.240240553
"798","2019-08-09","12:01:48.631",414.90402656,-10.240240553
"799","2019-08-09","12:01:49.191",414.65325537,-10.240240553
"800","2019-08-09","12:01:49.726",414.65325537,-9.2236684385
"801","2019-08-09","12:01:50.947",414.65325537,-9.2236684385
"802","2019-08-09","12:01:52.157",414.65325537,-9.2236684385
"803","2019-08-09","12:01:52.697",414.24284952,-9.2236684385
"804","2019-08-09","12:01:53.232",414.24284952,-7.4472230856
"805","2019-08-09","12:01:54.460",414.24284952,-7.4472230856
"806","2019-08-09","12:01:55.677",414.24284952,-7.4472230856
"807","2019-08-09","12:01:56.226",414.95859018,-7.4472230856
"808","2019-08-09","12:01:56.750",414.95859018,-10.331074531
"809","2019-08-09","12:01:57.963",414.95859018,-10.331074531
"810","2019-08-09","12:01:59.174",414.95859018,-10.331074531
"811","2019-08-09","12:01:59.721",414.92893884,-10.331074531
"812","2019-08-09","12:02:00.246",414.92893884,-5.7090103165
"813","2019-08-09","12:02:01.466",414.92893884,-5.7090103165
"814","2019-08-09","12:02:02.674",414.92893884,-5.7090103165
"815","2019-08-09","12:02:03.219",414.67665755,-5.7090103165
"816","2019-08-09","12:02:03.753",414.67665755,-8.3852743713
"817","2019-08-09","12:02:04.969",414.67665755,-8.3852743713
"818","2019-08-09","12:02:06.190",414.67665755,-8.3852743713
"819","2019-08-09","12:02:06.727",414.74486025,-8.3852743713
"820","2019-08-09","12:02:07.240",414.74486025,-9.1598512891
"821","2019-08-09","12:02:08.464",414.74486025,-9.1598512891
"822","2019-08-09","12:02:09.673",414.74486025,-9.1598512891
"823","2019-08-09","12:02:10.219",415.02732922,-9.1598512891
"824","2019-08-09","12:02:10.746",415.02732922,-10.22119834
"825","2019-08-09","12:02:11.961",415.02732922,-10.22119834
"826","2019-08-09","12:02:13.168",415.02732922,-10.22119834
"827","2019-08-09","12:02:13.713",414.65856911,-10.22119834
"828","2019-08-09","12:02:14.243",414.65856911,-3.8421140899
"829","2019-08-09","12:02:15.461",414.65856911,-3.8421140899
"830","2019-08-09","12:02:16.674",414.65856911,-3.8421140899
"831","2019-08-09","12:02:17.220",414.71033241,-3.8421140899
"832","2019-08-09","12:02:17.755",414.71033241,-7.0206001377
"833","2019-08-09","12:02:18.974",414.71033241,-7.0206001377
"834","2019-08-09","12:02:20.190",414.71033241,-7.0206001377
"835","2019-08-09","12:02:20.720",414.91761736,-7.0206001377
"836","2019-08-09","12:02:21.236",414.91761736,-6.8463907312
"837","2019-08-09","12:02:22.457",414.91761736,-6.8463907312
"838","2019-08-09","12:02:23.674",414.91761736,-6.8463907312
"839","2019-08-09","12:02:24.223",414.66482612,-6.8463907312
"840","2019-08-09","12:02:24.753",414.66482612,-2.3967067477
"841","2019-08-09","12:02:25.973",414.66482612,-2.3967067477
"842","2019-08-09","12:02:27.178",414.66482612,-2.3967067477
"843","2019-08-09","12:02:27.717",414.88623726,-2.3967067477
"844","2019-08-09","12:02:28.250",414.88623726,-9.8999245916
"845","2019-08-09","12:02:29.492",414.88623726,-9.8999245916
"846","2019-08-09","12:02:30.707",414.88623726,-9.8999245916
"847","2019-08-09","12:02:31.253",414.93908188,-9.8999245916
"848","2019-08-09","12:02:31.780",414.93908188,-11.579989833
"849","2019-08-09","12:02:33.003",414.93908188,-11.579989833
"850","2019-08-09","12:02:34.229",414.93908188,-11.579989833
"851","2019-08-09","12:02:34.789",414.54933431,-11.579989833
"852","2019-08-09","12:02:35.328",414.54933431,-7.3755794495
"853","2019-08-09","12:02:36.548",414.54933431,-7.3755794495
"854","2019-08-09","12:02:37.756",414.54933431,-7.3755794495
"855","2019-08-09","12:02:38.313",414.26076523,-7.3755794495
"856","2019-08-09","12:02:38.851",414.26076523,-6.5563917
"857","2019-08-09","12:02:40.078",414.26076523,-6.5563917
"858","2019-08-09","12:02:41.292",414.26076523,-6.5563917
"859","2019-08-09","12:02:41.842",414.85262319,-6.5563917
"860","2019-08-09","12:02:42.375",414.85262319,-4.7204731147
"861","2019-08-09","12:02:43.607",414.85262319,-4.7204731147
"862","2019-08-09","12:02:44.829",414.85262319,-4.7204731147
"863","2019-08-09","12:02:45.391",414.68277235,-4.7204731147
"864","2019-08-09","12:02:45.934",414.68277235,-6.6444338777
"865","2019-08-09","12:02:47.154",414.68277235,-6.6444338777
"866","2019-08-09","12:02:48.372",414.68277235,-6.6444338777
"867","2019-08-09","12:02:48.917",414.93490599,-6.6444338777
"868","2019-08-09","12:02:49.443",414.93490599,-8.0245361194
"869","2019-08-09","12:02:50.663",414.93490599,-8.0245361194
"870","2019-08-09","12:02:51.875",414.93490599,-8.0245361194
"871","2019-08-09","12:02:52.421",414.94650764,-8.0245361194
"872","2019-08-09","12:02:52.947",414.94650764,-7.4843250432
"873","2019-08-09","12:02:54.167",414.94650764,-7.4843250432
"874","2019-08-09","12:02:55.381",414.94650764,-7.4843250432
"875","2019-08-09","12:02:55.921",415.0030263,-7.4843250432
"876","2019-08-09","12:02:56.447",415.0030263,-6.6250652607
