DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-08-09                00:16:37.483              219.80321162              5275.277079               1565309797.484            0                         963                       1.4800638059E+02          4.4999900818E+01          4.4999900818E+01          4.4966331482E+01          4.0587109375E+01          0.0000000000E+00          0.0000000000E+00          1.6370482768E+04          1.0000000000E+00          1.5000000000E+02          1.8423456706E+00          1.8663441324E+00          2.0098473295E-02          1.9768613332E-02          -4.1674084057E+01         -4.1674084057E+01         -4.8019756982E+01         -4.8163452155E+01         -4.8175951828E+01         1.8120976991E+00          1.8432092118E+00          -4.5571357456E+01         -5.1589708712E+01         -5.2521231551E+01         -5.1561246097E+01         0.0000000000E+00          1.0447063853E+00          4.0849966844E+02          4.1613589555E+02          4.6456470322E+00          -6.5342026465E+00         -7.9824065398E+00         -8.7605459913E+00         -8.6729198963E+00         2.4849057659E+02          7.3767048122E+00          2.5588593725E+00          4.2191370778E+00          4.2388788049E+02          6.3727089505E+01          6.3810090076E+01          0.0000000000E+00          8.5043009226E-02          7.2238074770E+00          2.3754691839E-01          2.0655132436E-04          1.8230957204E+00          1.0456973001E+00          -4.1518848120E-01         5.1015246419E-03          2.1494133536E-02          -4.9793141660E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-09                00:16:38.710              219.80322581              5275.277419               1565309798.710            0                         963                       1.4799716818E+02          4.4999900818E+01          4.4999900818E+01          4.4966331482E+01          4.0625000000E+01          0.0000000000E+00          0.0000000000E+00          1.6367242660E+04          1.0000000000E+00          1.0600000000E+02          1.8423456706E+00          1.8663441324E+00          2.0098473295E-02          1.9768613332E-02          -4.1674084057E+01         -4.1674084057E+01         -4.8019756982E+01         -4.8163452155E+01         -4.8175951828E+01         1.8120976991E+00          1.8432092118E+00          -4.5571357456E+01         -5.1589708712E+01         -5.2521231551E+01         -5.1561246097E+01         0.0000000000E+00          1.0447063853E+00          4.0849966844E+02          4.1613589555E+02          4.6456470322E+00          -6.5342026465E+00         -7.9824065398E+00         -8.7605459913E+00         -8.6729198963E+00         2.4849057659E+02          7.3271507494E+00          2.5588593725E+00          4.2191370778E+00          4.2388788049E+02          6.3727089505E+01          6.3810090076E+01          0.0000000000E+00          8.5043009226E-02          7.2238074770E+00          2.3754691839E-01          2.0655132436E-04          1.8230957204E+00          1.0456973001E+00          -4.1518848120E-01         5.1015246419E-03          2.1494133536E-02          -4.9793141660E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-09                00:16:39.252              219.80323208              5275.277570               1565309799.252            0                         963                       1.4800340271E+02          4.4999900818E+01          4.4999900818E+01          4.4966331482E+01          4.0625000000E+01          0.0000000000E+00          0.0000000000E+00          1.6372773438E+04          1.0000000000E+00          1.0500000000E+02          1.8423456706E+00          1.8663441324E+00          2.0098473295E-02          1.9768613332E-02          -4.1674084057E+01         -4.1674084057E+01         -4.8019756982E+01         -4.8163452155E+01         -4.8175951828E+01         1.8120976991E+00          1.8432092118E+00          -4.5571357456E+01         -5.1589708712E+01         -5.2521231551E+01         -5.1561246097E+01         0.0000000000E+00          1.0447063853E+00          4.0842216419E+02          4.1605750639E+02          4.6447719133E+00          -6.5342026465E+00         -7.9824065398E+00         -8.7605459913E+00         -8.6729198963E+00         2.4844334215E+02          7.3271507494E+00          2.5588593725E+00          4.2191370778E+00          4.2388788049E+02          6.3727089505E+01          6.3810090076E+01          0.0000000000E+00          8.5043009226E-02          7.2238074770E+00          2.3754691839E-01          2.0655132436E-04          1.8230957204E+00          1.0456973001E+00          -4.1518848120E-01         5.1015246419E-03          2.1494133536E-02          -4.9793141660E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-09                00:16:39.789              219.80323830              5275.277719               1565309799.789            0                         963                       1.4799011694E+02          4.4999869294E+01          4.4999848278E+01          4.4966352498E+01          4.0625000000E+01          0.0000000000E+00          0.0000000000E+00          1.6355660271E+04          1.0000000000E+00          1.0600000000E+02          1.8423456706E+00          1.8663441324E+00          2.0098473295E-02          1.9768613332E-02          -4.1674084057E+01         -4.1674084057E+01         -4.8019756982E+01         -4.8163452155E+01         -4.8175951828E+01         1.8120976991E+00          1.8432092118E+00          -4.5571357456E+01         -5.1589708712E+01         -5.2521231551E+01         -5.1561246097E+01         0.0000000000E+00          1.0447063853E+00          4.0842216419E+02          4.1605750639E+02          4.6321738621E+00          -9.2287876919E+00         -8.1831072459E+00         -8.7115302209E+00         -8.6565659752E+00         2.4844334215E+02          7.3326876922E+00          2.5588593725E+00          4.2191370778E+00          4.2388788049E+02          6.3727089505E+01          6.3810090076E+01          0.0000000000E+00          8.5043009226E-02          7.2238074770E+00          2.3754691839E-01          2.0655132436E-04          1.8230957204E+00          1.0456973001E+00          -4.1518848120E-01         5.1015246419E-03          2.1494133536E-02          -4.9793141660E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-09                00:16:41.015              219.80325249              5275.278060               1565309801.015            0                         963                       1.4799149672E+02          4.4999809265E+01          4.4999748230E+01          4.4966392517E+01          4.0592578125E+01          0.0000000000E+00          0.0000000000E+00          1.6359103682E+04          1.0000000000E+00          1.5000000000E+02          1.8426616771E+00          1.8666477482E+00          2.0052526028E-02          1.9708183237E-02          -4.4020438188E+01         -4.4020438188E+01         -4.7520384723E+01         -4.8021607694E+01         -4.8262414384E+01         1.8131795334E+00          1.8443118964E+00          -4.9057815710E+01         -5.1255196092E+01         -5.2349234064E+01         -5.1668147050E+01         0.0000000000E+00          1.0440171817E+00          4.0842216419E+02          4.1605750639E+02          4.6321738621E+00          -9.2287876919E+00         -8.1831072459E+00         -8.7115302209E+00         -8.6565659752E+00         2.4844334215E+02          7.3326876922E+00          2.5544341804E+00          4.2280892295E+00          4.2414165167E+02          6.3685048085E+01          6.3767994328E+01          0.0000000000E+00          8.3413104987E-02          7.2421608040E+00          2.7266613105E-01          1.2780103468E-04          1.8194448953E+00          1.0450709762E+00          -4.3142413622E-01         3.2123352152E-03          1.9738448933E-02          -6.4889632666E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-09                00:16:42.224              219.80326649              5275.278396               1565309802.225            0                         963                       1.4800878571E+02          4.4999809265E+01          4.4999748230E+01          4.4966392517E+01          4.0566620879E+01          0.0000000000E+00          0.0000000000E+00          1.6367036809E+04          1.0000000000E+00          1.0600000000E+02          1.8426616771E+00          1.8666477482E+00          2.0052526028E-02          1.9708183237E-02          -4.4020438188E+01         -4.4020438188E+01         -4.7520384723E+01         -4.8021607694E+01         -4.8262414384E+01         1.8131795334E+00          1.8443118964E+00          -4.9057815710E+01         -5.1255196092E+01         -5.2349234064E+01         -5.1668147050E+01         0.0000000000E+00          1.0440171817E+00          4.0842216419E+02          4.1605750639E+02          4.6321738621E+00          -9.2287876919E+00         -8.1831072459E+00         -8.7115302209E+00         -8.6565659752E+00         2.4844334215E+02          7.3437773545E+00          2.5544341804E+00          4.2280892295E+00          4.2414165167E+02          6.3685048085E+01          6.3767994328E+01          0.0000000000E+00          8.3413104987E-02          7.2421608040E+00          2.7266613105E-01          1.2780103468E-04          1.8194448953E+00          1.0450709762E+00          -4.3142413622E-01         3.2123352152E-03          1.9738448933E-02          -6.4889632666E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-09                00:16:42.736              219.80327241              5275.278538               1565309802.736            0                         963                       1.4799885559E+02          4.4999809265E+01          4.4999748230E+01          4.4966392517E+01          4.0625000000E+01          0.0000000000E+00          0.0000000000E+00          1.6360132812E+04          1.0000000000E+00          1.0500000000E+02          1.8426616771E+00          1.8666477482E+00          2.0052526028E-02          1.9708183237E-02          -4.4020438188E+01         -4.4020438188E+01         -4.7520384723E+01         -4.8021607694E+01         -4.8262414384E+01         1.8131795334E+00          1.8443118964E+00          -4.9057815710E+01         -5.1255196092E+01         -5.2349234064E+01         -5.1668147050E+01         0.0000000000E+00          1.0440171817E+00          4.0835162175E+02          4.1598041059E+02          4.6313155165E+00          -9.2287876919E+00         -8.1831072459E+00         -8.7115302209E+00         -8.6565659752E+00         2.4840035053E+02          7.3437773545E+00          2.5544341804E+00          4.2280892295E+00          4.2414165167E+02          6.3685048085E+01          6.3767994328E+01          0.0000000000E+00          8.3413104987E-02          7.2421608040E+00          2.7266613105E-01          1.2780103468E-04          1.8194448953E+00          1.0450709762E+00          -4.3142413622E-01         3.2123352152E-03          1.9738448933E-02          -6.4889632666E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-09                00:16:43.253              219.80327839              5275.278681               1565309803.253            0                         963                       1.4801134432E+02          4.4999809265E+01          4.4999748230E+01          4.4966392517E+01          4.0592948718E+01          0.0000000000E+00          0.0000000000E+00          1.6373357973E+04          1.0000000000E+00          1.0600000000E+02          1.8426616771E+00          1.8666477482E+00          2.0052526028E-02          1.9708183237E-02          -4.4020438188E+01         -4.4020438188E+01         -4.7520384723E+01         -4.8021607694E+01         -4.8262414384E+01         1.8131795334E+00          1.8443118964E+00          -4.9057815710E+01         -5.1255196092E+01         -5.2349234064E+01         -5.1668147050E+01         0.0000000000E+00          1.0440171817E+00          4.0835162175E+02          4.1598041059E+02          4.6404310641E+00          -7.2787106336E+00         -8.4175918832E+00         -8.7038176077E+00         -8.6395075962E+00         2.4840035053E+02          7.3423706518E+00          2.5544341804E+00          4.2280892295E+00          4.2414165167E+02          6.3685048085E+01          6.3767994328E+01          0.0000000000E+00          8.3413104987E-02          7.2421608040E+00          2.7266613105E-01          1.2780103468E-04          1.8194448953E+00          1.0450709762E+00          -4.3142413622E-01         3.2123352152E-03          1.9738448933E-02          -6.4889632666E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-09                00:16:44.473              219.80329252              5275.279021               1565309804.474            0                         963                       1.4801116749E+02          4.4999832344E+01          4.4999717458E+01          4.4966377131E+01          4.0562500000E+01          0.0000000000E+00          0.0000000000E+00          1.6384498193E+04          1.0000000000E+00          1.5000000000E+02          1.8427210626E+00          1.8666731192E+00          2.0016481417E-02          1.9678105655E-02          -4.5751790655E+01         -4.5751790655E+01         -4.7434239119E+01         -4.7976396361E+01         -4.8239143013E+01         1.8218011657E+00          1.8530592854E+00          -5.4991176564E+01         -5.2333393657E+01         -5.2187609437E+01         -5.1658337704E+01         0.0000000000E+00          1.0425620150E+00          4.0835162175E+02          4.1598041059E+02          4.6404310641E+00          -7.2787106336E+00         -8.4175918832E+00         -8.7038176077E+00         -8.6395075962E+00         2.4840035053E+02          7.3423706518E+00          2.5491935555E+00          4.2473541154E+00          4.2399975353E+02          6.3596282912E+01          6.3679112245E+01          0.0000000000E+00          7.7485738331E-02          7.2286797363E+00          2.8985301443E-01          1.3548925193E-04          1.8173098666E+00          1.0440352995E+00          -4.4329983684E-01         4.9810444274E-03          1.9522609479E-02          -6.3751602032E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-09                00:16:45.681              219.80330650              5275.279356               1565309805.682            0                         963                       1.4798918308E+02          4.4999900818E+01          4.4999626160E+01          4.4966331482E+01          4.0562500000E+01          0.0000000000E+00          0.0000000000E+00          1.6359090266E+04          1.0000000000E+00          1.0600000000E+02          1.8427210626E+00          1.8666731192E+00          2.0016481417E-02          1.9678105655E-02          -4.5751790655E+01         -4.5751790655E+01         -4.7434239119E+01         -4.7976396361E+01         -4.8239143013E+01         1.8218011657E+00          1.8530592854E+00          -5.4991176564E+01         -5.2333393657E+01         -5.2187609437E+01         -5.1658337704E+01         0.0000000000E+00          1.0425620150E+00          4.0835162175E+02          4.1598041059E+02          4.6404310641E+00          -7.2787106336E+00         -8.4175918832E+00         -8.7038176077E+00         -8.6395075962E+00         2.4840035053E+02          7.3044008152E+00          2.5491935555E+00          4.2473541154E+00          4.2399975353E+02          6.3596282912E+01          6.3679112245E+01          0.0000000000E+00          7.7485738331E-02          7.2286797363E+00          2.8985301443E-01          1.3548925193E-04          1.8173098666E+00          1.0440352995E+00          -4.4329983684E-01         4.9810444274E-03          1.9522609479E-02          -6.3751602032E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
