DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-06-02                08:56:29.538              152.16423076              3651.941538               1559465789.538            0                         963                       1.4798243237E+02          4.4999570847E+01          4.4999649048E+01          4.4963035583E+01          3.7738281250E+01          0.0000000000E+00          0.0000000000E+00          1.7154341309E+04          1.0000000000E+00          1.0500000000E+02          1.9501835449E+00          1.9867900882E+00          2.1267037014E-02          2.0744322416E-02          -4.7430017815E+01         -4.7430017815E+01         -4.8445081203E+01         -4.9253520474E+01         -4.8980444663E+01         1.8951537044E+00          1.9423177685E+00          -4.9568415755E+01         -5.3323615798E+01         -5.2345508264E+01         -5.2508994602E+01         0.0000000000E+00          1.4808928057E+00          4.3839817626E+02          4.5020837200E+02          5.0000775782E+00          -1.1662974694E+01         -1.1319527334E+01         -1.1405031875E+01         -1.1349132893E+01         2.6671202140E+02          7.8794349586E+00          2.6789064606E+00          4.4187306547E+00          4.4874781703E+02          9.0334461149E+01          9.0416250468E+01          0.0000000000E+00          7.0294541742E-02          6.7660362519E+00          3.0048456879E-01          1.1825141690E-04          1.9380816150E+00          1.4847968890E+00          -6.7903145632E-01         1.0047396528E-02          5.7352200288E-03          -4.8492918429E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-02                08:56:30.197              152.16423839              3651.941721               1559465790.197            0                         963                       1.4801794668E+02          4.4999595642E+01          4.4999748230E+01          4.4963035583E+01          3.7687500000E+01          0.0000000000E+00          0.0000000000E+00          1.7186201086E+04          1.0000000000E+00          1.0600000000E+02          1.9501835449E+00          1.9867900882E+00          2.1267037014E-02          2.0744322416E-02          -4.7430017815E+01         -4.7430017815E+01         -4.8445081203E+01         -4.9253520474E+01         -4.8980444663E+01         1.8951537044E+00          1.9423177685E+00          -4.9568415755E+01         -5.3323615798E+01         -5.2345508264E+01         -5.2508994602E+01         0.0000000000E+00          1.4808928057E+00          4.3839817626E+02          4.5020837200E+02          4.9989579821E+00          -1.1884278904E+01         -1.1248048278E+01         -1.1471619944E+01         -1.1361778446E+01         2.6671202140E+02          7.8518489799E+00          2.6789064606E+00          4.4187306547E+00          4.4874781703E+02          9.0334461149E+01          9.0416250468E+01          0.0000000000E+00          7.0294541742E-02          6.7660362519E+00          3.0048456879E-01          1.1825141690E-04          1.9380816150E+00          1.4847968890E+00          -6.7903145632E-01         1.0047396528E-02          5.7352200288E-03          -4.8492918429E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-02                08:56:31.875              152.16425782              3651.942188               1559465791.876            0                         963                       1.4800249151E+02          4.4999595642E+01          4.4999748230E+01          4.4963035583E+01          3.7702343750E+01          0.0000000000E+00          0.0000000000E+00          1.7176863574E+04          1.0000000000E+00          1.5000000000E+02          1.9500737154E+00          1.9866531009E+00          2.1371776341E-02          2.0821716835E-02          -4.2672641021E+01         -4.2672641021E+01         -4.7675695696E+01         -4.8768879193E+01         -4.8836447602E+01         1.8906434022E+00          1.9376989808E+00          -4.3748532499E+01         -5.1021951168E+01         -5.1812496193E+01         -5.2322864310E+01         0.0000000000E+00          1.4799319641E+00          4.3839817626E+02          4.5020837200E+02          4.9989579821E+00          -1.1884278904E+01         -1.1248048278E+01         -1.1471619944E+01         -1.1361778446E+01         2.6671202140E+02          7.8518489799E+00          2.6897817508E+00          4.4084907929E+00          4.4841459452E+02          9.0275849808E+01          9.0357701269E+01          0.0000000000E+00          7.9363531780E-02          6.7749240576E+00          2.8599858014E-01          1.2083550393E-04          1.9415250585E+00          1.4841335736E+00          -7.1588733361E-01         8.4191160245E-03          8.7414165158E-03          -2.9227886188E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-02                08:56:33.548              152.16427718              3651.942652               1559465793.548            0                         963                       1.4798554501E+02          4.4999595642E+01          4.4999748230E+01          4.4963035583E+01          3.7687500000E+01          0.0000000000E+00          0.0000000000E+00          1.7157779247E+04          1.0000000000E+00          1.0600000000E+02          1.9500737154E+00          1.9866531009E+00          2.1371776341E-02          2.0821716835E-02          -4.2672641021E+01         -4.2672641021E+01         -4.7675695696E+01         -4.8768879193E+01         -4.8836447602E+01         1.8906434022E+00          1.9376989808E+00          -4.3748532499E+01         -5.1021951168E+01         -5.1812496193E+01         -5.2322864310E+01         0.0000000000E+00          1.4799319641E+00          4.3839817626E+02          4.5020837200E+02          4.9989579821E+00          -1.1884278904E+01         -1.1248048278E+01         -1.1471619944E+01         -1.1361778446E+01         2.6671202140E+02          7.8944206102E+00          2.6897817508E+00          4.4084907929E+00          4.4841459452E+02          9.0275849808E+01          9.0357701269E+01          0.0000000000E+00          7.9363531780E-02          6.7749240576E+00          2.8599858014E-01          1.2083550393E-04          1.9415250585E+00          1.4841335736E+00          -7.1588733361E-01         8.4191160245E-03          8.7414165158E-03          -2.9227886188E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-02                08:56:34.236              152.16428515              3651.942844               1559465794.237            0                         963                       1.4802851868E+02          4.4999595642E+01          4.4999748230E+01          4.4963035583E+01          3.7687500000E+01          0.0000000000E+00          0.0000000000E+00          1.7194445312E+04          1.0000000000E+00          1.0500000000E+02          1.9500737154E+00          1.9866531009E+00          2.1371776341E-02          2.0821716835E-02          -4.2672641021E+01         -4.2672641021E+01         -4.7675695696E+01         -4.8768879193E+01         -4.8836447602E+01         1.8906434022E+00          1.9376989808E+00          -4.3748532499E+01         -5.1021951168E+01         -5.1812496193E+01         -5.2322864310E+01         0.0000000000E+00          1.4799319641E+00          4.3879611322E+02          4.5060895207E+02          5.0034058846E+00          -1.1884278904E+01         -1.1248048278E+01         -1.1471619944E+01         -1.1361778446E+01         2.6695454141E+02          7.8944206102E+00          2.6897817508E+00          4.4084907929E+00          4.4841459452E+02          9.0275849808E+01          9.0357701269E+01          0.0000000000E+00          7.9363531780E-02          6.7749240576E+00          2.8599858014E-01          1.2083550393E-04          1.9415250585E+00          1.4841335736E+00          -7.1588733361E-01         8.4191160245E-03          8.7414165158E-03          -2.9227886188E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-02                08:56:34.900              152.16429282              3651.943028               1559465794.900            0                         963                       1.4801292844E+02          4.4999664055E+01          4.4999885056E+01          4.4962898757E+01          3.7734203297E+01          0.0000000000E+00          0.0000000000E+00          1.7182699927E+04          1.0000000000E+00          1.0600000000E+02          1.9500737154E+00          1.9866531009E+00          2.1371776341E-02          2.0821716835E-02          -4.2672641021E+01         -4.2672641021E+01         -4.7675695696E+01         -4.8768879193E+01         -4.8836447602E+01         1.8906434022E+00          1.9376989808E+00          -4.3748532499E+01         -5.1021951168E+01         -5.1812496193E+01         -5.2322864310E+01         0.0000000000E+00          1.4799319641E+00          4.3879611322E+02          4.5060895207E+02          5.0054089605E+00          -1.1488694217E+01         -1.1210341668E+01         -1.1405992906E+01         -1.1392516580E+01         2.6695454141E+02          7.8572347694E+00          2.6897817508E+00          4.4084907929E+00          4.4841459452E+02          9.0275849808E+01          9.0357701269E+01          0.0000000000E+00          7.9363531780E-02          6.7749240576E+00          2.8599858014E-01          1.2083550393E-04          1.9415250585E+00          1.4841335736E+00          -7.1588733361E-01         8.4191160245E-03          8.7414165158E-03          -2.9227886188E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-02                08:56:36.621              152.16431274              3651.943506               1559465796.621            0                         963                       1.4799212589E+02          4.4999687195E+01          4.4999931335E+01          4.4962852478E+01          3.7750000000E+01          0.0000000000E+00          0.0000000000E+00          1.7164690853E+04          1.0000000000E+00          1.5000000000E+02          1.9499225347E+00          1.9865266799E+00          2.1343561566E-02          2.0780685617E-02          -4.3875650504E+01         -4.3875650504E+01         -4.6212542362E+01         -4.8752713010E+01         -4.8869214111E+01         1.8845611975E+00          1.9314331627E+00          -4.2536829225E+01         -4.9250733588E+01         -5.1739052513E+01         -5.2262407684E+01         0.0000000000E+00          1.4809871015E+00          4.3879611322E+02          4.5060895207E+02          5.0054089605E+00          -1.1488694217E+01         -1.1210341668E+01         -1.1405992906E+01         -1.1392516580E+01         2.6695454141E+02          7.8572347694E+00          2.6870748746E+00          4.3980709574E+00          4.4851101966E+02          9.0340213192E+01          9.0422127886E+01          0.0000000000E+00          5.6391854364E-02          6.7515118625E+00          3.0449303751E-01          1.0490643228E-04          1.9287118383E+00          1.4844862511E+00          -5.7446540958E-01         7.5207265838E-03          6.1724151026E-03          -4.4742351559E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-02                08:56:38.336              152.16433260              3651.943982               1559465798.337            0                         963                       1.4800879018E+02          4.4999687195E+01          4.4999931335E+01          4.4962852478E+01          3.7695283883E+01          0.0000000000E+00          0.0000000000E+00          1.7182429058E+04          1.0000000000E+00          1.0600000000E+02          1.9499225347E+00          1.9865266799E+00          2.1343561566E-02          2.0780685617E-02          -4.3875650504E+01         -4.3875650504E+01         -4.6212542362E+01         -4.8752713010E+01         -4.8869214111E+01         1.8845611975E+00          1.9314331627E+00          -4.2536829225E+01         -4.9250733588E+01         -5.1739052513E+01         -5.2262407684E+01         0.0000000000E+00          1.4809871015E+00          4.3879611322E+02          4.5060895207E+02          5.0054089605E+00          -1.1488694217E+01         -1.1210341668E+01         -1.1405992906E+01         -1.1392516580E+01         2.6695454141E+02          7.8494080903E+00          2.6870748746E+00          4.3980709574E+00          4.4851101966E+02          9.0340213192E+01          9.0422127886E+01          0.0000000000E+00          5.6391854364E-02          6.7515118625E+00          3.0449303751E-01          1.0490643228E-04          1.9287118383E+00          1.4844862511E+00          -5.7446540958E-01         7.5207265838E-03          6.1724151026E-03          -4.4742351559E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-02                08:56:39.043              152.16434079              3651.944179               1559465799.044            0                         963                       1.4801347351E+02          4.4999687195E+01          4.4999931335E+01          4.4962852478E+01          3.7750000000E+01          0.0000000000E+00          0.0000000000E+00          1.7191787109E+04          1.0000000000E+00          1.0500000000E+02          1.9499225347E+00          1.9865266799E+00          2.1343561566E-02          2.0780685617E-02          -4.3875650504E+01         -4.3875650504E+01         -4.6212542362E+01         -4.8752713010E+01         -4.8869214111E+01         1.8845611975E+00          1.9314331627E+00          -4.2536829225E+01         -4.9250733588E+01         -5.1739052513E+01         -5.2262407684E+01         0.0000000000E+00          1.4809871015E+00          4.3849184122E+02          4.5030535866E+02          5.0020366147E+00          -1.1488694217E+01         -1.1210341668E+01         -1.1405992906E+01         -1.1392516580E+01         2.6676910488E+02          7.8494080903E+00          2.6870748746E+00          4.3980709574E+00          4.4851101966E+02          9.0340213192E+01          9.0422127886E+01          0.0000000000E+00          5.6391854364E-02          6.7515118625E+00          3.0449303751E-01          1.0490643228E-04          1.9287118383E+00          1.4844862511E+00          -5.7446540958E-01         7.5207265838E-03          6.1724151026E-03          -4.4742351559E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-02                08:56:39.740              152.16434884              3651.944372               1559465799.740            0                         963                       1.4797628823E+02          4.4999708658E+01          4.4999877678E+01          4.4962884672E+01          3.7701007326E+01          0.0000000000E+00          0.0000000000E+00          1.7158025906E+04          1.0000000000E+00          1.0600000000E+02          1.9499225347E+00          1.9865266799E+00          2.1343561566E-02          2.0780685617E-02          -4.3875650504E+01         -4.3875650504E+01         -4.6212542362E+01         -4.8752713010E+01         -4.8869214111E+01         1.8845611975E+00          1.9314331627E+00          -4.2536829225E+01         -4.9250733588E+01         -5.1739052513E+01         -5.2262407684E+01         0.0000000000E+00          1.4809871015E+00          4.3849184122E+02          4.5030535866E+02          4.9956243454E+00          -1.2755898188E+01         -1.1428175420E+01         -1.1499024926E+01         -1.1402862712E+01         2.6676910488E+02          7.8713377290E+00          2.6870748746E+00          4.3980709574E+00          4.4851101966E+02          9.0340213192E+01          9.0422127886E+01          0.0000000000E+00          5.6391854364E-02          6.7515118625E+00          3.0449303751E-01          1.0490643228E-04          1.9287118383E+00          1.4844862511E+00          -5.7446540958E-01         7.5207265838E-03          6.1724151026E-03          -4.4742351559E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
