"","DateTime","Inj","V1","V2","V3","V4","V1_adjusted","V2_adjusted","V3_adjusted","V4_adjusted","Flux_1","Flux_2","ppt_mm"
"1",2019-07-12 12:54:00,"No",2600,2605,2447.5,NA,3964.48125783627,3972.10526025518,3731.94918405933,NA,NA,NA,NA
"2",2019-07-12 12:55:00,"No",2610,2580,2392.5,522.5,3979.96240188016,3934.21570760567,3648.29886839014,796.754925280606,1.53,NA,0
"3",2019-07-12 12:56:00,"No",2610,2585,2402.5,532.5,3980.19552358118,3942.07104538596,3663.76235456084,812.05138555823,NA,NA,NA
"4",2019-07-12 12:57:00,"No",2610,2570,2342.5,517.5,3980.42862900849,3919.42589139916,3572.47282124613,789.222917820649,NA,NA,NA
"5",2019-07-12 12:58:00,"No",2600,2555,2332.5,522.5,3965.41014008731,3896.77804150887,3557.43044298217,796.89492238293,NA,NA,NA
"6",2019-07-12 12:59:00,"No",2610,2555,2332.5,527.5,3980.89478859031,3897.00620109128,3557.63873348157,804.567816467964,NA,NA,NA
"7",2019-07-12 13:00:00,"No",2595,2560,2282.5,522.5,3958.24779828646,3904.86102644059,3481.58019251978,796.988236841878,1.49,NA,0
"8",2019-07-12 13:01:00,"No",2630,2565,2287.5,517.5,4011.88381907477,3912.73079693034,3489.4236639291,789.410599380682,NA,NA,NA
"9",2019-07-12 13:02:00,"No",2860,2550,2272.5,522.5,4363.0040428734,3890.09101724726,3466.75758301741,797.087277063409,NA,NA,NA
"10",2019-07-12 13:03:00,"No",3325,2565,2262.5,517.5,5072.68874868608,3913.21703470069,3451.71678012098,789.508699983472,NA,NA,NA
"11",2019-07-12 13:04:00,"No",3725,2605,2302.5,507.5,5683.2901294156,3974.48880191346,3512.95987194078,774.300601524408,NA,NA,NA
"12",2019-07-12 13:05:00,"No",4035,2800,2262.5,502.5,6156.64445323192,4272.26876556366,3452.14574360278,766.719662391336,2.57,0,0
"13",2019-07-12 13:06:00,"No",4260,3105,2242.5,497.5,6500.3556561025,4737.93528455358,3421.84214995536,759.137779087087,NA,NA,NA
"14",2019-07-12 13:07:00,"No",4420,3455,2237.5,502.5,6744.91956469464,5272.32965973303,3414.42477963897,766.814950511099,NA,NA,NA
"15",2019-07-12 13:08:00,"No",4520,3720,2257.5,487.5,6897.94816793732,5677.07238600151,3445.15884715011,743.971179617133,NA,NA,NA
"16",2019-07-12 13:09:00,"No",4630,4000,2252.5,502.5,7066.2576666754,6104.75824334807,3437.74198578538,766.910254320602,NA,NA,NA
"17",2019-07-12 13:10:00,"No",4660,4145,2252.5,487.5,7112.48531333433,6326.44884630274,3437.95561551193,744.063645976499,2.99,0.03,0
"18",2019-07-12 13:11:00,"No",4675,4300,2277.5,487.5,7135.82299804575,6563.43077895117,3476.32874396774,744.109884822953,NA,NA,NA
"19",2019-07-12 13:12:00,"No",4695,4360,2322.5,497.5,7166.79593511334,6655.42710907224,3545.23611486704,759.420868523725,NA,NA,NA
"20",2019-07-12 13:13:00,"No",4645,4445,2482.5,482.5,7090.91287605198,6785.59908160411,3789.70747358429,736.569529105508,NA,NA,NA
"21",2019-07-12 13:14:00,"No",4595,4450,2597.5,477.5,7015.02036506469,6793.65410762522,3965.50933585539,728.981985705852,NA,NA,NA
"22",2019-07-12 13:15:00,"No",4615,4450,2777.5,482.5,7045.99151280361,6794.07632328842,4240.57235683901,736.661084491385,2.9,0.1,0.1
"23",2019-07-12 13:16:00,"No",4595,4435,2902.5,472.5,7015.49233486195,6771.20968555228,4431.43993513314,721.397198742605,NA,NA,NA
"24",2019-07-12 13:17:00,"No",4565,4420,3052.5,482.5,6969.72509955082,6748.34281270858,4660.47883162736,736.668644147486,NA,NA,NA
"25",2019-07-12 13:18:00,"No",4575,4430,3182.5,497.5,6985.0286809899,6763.64525831371,4858.98443218587,759.574157113109,NA,NA,NA
"26",2019-07-12 13:19:00,"No",4545,4420,3312.5,497.5,6939.26081665355,6748.41205931984,5057.49206934321,759.57805418815,NA,NA,NA
"27",2019-07-12 13:20:00,"No",4550,4410,3382.5,492.5,6946.93040629636,6733.17870148724,5164.39386797746,751.94796156065,2.72,0.12,0
"28",2019-07-12 13:21:00,"No",4495,4380,3457.5,487.5,6862.99173071492,6687.40907242076,5278.9307917568,744.317790594777,NA,NA,NA
"29",2019-07-12 13:22:00,"No",4515,4340,3492.5,492.5,6893.56320808365,6626.3708356773,5332.3963464523,751.955676629279,NA,NA,NA
"30",2019-07-12 13:23:00,"No",4510,4345,3507.5,482.5,6885.9644639282,6634.0389347601,5355.32602155835,736.691320143095,NA,NA,NA
"31",2019-07-12 13:24:00,"No",4510,4350,3532.5,477.5,6885.99978533441,6641.70711002321,5393.52422210506,729.060952881858,NA,NA,NA
"32",2019-07-12 13:25:00,"No",4480,4355,3582.5,492.5,6840.22999507291,6649.37536351396,5469.89374047962,751.967248342279,2.7,0.08,0
"33",2019-07-12 13:26:00,"No",4490,4310,3587.5,477.5,6855.53352806335,6580.70144898731,5477.55602047378,729.068431993374,NA,NA,NA
"34",2019-07-12 13:27:00,"No",4470,4315,3587.5,497.5,6825.03163613564,6588.36946530767,5477.58411513123,759.609225722032,NA,NA,NA
"35",2019-07-12 13:28:00,"No",4445,4275,3567.5,497.5,6786.89512603688,6527.32883325257,5447.07499710609,759.613121530562,NA,NA,NA
"36",2019-07-12 13:29:00,"No",4460,4295,3597.5,482.5,6809.83295936968,6557.89967724053,5492.90898460368,736.713991680688,NA,NA,NA
"37",2019-07-12 13:30:00,"No",4425,4295,3592.5,492.5,6756.42721508133,6557.93330819759,5485.30277292196,751.986531848035,2.68,-0.02,0
"38",2019-07-12 13:31:00,"No",4425,4280,3592.5,492.5,6756.57076350687,6535.16900967445,5485.41931477931,752.002508706697,NA,NA,NA
"39",2019-07-12 13:32:00,"No",4405,4290,3562.5,502.5,6726.17549144435,6550.57726635556,5439.72762503303,767.287896583606,NA,NA,NA
"40",2019-07-12 13:33:00,"No",4400,4300,3562.5,512.5,6718.68352594191,6565.98617307959,5439.84319572001,782.57393341937,NA,NA,NA
"41",2019-07-12 13:34:00,"No",4370,4265,3577.5,487.5,6673.01608701248,6512.68046020784,5462.86385612978,744.415410164436,NA,NA,NA
"42",2019-07-12 13:35:00,"No",4340,4245,3572.5,497.5,6627.34670389238,6482.27805484405,5455.34472342294,759.701609489968,2.86,0.09,0
"43",2019-07-12 13:36:00,"No",4345,4235,3572.5,512.5,6635.12285536551,6467.14506155879,5455.46062158649,782.623812054044,NA,NA,NA
"44",2019-07-12 13:37:00,"No",4320,4205,3557.5,512.5,6597.08623365646,6421.46935475125,5432.66997135019,782.64043859929,NA,NA,NA
"45",2019-07-12 13:38:00,"No",4335,4195,3502.5,522.5,6620.13342056097,6406.33441735946,5348.79291938058,797.92842266277,NA,NA,NA
"46",2019-07-12 13:39:00,"No",4290,4170,3532.5,517.5,6551.55149119447,6368.2913096226,5394.72159502202,790.309533028704,NA,NA,NA
"47",2019-07-12 13:40:00,"No",4320,4180,3552.5,527.5,6597.5066899078,6383.69860273486,5425.3802120133,805.598328455177,2.63,0.12,0
"48",2019-07-12 13:41:00,"No",4285,4165,3497.5,522.5,6544.19368716008,6360.92571925828,5341.49764780452,797.97927690575,NA,NA,NA
"49",2019-07-12 13:42:00,"No",4280,4140,3517.5,507.5,6536.69637887571,6322.87920760408,5372.15642819984,775.087245859679,NA,NA,NA
"50",2019-07-12 13:43:00,"No",4245,4120,3507.5,527.5,6483.37980980622,6292.46756570121,5356.99756958665,805.649670123152,NA,NA,NA
"51",2019-07-12 13:44:00,"No",4240,4105,3527.5,517.5,6475.8808827854,6269.69127920615,5387.65797500601,790.393480387133,NA,NA,NA
"52",2019-07-12 13:45:00,"No",4230,4125,3502.5,522.5,6460.74481833041,6300.37172000306,5349.58835134806,798.047084533721,2.56,0.13,0
"53",2019-07-12 13:46:00,"No",4180,4095,3482.5,517.5,6384.66581893987,6254.83409774133,5319.28198910481,790.446067296981,NA,NA,NA
"54",2019-07-12 13:47:00,"No",4205,4110,3502.5,517.5,6423.1424783324,6278.02986586115,5350.07289663715,790.481862672299,NA,NA,NA
"55",2019-07-12 13:48:00,"No",4175,4040,3487.5,532.5,6377.60621390196,6171.38421656621,5327.40159784026,813.431211713244,NA,NA,NA
"56",2019-07-12 13:49:00,"No",4165,4040,3437.5,532.5,6362.61857698779,6171.66363770245,5251.26083034707,813.468041355582,NA,NA,NA
"57",2019-07-12 13:50:00,"No",4150,4045,3472.5,532.5,6339.99100063073,6179.5815897714,5304.96837341933,813.50486935804,2.66,0.02,0
"58",2019-07-12 13:51:00,"No",4135,4040,3457.5,532.5,6317.36133672338,6172.22244265114,5282.29185531344,813.541695720725,NA,NA,NA
"59",2019-07-12 13:52:00,"No",4145,4005,3427.5,527.5,6332.92576007388,6119.02718192904,5236.6955470816,805.939285510005,NA,NA,NA
"60",2019-07-12 13:53:00,"No",4110,4035,3427.5,537.5,6279.73532847589,6165.14161810224,5236.9325640757,821.254924344474,NA,NA,NA
"61",2019-07-12 13:54:00,"No",4120,4020,3397.5,517.5,6295.29938065606,6142.50085199936,5191.3300111114,790.732385798425,NA,NA,NA
"62",2019-07-12 13:55:00,"No",4125,4030,3387.5,517.5,6303.22453092811,6158.05935991279,5176.28438751975,790.768168425526,2.62,0.08,0
"63",2019-07-12 13:56:00,"No",4080,4015,3417.5,512.5,6234.74418124654,6135.41614894727,5222.36231358089,783.163331590404,NA,NA,NA
"64",2019-07-12 13:57:00,"No",4085,3980,3402.5,522.5,6242.66723199868,6082.20699714927,5199.67570547748,798.480692464948,NA,NA,NA
"65",2019-07-12 13:58:00,"No",4065,3950,3382.5,522.5,6212.38441533245,6036.63430272157,5169.34570353309,798.516815992917,NA,NA,NA
"66",2019-07-12 13:59:00,"No",4050,3975,3392.5,522.5,6189.74047568748,6075.11565206363,5184.86285525179,798.552937912767,NA,NA,NA
"67",2019-07-12 14:00:00,"No",4060,3925,3362.5,522.5,6205.30445242469,5998.97043738102,5139.24537469902,798.589058224607,2.55,0.12,0
"68",2019-07-12 14:01:00,"No",4045,3925,3352.5,517.5,6182.44917963479,5999.03906800161,5124.0199937517,790.956106418047,NA,NA,NA
"69",2019-07-12 14:02:00,"No",4040,3940,3342.5,532.5,6174.87772861418,6022.03422048016,5108.79425937943,813.891680813626,NA,NA,NA
"70",2019-07-12 14:03:00,"No",4040,3940,3337.5,517.5,6174.94835918174,6022.10310276635,5101.21043286363,790.974201949641,NA,NA,NA
"71",2019-07-12 14:04:00,"No",4020,3905,3322.5,522.5,6144.4495833946,5968.67552814824,5078.34172657427,798.625598836736,NA,NA,NA
"72",2019-07-12 14:05:00,"No",4015,3900,3337.5,532.5,6136.87741679473,5961.10135130745,5101.3271179458,813.919607582364,2.58,0.16,0
"73",2019-07-12 14:06:00,"No",3985,3870,3302.5,532.5,6091.09244392547,5915.31436837931,5047.88777818415,813.928915028936,NA,NA,NA
"74",2019-07-12 14:07:00,"No",4015,3860,3302.5,527.5,6137.01776593442,5900.09678119723,5047.94549738441,806.295609347548,NA,NA,NA
"75",2019-07-12 14:08:00,"No",3975,3850,3317.5,527.5,6075.94633500267,5884.87884019126,5070.93131229468,806.304828104128,NA,NA,NA
"76",2019-07-12 14:09:00,"No",3980,3830,3272.5,532.5,6083.65858423429,5854.37496925059,5002.20420022782,813.956833192151,NA,NA,NA
"77",2019-07-12 14:10:00,"No",3985,3840,3292.5,522.5,6091.37100284877,5869.72764139003,5032.83288001997,798.680388704764,2.41,0.1,0
"78",2019-07-12 14:11:00,"No",3955,3845,3287.5,522.5,6045.58285850697,5877.43769682915,5025.2474455984,798.689517969631,NA,NA,NA
"79",2019-07-12 14:12:00,"No",3945,3840,3257.5,527.5,6030.36585661148,5869.86182240509,4979.44658502203,806.341695655908,NA,NA,NA
"80",2019-07-12 14:13:00,"No",3940,3835,3252.5,517.5,6022.79163660142,5862.28576811331,4971.86035483404,791.064637548537,NA,NA,NA
"81",2019-07-12 14:14:00,"No",3920,3780,3242.5,517.5,5992.28756572402,5778.2772955196,4956.6307224133,791.073677362802,NA,NA,NA
"82",2019-07-12 14:15:00,"No",3935,3775,3242.5,522.5,6015.28596883389,5770.70000822056,4956.68735805435,798.72602762788,2.38,0.11,0
"83",2019-07-12 14:16:00,"No",3910,3795,3202.5,517.5,5977.1552816379,5801.35659688385,4895.61119934665,791.094081393252,NA,NA,NA
"84",2019-07-12 14:17:00,"No",3915,3775,3232.5,507.5,5984.88468361992,5770.86581881614,4941.5427177015,775.818384913693,NA,NA,NA
"85",2019-07-12 14:18:00,"No",3890,3770,3187.5,527.5,5946.75246206699,5763.30508534513,4872.82094417443,806.404093506513,NA,NA,NA
"86",2019-07-12 14:19:00,"No",3925,3775,3197.5,512.5,6000.34415137686,5771.03163603762,4888.17845198153,783.484427409081,NA,NA,NA
"87",2019-07-12 14:20:00,"No",3965,3770,3207.5,507.5,6061.5812403904,5763.47068758431,4903.53640064368,775.851823328658,2.53,0.05,0
"88",2019-07-12 14:21:00,"No",4020,3770,3177.5,537.5,6145.75199891437,5763.5534915192,4857.74302899264,821.726790899621,NA,NA,NA
"89",2019-07-12 14:22:00,"No",4020,3785,3172.5,517.5,6145.84029582779,5786.56853724084,4850.1687409238,791.162276888279,NA,NA,NA
"90",2019-07-12 14:23:00,"No",4020,3790,3187.5,532.5,6145.92859379395,5794.29586330325,4873.17099321348,814.1062129839,NA,NA,NA
"91",2019-07-12 14:24:00,"No",4015,3820,3182.5,532.5,6138.37259509008,5840.24490989891,4865.59670831238,814.117909560515,NA,NA,NA
"92",2019-07-12 14:25:00,"No",4005,3850,3142.5,522.5,6123.17196927904,5886.19527633566,4804.51133919086,798.840787502697,2.53,0.13,0
"93",2019-07-12 14:26:00,"No",4030,3870,3157.5,522.5,6161.48254111168,5916.85792409484,4827.51392644172,798.852264945621,NA,NA,NA
"94",2019-07-12 14:27:00,"No",4010,3875,3142.5,522.5,6130.99255123709,5924.58756509818,4804.64939956672,798.863742648723,NA,NA,NA
"95",2019-07-12 14:28:00,"No",3990,3875,3172.5,517.5,6100.50168373177,5924.67268783474,4850.58686507244,791.23048153664,NA,NA,NA
"96",2019-07-12 14:29:00,"No",3990,3880,3127.5,517.5,6100.58933562018,5932.40266220709,4781.85291908574,791.241849920662,NA,NA,NA
"97",2019-07-12 14:30:00,"No",3980,3870,3152.5,512.5,6085.38707222869,5917.19798229273,4820.1464183922,783.608259928946,2.4,0.09,0
"98",2019-07-12 14:31:00,"No",3975,3845,3157.5,512.5,6077.82189150449,5879.05035794585,4827.85474777998,783.618545760012,NA,NA,NA
"99",2019-07-12 14:32:00,"No",3945,3870,3167.5,507.5,6032.03071316894,5917.35332318474,4843.2084369994,775.983672226423,NA,NA,NA
"100",2019-07-12 14:33:00,"No",3925,3845,3212.5,512.5,6001.52884975746,5879.20469485794,4912.07934518365,783.639117325018,NA,NA,NA
"101",2019-07-12 14:34:00,"No",3925,3835,3192.5,527.5,6001.60762342714,5863.99114288996,4881.56237905507,806.585483148489,NA,NA,NA
"102",2019-07-12 14:35:00,"No",3890,3790,3182.5,507.5,5948.16817420182,5795.25896663879,4866.33553069339,776.014228382371,2.48,0.08,0
"103",2019-07-12 14:36:00,"No",3870,3765,3197.5,507.5,5917.6640020351,5757.10722678608,4889.33608436879,776.024413703569,NA,NA,NA
"104",2019-07-12 14:37:00,"No",3870,3770,3197.5,527.5,5917.7416711365,5764.82844966011,4889.40025670775,806.617243287986,NA,NA,NA
"105",2019-07-12 14:38:00,"No",3850,3755,3202.5,507.5,5887.23629430872,5741.9668273063,4897.11019026589,776.044784249787,NA,NA,NA
"106",2019-07-12 14:39:00,"No",3835,3735,3182.5,512.5,5864.37597622835,5711.45874086385,4866.59101547502,783.700831243032,NA,NA,NA
"107",2019-07-12 14:40:00,"No",3815,3720,3212.5,517.5,5833.86909370944,5688.59581352532,4912.53065885755,791.357078897676,2.45,0.04,0
"108",2019-07-12 14:41:00,"No",3810,3740,3172.5,512.5,5826.29959556107,5719.25472110195,4851.42663173688,783.721402290039,NA,NA,NA
"109",2019-07-12 14:42:00,"No",3810,3690,3192.5,517.5,5826.37605928699,5642.86815190787,4882.07495256528,791.377850572445,NA,NA,NA
"110",2019-07-12 14:43:00,"No",3815,3690,3162.5,507.5,5834.09878592547,5642.94220709436,4836.26144442708,776.095710054306,NA,NA,NA
"111",2019-07-12 14:44:00,"No",3790,3690,3147.5,507.5,5795.94353202196,5643.01626204776,4813.38582243776,776.105895119035,NA,NA,NA
"112",2019-07-12 14:45:00,"No",3800,3655,3147.5,507.5,5811.31252133298,5589.56506986106,4813.44898970935,776.116080151707,2.3,0.11,0
"113",2019-07-12 14:46:00,"No",3790,3660,3132.5,512.5,5796.31968539055,5597.50133206581,4790.75762915195,783.803123684079,NA,NA,NA
"114",2019-07-12 14:47:00,"No",3775,3655,3127.5,522.5,5773.67801466241,5590.14387909698,4783.35840817396,799.138215274466,NA,NA,NA
"115",2019-07-12 14:48:00,"No",3755,3640,3122.5,517.5,5743.38632137965,5567.49033550517,4775.95839907003,791.531936435144,NA,NA,NA
"116",2019-07-12 14:49:00,"No",3745,3635,3122.5,507.5,5728.38756016854,5560.1305156776,4776.2056492994,776.276818901344,NA,NA,NA
"117",2019-07-12 14:50:00,"No",3755,3635,3112.5,512.5,5743.98099329611,5560.41835169943,4761.15601641388,783.96544848582,2.4,0.06,0
"118",2019-07-12 14:51:00,"No",3740,3620,3077.5,507.5,5721.331817915,5537.75967402468,4707.86060685385,776.357191869482,NA,NA,NA
"119",2019-07-12 14:52:00,"No",3695,3615,3057.5,522.5,5652.78485977512,5530.39709555806,4677.50736367048,799.345085042625,NA,NA,NA
"120",2019-07-12 14:53:00,"No",3700,3620,3077.5,512.5,5660.72709028517,5538.33299103576,4708.3480055007,784.087198316526,NA,NA,NA
"121",2019-07-12 14:54:00,"No",3705,3615,3072.5,517.5,5668.67011792194,5530.96962922748,4700.94168348588,791.777809993146,NA,NA,NA
"122",2019-07-12 14:55:00,"No",3720,3590,3077.5,512.5,5691.91478803495,5493.00378737781,4708.83541940257,784.168367975245,2.38,0.17,0
"123",2019-07-12 14:56:00,"No",3700,3555,3067.5,507.5,5661.60610484698,5439.73235208946,4693.77749368057,776.558134651309,NA,NA,NA
"124",2019-07-12 14:57:00,"No",3685,3560,3057.5,517.5,5638.94547336008,5447.66509773729,4678.71798773364,791.900755078383,NA,NA,NA
"125",2019-07-12 14:58:00,"No",3685,3590,3057.5,502.5,5639.23730340441,5493.8566944971,4678.96012351668,768.986905009692,NA,NA,NA
"126",2019-07-12 14:59:00,"No",3685,3580,3047.5,512.5,5639.52913779824,5478.83699140236,4663.89824896611,784.330714551315,NA,NA,NA
"127",2019-07-12 15:00:00,"No",3670,3560,3047.5,517.5,5616.86376768193,5448.51090271054,4664.13960000291,792.023705660872,2.26,0.05,0
"128",2019-07-12 15:01:00,"No",3670,3555,3027.5,512.5,5617.8215094788,5441.78623057143,4634.32005993108,784.505047304601,NA,NA,NA
"129",2019-07-12 15:02:00,"No",3660,3555,3037.5,517.5,5603.46939906766,5442.71412942227,4650.42030045574,792.293828966534,NA,NA,NA
"130",2019-07-12 15:03:00,"No",3645,3530,3012.5,507.5,5581.45592456925,5405.36060733318,4612.93167977088,777.116291280903,NA,NA,NA
"131",2019-07-12 15:04:00,"No",3660,3530,3012.5,502.5,5605.38053287511,5406.28231722655,4613.71826647166,769.59117971851,NA,NA,NA
"132",2019-07-12 15:05:00,"No",3595,3540,3022.5,517.5,5506.7702778567,5422.52205385611,4629.82285530511,792.699198550999,2.25,0.06,0
"133",2019-07-12 15:06:00,"No",3560,3535,3002.5,507.5,5454.08765250671,5415.78647517169,4599.97139793578,777.513899900886,NA,NA,NA
"134",2019-07-12 15:07:00,"No",3630,3520,3017.5,507.5,5562.27928758512,5393.72536977951,4623.74042707661,777.646484421336,NA,NA,NA
"135",2019-07-12 15:08:00,"No",3565,3515,2982.5,517.5,5463.61077214712,5386.98229006932,4570.88895594075,793.104789505227,NA,NA,NA
"136",2019-07-12 15:09:00,"No",3595,3480,3012.5,507.5,5510.52739833568,5334.25183482842,4617.65334839673,777.911725912478,NA,NA,NA
"137",2019-07-12 15:10:00,"No",3590,3495,2982.5,492.5,5503.80164367748,5358.15786759131,4572.4480229159,755.047997078317,2.25,0.02,0
"138",2019-07-12 15:11:00,"No",3625,3485,2982.5,497.5,5558.4075994834,5343.7380646068,4573.22776978186,762.843525722205,NA,NA,NA
"139",2019-07-12 15:12:00,"No",3725,3500,2982.5,527.5,5712.71702555529,5367.65358105866,4574.00765871641,808.982075430984,NA,NA,NA
"140",2019-07-12 15:13:00,"No",3795,3480,2967.5,502.5,5821.06262619718,5337.89142007015,4551.77953708568,770.773114535991,NA,NA,NA
"141",2019-07-12 15:14:00,"No",3905,3510,2972.5,512.5,5990.81056229488,5384.82588313829,4560.22647795686,786.24594447532,NA,NA,NA
"142",2019-07-12 15:15:00,"No",3970,3555,2942.5,517.5,6091.56823641965,5454.79221170576,4514.97217523044,794.052030817927,2.66,-0.01,0
"143",2019-07-12 15:16:00,"No",4015,3660,2932.5,492.5,6160.66217944351,5615.94609632958,4499.66172882144,755.697664601726,NA,NA,NA
"144",2019-07-12 15:17:00,"No",4005,3745,2947.5,507.5,6145.36389331561,5746.41392770711,4522.71162935025,778.719644408907,NA,NA,NA
"145",2019-07-12 15:18:00,"No",4010,3810,2947.5,502.5,6153.08189616257,5846.19501854848,4522.7453588377,771.053280005409,NA,NA,NA
"146",2019-07-12 15:19:00,"No",3965,3825,2962.5,507.5,6084.07772574785,5869.2553092019,4545.79577869559,778.731259979076,NA,NA,NA
"147",2019-07-12 15:20:00,"No",3965,3855,2942.5,502.5,6084.12310573466,5915.33280519726,4515.1405393756,771.064782000421,2.47,0.1,0
"148",2019-07-12 15:21:00,"No",3935,3850,2922.5,507.5,6038.13442695524,5907.70458545811,4484.48484441593,778.742877174024,NA,NA,NA
"149",2019-07-12 15:22:00,"No",3905,3855,2932.5,512.5,5992.1450643173,5915.42105581132,4499.86309887592,786.421087186329,NA,NA,NA
"150",2019-07-12 15:23:00,"No",3925,3825,2957.5,517.5,6022.87959769725,5869.43043597248,4538.25895801009,794.099411925688,NA,NA,NA
"151",2019-07-12 15:24:00,"No",3890,3790,3017.5,507.5,5969.21692422861,5815.76661769317,4630.3629997069,778.760305667358,NA,NA,NA
"152",2019-07-12 15:25:00,"No",3880,3785,3022.5,517.5,5953.9163151058,5808.13743625656,4638.07011917713,794.111261099807,2.44,0.03,0
"153",2019-07-12 15:26:00,"No",3840,3760,3097.5,507.5,5892.57970096187,5769.8176238585,4753.1941728462,778.771926624519,NA,NA,NA
"154",2019-07-12 15:27:00,"No",3850,3775,3087.5,507.5,5907.96904437494,5792.87873831569,4737.88426610588,778.777737667606,NA,NA,NA
"155",2019-07-12 15:28:00,"No",3845,3745,3117.5,507.5,5900.34038576685,5746.88549927096,4783.95608650927,778.783548966625,NA,NA,NA
"156",2019-07-12 15:29:00,"No",3845,3720,3147.5,497.5,5900.38441799385,5708.56437839717,4830.02859704438,763.443757594784,NA,NA,NA
"157",2019-07-12 15:30:00,"No",3855,3725,3137.5,492.5,5915.77417076635,5716.27984075348,4814.71892627223,755.776596394923,2.35,0.04,0
"158",2019-07-12 15:31:00,"No",3885,3700,3167.5,507.5,5962.01295523811,5678.10757641725,4860.92047251396,778.821512170744,NA,NA,NA
"159",2019-07-12 15:32:00,"No",3970,3705,3147.5,487.5,6092.66201877183,5685.97299232988,4830.39136123031,748.154341096037,NA,NA,NA
"160",2019-07-12 15:33:00,"No",4025,3730,3162.5,487.5,6177.27809034135,5724.5334849623,4853.57564241106,748.179644482337,NA,NA,NA
"161",2019-07-12 15:34:00,"No",4070,3765,3132.5,512.5,6246.55208753196,5778.44437581274,4807.69641626385,786.574433626568,NA,NA,NA
"162",2019-07-12 15:35:00,"No",4065,3810,3152.5,507.5,6239.08919986094,5847.70722053387,4838.55564638662,778.926880425444,2.52,0.09,0
"163",2019-07-12 15:36:00,"No",4085,3850,3117.5,502.5,6269.99788211819,5909.30032953612,4784.99838372178,771.278809244649,NA,NA,NA
"164",2019-07-12 15:37:00,"No",4080,3905,3112.5,487.5,6262.53527197745,5993.92162673332,4777.48554755633,748.280868894364,NA,NA,NA
"165",2019-07-12 15:38:00,"No",4070,3915,3117.5,502.5,6247.39721653773,6009.47422671872,4785.32206942417,771.330983122901,NA,NA,NA
"166",2019-07-12 15:39:00,"No",4050,3925,3122.5,507.5,6216.90774225874,6025.0278736705,4793.15911733405,779.032266468225,NA,NA,NA
"167",2019-07-12 15:40:00,"No",4030,3920,3117.5,507.5,6186.41620016551,6017.55620462749,4785.64578263423,779.058615777666,2.49,0.05,0
"168",2019-07-12 15:41:00,"No",4010,3940,3107.5,492.5,6155.92259012623,6048.46259478737,4770.45622165019,756.057824348421,NA,NA,NA
"169",2019-07-12 15:42:00,"No",3990,3895,3112.5,502.5,6125.42691295683,5979.58341502929,4778.29355052084,771.435344300954,NA,NA,NA
"170",2019-07-12 15:43:00,"No",3995,3885,3122.5,507.5,6133.31033266202,5964.43320210061,4793.80763798176,779.137670544674,NA,NA,NA
"171",2019-07-12 15:44:00,"No",3950,3895,3162.5,507.5,6064.42935195233,5979.98793059603,4855.38172798715,779.164024333116,NA,NA,NA
"172",2019-07-12 15:45:00,"No",3945,3860,3192.5,502.5,6056.9577263205,5926.45293373818,4901.60647434175,771.513626736642,2.38,0.1,0.1
"173",2019-07-12 15:46:00,"No",3920,3845,3192.5,502.5,6018.27445238652,5903.12889526178,4901.36254827652,771.475232735772,NA,NA,NA
"174",2019-07-12 15:47:00,"No",3890,3835,3187.5,497.5,5971.91901718385,5887.48314419025,4893.44263940193,763.7608511694,NA,NA,NA
"175",2019-07-12 15:48:00,"No",3885,3805,3222.5,492.5,5963.94620526688,5841.13650219832,4946.92835173038,756.047234515815,NA,NA,NA
"176",2019-07-12 15:49:00,"No",3860,3800,3227.5,507.5,5925.27326648017,5833.17057321882,4954.35737501677,779.03528050225,NA,NA,NA
"177",2019-07-12 15:50:00,"No",3830,3790,3207.5,512.5,5878.92931206278,5817.53057251121,4923.41142779148,786.671350504485,2.28,0.04,0
"178",2019-07-12 15:51:00,"No",3845,3760,3222.5,507.5,5901.66009242174,5771.19426463088,4946.18976536516,778.957736516003,NA,NA,NA
"179",2019-07-12 15:52:00,"No",3795,3730,3247.5,507.5,5824.62556743131,5724.86254717227,4984.31397371098,778.918965868613,NA,NA,NA
"180",2019-07-12 15:53:00,"No",3785,3740,3177.5,502.5,5808.9882598065,5739.92499119586,4876.63413356279,771.20649948554,NA,NA,NA
"181",2019-07-12 15:54:00,"No",3840,3705,3182.5,512.5,5893.10557681862,5685.92608388359,4884.06471307949,786.514741697797,NA,NA,NA
"182",2019-07-12 15:55:00,"No",3930,3690,3212.5,512.5,6030.92502583421,5662.62426089777,4929.85919732631,786.475591791357,2.36,0.08,0
"183",2019-07-12 15:56:00,"No",4005,3680,3172.5,497.5,6145.71307976011,5646.99728677084,4868.23339464143,763.418790806655,NA,NA,NA
"184",2019-07-12 15:57:00,"No",4060,3690,3162.5,507.5,6229.80100773823,5662.06052181135,4852.6467209291,778.725125967279,NA,NA,NA
"185",2019-07-12 15:58:00,"No",4115,3765,3167.5,507.5,6313.88054047133,5776.85546412505,4860.07694093389,778.686360702114,NA,NA,NA
"186",2019-07-12 15:59:00,"No",4155,3830,3117.5,497.5,6374.93746358081,5876.29614573153,4783.1209489081,763.304786553899,NA,NA,NA
"187",2019-07-12 16:00:00,"No",4150,3890,3147.5,502.5,6366.9490766099,5968.0558814488,4828.9089683445,770.937809878669,2.35,0.03,0
