DateTime,V3,V4
7/18/19 13:10,1532.5,477.5
7/18/19 13:25,1532.5,467.5
7/18/19 13:40,1502.5,467.5
7/18/19 13:55,1487.5,487.5
7/18/19 14:10,1487.5,472.5
7/18/19 14:25,1472.5,462.5
7/18/19 14:40,1482.5,462.5
7/18/19 14:55,1467.5,462.5
7/18/19 15:10,1447.5,457.5
7/18/19 15:25,1447.5,477.5
7/18/19 15:40,1442.5,477.5
7/18/19 15:55,1442.5,467.5
7/18/19 16:10,1407.5,477.5
7/18/19 16:25,1427.5,477.5
7/18/19 16:40,1402.5,467.5
7/18/19 16:55,1447.5,482.5
7/18/19 17:10,1452.5,482.5
7/18/19 17:25,1472.5,472.5
7/18/19 17:40,1492.5,472.5
7/18/19 17:55,1532.5,467.5
7/18/19 18:10,1557.5,482.5
7/18/19 18:25,1612.5,482.5
7/18/19 18:40,1657.5,477.5
7/18/19 18:55,1712.5,492.5
7/18/19 19:10,1747.5,492.5
7/18/19 19:25,1752.5,497.5
7/18/19 19:40,1807.5,512.5
7/18/19 19:55,1857.5,517.5
7/18/19 20:10,1862.5,507.5
7/18/19 20:25,1887.5,527.5
7/18/19 20:40,1907.5,527.5
7/18/19 20:55,1957.5,522.5
7/18/19 21:10,1962.5,532.5
7/18/19 21:25,2002.5,522.5
7/18/19 21:40,1992.5,532.5
7/18/19 21:55,1997.5,532.5
7/18/19 22:10,2052.5,537.5
7/18/19 22:25,2037.5,527.5
7/18/19 22:40,2057.5,532.5
7/18/19 22:55,2057.5,537.5
7/18/19 23:10,2067.5,552.5
7/18/19 23:25,2077.5,547.5
7/18/19 23:40,2077.5,537.5
7/18/19 23:55,2122.5,552.5
7/19/19 0:10,2117.5,537.5
7/19/19 0:25,2152.5,557.5
7/19/19 0:40,2162.5,552.5
7/19/19 0:55,2192.5,567.5
7/19/19 1:10,2167.5,562.5
7/19/19 1:25,2172.5,552.5
7/19/19 1:40,2197.5,572.5
7/19/19 1:55,2172.5,572.5
7/19/19 2:10,2207.5,557.5
7/19/19 2:25,2197.5,567.5
7/19/19 2:40,2222.5,567.5
7/19/19 2:55,2232.5,577.5
7/19/19 3:10,2252.5,567.5
7/19/19 3:25,2257.5,572.5
7/19/19 3:40,2277.5,577.5
7/19/19 3:55,2277.5,567.5
7/19/19 4:10,2297.5,577.5
7/19/19 4:25,2302.5,582.5
7/19/19 4:40,2287.5,582.5
7/19/19 4:55,2272.5,577.5
7/19/19 5:10,2307.5,567.5
7/19/19 5:25,2312.5,592.5
7/19/19 5:40,2337.5,577.5
7/19/19 5:55,2317.5,597.5
7/19/19 6:10,2322.5,582.5
7/19/19 6:25,2352.5,592.5
7/19/19 6:40,2352.5,607.5
7/19/19 6:55,2352.5,582.5
7/19/19 7:10,2367.5,612.5
7/19/19 7:25,2372.5,592.5
7/19/19 7:40,2337.5,597.5
7/19/19 7:55,2337.5,587.5
7/19/19 8:10,2292.5,577.5
7/19/19 8:25,2242.5,577.5
7/19/19 8:40,2242.5,572.5
7/19/19 8:55,2222.5,572.5
7/19/19 9:10,2157.5,567.5
7/19/19 9:25,2142.5,547.5
7/19/19 9:40,2127.5,567.5
7/19/19 9:55,2097.5,552.5
7/19/19 10:10,2062.5,537.5
7/19/19 10:25,2017.5,542.5
7/19/19 10:40,2002.5,537.5
7/19/19 10:55,1967.5,532.5
7/19/19 11:10,1962.5,517.5
7/19/19 11:25,1932.5,507.5
7/19/19 11:40,1887.5,502.5
7/19/19 11:55,1882.5,517.5
7/19/19 12:10,1862.5,522.5
7/19/19 12:25,1832.5,517.5
7/19/19 12:40,1822.5,507.5
7/19/19 12:55,1752.5,497.5
7/19/19 13:10,1732.5,487.5
7/19/19 13:25,1702.5,492.5
7/19/19 13:40,1697.5,497.5
7/19/19 13:55,1657.5,497.5
7/19/19 14:10,1657.5,477.5
7/19/19 14:25,1662.5,487.5
7/19/19 14:40,1642.5,477.5
7/19/19 14:55,1627.5,487.5
7/19/19 15:10,1617.5,477.5
7/19/19 15:25,1627.5,492.5
7/19/19 15:40,1632.5,477.5
7/19/19 15:55,1627.5,472.5
7/19/19 16:10,1622.5,477.5
7/19/19 16:25,1627.5,477.5
7/19/19 16:40,1637.5,487.5
7/19/19 16:55,1642.5,482.5
7/19/19 17:10,1642.5,482.5
7/19/19 17:25,1682.5,482.5
7/19/19 17:40,1682.5,482.5
7/19/19 17:55,1727.5,497.5
7/19/19 18:10,1742.5,492.5
7/19/19 18:25,1772.5,487.5
7/19/19 18:40,1797.5,492.5
7/19/19 18:55,1852.5,492.5
7/19/19 19:10,1897.5,497.5
7/19/19 19:25,1922.5,512.5
7/19/19 19:40,1952.5,507.5
7/19/19 19:55,1982.5,512.5
7/19/19 20:10,1992.5,517.5
7/19/19 20:25,2022.5,522.5
7/19/19 20:40,2037.5,522.5
7/19/19 20:55,2037.5,532.5
7/19/19 21:10,2072.5,527.5
7/19/19 21:25,2087.5,532.5
7/19/19 21:40,2097.5,522.5
7/19/19 21:55,2132.5,527.5
7/19/19 22:10,2117.5,532.5
7/19/19 22:25,2157.5,537.5
7/19/19 22:40,2182.5,527.5
7/19/19 22:55,2157.5,552.5
7/19/19 23:10,2157.5,547.5
7/19/19 23:25,2137.5,542.5
7/19/19 23:40,2107.5,547.5
7/19/19 23:55,2082.5,547.5
7/20/19 0:10,2052.5,532.5
7/20/19 0:25,2042.5,547.5
7/20/19 0:40,2077.5,547.5
7/20/19 0:55,2092.5,552.5
7/20/19 1:10,2117.5,547.5
7/20/19 1:25,2122.5,552.5
7/20/19 1:40,2132.5,552.5
7/20/19 1:55,2147.5,547.5
7/20/19 2:10,2182.5,562.5
7/20/19 2:25,2162.5,557.5
7/20/19 2:40,2147.5,562.5
7/20/19 2:55,2137.5,562.5
7/20/19 3:10,2107.5,572.5
7/20/19 3:25,2117.5,582.5
7/20/19 3:40,2132.5,572.5
7/20/19 3:55,2147.5,582.5
7/20/19 4:10,2137.5,567.5
7/20/19 4:25,2117.5,572.5
7/20/19 4:40,2132.5,572.5
7/20/19 4:55,2162.5,587.5
7/20/19 5:10,2097.5,602.5
7/20/19 5:25,2097.5,602.5
7/20/19 5:40,2117.5,602.5
7/20/19 5:55,2067.5,607.5
7/20/19 6:10,2042.5,612.5
7/20/19 6:25,1997.5,607.5
7/20/19 6:40,1957.5,597.5
7/20/19 6:55,1972.5,587.5
7/20/19 7:10,1982.5,592.5
7/20/19 7:25,1962.5,592.5
7/20/19 7:40,1937.5,592.5
7/20/19 7:55,1892.5,602.5
7/20/19 8:10,1902.5,592.5
7/20/19 8:25,1862.5,587.5
7/20/19 8:40,1822.5,577.5
7/20/19 8:55,1797.5,587.5
7/20/19 9:10,1772.5,572.5
7/20/19 9:25,1757.5,562.5
7/20/19 9:40,1717.5,552.5
7/20/19 9:55,1707.5,552.5
7/20/19 10:10,1662.5,557.5
7/20/19 10:25,1637.5,532.5
7/20/19 10:40,1607.5,532.5
7/20/19 10:55,1567.5,532.5
7/20/19 11:10,1537.5,517.5
7/20/19 11:25,1487.5,522.5
7/20/19 11:40,1462.5,512.5
7/20/19 11:55,1417.5,507.5
7/20/19 12:10,1372.5,502.5
7/20/19 12:25,1332.5,482.5
7/20/19 12:40,1287.5,497.5
7/20/19 12:55,1287.5,487.5
7/20/19 13:10,1277.5,472.5
7/20/19 13:25,1257.5,482.5
7/20/19 13:40,1242.5,472.5
7/20/19 13:55,1227.5,457.5
7/20/19 14:10,1202.5,462.5
7/20/19 14:25,1182.5,462.5
7/20/19 14:40,1202.5,467.5
7/20/19 14:55,1182.5,457.5
7/20/19 15:10,1182.5,462.5
7/20/19 15:25,1167.5,452.5
7/20/19 15:40,1167.5,457.5
7/20/19 15:55,1162.5,462.5
7/20/19 16:10,1142.5,452.5
7/20/19 16:25,1132.5,447.5
7/20/19 16:40,1147.5,447.5
7/20/19 16:55,1157.5,457.5
7/20/19 17:10,1152.5,452.5
7/20/19 17:25,1167.5,452.5
7/20/19 17:40,1182.5,457.5
7/20/19 17:55,1197.5,452.5
7/20/19 18:10,1212.5,462.5
7/20/19 18:25,1252.5,472.5
7/20/19 18:40,1292.5,477.5
7/20/19 18:55,1337.5,477.5
7/20/19 19:10,1377.5,482.5
7/20/19 19:25,1402.5,492.5
7/20/19 19:40,1427.5,502.5
7/20/19 19:55,1482.5,507.5
7/20/19 20:10,1502.5,527.5
7/20/19 20:25,1522.5,522.5
7/20/19 20:40,1557.5,517.5
7/20/19 20:55,1572.5,517.5
7/20/19 21:10,1617.5,522.5
7/20/19 21:25,1637.5,527.5
7/20/19 21:40,1637.5,532.5
7/20/19 21:55,1677.5,537.5
7/20/19 22:10,1697.5,537.5
7/20/19 22:25,1707.5,537.5
7/20/19 22:40,1737.5,532.5
7/20/19 22:55,1747.5,547.5
7/20/19 23:10,1772.5,557.5
7/20/19 23:25,1782.5,562.5
7/20/19 23:40,1777.5,552.5
7/20/19 23:55,1777.5,547.5
7/21/19 0:10,1797.5,567.5
7/21/19 0:25,1827.5,567.5
7/21/19 0:40,1827.5,557.5
7/21/19 0:55,1817.5,562.5
7/21/19 1:10,1822.5,552.5
7/21/19 1:25,1837.5,567.5
7/21/19 1:40,1832.5,577.5
7/21/19 1:55,1842.5,577.5
7/21/19 2:10,1857.5,572.5
7/21/19 2:25,1857.5,572.5
7/21/19 2:40,1882.5,582.5
7/21/19 2:55,1887.5,592.5
7/21/19 3:10,1897.5,572.5
7/21/19 3:25,1892.5,582.5
7/21/19 3:40,1912.5,587.5
7/21/19 3:55,1887.5,597.5
7/21/19 4:10,1912.5,602.5
7/21/19 4:25,1922.5,587.5
7/21/19 4:40,1917.5,597.5
7/21/19 4:55,1927.5,587.5
7/21/19 5:10,1927.5,602.5
7/21/19 5:25,1942.5,602.5
7/21/19 5:40,1917.5,597.5
7/21/19 5:55,1932.5,597.5
7/21/19 6:10,1922.5,612.5
7/21/19 6:25,1937.5,587.5
7/21/19 6:40,1947.5,612.5
7/21/19 6:55,1927.5,622.5
7/21/19 7:10,1932.5,612.5
7/21/19 7:25,1917.5,607.5
7/21/19 7:40,1872.5,597.5
7/21/19 7:55,1847.5,587.5
7/21/19 8:10,1812.5,597.5
7/21/19 8:25,1777.5,602.5
7/21/19 8:40,1732.5,572.5
7/21/19 8:55,1717.5,577.5
7/21/19 9:10,1687.5,577.5
7/21/19 9:25,1637.5,557.5
7/21/19 9:40,1612.5,557.5
7/21/19 9:55,1572.5,562.5
7/21/19 10:10,1542.5,527.5
7/21/19 10:25,1512.5,527.5
7/21/19 10:40,1452.5,517.5
7/21/19 10:55,1432.5,512.5
7/21/19 11:10,1422.5,507.5
7/21/19 11:25,1387.5,497.5
7/21/19 11:40,1352.5,497.5
7/21/19 11:55,1327.5,502.5
7/21/19 12:10,1302.5,487.5
7/21/19 12:25,1297.5,482.5
7/21/19 12:40,1257.5,467.5
7/21/19 12:55,1232.5,472.5
7/21/19 13:10,1232.5,477.5
7/21/19 13:25,1222.5,472.5
7/21/19 13:40,1207.5,447.5
7/21/19 13:55,1192.5,452.5
7/21/19 14:10,1177.5,452.5
7/21/19 14:25,1162.5,452.5
7/21/19 14:40,1177.5,452.5
7/21/19 14:55,1157.5,447.5
7/21/19 15:10,1142.5,447.5
7/21/19 15:25,1152.5,442.5
7/21/19 15:40,1147.5,457.5
7/21/19 15:55,1152.5,457.5
7/21/19 16:10,1157.5,447.5
7/21/19 16:25,1152.5,452.5
7/21/19 16:40,1137.5,447.5
7/21/19 16:55,1132.5,447.5
7/21/19 17:10,1157.5,442.5
7/21/19 17:25,1162.5,452.5
7/21/19 17:40,1172.5,452.5
7/21/19 17:55,1197.5,452.5
7/21/19 18:10,1222.5,457.5
7/21/19 18:25,1272.5,467.5
7/21/19 18:40,1327.5,477.5
7/21/19 18:55,1367.5,497.5
7/21/19 19:10,1402.5,477.5
7/21/19 19:25,1422.5,502.5
7/21/19 19:40,1462.5,497.5
7/21/19 19:55,1497.5,507.5
7/21/19 20:10,1537.5,517.5
7/21/19 20:25,1537.5,517.5
7/21/19 20:40,1567.5,522.5
7/21/19 20:55,1617.5,517.5
7/21/19 21:10,1632.5,542.5
7/21/19 21:25,1652.5,522.5
7/21/19 21:40,1667.5,532.5
7/21/19 21:55,1702.5,527.5
7/21/19 22:10,1727.5,542.5
7/21/19 22:25,1737.5,562.5
7/21/19 22:40,1772.5,557.5
7/21/19 22:55,1772.5,537.5
7/21/19 23:10,1787.5,547.5
7/21/19 23:25,1822.5,557.5
7/21/19 23:40,1812.5,562.5
7/21/19 23:55,1827.5,552.5
7/22/19 0:10,1862.5,567.5
7/22/19 0:25,1877.5,587.5
7/22/19 0:40,1892.5,562.5
7/22/19 0:55,1872.5,577.5
7/22/19 1:10,1902.5,572.5
7/22/19 1:25,1907.5,572.5
7/22/19 1:40,1897.5,582.5
7/22/19 1:55,1922.5,572.5
7/22/19 2:10,1927.5,597.5
7/22/19 2:25,1947.5,587.5
7/22/19 2:40,1967.5,607.5
7/22/19 2:55,1987.5,592.5
7/22/19 3:10,1992.5,582.5
7/22/19 3:25,1992.5,592.5
7/22/19 3:40,2002.5,597.5
7/22/19 3:55,2042.5,597.5
7/22/19 4:10,2027.5,602.5
7/22/19 4:25,2037.5,602.5
7/22/19 4:40,2057.5,582.5
7/22/19 4:55,2067.5,592.5
7/22/19 5:10,2067.5,607.5
7/22/19 5:25,2057.5,622.5
7/22/19 5:40,2052.5,597.5
7/22/19 5:55,2062.5,602.5
7/22/19 6:10,2072.5,602.5
7/22/19 6:25,2072.5,607.5
7/22/19 6:40,2067.5,607.5
7/22/19 6:55,2027.5,587.5
7/22/19 7:10,2057.5,592.5
7/22/19 7:25,2032.5,602.5
7/22/19 7:40,1982.5,607.5
7/22/19 7:55,1952.5,607.5
7/22/19 8:10,1922.5,587.5
7/22/19 8:25,1907.5,597.5
7/22/19 8:40,1862.5,572.5
7/22/19 8:55,1827.5,577.5
7/22/19 9:10,1807.5,557.5
7/22/19 9:25,1762.5,562.5
7/22/19 9:40,1722.5,552.5
7/22/19 9:55,1662.5,547.5
7/22/19 10:10,1652.5,542.5
7/22/19 10:25,1607.5,517.5
7/22/19 10:40,1582.5,527.5
7/22/19 10:55,1547.5,512.5
7/22/19 11:10,1527.5,512.5
7/22/19 11:25,1482.5,522.5
7/22/19 11:40,1477.5,512.5
7/22/19 11:55,1447.5,502.5
7/22/19 12:10,1437.5,497.5
7/22/19 12:25,1407.5,507.5
7/22/19 12:40,1387.5,472.5
7/22/19 12:55,1372.5,487.5
7/22/19 13:10,1347.5,472.5
7/22/19 13:25,1337.5,482.5
7/22/19 13:40,1312.5,467.5
7/22/19 13:55,1297.5,472.5
