DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-06-14                15:19:20.831              164.43010221              3946.322453               1560525560.831            0                         963                       1.4799341513E+02          4.5000338554E+01          4.4999950218E+01          4.4962795639E+01          3.9250000000E+01          0.0000000000E+00          0.0000000000E+00          1.7204291577E+04          1.0000000000E+00          1.5000000000E+02          1.9058567053E+00          1.9247765226E+00          2.0543040341E-02          2.0291082228E-02          -5.0212836482E+01         -5.0212836482E+01         -4.8856028201E+01         -5.0127824259E+01         -5.0006555859E+01         1.8654359530E+00          1.8898131351E+00          -4.4505399777E+01         -4.6898665319E+01         -4.8346116054E+01         -4.8975869712E+01         0.0000000000E+00          8.0383849962E-01          4.3526098779E+02          4.4147658141E+02          4.9028102063E+00          -1.1721607681E+01         -1.1555182858E+01         -1.0841646999E+01         -1.1089769337E+01         2.6480008295E+02          7.7783514378E+00          2.6348634499E+00          4.3524605328E+00          4.3856034952E+02          4.9034148477E+01          4.9116339962E+01          0.0000000000E+00          5.7343829779E-02          6.5328797844E+00          1.6354070539E-01          9.6950939211E-05          1.8928289375E+00          8.0692598472E-01          -3.1472939330E-01         9.8930613173E-03          5.0078424069E-03          -8.6419059720E-01         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                15:19:22.592              164.43012259              3946.322942               1560525562.592            0                         963                       1.4800567409E+02          4.5000328064E+01          4.4999931335E+01          4.4962791443E+01          3.9250000000E+01          0.0000000000E+00          0.0000000000E+00          1.7214939732E+04          1.0000000000E+00          1.0600000000E+02          1.9058567053E+00          1.9247765226E+00          2.0543040341E-02          2.0291082228E-02          -5.0212836482E+01         -5.0212836482E+01         -4.8856028201E+01         -5.0127824259E+01         -5.0006555859E+01         1.8654359530E+00          1.8898131351E+00          -4.4505399777E+01         -4.6898665319E+01         -4.8346116054E+01         -4.8975869712E+01         0.0000000000E+00          8.0383849962E-01          4.3526098779E+02          4.4147658141E+02          4.9028102063E+00          -1.1721607681E+01         -1.1555182858E+01         -1.0841646999E+01         -1.1089769337E+01         2.6480008295E+02          7.8041924545E+00          2.6348634499E+00          4.3524605328E+00          4.3856034952E+02          4.9034148477E+01          4.9116339962E+01          0.0000000000E+00          5.7343829779E-02          6.5328797844E+00          1.6354070539E-01          9.6950939211E-05          1.8928289375E+00          8.0692598472E-01          -3.1472939330E-01         9.8930613173E-03          5.0078424069E-03          -8.6419059720E-01         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                15:19:23.288              164.43013065              3946.323136               1560525563.288            0                         963                       1.4797839355E+02          4.5000328064E+01          4.4999931335E+01          4.4962791443E+01          3.9250000000E+01          0.0000000000E+00          0.0000000000E+00          1.7191870605E+04          1.0000000000E+00          1.0500000000E+02          1.9058567053E+00          1.9247765226E+00          2.0543040341E-02          2.0291082228E-02          -5.0212836482E+01         -5.0212836482E+01         -4.8856028201E+01         -5.0127824259E+01         -5.0006555859E+01         1.8654359530E+00          1.8898131351E+00          -4.4505399777E+01         -4.6898665319E+01         -4.8346116054E+01         -4.8975869712E+01         0.0000000000E+00          8.0383849962E-01          4.3501503110E+02          4.4121742521E+02          4.8999321518E+00          -1.1721607681E+01         -1.1555182858E+01         -1.0841646999E+01         -1.1089769337E+01         2.6465018630E+02          7.8041924545E+00          2.6348634499E+00          4.3524605328E+00          4.3856034952E+02          4.9034148477E+01          4.9116339962E+01          0.0000000000E+00          5.7343829779E-02          6.5328797844E+00          1.6354070539E-01          9.6950939211E-05          1.8928289375E+00          8.0692598472E-01          -3.1472939330E-01         9.8930613173E-03          5.0078424069E-03          -8.6419059720E-01         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                15:19:24.000              164.43013890              3946.323334               1560525564.001            0                         963                       1.4799119367E+02          4.5000344385E+01          4.4999963977E+01          4.4962775122E+01          3.9250000000E+01          0.0000000000E+00          0.0000000000E+00          1.7201921274E+04          1.0000000000E+00          1.0600000000E+02          1.9058567053E+00          1.9247765226E+00          2.0543040341E-02          2.0291082228E-02          -5.0212836482E+01         -5.0212836482E+01         -4.8856028201E+01         -5.0127824259E+01         -5.0006555859E+01         1.8654359530E+00          1.8898131351E+00          -4.4505399777E+01         -4.6898665319E+01         -4.8346116054E+01         -4.8975869712E+01         0.0000000000E+00          8.0383849962E-01          4.3501503110E+02          4.4121742521E+02          4.9064735263E+00          -1.0402263069E+01         -1.1180951407E+01         -1.0825695282E+01         -1.1063820404E+01         2.6465018630E+02          7.7684817449E+00          2.6348634499E+00          4.3524605328E+00          4.3856034952E+02          4.9034148477E+01          4.9116339962E+01          0.0000000000E+00          5.7343829779E-02          6.5328797844E+00          1.6354070539E-01          9.6950939211E-05          1.8928289375E+00          8.0692598472E-01          -3.1472939330E-01         9.8930613173E-03          5.0078424069E-03          -8.6419059720E-01         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                15:19:25.772              164.43015940              3946.323826               1560525565.772            0                         963                       1.4799283161E+02          4.5000389099E+01          4.5000053406E+01          4.4962730408E+01          3.9250000000E+01          0.0000000000E+00          0.0000000000E+00          1.7206029484E+04          1.0000000000E+00          1.5000000000E+02          1.9064345076E+00          1.9253913981E+00          2.0538246631E-02          2.0287968509E-02          -5.0737713576E+01         -5.0737713576E+01         -4.9333682886E+01         -5.0017504123E+01         -4.9954393234E+01         1.8777372795E+00          1.9022359837E+00          -5.0891071777E+01         -4.8034501567E+01         -4.8443143398E+01         -4.8924009318E+01         0.0000000000E+00          8.0513115982E-01          4.3501503110E+02          4.4121742521E+02          4.9064735263E+00          -1.0402263069E+01         -1.1180951407E+01         -1.0825695282E+01         -1.1063820404E+01         2.6465018630E+02          7.7684817449E+00          2.6340028107E+00          4.3818517735E+00          4.3865515973E+02          4.9113000749E+01          4.9195013871E+01          0.0000000000E+00          4.9709938922E-02          6.5193338718E+00          2.0040317909E-01          1.3993806982E-04          1.8929041321E+00          8.0733633400E-01          -2.8395412790E-01         9.2444579425E-03          4.8224298555E-03          6.1281186642E-02          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                15:19:27.523              164.43017966              3946.324312               1560525567.523            0                         963                       1.4800689172E+02          4.5000389099E+01          4.5000053406E+01          4.4962730408E+01          3.9250000000E+01          0.0000000000E+00          0.0000000000E+00          1.7216771284E+04          1.0000000000E+00          1.0600000000E+02          1.9064345076E+00          1.9253913981E+00          2.0538246631E-02          2.0287968509E-02          -5.0737713576E+01         -5.0737713576E+01         -4.9333682886E+01         -5.0017504123E+01         -4.9954393234E+01         1.8777372795E+00          1.9022359837E+00          -5.0891071777E+01         -4.8034501567E+01         -4.8443143398E+01         -4.8924009318E+01         0.0000000000E+00          8.0513115982E-01          4.3501503110E+02          4.4121742521E+02          4.9064735263E+00          -1.0402263069E+01         -1.1180951407E+01         -1.0825695282E+01         -1.1063820404E+01         2.6465018630E+02          7.7768313349E+00          2.6340028107E+00          4.3818517735E+00          4.3865515973E+02          4.9113000749E+01          4.9195013871E+01          0.0000000000E+00          4.9709938922E-02          6.5193338718E+00          2.0040317909E-01          1.3993806982E-04          1.8929041321E+00          8.0733633400E-01          -2.8395412790E-01         9.2444579425E-03          4.8224298555E-03          6.1281186642E-02          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                15:19:28.223              164.43018778              3946.324507               1560525568.224            0                         963                       1.4801734924E+02          4.5000389099E+01          4.5000053406E+01          4.4962730408E+01          3.9250000000E+01          0.0000000000E+00          0.0000000000E+00          1.7229757812E+04          1.0000000000E+00          1.0500000000E+02          1.9064345076E+00          1.9253913981E+00          2.0538246631E-02          2.0287968509E-02          -5.0737713576E+01         -5.0737713576E+01         -4.9333682886E+01         -5.0017504123E+01         -4.9954393234E+01         1.8777372795E+00          1.9022359837E+00          -5.0891071777E+01         -4.8034501567E+01         -4.8443143398E+01         -4.8924009318E+01         0.0000000000E+00          8.0513115982E-01          4.3498315120E+02          4.4119536124E+02          4.9062281682E+00          -1.0402263069E+01         -1.1180951407E+01         -1.0825695282E+01         -1.1063820404E+01         2.6463075731E+02          7.7768313349E+00          2.6340028107E+00          4.3818517735E+00          4.3865515973E+02          4.9113000749E+01          4.9195013871E+01          0.0000000000E+00          4.9709938922E-02          6.5193338718E+00          2.0040317909E-01          1.3993806982E-04          1.8929041321E+00          8.0733633400E-01          -2.8395412790E-01         9.2444579425E-03          4.8224298555E-03          6.1281186642E-02          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                15:19:28.938              164.43019605              3946.324705               1560525568.939            0                         963                       1.4800499197E+02          4.5000389099E+01          4.5000053406E+01          4.4962730408E+01          3.9250000000E+01          0.0000000000E+00          0.0000000000E+00          1.7217222356E+04          1.0000000000E+00          1.0600000000E+02          1.9064345076E+00          1.9253913981E+00          2.0538246631E-02          2.0287968509E-02          -5.0737713576E+01         -5.0737713576E+01         -4.9333682886E+01         -5.0017504123E+01         -4.9954393234E+01         1.8777372795E+00          1.9022359837E+00          -5.0891071777E+01         -4.8034501567E+01         -4.8443143398E+01         -4.8924009318E+01         0.0000000000E+00          8.0513115982E-01          4.3498315120E+02          4.4119536124E+02          4.9006860734E+00          -1.1520116586E+01         -1.1071239374E+01         -1.0880768699E+01         -1.1052757724E+01         2.6463075731E+02          7.7772653730E+00          2.6340028107E+00          4.3818517735E+00          4.3865515973E+02          4.9113000749E+01          4.9195013871E+01          0.0000000000E+00          4.9709938922E-02          6.5193338718E+00          2.0040317909E-01          1.3993806982E-04          1.8929041321E+00          8.0733633400E-01          -2.8395412790E-01         9.2444579425E-03          4.8224298555E-03          6.1281186642E-02          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                15:19:30.719              164.43021666              3946.325200               1560525570.719            0                         963                       1.4800173747E+02          4.5000303650E+01          4.5000053406E+01          4.4962730408E+01          3.9250000000E+01          0.0000000000E+00          0.0000000000E+00          1.7210048470E+04          1.0000000000E+00          1.5000000000E+02          1.9056153956E+00          1.9245447108E+00          2.0530320349E-02          2.0269001323E-02          -5.0686601546E+01         -5.0686601546E+01         -5.0359554020E+01         -4.9964049481E+01         -4.9952679474E+01         1.8658996763E+00          1.8902852428E+00          -4.5783555633E+01         -4.8830580173E+01         -4.8250811282E+01         -4.8849618107E+01         0.0000000000E+00          8.0432787637E-01          4.3498315120E+02          4.4119536124E+02          4.9006860734E+00          -1.1520116586E+01         -1.1071239374E+01         -1.0880768699E+01         -1.1052757724E+01         2.6463075731E+02          7.7772653730E+00          2.6321757338E+00          4.3541045232E+00          4.3832668234E+02          4.9064000459E+01          4.9146181967E+01          0.0000000000E+00          5.7819006915E-02          6.5559898249E+00          1.9503330043E-01          1.2266938209E-04          1.8973928559E+00          8.0767398333E-01          -3.4451241513E-01         6.8127286746E-03          4.6282889917E-03          -3.0175079678E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                15:19:32.486              164.43023711              3946.325691               1560525572.486            0                         963                       1.4799714828E+02          4.5000297546E+01          4.5000053406E+01          4.4962730408E+01          3.9250000000E+01          0.0000000000E+00          0.0000000000E+00          1.7213399089E+04          1.0000000000E+00          1.0600000000E+02          1.9056153956E+00          1.9245447108E+00          2.0530320349E-02          2.0269001323E-02          -5.0686601546E+01         -5.0686601546E+01         -5.0359554020E+01         -4.9964049481E+01         -4.9952679474E+01         1.8658996763E+00          1.8902852428E+00          -4.5783555633E+01         -4.8830580173E+01         -4.8250811282E+01         -4.8849618107E+01         0.0000000000E+00          8.0432787637E-01          4.3498315120E+02          4.4119536124E+02          4.9006860734E+00          -1.1520116586E+01         -1.1071239374E+01         -1.0880768699E+01         -1.1052757724E+01         2.6463075731E+02          7.7969742923E+00          2.6321757338E+00          4.3541045232E+00          4.3832668234E+02          4.9064000459E+01          4.9146181967E+01          0.0000000000E+00          5.7819006915E-02          6.5559898249E+00          1.9503330043E-01          1.2266938209E-04          1.8973928559E+00          8.0767398333E-01          -3.4451241513E-01         6.8127286746E-03          4.6282889917E-03          -3.0175079678E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
