DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-06-14                00:14:01.006              163.80140054              3931.233613               1560471241.007            0                         963                       1.4799570060E+02          4.4999900818E+01          4.4999534607E+01          4.4962547302E+01          3.7836996337E+01          0.0000000000E+00          0.0000000000E+00          1.7104545931E+04          1.0000000000E+00          1.0600000000E+02          1.9219298592E+00          1.9567971529E+00          2.0833828019E-02          2.0339208362E-02          -5.2530678959E+01         -5.2530678959E+01         -4.8166984591E+01         -4.8922337305E+01         -4.8566662993E+01         1.8722934361E+00          1.9172982527E+00          -5.5968994458E+01         -5.2284937105E+01         -5.2791980704E+01         -5.1841525034E+01         0.0000000000E+00          1.4337271489E+00          3.8936304614E+02          3.9949799483E+02          4.4519028213E+00          -8.3167876099E+00         -9.1988031314E+00         -9.1984671668E+00         -9.1506002868E+00         2.3682789064E+02          7.0096236635E+00          2.6283329662E+00          4.3663682816E+00          4.4232817171E+02          8.7457356085E+01          8.7539463170E+01          0.0000000000E+00          6.7610604147E-02          6.8227703008E+00          3.6625786786E-01          8.8825910882E-05          1.9033551061E+00          1.4368210922E+00          -6.9239428550E-01         1.0125702312E-02          6.3235567107E-03          -4.4633743755E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:14:02.698              163.80142013              3931.234083               1560471242.699            0                         963                       1.4801330150E+02          4.4999900818E+01          4.4999534607E+01          4.4962547302E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7121625354E+04          1.0000000000E+00          1.5000000000E+02          1.9220350562E+00          1.9569184051E+00          2.0941491680E-02          2.0455902292E-02          -4.7693419771E+01         -4.7693419771E+01         -4.8321368265E+01         -4.8695944676E+01         -4.8578870139E+01         1.8695510784E+00          1.9144919666E+00          -4.9161010672E+01         -5.2229078298E+01         -5.2476128504E+01         -5.1772067193E+01         0.0000000000E+00          1.4342787748E+00          3.8936304614E+02          3.9949799483E+02          4.4519028213E+00          -8.3167876099E+00         -9.1988031314E+00         -9.1984671668E+00         -9.1506002868E+00         2.3682789064E+02          7.0096236635E+00          2.6400028165E+00          4.3528693629E+00          4.4212811704E+02          8.7491005264E+01          8.7573194268E+01          0.0000000000E+00          6.2140873827E-02          6.8369559123E+00          3.5694959362E-01          9.9025041364E-05          1.9040140759E+00          1.4376086284E+00          -6.7481261268E-01         8.3339613399E-03          7.4114144718E-03          -8.9596536118E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:14:04.371              163.80143949              3931.234548               1560471244.372            0                         963                       1.4798713628E+02          4.4999873654E+01          4.4999579880E+01          4.4962601630E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7095212061E+04          1.0000000000E+00          1.0600000000E+02          1.9220350562E+00          1.9569184051E+00          2.0941491680E-02          2.0455902292E-02          -4.7693419771E+01         -4.7693419771E+01         -4.8321368265E+01         -4.8695944676E+01         -4.8578870139E+01         1.8695510784E+00          1.9144919666E+00          -4.9161010672E+01         -5.2229078298E+01         -5.2476128504E+01         -5.1772067193E+01         0.0000000000E+00          1.4342787748E+00          3.8936304614E+02          3.9949799483E+02          4.4519028213E+00          -8.3167876099E+00         -9.1988031314E+00         -9.1984671668E+00         -9.1506002868E+00         2.3682789064E+02          7.0034963097E+00          2.6400028165E+00          4.3528693629E+00          4.4212811704E+02          8.7491005264E+01          8.7573194268E+01          0.0000000000E+00          6.2140873827E-02          6.8369559123E+00          3.5694959362E-01          9.9025041364E-05          1.9040140759E+00          1.4376086284E+00          -6.7481261268E-01         8.3339613399E-03          7.4114144718E-03          -8.9596536118E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:14:05.038              163.80144720              3931.234733               1560471245.038            0                         963                       1.4799864197E+02          4.4999809265E+01          4.4999687195E+01          4.4962730408E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7100412109E+04          1.0000000000E+00          1.0500000000E+02          1.9220350562E+00          1.9569184051E+00          2.0941491680E-02          2.0455902292E-02          -4.7693419771E+01         -4.7693419771E+01         -4.8321368265E+01         -4.8695944676E+01         -4.8578870139E+01         1.8695510784E+00          1.9144919666E+00          -4.9161010672E+01         -5.2229078298E+01         -5.2476128504E+01         -5.1772067193E+01         0.0000000000E+00          1.4342787748E+00          3.8950431920E+02          3.9964706313E+02          4.4535640000E+00          -8.3167876099E+00         -9.1988031314E+00         -9.1984671668E+00         -9.1506002868E+00         2.3691398856E+02          7.0034963097E+00          2.6400028165E+00          4.3528693629E+00          4.4212811704E+02          8.7491005264E+01          8.7573194268E+01          0.0000000000E+00          6.2140873827E-02          6.8369559123E+00          3.5694959362E-01          9.9025041364E-05          1.9040140759E+00          1.4376086284E+00          -6.7481261268E-01         8.3339613399E-03          7.4114144718E-03          -8.9596536118E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:14:05.710              163.80145498              3931.234919               1560471245.710            0                         963                       1.4800904030E+02          4.4999809265E+01          4.4999687195E+01          4.4962730408E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7119600067E+04          1.0000000000E+00          1.0600000000E+02          1.9220350562E+00          1.9569184051E+00          2.0941491680E-02          2.0455902292E-02          -4.7693419771E+01         -4.7693419771E+01         -4.8321368265E+01         -4.8695944676E+01         -4.8578870139E+01         1.8695510784E+00          1.9144919666E+00          -4.9161010672E+01         -5.2229078298E+01         -5.2476128504E+01         -5.1772067193E+01         0.0000000000E+00          1.4342787748E+00          3.8950431920E+02          3.9964706313E+02          4.4469545411E+00          -9.7885278755E+00         -9.2159180753E+00         -9.1792491423E+00         -9.1293785536E+00         2.3691398856E+02          7.0042054556E+00          2.6400028165E+00          4.3528693629E+00          4.4212811704E+02          8.7491005264E+01          8.7573194268E+01          0.0000000000E+00          6.2140873827E-02          6.8369559123E+00          3.5694959362E-01          9.9025041364E-05          1.9040140759E+00          1.4376086284E+00          -6.7481261268E-01         8.3339613399E-03          7.4114144718E-03          -8.9596536118E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:14:07.381              163.80147433              3931.235384               1560471247.382            0                         963                       1.4800932064E+02          4.4999809265E+01          4.4999687195E+01          4.4962730408E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7121015552E+04          1.0000000000E+00          1.5000000000E+02          1.9218506850E+00          1.9567278666E+00          2.1022942934E-02          2.0490778930E-02          -4.3896361588E+01         -4.3896361588E+01         -4.7518976226E+01         -4.8532815373E+01         -4.8596784209E+01         1.8781695713E+00          1.9233355673E+00          -5.1919324710E+01         -5.2931629173E+01         -5.2146471301E+01         -5.1781365872E+01         0.0000000000E+00          1.4341678776E+00          3.8950431920E+02          3.9964706313E+02          4.4469545411E+00          -9.7885278755E+00         -9.2159180753E+00         -9.1792491423E+00         -9.1293785536E+00         2.3691398856E+02          7.0042054556E+00          2.6496371788E+00          4.3824043049E+00          4.4204718371E+02          8.7484240535E+01          8.7566250303E+01          0.0000000000E+00          6.7648018460E-02          6.8282784389E+00          3.4283320288E-01          2.3883929104E-05          1.9076057505E+00          1.4378408624E+00          -6.8411073146E-01         9.7834226686E-03          6.4570347058E-03          -5.4357795689E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:14:09.042              163.80149354              3931.235845               1560471249.042            0                         963                       1.4798951274E+02          4.4999809153E+01          4.4999686971E+01          4.4962729849E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7111987215E+04          1.0000000000E+00          1.0600000000E+02          1.9218506850E+00          1.9567278666E+00          2.1022942934E-02          2.0490778930E-02          -4.3896361588E+01         -4.3896361588E+01         -4.7518976226E+01         -4.8532815373E+01         -4.8596784209E+01         1.8781695713E+00          1.9233355673E+00          -5.1919324710E+01         -5.2931629173E+01         -5.2146471301E+01         -5.1781365872E+01         0.0000000000E+00          1.4341678776E+00          3.8950431920E+02          3.9964706313E+02          4.4469545411E+00          -9.7885278755E+00         -9.2159180753E+00         -9.1792491423E+00         -9.1293785536E+00         2.3691398856E+02          7.0210416393E+00          2.6496371788E+00          4.3824043049E+00          4.4204718371E+02          8.7484240535E+01          8.7566250303E+01          0.0000000000E+00          6.7648018460E-02          6.8282784389E+00          3.4283320288E-01          2.3883929104E-05          1.9076057505E+00          1.4378408624E+00          -6.8411073146E-01         9.7834226686E-03          6.4570347058E-03          -5.4357795689E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:14:09.723              163.80150142              3931.236034               1560471249.723            0                         963                       1.4798236084E+02          4.4999778748E+01          4.4999626160E+01          4.4962577820E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7092574219E+04          1.0000000000E+00          1.0500000000E+02          1.9218506850E+00          1.9567278666E+00          2.1022942934E-02          2.0490778930E-02          -4.3896361588E+01         -4.3896361588E+01         -4.7518976226E+01         -4.8532815373E+01         -4.8596784209E+01         1.8781695713E+00          1.9233355673E+00          -5.1919324710E+01         -5.2931629173E+01         -5.2146471301E+01         -5.1781365872E+01         0.0000000000E+00          1.4341678776E+00          3.8948549331E+02          3.9962691966E+02          4.4467304006E+00          -9.7885278755E+00         -9.2159180753E+00         -9.1792491423E+00         -9.1293785536E+00         2.3690251524E+02          7.0210416393E+00          2.6496371788E+00          4.3824043049E+00          4.4204718371E+02          8.7484240535E+01          8.7566250303E+01          0.0000000000E+00          6.7648018460E-02          6.8282784389E+00          3.4283320288E-01          2.3883929104E-05          1.9076057505E+00          1.4378408624E+00          -6.8411073146E-01         9.7834226686E-03          6.4570347058E-03          -5.4357795689E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:14:10.405              163.80150933              3931.236224               1560471250.406            0                         963                       1.4799427946E+02          4.4999778748E+01          4.4999626160E+01          4.4962577820E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7106371437E+04          1.0000000000E+00          1.0600000000E+02          1.9218506850E+00          1.9567278666E+00          2.1022942934E-02          2.0490778930E-02          -4.3896361588E+01         -4.3896361588E+01         -4.7518976226E+01         -4.8532815373E+01         -4.8596784209E+01         1.8781695713E+00          1.9233355673E+00          -5.1919324710E+01         -5.2931629173E+01         -5.2146471301E+01         -5.1781365872E+01         0.0000000000E+00          1.4341678776E+00          3.8948549331E+02          3.9962691966E+02          4.4584312589E+00          -7.1829450931E+00         -9.3188175254E+00         -9.1485642062E+00         -9.0760952594E+00         2.3690251524E+02          7.0228651576E+00          2.6496371788E+00          4.3824043049E+00          4.4204718371E+02          8.7484240535E+01          8.7566250303E+01          0.0000000000E+00          6.7648018460E-02          6.8282784389E+00          3.4283320288E-01          2.3883929104E-05          1.9076057505E+00          1.4378408624E+00          -6.8411073146E-01         9.7834226686E-03          6.4570347058E-03          -5.4357795689E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:14:12.104              163.80152898              3931.236696               1560471252.104            0                         963                       1.4799818408E+02          4.4999778748E+01          4.4999626160E+01          4.4962577820E+01          3.7812500000E+01          0.0000000000E+00          0.0000000000E+00          1.7104617094E+04          1.0000000000E+00          1.5000000000E+02          1.9214171222E+00          1.9562989187E+00          2.0860116043E-02          2.0379453282E-02          -5.1093558821E+01         -5.1093558821E+01         -4.8535509870E+01         -4.8698130552E+01         -4.8685244106E+01         1.8635003160E+00          1.9083110502E+00          -4.9646336069E+01         -5.2032388149E+01         -5.2342017900E+01         -5.1874348181E+01         0.0000000000E+00          1.4346519302E+00          3.8948549331E+02          3.9962691966E+02          4.4584312589E+00          -7.1829450931E+00         -9.3188175254E+00         -9.1485642062E+00         -9.0760952594E+00         2.3690251524E+02          7.0228651576E+00          2.6303944411E+00          4.3391205812E+00          4.4204116911E+02          8.7513767745E+01          8.7596040185E+01          0.0000000000E+00          5.2491790499E-02          6.8295176498E+00          3.5042453146E-01          8.3431538185E-05          1.8983332144E+00          1.4377627850E+00          -6.4872605740E-01         8.2927992546E-03          7.3203456226E-03          -6.5218716031E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
