DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-06-14                08:47:00.345              164.15764289              3939.783429               1560502020.346            0                         963                       1.4799429394E+02          4.4999986111E+01          4.4999263079E+01          4.4962794573E+01          3.8187500000E+01          0.0000000000E+00          0.0000000000E+00          1.7132877518E+04          1.0000000000E+00          1.0600000000E+02          1.9283095207E+00          1.9535046890E+00          2.0989168134E-02          2.0612212362E-02          -4.3857422523E+01         -4.3857422523E+01         -4.9324255016E+01         -4.8729778087E+01         -4.8707517375E+01         1.8816114407E+00          1.9140132823E+00          -4.1655730115E+01         -4.8636146781E+01         -4.9873588645E+01         -4.9923392164E+01         0.0000000000E+00          1.0481398234E+00          4.1222351323E+02          4.1995327294E+02          4.6740112865E+00          -9.5542884417E+00         -9.5583690836E+00         -1.0484078733E+01         -1.0440972754E+01         2.5076004879E+02          7.3981030987E+00          2.6737732380E+00          4.3914483388E+00          4.4364717682E+02          6.3936529227E+01          6.4018484111E+01          0.0000000000E+00          5.2386098286E-02          6.5952584115E+00          1.9775343045E-01          1.4387785140E-04          1.9125677735E+00          1.0510395396E+00          -3.4111121841E-01         8.8375120804E-03          6.7789091636E-03          -2.4036107513E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                08:47:01.017              164.15765067              3939.783616               1560502021.018            0                         963                       1.4798282433E+02          4.5000053406E+01          4.4999229431E+01          4.4962760925E+01          3.8187500000E+01          0.0000000000E+00          0.0000000000E+00          1.7116977173E+04          1.0000000000E+00          1.0500000000E+02          1.9283095207E+00          1.9535046890E+00          2.0989168134E-02          2.0612212362E-02          -4.3857422523E+01         -4.3857422523E+01         -4.9324255016E+01         -4.8729778087E+01         -4.8707517375E+01         1.8816114407E+00          1.9140132823E+00          -4.1655730115E+01         -4.8636146781E+01         -4.9873588645E+01         -4.9923392164E+01         0.0000000000E+00          1.0481398234E+00          4.1190605797E+02          4.1963294930E+02          4.6704461367E+00          -9.5542884417E+00         -9.5583690836E+00         -1.0484078733E+01         -1.0440972754E+01         2.5056657781E+02          7.3981030987E+00          2.6737732380E+00          4.3914483388E+00          4.4364717682E+02          6.3936529227E+01          6.4018484111E+01          0.0000000000E+00          5.2386098286E-02          6.5952584115E+00          1.9775343045E-01          1.4387785140E-04          1.9125677735E+00          1.0510395396E+00          -3.4111121841E-01         8.8375120804E-03          6.7789091636E-03          -2.4036107513E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                08:47:01.710              164.15765869              3939.783809               1560502021.711            0                         963                       1.4800381269E+02          4.5000053406E+01          4.4999229431E+01          4.4962760925E+01          3.8187500000E+01          0.0000000000E+00          0.0000000000E+00          1.7134292003E+04          1.0000000000E+00          1.0600000000E+02          1.9283095207E+00          1.9535046890E+00          2.0989168134E-02          2.0612212362E-02          -4.3857422523E+01         -4.3857422523E+01         -4.9324255016E+01         -4.8729778087E+01         -4.8707517375E+01         1.8816114407E+00          1.9140132823E+00          -4.1655730115E+01         -4.8636146781E+01         -4.9873588645E+01         -4.9923392164E+01         0.0000000000E+00          1.0481398234E+00          4.1190605797E+02          4.1963294930E+02          4.6715697889E+00          -9.3159993056E+00         -9.4845534618E+00         -1.0429526206E+01         -1.0412646567E+01         2.5056657781E+02          7.3860333211E+00          2.6737732380E+00          4.3914483388E+00          4.4364717682E+02          6.3936529227E+01          6.4018484111E+01          0.0000000000E+00          5.2386098286E-02          6.5952584115E+00          1.9775343045E-01          1.4387785140E-04          1.9125677735E+00          1.0510395396E+00          -3.4111121841E-01         8.8375120804E-03          6.7789091636E-03          -2.4036107513E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                08:47:03.391              164.15767815              3939.784276               1560502023.392            0                         963                       1.4799284449E+02          4.5000053406E+01          4.4999229431E+01          4.4962760925E+01          3.8163802083E+01          0.0000000000E+00          0.0000000000E+00          1.7132585238E+04          1.0000000000E+00          1.5000000000E+02          1.9279365326E+00          1.9531510323E+00          2.0858601045E-02          2.0519845861E-02          -4.9633236600E+01         -4.9633236600E+01         -4.9063023318E+01         -4.8756680583E+01         -4.8780523455E+01         1.8901642386E+00          1.9227260833E+00          -5.0273479094E+01         -4.8179595315E+01         -4.9867522016E+01         -4.9961349943E+01         0.0000000000E+00          1.0491061964E+00          4.1190605797E+02          4.1963294930E+02          4.6715697889E+00          -9.3159993056E+00         -9.4845534618E+00         -1.0429526206E+01         -1.0412646567E+01         2.5056657781E+02          7.3860333211E+00          2.6571569791E+00          4.4056198650E+00          4.4346228976E+02          6.3995477977E+01          6.4077346861E+01          0.0000000000E+00          5.2743228093E-02          6.6593011008E+00          2.7789438809E-01          7.7057563913E-05          1.9172632019E+00          1.0519123560E+00          -5.3491214991E-01         9.7469398756E-03          5.3125536504E-03          -3.2215300892E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                08:47:05.061              164.15769747              3939.784739               1560502025.061            0                         963                       1.4799011829E+02          4.4999933795E+01          4.4999229431E+01          4.4962760925E+01          3.8125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7125040629E+04          1.0000000000E+00          1.0600000000E+02          1.9279365326E+00          1.9531510323E+00          2.0858601045E-02          2.0519845861E-02          -4.9633236600E+01         -4.9633236600E+01         -4.9063023318E+01         -4.8756680583E+01         -4.8780523455E+01         1.8901642386E+00          1.9227260833E+00          -5.0273479094E+01         -4.8179595315E+01         -4.9867522016E+01         -4.9961349943E+01         0.0000000000E+00          1.0491061964E+00          4.1190605797E+02          4.1963294930E+02          4.6715697889E+00          -9.3159993056E+00         -9.4845534618E+00         -1.0429526206E+01         -1.0412646567E+01         2.5056657781E+02          7.4027463011E+00          2.6571569791E+00          4.4056198650E+00          4.4346228976E+02          6.3995477977E+01          6.4077346861E+01          0.0000000000E+00          5.2743228093E-02          6.6593011008E+00          2.7789438809E-01          7.7057563913E-05          1.9172632019E+00          1.0519123560E+00          -5.3491214991E-01         9.7469398756E-03          5.3125536504E-03          -3.2215300892E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                08:47:05.730              164.15770522              3939.784925               1560502025.731            0                         963                       1.4798974609E+02          4.4999900818E+01          4.4999229431E+01          4.4962760925E+01          3.8125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7123310547E+04          1.0000000000E+00          1.0500000000E+02          1.9279365326E+00          1.9531510323E+00          2.0858601045E-02          2.0519845861E-02          -4.9633236600E+01         -4.9633236600E+01         -4.9063023318E+01         -4.8756680583E+01         -4.8780523455E+01         1.8901642386E+00          1.9227260833E+00          -5.0273479094E+01         -4.8179595315E+01         -4.9867522016E+01         -4.9961349943E+01         0.0000000000E+00          1.0491061964E+00          4.1190538945E+02          4.1963967075E+02          4.6716446156E+00          -9.3159993056E+00         -9.4845534618E+00         -1.0429526206E+01         -1.0412646567E+01         2.5056617039E+02          7.4027463011E+00          2.6571569791E+00          4.4056198650E+00          4.4346228976E+02          6.3995477977E+01          6.4077346861E+01          0.0000000000E+00          5.2743228093E-02          6.6593011008E+00          2.7789438809E-01          7.7057563913E-05          1.9172632019E+00          1.0519123560E+00          -5.3491214991E-01         9.7469398756E-03          5.3125536504E-03          -3.2215300892E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                08:47:06.398              164.15771294              3939.785111               1560502026.398            0                         963                       1.4801110102E+02          4.4999900818E+01          4.4999229431E+01          4.4962760925E+01          3.8125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7143094423E+04          1.0000000000E+00          1.0600000000E+02          1.9279365326E+00          1.9531510323E+00          2.0858601045E-02          2.0519845861E-02          -4.9633236600E+01         -4.9633236600E+01         -4.9063023318E+01         -4.8756680583E+01         -4.8780523455E+01         1.8901642386E+00          1.9227260833E+00          -5.0273479094E+01         -4.8179595315E+01         -4.9867522016E+01         -4.9961349943E+01         0.0000000000E+00          1.0491061964E+00          4.1190538945E+02          4.1963967075E+02          4.6637857354E+00          -1.0982578745E+01         -1.0223476839E+01         -1.0495044461E+01         -1.0418112131E+01         2.5056617039E+02          7.3565852435E+00          2.6571569791E+00          4.4056198650E+00          4.4346228976E+02          6.3995477977E+01          6.4077346861E+01          0.0000000000E+00          5.2743228093E-02          6.6593011008E+00          2.7789438809E-01          7.7057563913E-05          1.9172632019E+00          1.0519123560E+00          -5.3491214991E-01         9.7469398756E-03          5.3125536504E-03          -3.2215300892E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                08:47:08.063              164.15773222              3939.785573               1560502028.064            0                         963                       1.4799710172E+02          4.4999900818E+01          4.4999229431E+01          4.4962760925E+01          3.8125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7140395492E+04          1.0000000000E+00          1.5000000000E+02          1.9285181144E+00          1.9537536761E+00          2.0834459186E-02          2.0509768954E-02          -5.1026001766E+01         -5.1026001766E+01         -4.9048480063E+01         -4.8918833841E+01         -4.8847000700E+01         1.9019687873E+00          1.9347651281E+00          -5.6646627598E+01         -4.9580143339E+01         -4.9943419741E+01         -5.0038685681E+01         0.0000000000E+00          1.0496463646E+00          4.1190538945E+02          4.1963967075E+02          4.6637857354E+00          -1.0982578745E+01         -1.0223476839E+01         -1.0495044461E+01         -1.0418112131E+01         2.5056617039E+02          7.3565852435E+00          2.6553039850E+00          4.4338857601E+00          4.4377461551E+02          6.4028428243E+01          6.4110125593E+01          0.0000000000E+00          4.5724153752E-02          6.6528762288E+00          2.8287081535E-01          1.3430712184E-04          1.9146793021E+00          1.0522224531E+00          -4.6929821449E-01         6.3319377364E-03          3.2420959155E-03          -5.3705842113E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                08:47:09.724              164.15775145              3939.786035               1560502029.725            0                         963                       1.4799568243E+02          4.4999874884E+01          4.4999261849E+01          4.4962741475E+01          3.8125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7134396513E+04          1.0000000000E+00          1.0600000000E+02          1.9285181144E+00          1.9537536761E+00          2.0834459186E-02          2.0509768954E-02          -5.1026001766E+01         -5.1026001766E+01         -4.9048480063E+01         -4.8918833841E+01         -4.8847000700E+01         1.9019687873E+00          1.9347651281E+00          -5.6646627598E+01         -4.9580143339E+01         -4.9943419741E+01         -5.0038685681E+01         0.0000000000E+00          1.0496463646E+00          4.1190538945E+02          4.1963967075E+02          4.6637857354E+00          -1.0982578745E+01         -1.0223476839E+01         -1.0495044461E+01         -1.0418112131E+01         2.5056617039E+02          7.3919610398E+00          2.6553039850E+00          4.4338857601E+00          4.4377461551E+02          6.4028428243E+01          6.4110125593E+01          0.0000000000E+00          4.5724153752E-02          6.6528762288E+00          2.8287081535E-01          1.3430712184E-04          1.9146793021E+00          1.0522224531E+00          -4.6929821449E-01         6.3319377364E-03          3.2420959155E-03          -5.3705842113E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                08:47:10.392              164.15775918              3939.786220               1560502030.393            0                         963                       1.4800385666E+02          4.4999778748E+01          4.4999382019E+01          4.4962669373E+01          3.8125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7139232422E+04          1.0000000000E+00          1.0500000000E+02          1.9285181144E+00          1.9537536761E+00          2.0834459186E-02          2.0509768954E-02          -5.1026001766E+01         -5.1026001766E+01         -4.9048480063E+01         -4.8918833841E+01         -4.8847000700E+01         1.9019687873E+00          1.9347651281E+00          -5.6646627598E+01         -4.9580143339E+01         -4.9943419741E+01         -5.0038685681E+01         0.0000000000E+00          1.0496463646E+00          4.1195242388E+02          4.1969172843E+02          4.6643642934E+00          -1.0982578745E+01         -1.0223476839E+01         -1.0495044461E+01         -1.0418112131E+01         2.5059483520E+02          7.3919610398E+00          2.6553039850E+00          4.4338857601E+00          4.4377461551E+02          6.4028428243E+01          6.4110125593E+01          0.0000000000E+00          4.5724153752E-02          6.6528762288E+00          2.8287081535E-01          1.3430712184E-04          1.9146793021E+00          1.0522224531E+00          -4.6929821449E-01         6.3319377364E-03          3.2420959155E-03          -5.3705842113E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
