DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-06-14                02:44:55.838              163.90620183              3933.748844               1560480295.838            0                         963                       1.4802024841E+02          4.4999595642E+01          4.4999229431E+01          4.4962364197E+01          3.7562500000E+01          0.0000000000E+00          0.0000000000E+00          1.7121632812E+04          1.0000000000E+00          1.0500000000E+02          1.9497016803E+00          1.9832454663E+00          2.1193212677E-02          2.0727615821E-02          -4.9040074486E+01         -4.9040074486E+01         -4.7612932907E+01         -4.6981287297E+01         -4.8241731909E+01         1.9003546566E+00          1.9436571706E+00          -5.0988281583E+01         -4.8051537504E+01         -4.9370405656E+01         -5.0179100820E+01         0.0000000000E+00          1.3635093265E+00          4.0277546400E+02          4.1272050958E+02          4.6079856753E+00          -6.4334571478E+00         -8.6459106010E+00         -9.7207584713E+00         -9.8330602913E+00         2.4500199864E+02          7.2328176092E+00          2.6782554352E+00          4.4294306465E+00          4.4859750602E+02          8.3174068914E+01          8.3255793300E+01          0.0000000000E+00          7.1734484187E-02          6.8288960232E+00          3.3029492818E-01          8.2155787435E-05          1.9403206172E+00          1.3676433579E+00          -7.7230581267E-01         9.7626454573E-03          6.2719609375E-03          -4.7829202671E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                02:44:56.526              163.90620980              3933.749035               1560480296.527            0                         963                       1.4799616138E+02          4.4999595642E+01          4.4999229431E+01          4.4962364197E+01          3.7562500000E+01          0.0000000000E+00          0.0000000000E+00          1.7105536659E+04          1.0000000000E+00          1.0600000000E+02          1.9497016803E+00          1.9832454663E+00          2.1193212677E-02          2.0727615821E-02          -4.9040074486E+01         -4.9040074486E+01         -4.7612932907E+01         -4.6981287297E+01         -4.8241731909E+01         1.9003546566E+00          1.9436571706E+00          -5.0988281583E+01         -4.8051537504E+01         -4.9370405656E+01         -5.0179100820E+01         0.0000000000E+00          1.3635093265E+00          4.0277546400E+02          4.1272050958E+02          4.5836866972E+00          -1.1672764149E+01         -9.2354916203E+00         -9.8138345269E+00         -9.8362334011E+00         2.4500199864E+02          7.2171234142E+00          2.6782554352E+00          4.4294306465E+00          4.4859750602E+02          8.3174068914E+01          8.3255793300E+01          0.0000000000E+00          7.1734484187E-02          6.8288960232E+00          3.3029492818E-01          8.2155787435E-05          1.9403206172E+00          1.3676433579E+00          -7.7230581267E-01         9.7626454573E-03          6.2719609375E-03          -4.7829202671E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                02:44:58.273              163.90623002              3933.749521               1560480298.274            0                         963                       1.4801073125E+02          4.4999595642E+01          4.4999229431E+01          4.4962364197E+01          3.7562500000E+01          0.0000000000E+00          0.0000000000E+00          1.7123870622E+04          1.0000000000E+00          1.5000000000E+02          1.9498836788E+00          1.9834320238E+00          2.1086565924E-02          2.0634460805E-02          -5.3914412512E+01         -5.3914412512E+01         -4.7759952014E+01         -4.7116330839E+01         -4.8379707960E+01         1.8993490651E+00          1.9426107994E+00          -5.4744494251E+01         -4.9333303087E+01         -4.9644047714E+01         -5.0315181313E+01         0.0000000000E+00          1.3635653573E+00          4.0277546400E+02          4.1272050958E+02          4.5836866972E+00          -1.1672764149E+01         -9.2354916203E+00         -9.8138345269E+00         -9.8362334011E+00         2.4500199864E+02          7.2171234142E+00          2.6654666942E+00          4.4264888257E+00          4.4866439117E+02          8.3177486794E+01          8.3259229032E+01          0.0000000000E+00          5.8329722969E-02          6.7655139663E+00          3.1044586411E-01          4.8279362468E-05          1.9307467211E+00          1.3669962632E+00          -5.9108361704E-01         1.0829836993E-02          5.7293618176E-03          -2.4893882010E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                02:44:59.936              163.90624926              3933.749982               1560480299.936            0                         963                       1.4800460938E+02          4.4999677246E+01          4.4999343676E+01          4.4962315235E+01          3.7562500000E+01          0.0000000000E+00          0.0000000000E+00          1.7113734919E+04          1.0000000000E+00          1.0600000000E+02          1.9498836788E+00          1.9834320238E+00          2.1086565924E-02          2.0634460805E-02          -5.3914412512E+01         -5.3914412512E+01         -4.7759952014E+01         -4.7116330839E+01         -4.8379707960E+01         1.8993490651E+00          1.9426107994E+00          -5.4744494251E+01         -4.9333303087E+01         -4.9644047714E+01         -5.0315181313E+01         0.0000000000E+00          1.3635653573E+00          4.0277546400E+02          4.1272050958E+02          4.5836866972E+00          -1.1672764149E+01         -9.2354916203E+00         -9.8138345269E+00         -9.8362334011E+00         2.4500199864E+02          7.2438694750E+00          2.6654666942E+00          4.4264888257E+00          4.4866439117E+02          8.3177486794E+01          8.3259229032E+01          0.0000000000E+00          5.8329722969E-02          6.7655139663E+00          3.1044586411E-01          4.8279362468E-05          1.9307467211E+00          1.3669962632E+00          -5.9108361704E-01         1.0829836993E-02          5.7293618176E-03          -2.4893882010E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                02:45:00.598              163.90625693              3933.750166               1560480300.599            0                         963                       1.4799278259E+02          4.4999748230E+01          4.4999443054E+01          4.4962272644E+01          3.7562500000E+01          0.0000000000E+00          0.0000000000E+00          1.7101320312E+04          1.0000000000E+00          1.0500000000E+02          1.9498836788E+00          1.9834320238E+00          2.1086565924E-02          2.0634460805E-02          -5.3914412512E+01         -5.3914412512E+01         -4.7759952014E+01         -4.7116330839E+01         -4.8379707960E+01         1.8993490651E+00          1.9426107994E+00          -5.4744494251E+01         -4.9333303087E+01         -4.9644047714E+01         -5.0315181313E+01         0.0000000000E+00          1.3635653573E+00          4.0275401224E+02          4.1269895666E+02          4.5834473299E+00          -1.1672764149E+01         -9.2354916203E+00         -9.8138345269E+00         -9.8362334011E+00         2.4498892500E+02          7.2438694750E+00          2.6654666942E+00          4.4264888257E+00          4.4866439117E+02          8.3177486794E+01          8.3259229032E+01          0.0000000000E+00          5.8329722969E-02          6.7655139663E+00          3.1044586411E-01          4.8279362468E-05          1.9307467211E+00          1.3669962632E+00          -5.9108361704E-01         1.0829836993E-02          5.7293618176E-03          -2.4893882010E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                02:45:01.286              163.90626490              3933.750357               1560480301.287            0                         963                       1.4800070151E+02          4.4999748230E+01          4.4999443054E+01          4.4962272644E+01          3.7562500000E+01          0.0000000000E+00          0.0000000000E+00          1.7110011647E+04          1.0000000000E+00          1.0600000000E+02          1.9498836788E+00          1.9834320238E+00          2.1086565924E-02          2.0634460805E-02          -5.3914412512E+01         -5.3914412512E+01         -4.7759952014E+01         -4.7116330839E+01         -4.8379707960E+01         1.8993490651E+00          1.9426107994E+00          -5.4744494251E+01         -4.9333303087E+01         -4.9644047714E+01         -5.0315181313E+01         0.0000000000E+00          1.3635653573E+00          4.0275401224E+02          4.1269895666E+02          4.5868095477E+00          -1.0947770233E+01         -9.5494178240E+00         -9.7965605048E+00         -9.8209510593E+00         2.4498892500E+02          7.2159131842E+00          2.6654666942E+00          4.4264888257E+00          4.4866439117E+02          8.3177486794E+01          8.3259229032E+01          0.0000000000E+00          5.8329722969E-02          6.7655139663E+00          3.1044586411E-01          4.8279362468E-05          1.9307467211E+00          1.3669962632E+00          -5.9108361704E-01         1.0829836993E-02          5.7293618176E-03          -2.4893882010E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                02:45:02.990              163.90628461              3933.750831               1560480302.990            0                         963                       1.4800002607E+02          4.4999748230E+01          4.4999443054E+01          4.4962272644E+01          3.7562500000E+01          0.0000000000E+00          0.0000000000E+00          1.7109112687E+04          1.0000000000E+00          1.5000000000E+02          1.9499344168E+00          1.9834753821E+00          2.1279577340E-02          2.0823585724E-02          -4.5275488960E+01         -4.5275488960E+01         -4.7937006727E+01         -4.7139154136E+01         -4.8265566233E+01         1.8912513683E+00          1.9343311879E+00          -4.1997658793E+01         -4.8494723366E+01         -4.9240142532E+01         -5.0123942444E+01         0.0000000000E+00          1.3632470150E+00          4.0275401224E+02          4.1269895666E+02          4.5868095477E+00          -1.0947770233E+01         -9.5494178240E+00         -9.7965605048E+00         -9.8209510593E+00         2.4498892500E+02          7.2159131842E+00          2.6876844534E+00          4.4012544820E+00          4.4847202457E+02          8.3158067915E+01          8.3239963290E+01          0.0000000000E+00          4.8041785448E-02          6.8942175750E+00          3.7215312536E-01          8.1604929012E-05          1.9410834997E+00          1.3669211105E+00          -8.3555534519E-01         4.0460050837E-03          5.3749414408E-03          -8.0700391387E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                02:45:04.667              163.90630402              3933.751296               1560480304.667            0                         963                       1.4800527082E+02          4.4999837100E+01          4.4999371958E+01          4.4962397062E+01          3.7562500000E+01          0.0000000000E+00          0.0000000000E+00          1.7114400176E+04          1.0000000000E+00          1.0600000000E+02          1.9499344168E+00          1.9834753821E+00          2.1279577340E-02          2.0823585724E-02          -4.5275488960E+01         -4.5275488960E+01         -4.7937006727E+01         -4.7139154136E+01         -4.8265566233E+01         1.8912513683E+00          1.9343311879E+00          -4.1997658793E+01         -4.8494723366E+01         -4.9240142532E+01         -5.0123942444E+01         0.0000000000E+00          1.3632470150E+00          4.0275401224E+02          4.1269895666E+02          4.5868095477E+00          -1.0947770233E+01         -9.5494178240E+00         -9.7965605048E+00         -9.8209510593E+00         2.4498892500E+02          7.2401665529E+00          2.6876844534E+00          4.4012544820E+00          4.4847202457E+02          8.3158067915E+01          8.3239963290E+01          0.0000000000E+00          4.8041785448E-02          6.8942175750E+00          3.7215312536E-01          8.1604929012E-05          1.9410834997E+00          1.3669211105E+00          -8.3555534519E-01         4.0460050837E-03          5.3749414408E-03          -8.0700391387E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                02:45:05.334              163.90631174              3933.751482               1560480305.334            0                         963                       1.4800982666E+02          4.4999900818E+01          4.4999320984E+01          4.4962486267E+01          3.7562500000E+01          0.0000000000E+00          0.0000000000E+00          1.7112939453E+04          1.0000000000E+00          1.0500000000E+02          1.9499344168E+00          1.9834753821E+00          2.1279577340E-02          2.0823585724E-02          -4.5275488960E+01         -4.5275488960E+01         -4.7937006727E+01         -4.7139154136E+01         -4.8265566233E+01         1.8912513683E+00          1.9343311879E+00          -4.1997658793E+01         -4.8494723366E+01         -4.9240142532E+01         -5.0123942444E+01         0.0000000000E+00          1.3632470150E+00          4.0243195380E+02          4.1236649229E+02          4.5831144796E+00          -1.0947770233E+01         -9.5494178240E+00         -9.7965605048E+00         -9.8209510593E+00         2.4479264865E+02          7.2401665529E+00          2.6876844534E+00          4.4012544820E+00          4.4847202457E+02          8.3158067915E+01          8.3239963290E+01          0.0000000000E+00          4.8041785448E-02          6.8942175750E+00          3.7215312536E-01          8.1604929012E-05          1.9410834997E+00          1.3669211105E+00          -8.3555534519E-01         4.0460050837E-03          5.3749414408E-03          -8.0700391387E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                02:45:05.993              163.90631937              3933.751665               1560480305.994            0                         963                       1.4800080816E+02          4.4999900818E+01          4.4999320984E+01          4.4962486267E+01          3.7562500000E+01          0.0000000000E+00          0.0000000000E+00          1.7106020876E+04          1.0000000000E+00          1.0600000000E+02          1.9499344168E+00          1.9834753821E+00          2.1279577340E-02          2.0823585724E-02          -4.5275488960E+01         -4.5275488960E+01         -4.7937006727E+01         -4.7139154136E+01         -4.8265566233E+01         1.8912513683E+00          1.9343311879E+00          -4.1997658793E+01         -4.8494723366E+01         -4.9240142532E+01         -5.0123942444E+01         0.0000000000E+00          1.3632470150E+00          4.0243195380E+02          4.1236649229E+02          4.5955630446E+00          -8.2613261053E+00         -9.4142421304E+00         -9.7042334986E+00         -9.7912381961E+00         2.4479264865E+02          7.2472041075E+00          2.6876844534E+00          4.4012544820E+00          4.4847202457E+02          8.3158067915E+01          8.3239963290E+01          0.0000000000E+00          4.8041785448E-02          6.8942175750E+00          3.7215312536E-01          8.1604929012E-05          1.9410834997E+00          1.3669211105E+00          -8.3555534519E-01         4.0460050837E-03          5.3749414408E-03          -8.0700391387E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
