DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-06-14                00:44:11.375              163.82235388              3931.736493               1560473051.375            0                         963                       1.4800106532E+02          4.4999687195E+01          4.4999473572E+01          4.4962577820E+01          3.7687500000E+01          0.0000000000E+00          0.0000000000E+00          1.7110023808E+04          1.0000000000E+00          1.5000000000E+02          1.9247876479E+00          1.9588070864E+00          2.0883591142E-02          2.0391965606E-02          -5.1242100338E+01         -5.1242100338E+01         -5.3978857803E+01         -5.0621256227E+01         -4.9339247565E+01         1.8625793070E+00          1.9062644221E+00          -4.8041892341E+01         -5.4092095430E+01         -5.2553769636E+01         -5.1139837713E+01         0.0000000000E+00          1.3986990447E+00          3.9179211885E+02          4.0174698684E+02          4.4699862471E+00          -9.8626387350E+00         -9.5978045560E+00         -9.2457257632E+00         -9.0369029794E+00         2.3830827269E+02          7.0272546061E+00          2.6353490707E+00          4.3414223891E+00          4.4270533542E+02          8.5320641726E+01          8.5402900197E+01          0.0000000000E+00          7.0303283655E-02          6.8297628828E+00          3.1613347336E-01          5.7919066397E-05          1.9035340836E+00          1.4026006291E+00          -6.7112253566E-01         7.3154100339E-03          8.4015990980E-03          -4.7902414505E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:44:13.030              163.82237304              3931.736953               1560473053.031            0                         963                       1.4798449897E+02          4.4999687195E+01          4.4999473572E+01          4.4962577820E+01          3.7648122711E+01          0.0000000000E+00          0.0000000000E+00          1.7096002511E+04          1.0000000000E+00          1.0600000000E+02          1.9247876479E+00          1.9588070864E+00          2.0883591142E-02          2.0391965606E-02          -5.1242100338E+01         -5.1242100338E+01         -5.3978857803E+01         -5.0621256227E+01         -4.9339247565E+01         1.8625793070E+00          1.9062644221E+00          -4.8041892341E+01         -5.4092095430E+01         -5.2553769636E+01         -5.1139837713E+01         0.0000000000E+00          1.3986990447E+00          3.9179211885E+02          4.0174698684E+02          4.4699862471E+00          -9.8626387350E+00         -9.5978045560E+00         -9.2457257632E+00         -9.0369029794E+00         2.3830827269E+02          7.0337351898E+00          2.6353490707E+00          4.3414223891E+00          4.4270533542E+02          8.5320641726E+01          8.5402900197E+01          0.0000000000E+00          7.0303283655E-02          6.8297628828E+00          3.1613347336E-01          5.7919066397E-05          1.9035340836E+00          1.4026006291E+00          -6.7112253566E-01         7.3154100339E-03          8.4015990980E-03          -4.7902414505E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:44:13.680              163.82238056              3931.737133               1560473053.680            0                         963                       1.4799719238E+02          4.4999687195E+01          4.4999473572E+01          4.4962577820E+01          3.7625000000E+01          0.0000000000E+00          0.0000000000E+00          1.7104980469E+04          1.0000000000E+00          1.0500000000E+02          1.9247876479E+00          1.9588070864E+00          2.0883591142E-02          2.0391965606E-02          -5.1242100338E+01         -5.1242100338E+01         -5.3978857803E+01         -5.0621256227E+01         -4.9339247565E+01         1.8625793070E+00          1.9062644221E+00          -4.8041892341E+01         -5.4092095430E+01         -5.2553769636E+01         -5.1139837713E+01         0.0000000000E+00          1.3986990447E+00          3.9167191641E+02          4.0160494363E+02          4.4684058216E+00          -9.8626387350E+00         -9.5978045560E+00         -9.2457257632E+00         -9.0369029794E+00         2.3823501612E+02          7.0337351898E+00          2.6353490707E+00          4.3414223891E+00          4.4270533542E+02          8.5320641726E+01          8.5402900197E+01          0.0000000000E+00          7.0303283655E-02          6.8297628828E+00          3.1613347336E-01          5.7919066397E-05          1.9035340836E+00          1.4026006291E+00          -6.7112253566E-01         7.3154100339E-03          8.4015990980E-03          -4.7902414505E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:44:14.334              163.82238813              3931.737315               1560473054.334            0                         963                       1.4800174386E+02          4.4999687195E+01          4.4999473572E+01          4.4962577820E+01          3.7648809524E+01          0.0000000000E+00          0.0000000000E+00          1.7109089100E+04          1.0000000000E+00          1.0600000000E+02          1.9247876479E+00          1.9588070864E+00          2.0883591142E-02          2.0391965606E-02          -5.1242100338E+01         -5.1242100338E+01         -5.3978857803E+01         -5.0621256227E+01         -4.9339247565E+01         1.8625793070E+00          1.9062644221E+00          -4.8041892341E+01         -5.4092095430E+01         -5.2553769636E+01         -5.1139837713E+01         0.0000000000E+00          1.3986990447E+00          3.9167191641E+02          4.0160494363E+02          4.4648275835E+00          -1.0655527141E+01         -9.8448689516E+00         -9.3540705883E+00         -9.0360871590E+00         2.3823501612E+02          7.0363032937E+00          2.6353490707E+00          4.3414223891E+00          4.4270533542E+02          8.5320641726E+01          8.5402900197E+01          0.0000000000E+00          7.0303283655E-02          6.8297628828E+00          3.1613347336E-01          5.7919066397E-05          1.9035340836E+00          1.4026006291E+00          -6.7112253566E-01         7.3154100339E-03          8.4015990980E-03          -4.7902414505E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:44:15.996              163.82240737              3931.737777               1560473055.997            0                         963                       1.4799882495E+02          4.4999628194E+01          4.4999267069E+01          4.4962548319E+01          3.7672005208E+01          0.0000000000E+00          0.0000000000E+00          1.7108859810E+04          1.0000000000E+00          1.5000000000E+02          1.9250755050E+00          1.9591184699E+00          2.0974639211E-02          2.0468562081E-02          -4.7257168866E+01         -4.7257168866E+01         -5.2901114919E+01         -5.0483021883E+01         -4.9353176168E+01         1.8697267777E+00          1.9134946376E+00          -4.8076661815E+01         -5.2450544176E+01         -5.2543201217E+01         -5.1089905886E+01         0.0000000000E+00          1.3994195793E+00          3.9167191641E+02          4.0160494363E+02          4.4648275835E+00          -1.0655527141E+01         -9.8448689516E+00         -9.3540705883E+00         -9.0360871590E+00         2.3823501612E+02          7.0363032937E+00          2.6463305036E+00          4.3598977980E+00          4.4276569651E+02          8.5364594340E+01          8.5446740691E+01          0.0000000000E+00          5.2957991662E-02          6.7938358699E+00          3.0543822203E-01          2.8800334565E-05          1.9101955246E+00          1.4026926837E+00          -6.0736063190E-01         7.5706321251E-03          7.0787329028E-03          -3.7613565610E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:44:17.644              163.82242644              3931.738234               1560473057.644            0                         963                       1.4797364203E+02          4.4999626160E+01          4.4999259949E+01          4.4962547302E+01          3.7659340659E+01          0.0000000000E+00          0.0000000000E+00          1.7082829241E+04          1.0000000000E+00          1.0600000000E+02          1.9250755050E+00          1.9591184699E+00          2.0974639211E-02          2.0468562081E-02          -4.7257168866E+01         -4.7257168866E+01         -5.2901114919E+01         -5.0483021883E+01         -4.9353176168E+01         1.8697267777E+00          1.9134946376E+00          -4.8076661815E+01         -5.2450544176E+01         -5.2543201217E+01         -5.1089905886E+01         0.0000000000E+00          1.3994195793E+00          3.9167191641E+02          4.0160494363E+02          4.4648275835E+00          -1.0655527141E+01         -9.8448689516E+00         -9.3540705883E+00         -9.0360871590E+00         2.3823501612E+02          7.0688482932E+00          2.6463305036E+00          4.3598977980E+00          4.4276569651E+02          8.5364594340E+01          8.5446740691E+01          0.0000000000E+00          5.2957991662E-02          6.7938358699E+00          3.0543822203E-01          2.8800334565E-05          1.9101955246E+00          1.4026926837E+00          -6.0736063190E-01         7.5706321251E-03          7.0787329028E-03          -3.7613565610E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:44:18.301              163.82243404              3931.738417               1560473058.301            0                         963                       1.4799110413E+02          4.4999626160E+01          4.4999259949E+01          4.4962547302E+01          3.7687500000E+01          0.0000000000E+00          0.0000000000E+00          1.7096875732E+04          1.0000000000E+00          1.0500000000E+02          1.9250755050E+00          1.9591184699E+00          2.0974639211E-02          2.0468562081E-02          -4.7257168866E+01         -4.7257168866E+01         -5.2901114919E+01         -5.0483021883E+01         -4.9353176168E+01         1.8697267777E+00          1.9134946376E+00          -4.8076661815E+01         -5.2450544176E+01         -5.2543201217E+01         -5.1089905886E+01         0.0000000000E+00          1.3994195793E+00          3.9202824500E+02          4.0197571694E+02          4.4689496416E+00          -1.0655527141E+01         -9.8448689516E+00         -9.3540705883E+00         -9.0360871590E+00         2.3845217819E+02          7.0688482932E+00          2.6463305036E+00          4.3598977980E+00          4.4276569651E+02          8.5364594340E+01          8.5446740691E+01          0.0000000000E+00          5.2957991662E-02          6.7938358699E+00          3.0543822203E-01          2.8800334565E-05          1.9101955246E+00          1.4026926837E+00          -6.0736063190E-01         7.5706321251E-03          7.0787329028E-03          -3.7613565610E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:44:18.973              163.82244183              3931.738604               1560473058.974            0                         963                       1.4801989746E+02          4.4999631973E+01          4.4999268668E+01          4.4962541489E+01          3.7687500000E+01          0.0000000000E+00          0.0000000000E+00          1.7131687872E+04          1.0000000000E+00          1.0600000000E+02          1.9250755050E+00          1.9591184699E+00          2.0974639211E-02          2.0468562081E-02          -4.7257168866E+01         -4.7257168866E+01         -5.2901114919E+01         -5.0483021883E+01         -4.9353176168E+01         1.8697267777E+00          1.9134946376E+00          -4.8076661815E+01         -5.2450544176E+01         -5.2543201217E+01         -5.1089905886E+01         0.0000000000E+00          1.3994195793E+00          3.9202824500E+02          4.0197571694E+02          4.4779729051E+00          -8.6579400932E+00         -9.8132268886E+00         -9.3898848111E+00         -9.0482478287E+00         2.3845217819E+02          7.0424143666E+00          2.6463305036E+00          4.3598977980E+00          4.4276569651E+02          8.5364594340E+01          8.5446740691E+01          0.0000000000E+00          5.2957991662E-02          6.7938358699E+00          3.0543822203E-01          2.8800334565E-05          1.9101955246E+00          1.4026926837E+00          -6.0736063190E-01         7.5706321251E-03          7.0787329028E-03          -3.7613565610E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:44:20.601              163.82246067              3931.739056               1560473060.602            0                         963                       1.4797444808E+02          4.4999748230E+01          4.4999443054E+01          4.4962425232E+01          3.7687500000E+01          0.0000000000E+00          0.0000000000E+00          1.7084458732E+04          1.0000000000E+00          1.5000000000E+02          1.9244265536E+00          1.9585045905E+00          2.0904168615E-02          2.0431530546E-02          -5.0160567186E+01         -5.0160567186E+01         -5.1801495519E+01         -5.0714981064E+01         -4.9437521023E+01         1.8673941698E+00          1.9111317612E+00          -4.8624067433E+01         -5.0575741201E+01         -5.2439848954E+01         -5.1049668206E+01         0.0000000000E+00          1.4012317349E+00          3.9202824500E+02          4.0197571694E+02          4.4779729051E+00          -8.6579400932E+00         -9.8132268886E+00         -9.3898848111E+00         -9.0482478287E+00         2.3845217819E+02          7.0424143666E+00          2.6377711678E+00          4.3481591625E+00          4.4264438939E+02          8.5475135829E+01          8.5557353417E+01          0.0000000000E+00          3.9362047033E-02          6.8081686264E+00          3.5858942334E-01          6.3546375232E-05          1.8987680266E+00          1.4038825878E+00          -5.9985115566E-01         8.3055427207E-03          3.9905384253E-03          -8.3997702950E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                00:44:22.239              163.82247962              3931.739511               1560473062.239            0                         963                       1.4800587463E+02          4.4999748230E+01          4.4999443054E+01          4.4962425232E+01          3.7687500000E+01          0.0000000000E+00          0.0000000000E+00          1.7106130831E+04          1.0000000000E+00          1.0600000000E+02          1.9244265536E+00          1.9585045905E+00          2.0904168615E-02          2.0431530546E-02          -5.0160567186E+01         -5.0160567186E+01         -5.1801495519E+01         -5.0714981064E+01         -4.9437521023E+01         1.8673941698E+00          1.9111317612E+00          -4.8624067433E+01         -5.0575741201E+01         -5.2439848954E+01         -5.1049668206E+01         0.0000000000E+00          1.4012317349E+00          3.9202824500E+02          4.0197571694E+02          4.4779729051E+00          -8.6579400932E+00         -9.8132268886E+00         -9.3898848111E+00         -9.0482478287E+00         2.3845217819E+02          7.0616066713E+00          2.6377711678E+00          4.3481591625E+00          4.4264438939E+02          8.5475135829E+01          8.5557353417E+01          0.0000000000E+00          3.9362047033E-02          6.8081686264E+00          3.5858942334E-01          6.3546375232E-05          1.8987680266E+00          1.4038825878E+00          -5.9985115566E-01         8.3055427207E-03          3.9905384253E-03          -8.3997702950E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
