DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-06-14                10:47:41.996              164.24145829              3941.794999               1560509261.996            0                         963                       1.4802665822E+02          4.5000511169E+01          4.5000633240E+01          4.4963554382E+01          3.8847069597E+01          0.0000000000E+00          0.0000000000E+00          1.7199155334E+04          1.0000000000E+00          1.0600000000E+02          1.9551262493E+00          1.9809598891E+00          2.0951140520E-02          2.0604298209E-02          -5.8817426808E+01         -5.8817426808E+01         -5.0073797911E+01         -4.8864751557E+01         -4.8750484509E+01         1.8990004566E+00          1.9321103212E+00          -5.0996539947E+01         -4.9580663027E+01         -4.9967605537E+01         -4.9506199110E+01         0.0000000000E+00          1.0596010037E+00          4.1662281278E+02          4.2453167888E+02          4.7244331871E+00          -9.6664368232E+00         -1.0796046258E+01         -1.0295801085E+01         -1.0525327360E+01         2.5344117236E+02          7.4799961699E+00          2.6704311694E+00          4.4310046409E+00          4.4982388819E+02          6.4635661225E+01          6.4717376058E+01          0.0000000000E+00          5.0855935652E-02          6.8183647568E+00          3.1836367196E-01          8.5237389339E-05          1.9311288462E+00          1.0626847177E+00          -6.1180054114E-01         3.9216451501E-03          4.8391634294E-03          -5.3126311158E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                10:47:42.667              164.24146605              3941.795185               1560509262.667            0                         963                       1.4799676514E+02          4.5000511169E+01          4.5000633240E+01          4.4963554382E+01          3.8869140625E+01          0.0000000000E+00          0.0000000000E+00          1.7167100769E+04          1.0000000000E+00          1.0500000000E+02          1.9551262493E+00          1.9809598891E+00          2.0951140520E-02          2.0604298209E-02          -5.8817426808E+01         -5.8817426808E+01         -5.0073797911E+01         -4.8864751557E+01         -4.8750484509E+01         1.8990004566E+00          1.9321103212E+00          -5.0996539947E+01         -4.9580663027E+01         -4.9967605537E+01         -4.9506199110E+01         0.0000000000E+00          1.0596010037E+00          4.1669128624E+02          4.2459696060E+02          4.7251596796E+00          -9.6664368232E+00         -1.0796046258E+01         -1.0295801085E+01         -1.0525327360E+01         2.5348290305E+02          7.4799961699E+00          2.6704311694E+00          4.4310046409E+00          4.4982388819E+02          6.4635661225E+01          6.4717376058E+01          0.0000000000E+00          5.0855935652E-02          6.8183647568E+00          3.1836367196E-01          8.5237389339E-05          1.9311288462E+00          1.0626847177E+00          -6.1180054114E-01         3.9216451501E-03          4.8391634294E-03          -5.3126311158E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                10:47:43.315              164.24147356              3941.795366               1560509263.316            0                         963                       1.4799474751E+02          4.5000511169E+01          4.5000633240E+01          4.4963554382E+01          3.8875000000E+01          0.0000000000E+00          0.0000000000E+00          1.7163679001E+04          1.0000000000E+00          1.0600000000E+02          1.9551262493E+00          1.9809598891E+00          2.0951140520E-02          2.0604298209E-02          -5.8817426808E+01         -5.8817426808E+01         -5.0073797911E+01         -4.8864751557E+01         -4.8750484509E+01         1.8990004566E+00          1.9321103212E+00          -5.0996539947E+01         -4.9580663027E+01         -4.9967605537E+01         -4.9506199110E+01         0.0000000000E+00          1.0596010037E+00          4.1669128624E+02          4.2459696060E+02          4.7296276334E+00          -8.7300103463E+00         -1.0618033207E+01         -1.0298224183E+01         -1.0497646555E+01         2.5348290305E+02          7.4854585629E+00          2.6704311694E+00          4.4310046409E+00          4.4982388819E+02          6.4635661225E+01          6.4717376058E+01          0.0000000000E+00          5.0855935652E-02          6.8183647568E+00          3.1836367196E-01          8.5237389339E-05          1.9311288462E+00          1.0626847177E+00          -6.1180054114E-01         3.9216451501E-03          4.8391634294E-03          -5.3126311158E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                10:47:45.002              164.24149308              3941.795834               1560509265.002            0                         963                       1.4800109959E+02          4.5000493558E+01          4.5000756518E+01          4.4963607216E+01          3.8854166667E+01          0.0000000000E+00          0.0000000000E+00          1.7171488302E+04          1.0000000000E+00          1.5000000000E+02          1.9548612193E+00          1.9807073297E+00          2.1143766138E-02          2.0777668809E-02          -5.0043043587E+01         -5.0043043587E+01         -5.0094636214E+01         -4.8906364643E+01         -4.8761603471E+01         1.9146293652E+00          1.9479915509E+00          -5.0813309164E+01         -4.9652159161E+01         -4.9714185683E+01         -4.9573830817E+01         0.0000000000E+00          1.0602293769E+00          4.1669128624E+02          4.2459696060E+02          4.7296276334E+00          -8.7300103463E+00         -1.0618033207E+01         -1.0298224183E+01         -1.0497646555E+01         2.5348290305E+02          7.4854585629E+00          2.6927216235E+00          4.4674176343E+00          4.4957700544E+02          6.4673991993E+01          6.4755485851E+01          0.0000000000E+00          5.5413957337E-02          6.8138238711E+00          2.7745607551E-01          4.5859071795E-05          1.9522995686E+00          1.0637382426E+00          -6.6854902326E-01         5.4238193405E-03          4.4705980522E-03          -2.4980055642E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                10:47:46.678              164.24151249              3941.796300               1560509266.679            0                         963                       1.4799468977E+02          4.5000480652E+01          4.5000846863E+01          4.4963645935E+01          3.8875000000E+01          0.0000000000E+00          0.0000000000E+00          1.7165222721E+04          1.0000000000E+00          1.0600000000E+02          1.9548612193E+00          1.9807073297E+00          2.1143766138E-02          2.0777668809E-02          -5.0043043587E+01         -5.0043043587E+01         -5.0094636214E+01         -4.8906364643E+01         -4.8761603471E+01         1.9146293652E+00          1.9479915509E+00          -5.0813309164E+01         -4.9652159161E+01         -4.9714185683E+01         -4.9573830817E+01         0.0000000000E+00          1.0602293769E+00          4.1669128624E+02          4.2459696060E+02          4.7296276334E+00          -8.7300103463E+00         -1.0618033207E+01         -1.0298224183E+01         -1.0497646555E+01         2.5348290305E+02          7.4962388798E+00          2.6927216235E+00          4.4674176343E+00          4.4957700544E+02          6.4673991993E+01          6.4755485851E+01          0.0000000000E+00          5.5413957337E-02          6.8138238711E+00          2.7745607551E-01          4.5859071795E-05          1.9522995686E+00          1.0637382426E+00          -6.6854902326E-01         5.4238193405E-03          4.4705980522E-03          -2.4980055642E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                10:47:47.339              164.24152014              3941.796483               1560509267.340            0                         963                       1.4799719238E+02          4.5000480652E+01          4.5000846863E+01          4.4963645935E+01          3.8875000000E+01          0.0000000000E+00          0.0000000000E+00          1.7166751953E+04          1.0000000000E+00          1.0500000000E+02          1.9548612193E+00          1.9807073297E+00          2.1143766138E-02          2.0777668809E-02          -5.0043043587E+01         -5.0043043587E+01         -5.0094636214E+01         -4.8906364643E+01         -4.8761603471E+01         1.9146293652E+00          1.9479915509E+00          -5.0813309164E+01         -4.9652159161E+01         -4.9714185683E+01         -4.9573830817E+01         0.0000000000E+00          1.0602293769E+00          4.1708743023E+02          4.2500551241E+02          4.7341785326E+00          -8.7300103463E+00         -1.0618033207E+01         -1.0298224183E+01         -1.0497646555E+01         2.5372433034E+02          7.4962388798E+00          2.6927216235E+00          4.4674176343E+00          4.4957700544E+02          6.4673991993E+01          6.4755485851E+01          0.0000000000E+00          5.5413957337E-02          6.8138238711E+00          2.7745607551E-01          4.5859071795E-05          1.9522995686E+00          1.0637382426E+00          -6.6854902326E-01         5.4238193405E-03          4.4705980522E-03          -2.4980055642E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                10:47:48.013              164.24152793              3941.796670               1560509268.013            0                         963                       1.4800162498E+02          4.5000480652E+01          4.5000846863E+01          4.4963645935E+01          3.8846153846E+01          0.0000000000E+00          0.0000000000E+00          1.7169731070E+04          1.0000000000E+00          1.0600000000E+02          1.9548612193E+00          1.9807073297E+00          2.1143766138E-02          2.0777668809E-02          -5.0043043587E+01         -5.0043043587E+01         -5.0094636214E+01         -4.8906364643E+01         -4.8761603471E+01         1.9146293652E+00          1.9479915509E+00          -5.0813309164E+01         -4.9652159161E+01         -4.9714185683E+01         -4.9573830817E+01         0.0000000000E+00          1.0602293769E+00          4.1708743023E+02          4.2500551241E+02          4.7267938547E+00          -1.0276257386E+01         -1.0452855629E+01         -1.0281361584E+01         -1.0515787372E+01         2.5372433034E+02          7.4601728926E+00          2.6927216235E+00          4.4674176343E+00          4.4957700544E+02          6.4673991993E+01          6.4755485851E+01          0.0000000000E+00          5.5413957337E-02          6.8138238711E+00          2.7745607551E-01          4.5859071795E-05          1.9522995686E+00          1.0637382426E+00          -6.6854902326E-01         5.4238193405E-03          4.4705980522E-03          -2.4980055642E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                10:47:49.677              164.24154719              3941.797133               1560509269.677            0                         963                       1.4800232693E+02          4.5000555674E+01          4.5000786845E+01          4.4963615926E+01          3.8863020833E+01          0.0000000000E+00          0.0000000000E+00          1.7167897302E+04          1.0000000000E+00          1.5000000000E+02          1.9547858027E+00          1.9806488263E+00          2.1046460885E-02          2.0726575330E-02          -5.4386888986E+01         -5.4386888986E+01         -5.1759567264E+01         -4.9311066170E+01         -4.8869555552E+01         1.9164035711E+00          1.9498174512E+00          -5.4034090727E+01         -5.1262751877E+01         -4.9945890838E+01         -4.9670145748E+01         0.0000000000E+00          1.0609348378E+00          4.1708743023E+02          4.2500551241E+02          4.7267938547E+00          -1.0276257386E+01         -1.0452855629E+01         -1.0281361584E+01         -1.0515787372E+01         2.5372433034E+02          7.4601728926E+00          2.6812464823E+00          4.4641510608E+00          4.4963261341E+02          6.4717025104E+01          6.4798538786E+01          0.0000000000E+00          5.4561853214E-02          6.7593575138E+00          2.9653007983E-01          7.7275744065E-05          1.9324931453E+00          1.0638894037E+00          -5.1087611070E-01         9.1532770354E-03          3.9780786582E-03          -4.1293893246E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                10:47:51.326              164.24156628              3941.797591               1560509271.327            0                         963                       1.4799164338E+02          4.5000633240E+01          4.5000724792E+01          4.4963584900E+01          3.8875000000E+01          0.0000000000E+00          0.0000000000E+00          1.7159942844E+04          1.0000000000E+00          1.0600000000E+02          1.9547858027E+00          1.9806488263E+00          2.1046460885E-02          2.0726575330E-02          -5.4386888986E+01         -5.4386888986E+01         -5.1759567264E+01         -4.9311066170E+01         -4.8869555552E+01         1.9164035711E+00          1.9498174512E+00          -5.4034090727E+01         -5.1262751877E+01         -4.9945890838E+01         -4.9670145748E+01         0.0000000000E+00          1.0609348378E+00          4.1708743023E+02          4.2500551241E+02          4.7267938547E+00          -1.0276257386E+01         -1.0452855629E+01         -1.0281361584E+01         -1.0515787372E+01         2.5372433034E+02          7.4489954232E+00          2.6812464823E+00          4.4641510608E+00          4.4963261341E+02          6.4717025104E+01          6.4798538786E+01          0.0000000000E+00          5.4561853214E-02          6.7593575138E+00          2.9653007983E-01          7.7275744065E-05          1.9324931453E+00          1.0638894037E+00          -5.1087611070E-01         9.1532770354E-03          3.9780786582E-03          -4.1293893246E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                10:47:52.007              164.24157417              3941.797780               1560509272.008            0                         963                       1.4799760437E+02          4.5000633240E+01          4.5000724792E+01          4.4963584900E+01          3.8875000000E+01          0.0000000000E+00          0.0000000000E+00          1.7155054688E+04          1.0000000000E+00          1.0500000000E+02          1.9547858027E+00          1.9806488263E+00          2.1046460885E-02          2.0726575330E-02          -5.4386888986E+01         -5.4386888986E+01         -5.1759567264E+01         -4.9311066170E+01         -4.8869555552E+01         1.9164035711E+00          1.9498174512E+00          -5.4034090727E+01         -5.1262751877E+01         -4.9945890838E+01         -4.9670145748E+01         0.0000000000E+00          1.0609348378E+00          4.1661083658E+02          4.2452532494E+02          4.7214533424E+00          -1.0276257386E+01         -1.0452855629E+01         -1.0281361584E+01         -1.0515787372E+01         2.5343387354E+02          7.4489954232E+00          2.6812464823E+00          4.4641510608E+00          4.4963261341E+02          6.4717025104E+01          6.4798538786E+01          0.0000000000E+00          5.4561853214E-02          6.7593575138E+00          2.9653007983E-01          7.7275744065E-05          1.9324931453E+00          1.0638894037E+00          -5.1087611070E-01         9.1532770354E-03          3.9780786582E-03          -4.1293893246E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
