DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-06-14                06:16:10.232              164.05289620              3937.269509               1560492970.232            0                         963                       1.4798280905E+02          4.4999259949E+01          4.4998924255E+01          4.4961875916E+01          3.7937500000E+01          0.0000000000E+00          0.0000000000E+00          1.7113725675E+04          1.0000000000E+00          1.0600000000E+02          1.9214163795E+00          1.9469797792E+00          2.0859416474E-02          2.0443651961E-02          -4.6583631782E+01         -4.6583631782E+01         -4.8225006321E+01         -4.8747452387E+01         -4.8896151576E+01         1.8799209199E+00          1.9129017807E+00          -4.8940480789E+01         -4.8535241271E+01         -4.9385269507E+01         -4.9678757957E+01         0.0000000000E+00          1.0664873840E+00          4.0977226195E+02          4.1759820927E+02          4.6332690529E+00          -1.2650792023E+01         -1.0367300967E+01         -1.0415026732E+01         -1.0251543897E+01         2.4926615016E+02          7.3548677724E+00          2.6557097480E+00          4.3958228296E+00          4.4198902035E+02          6.5055730422E+01          6.5137658759E+01          0.0000000000E+00          4.9608520672E-02          6.6277846783E+00          2.3372241905E-01          4.8390267238E-06          1.9115583513E+00          1.0691753871E+00          -4.8599933772E-01         9.6030683501E-03          5.4164391431E-03          5.8328960212E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                06:16:10.890              164.05290382              3937.269692               1560492970.890            0                         963                       1.4799409485E+02          4.4999259949E+01          4.4998924255E+01          4.4961875916E+01          3.7937500000E+01          0.0000000000E+00          0.0000000000E+00          1.7113359375E+04          1.0000000000E+00          1.0500000000E+02          1.9214163795E+00          1.9469797792E+00          2.0859416474E-02          2.0443651961E-02          -4.6583631782E+01         -4.6583631782E+01         -4.8225006321E+01         -4.8747452387E+01         -4.8896151576E+01         1.8799209199E+00          1.9129017807E+00          -4.8940480789E+01         -4.8535241271E+01         -4.9385269507E+01         -4.9678757957E+01         0.0000000000E+00          1.0664873840E+00          4.0971827608E+02          4.1754393711E+02          4.6326669010E+00          -1.2650792023E+01         -1.0367300967E+01         -1.0415026732E+01         -1.0251543897E+01         2.4923324883E+02          7.3548677724E+00          2.6557097480E+00          4.3958228296E+00          4.4198902035E+02          6.5055730422E+01          6.5137658759E+01          0.0000000000E+00          4.9608520672E-02          6.6277846783E+00          2.3372241905E-01          4.8390267238E-06          1.9115583513E+00          1.0691753871E+00          -4.8599933772E-01         9.6030683501E-03          5.4164391431E-03          5.8328960212E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                06:16:11.546              164.05291141              3937.269874               1560492971.546            0                         963                       1.4800385623E+02          4.4999259949E+01          4.4998924255E+01          4.4961875916E+01          3.7937500000E+01          0.0000000000E+00          0.0000000000E+00          1.7130096383E+04          1.0000000000E+00          1.0600000000E+02          1.9214163795E+00          1.9469797792E+00          2.0859416474E-02          2.0443651961E-02          -4.6583631782E+01         -4.6583631782E+01         -4.8225006321E+01         -4.8747452387E+01         -4.8896151576E+01         1.8799209199E+00          1.9129017807E+00          -4.8940480789E+01         -4.8535241271E+01         -4.9385269507E+01         -4.9678757957E+01         0.0000000000E+00          1.0664873840E+00          4.0971827608E+02          4.1754393711E+02          4.6430476216E+00          -1.0438373899E+01         -1.0197652855E+01         -1.0429020138E+01         -1.0233094540E+01         2.4923324883E+02          7.3358318054E+00          2.6557097480E+00          4.3958228296E+00          4.4198902035E+02          6.5055730422E+01          6.5137658759E+01          0.0000000000E+00          4.9608520672E-02          6.6277846783E+00          2.3372241905E-01          4.8390267238E-06          1.9115583513E+00          1.0691753871E+00          -4.8599933772E-01         9.6030683501E-03          5.4164391431E-03          5.8328960212E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                06:16:13.200              164.05293056              3937.270333               1560492973.200            0                         963                       1.4799673618E+02          4.4999259949E+01          4.4998924255E+01          4.4961875916E+01          3.7937500000E+01          0.0000000000E+00          0.0000000000E+00          1.7129704708E+04          1.0000000000E+00          1.5000000000E+02          1.9217456575E+00          1.9472845363E+00          2.0903486092E-02          2.0523119745E-02          -4.4718880601E+01         -4.4718880601E+01         -4.8087432846E+01         -4.8643337791E+01         -4.8855395953E+01         1.8708192110E+00          1.9036441249E+00          -4.0600460325E+01         -4.7909130703E+01         -4.8959315961E+01         -4.9527165715E+01         0.0000000000E+00          1.0653308795E+00          4.0971827608E+02          4.1754393711E+02          4.6430476216E+00          -1.0438373899E+01         -1.0197652855E+01         -1.0429020138E+01         -1.0233094540E+01         2.4923324883E+02          7.3358318054E+00          2.6621311278E+00          4.3662160294E+00          4.4221937227E+02          6.4985183650E+01          6.5067291659E+01          0.0000000000E+00          5.8205417619E-02          6.7091698283E+00          2.7583472166E-01          1.0326169813E-04          1.9156872167E+00          1.0688577400E+00          -6.6934648865E-01         7.9331053306E-03          6.2444730627E-03          -3.8041697636E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                06:16:14.831              164.05294943              3937.270786               1560492974.831            0                         963                       1.4801401903E+02          4.4999139220E+01          4.4998878982E+01          4.4961875916E+01          3.7937500000E+01          0.0000000000E+00          0.0000000000E+00          1.7138432077E+04          1.0000000000E+00          1.0600000000E+02          1.9217456575E+00          1.9472845363E+00          2.0903486092E-02          2.0523119745E-02          -4.4718880601E+01         -4.4718880601E+01         -4.8087432846E+01         -4.8643337791E+01         -4.8855395953E+01         1.8708192110E+00          1.9036441249E+00          -4.0600460325E+01         -4.7909130703E+01         -4.8959315961E+01         -4.9527165715E+01         0.0000000000E+00          1.0653308795E+00          4.0971827608E+02          4.1754393711E+02          4.6430476216E+00          -1.0438373899E+01         -1.0197652855E+01         -1.0429020138E+01         -1.0233094540E+01         2.4923324883E+02          7.3392704209E+00          2.6621311278E+00          4.3662160294E+00          4.4221937227E+02          6.4985183650E+01          6.5067291659E+01          0.0000000000E+00          5.8205417619E-02          6.7091698283E+00          2.7583472166E-01          1.0326169813E-04          1.9156872167E+00          1.0688577400E+00          -6.6934648865E-01         7.9331053306E-03          6.2444730627E-03          -3.8041697636E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                06:16:15.503              164.05295721              3937.270973               1560492975.503            0                         963                       1.4800726318E+02          4.4999015808E+01          4.4998832703E+01          4.4961875916E+01          3.7937500000E+01          0.0000000000E+00          0.0000000000E+00          1.7133449219E+04          1.0000000000E+00          1.0500000000E+02          1.9217456575E+00          1.9472845363E+00          2.0903486092E-02          2.0523119745E-02          -4.4718880601E+01         -4.4718880601E+01         -4.8087432846E+01         -4.8643337791E+01         -4.8855395953E+01         1.8708192110E+00          1.9036441249E+00          -4.0600460325E+01         -4.7909130703E+01         -4.8959315961E+01         -4.9527165715E+01         0.0000000000E+00          1.0653308795E+00          4.0937932386E+02          4.1718968297E+02          4.6391083503E+00          -1.0438373899E+01         -1.0197652855E+01         -1.0429020138E+01         -1.0233094540E+01         2.4902667668E+02          7.3392704209E+00          2.6621311278E+00          4.3662160294E+00          4.4221937227E+02          6.4985183650E+01          6.5067291659E+01          0.0000000000E+00          5.8205417619E-02          6.7091698283E+00          2.7583472166E-01          1.0326169813E-04          1.9156872167E+00          1.0688577400E+00          -6.6934648865E-01         7.9331053306E-03          6.2444730627E-03          -3.8041697636E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                06:16:16.173              164.05296497              3937.271159               1560492976.173            0                         963                       1.4801762575E+02          4.4999015808E+01          4.4998832703E+01          4.4961875916E+01          3.7937500000E+01          0.0000000000E+00          0.0000000000E+00          1.7149680904E+04          1.0000000000E+00          1.0600000000E+02          1.9217456575E+00          1.9472845363E+00          2.0903486092E-02          2.0523119745E-02          -4.4718880601E+01         -4.4718880601E+01         -4.8087432846E+01         -4.8643337791E+01         -4.8855395953E+01         1.8708192110E+00          1.9036441249E+00          -4.0600460325E+01         -4.7909130703E+01         -4.8959315961E+01         -4.9527165715E+01         0.0000000000E+00          1.0653308795E+00          4.0937932386E+02          4.1718968297E+02          4.6410085004E+00          -1.0033055586E+01         -1.0416065215E+01         -1.0399412314E+01         -1.0282363075E+01         2.4902667668E+02          7.3451488002E+00          2.6621311278E+00          4.3662160294E+00          4.4221937227E+02          6.4985183650E+01          6.5067291659E+01          0.0000000000E+00          5.8205417619E-02          6.7091698283E+00          2.7583472166E-01          1.0326169813E-04          1.9156872167E+00          1.0688577400E+00          -6.6934648865E-01         7.9331053306E-03          6.2444730627E-03          -3.8041697636E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                06:16:17.832              164.05298417              3937.271620               1560492977.832            0                         963                       1.4799521246E+02          4.4999015808E+01          4.4998832703E+01          4.4961875916E+01          3.7952734375E+01          0.0000000000E+00          0.0000000000E+00          1.7124223999E+04          1.0000000000E+00          1.5000000000E+02          1.9216716435E+00          1.9471791360E+00          2.0818076647E-02          2.0462147911E-02          -4.8570560942E+01         -4.8570560942E+01         -4.7862275564E+01         -4.8648998461E+01         -4.8858450726E+01         1.8740077532E+00          1.9068508055E+00          -4.5059319895E+01         -4.6654815106E+01         -4.8632013294E+01         -4.9398222392E+01         0.0000000000E+00          1.0641124544E+00          4.0937932386E+02          4.1718968297E+02          4.6410085004E+00          -1.0033055586E+01         -1.0416065215E+01         -1.0399412314E+01         -1.0282363075E+01         2.4902667668E+02          7.3451488002E+00          2.6508312733E+00          4.3689601197E+00          4.4204309267E+02          6.4910859719E+01          6.4992951075E+01          0.0000000000E+00          5.2182555107E-02          6.7108107270E+00          2.7101730578E-01          1.0641529930E-04          1.9071077480E+00          1.0676616212E+00          -5.8512458574E-01         4.1368307116E-03          6.7036119122E-03          -4.2178821682E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                06:16:19.463              164.05300306              3937.272073               1560492979.464            0                         963                       1.4800924498E+02          4.4999007312E+01          4.4998807215E+01          4.4961875916E+01          3.7937500000E+01          0.0000000000E+00          0.0000000000E+00          1.7142623641E+04          1.0000000000E+00          1.0600000000E+02          1.9216716435E+00          1.9471791360E+00          2.0818076647E-02          2.0462147911E-02          -4.8570560942E+01         -4.8570560942E+01         -4.7862275564E+01         -4.8648998461E+01         -4.8858450726E+01         1.8740077532E+00          1.9068508055E+00          -4.5059319895E+01         -4.6654815106E+01         -4.8632013294E+01         -4.9398222392E+01         0.0000000000E+00          1.0641124544E+00          4.0937932386E+02          4.1718968297E+02          4.6410085004E+00          -1.0033055586E+01         -1.0416065215E+01         -1.0399412314E+01         -1.0282363075E+01         2.4902667668E+02          7.3413920864E+00          2.6508312733E+00          4.3689601197E+00          4.4204309267E+02          6.4910859719E+01          6.4992951075E+01          0.0000000000E+00          5.2182555107E-02          6.7108107270E+00          2.7101730578E-01          1.0641529930E-04          1.9071077480E+00          1.0676616212E+00          -5.8512458574E-01         4.1368307116E-03          6.7036119122E-03          -4.2178821682E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                06:16:20.125              164.05301072              3937.272257               1560492980.126            0                         963                       1.4799456787E+02          4.4998985291E+01          4.4998741150E+01          4.4961875916E+01          3.7937500000E+01          0.0000000000E+00          0.0000000000E+00          1.7136591797E+04          1.0000000000E+00          1.0500000000E+02          1.9216716435E+00          1.9471791360E+00          2.0818076647E-02          2.0462147911E-02          -4.8570560942E+01         -4.8570560942E+01         -4.7862275564E+01         -4.8648998461E+01         -4.8858450726E+01         1.8740077532E+00          1.9068508055E+00          -4.5059319895E+01         -4.6654815106E+01         -4.8632013294E+01         -4.9398222392E+01         0.0000000000E+00          1.0641124544E+00          4.0980535703E+02          4.1761456283E+02          4.6457350579E+00          -1.0033055586E+01         -1.0416065215E+01         -1.0399412314E+01         -1.0282363075E+01         2.4928631973E+02          7.3413920864E+00          2.6508312733E+00          4.3689601197E+00          4.4204309267E+02          6.4910859719E+01          6.4992951075E+01          0.0000000000E+00          5.2182555107E-02          6.7108107270E+00          2.7101730578E-01          1.0641529930E-04          1.9071077480E+00          1.0676616212E+00          -5.8512458574E-01         4.1368307116E-03          6.7036119122E-03          -4.2178821682E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
