DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-06-14                04:15:28.075              163.96907495              3935.257799               1560485728.076            0                         963                       1.4800049766E+02          4.4999778748E+01          4.4999443054E+01          4.4962547302E+01          3.7750000000E+01          0.0000000000E+00          0.0000000000E+00          1.7116262793E+04          1.0000000000E+00          1.5000000000E+02          1.9220574951E+00          1.9497334053E+00          2.1002082577E-02          2.0600357964E-02          -4.1418554201E+01         -4.1418554201E+01         -4.7902787681E+01         -4.7943208938E+01         -4.8062575843E+01         1.8693647632E+00          1.9049200970E+00          -3.7634838354E+01         -4.8798439804E+01         -4.8771197070E+01         -4.9218868913E+01         0.0000000000E+00          1.1504924073E+00          4.0873234641E+02          4.1718490768E+02          4.6392706980E+00          -1.0392416377E+01         -9.5166513025E+00         -9.9971623974E+00         -9.8753885792E+00         2.4863238062E+02          7.3210024432E+00          2.6684481085E+00          4.3584753339E+00          4.4233144658E+02          7.0180036845E+01          7.0262191829E+01          0.0000000000E+00          5.7838630930E-02          6.6249185671E+00          1.9994418106E-01          1.1054752089E-04          1.9114775373E+00          1.1538557311E+00          -3.4141479062E-01         8.7061129392E-03          7.2439942302E-03          -4.6214676217E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:15:29.730              163.96909411              3935.258259               1560485729.731            0                         963                       1.4800577252E+02          4.4999778748E+01          4.4999443054E+01          4.4962547302E+01          3.7750000000E+01          0.0000000000E+00          0.0000000000E+00          1.7123589472E+04          1.0000000000E+00          1.0600000000E+02          1.9220574951E+00          1.9497334053E+00          2.1002082577E-02          2.0600357964E-02          -4.1418554201E+01         -4.1418554201E+01         -4.7902787681E+01         -4.7943208938E+01         -4.8062575843E+01         1.8693647632E+00          1.9049200970E+00          -3.7634838354E+01         -4.8798439804E+01         -4.8771197070E+01         -4.9218868913E+01         0.0000000000E+00          1.1504924073E+00          4.0873234641E+02          4.1718490768E+02          4.6392706980E+00          -1.0392416377E+01         -9.5166513025E+00         -9.9971623974E+00         -9.8753885792E+00         2.4863238062E+02          7.3005492712E+00          2.6684481085E+00          4.3584753339E+00          4.4233144658E+02          7.0180036845E+01          7.0262191829E+01          0.0000000000E+00          5.7838630930E-02          6.6249185671E+00          1.9994418106E-01          1.1054752089E-04          1.9114775373E+00          1.1538557311E+00          -3.4141479062E-01         8.7061129392E-03          7.2439942302E-03          -4.6214676217E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:15:30.400              163.96910185              3935.258444               1560485730.400            0                         963                       1.4800955200E+02          4.4999778748E+01          4.4999443054E+01          4.4962547302E+01          3.7750000000E+01          0.0000000000E+00          0.0000000000E+00          1.7130662109E+04          1.0000000000E+00          1.0500000000E+02          1.9220574951E+00          1.9497334053E+00          2.1002082577E-02          2.0600357964E-02          -4.1418554201E+01         -4.1418554201E+01         -4.7902787681E+01         -4.7943208938E+01         -4.8062575843E+01         1.8693647632E+00          1.9049200970E+00          -3.7634838354E+01         -4.8798439804E+01         -4.8771197070E+01         -4.9218868913E+01         0.0000000000E+00          1.1504924073E+00          4.0871182741E+02          4.1715954686E+02          4.6389886750E+00          -1.0392416377E+01         -9.5166513025E+00         -9.9971623974E+00         -9.8753885792E+00         2.4861987545E+02          7.3005492712E+00          2.6684481085E+00          4.3584753339E+00          4.4233144658E+02          7.0180036845E+01          7.0262191829E+01          0.0000000000E+00          5.7838630930E-02          6.6249185671E+00          1.9994418106E-01          1.1054752089E-04          1.9114775373E+00          1.1538557311E+00          -3.4141479062E-01         8.7061129392E-03          7.2439942302E-03          -4.6214676217E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:15:31.086              163.96910980              3935.258635               1560485731.087            0                         963                       1.4799772113E+02          4.4999778748E+01          4.4999443054E+01          4.4962547302E+01          3.7750000000E+01          0.0000000000E+00          0.0000000000E+00          1.7125650047E+04          1.0000000000E+00          1.0600000000E+02          1.9220574951E+00          1.9497334053E+00          2.1002082577E-02          2.0600357964E-02          -4.1418554201E+01         -4.1418554201E+01         -4.7902787681E+01         -4.7943208938E+01         -4.8062575843E+01         1.8693647632E+00          1.9049200970E+00          -3.7634838354E+01         -4.8798439804E+01         -4.8771197070E+01         -4.9218868913E+01         0.0000000000E+00          1.1504924073E+00          4.0871182741E+02          4.1715954686E+02          4.6304766525E+00          -1.2208235000E+01         -9.9648440911E+00         -1.0095323152E+01         -9.9416068744E+00         2.4861987545E+02          7.3350773903E+00          2.6684481085E+00          4.3584753339E+00          4.4233144658E+02          7.0180036845E+01          7.0262191829E+01          0.0000000000E+00          5.7838630930E-02          6.6249185671E+00          1.9994418106E-01          1.1054752089E-04          1.9114775373E+00          1.1538557311E+00          -3.4141479062E-01         8.7061129392E-03          7.2439942302E-03          -4.6214676217E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:15:32.776              163.96912936              3935.259105               1560485732.777            0                         963                       1.4799627174E+02          4.4999778748E+01          4.4999443054E+01          4.4962547302E+01          3.7750000000E+01          0.0000000000E+00          0.0000000000E+00          1.7119480180E+04          1.0000000000E+00          1.5000000000E+02          1.9210778636E+00          1.9487378879E+00          2.0774000920E-02          2.0377318333E-02          -5.1344329335E+01         -5.1344329335E+01         -4.8712465421E+01         -4.7850148251E+01         -4.8005075863E+01         1.8829374493E+00          1.9187310286E+00          -5.4906403188E+01         -4.9691044415E+01         -4.9004835429E+01         -4.9179954344E+01         0.0000000000E+00          1.1504172334E+00          4.0871182741E+02          4.1715954686E+02          4.6304766525E+00          -1.2208235000E+01         -9.9648440911E+00         -1.0095323152E+01         -9.9416068744E+00         2.4861987545E+02          7.3350773903E+00          2.6395022863E+00          4.3938259194E+00          4.4192516233E+02          7.0175451238E+01          7.0257391694E+01          0.0000000000E+00          4.8018931983E-02          6.6737745585E+00          2.9362775669E-01          1.0216639200E-04          1.8961294312E+00          1.1534540735E+00          -4.2123581513E-01         6.8716481115E-03          6.3757604485E-03          -5.1430478700E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:15:34.423              163.96914841              3935.259562               1560485734.423            0                         963                       1.4798362380E+02          4.4999778748E+01          4.4999443054E+01          4.4962547302E+01          3.7750000000E+01          0.0000000000E+00          0.0000000000E+00          1.7101102736E+04          1.0000000000E+00          1.0600000000E+02          1.9210778636E+00          1.9487378879E+00          2.0774000920E-02          2.0377318333E-02          -5.1344329335E+01         -5.1344329335E+01         -4.8712465421E+01         -4.7850148251E+01         -4.8005075863E+01         1.8829374493E+00          1.9187310286E+00          -5.4906403188E+01         -4.9691044415E+01         -4.9004835429E+01         -4.9179954344E+01         0.0000000000E+00          1.1504172334E+00          4.0871182741E+02          4.1715954686E+02          4.6304766525E+00          -1.2208235000E+01         -9.9648440911E+00         -1.0095323152E+01         -9.9416068744E+00         2.4861987545E+02          7.3220487430E+00          2.6395022863E+00          4.3938259194E+00          4.4192516233E+02          7.0175451238E+01          7.0257391694E+01          0.0000000000E+00          4.8018931983E-02          6.6737745585E+00          2.9362775669E-01          1.0216639200E-04          1.8961294312E+00          1.1534540735E+00          -4.2123581513E-01         6.8716481115E-03          6.3757604485E-03          -5.1430478700E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:15:35.089              163.96915613              3935.259747               1560485735.090            0                         963                       1.4801197624E+02          4.4999692917E+01          4.4999528885E+01          4.4962547302E+01          3.7750000000E+01          0.0000000000E+00          0.0000000000E+00          1.7129210938E+04          1.0000000000E+00          1.0500000000E+02          1.9210778636E+00          1.9487378879E+00          2.0774000920E-02          2.0377318333E-02          -5.1344329335E+01         -5.1344329335E+01         -4.8712465421E+01         -4.7850148251E+01         -4.8005075863E+01         1.8829374493E+00          1.9187310286E+00          -5.4906403188E+01         -4.9691044415E+01         -4.9004835429E+01         -4.9179954344E+01         0.0000000000E+00          1.1504172334E+00          4.0880040863E+02          4.1724938661E+02          4.6314738750E+00          -1.2208235000E+01         -9.9648440911E+00         -1.0095323152E+01         -9.9416068744E+00         2.4867386068E+02          7.3220487430E+00          2.6395022863E+00          4.3938259194E+00          4.4192516233E+02          7.0175451238E+01          7.0257391694E+01          0.0000000000E+00          4.8018931983E-02          6.6737745585E+00          2.9362775669E-01          1.0216639200E-04          1.8961294312E+00          1.1534540735E+00          -4.2123581513E-01         6.8716481115E-03          6.3757604485E-03          -5.1430478700E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:15:35.763              163.96916394              3935.259934               1560485735.764            0                         963                       1.4799730204E+02          4.4999687195E+01          4.4999534607E+01          4.4962547302E+01          3.7764423077E+01          0.0000000000E+00          0.0000000000E+00          1.7116796038E+04          1.0000000000E+00          1.0600000000E+02          1.9210778636E+00          1.9487378879E+00          2.0774000920E-02          2.0377318333E-02          -5.1344329335E+01         -5.1344329335E+01         -4.8712465421E+01         -4.7850148251E+01         -4.8005075863E+01         1.8829374493E+00          1.9187310286E+00          -5.4906403188E+01         -4.9691044415E+01         -4.9004835429E+01         -4.9179954344E+01         0.0000000000E+00          1.1504172334E+00          4.0880040863E+02          4.1724938661E+02          4.6292049596E+00          -1.2692144878E+01         -1.0498995464E+01         -1.0199829269E+01         -9.9933229080E+00         2.4867386068E+02          7.3096612719E+00          2.6395022863E+00          4.3938259194E+00          4.4192516233E+02          7.0175451238E+01          7.0257391694E+01          0.0000000000E+00          4.8018931983E-02          6.6737745585E+00          2.9362775669E-01          1.0216639200E-04          1.8961294312E+00          1.1534540735E+00          -4.2123581513E-01         6.8716481115E-03          6.3757604485E-03          -5.1430478700E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:15:37.444              163.96918338              3935.260401               1560485737.444            0                         963                       1.4800296707E+02          4.4999687195E+01          4.4999534607E+01          4.4962547302E+01          3.7757161458E+01          0.0000000000E+00          0.0000000000E+00          1.7121835046E+04          1.0000000000E+00          1.5000000000E+02          1.9214962276E+00          1.9491415084E+00          2.0850482571E-02          2.0476116992E-02          -4.8048921639E+01         -4.8048921639E+01         -4.9011322906E+01         -4.7734144246E+01         -4.7922869336E+01         1.8834026145E+00          1.9192025278E+00          -5.0557463752E+01         -4.9797805023E+01         -4.9031469366E+01         -4.9122784450E+01         0.0000000000E+00          1.1495922987E+00          4.0880040863E+02          4.1724938661E+02          4.6292049596E+00          -1.2692144878E+01         -1.0498995464E+01         -1.0199829269E+01         -9.9933229080E+00         2.4867386068E+02          7.3096612719E+00          2.6487897874E+00          4.3881866299E+00          4.4200274071E+02          7.0125130220E+01          7.0207104898E+01          0.0000000000E+00          4.4973536776E-02          6.6797257150E+00          3.0640731365E-01          1.0571528088E-04          1.9031296316E+00          1.1521446596E+00          -5.1231201359E-01         1.1089644968E-02          5.3489848579E-03          -5.2608056946E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                04:15:39.089              163.96920243              3935.260858               1560485739.090            0                         963                       1.4799213770E+02          4.4999687195E+01          4.4999534607E+01          4.4962547302E+01          3.7750000000E+01          0.0000000000E+00          0.0000000000E+00          1.7116966174E+04          1.0000000000E+00          1.0600000000E+02          1.9214962276E+00          1.9491415084E+00          2.0850482571E-02          2.0476116992E-02          -4.8048921639E+01         -4.8048921639E+01         -4.9011322906E+01         -4.7734144246E+01         -4.7922869336E+01         1.8834026145E+00          1.9192025278E+00          -5.0557463752E+01         -4.9797805023E+01         -4.9031469366E+01         -4.9122784450E+01         0.0000000000E+00          1.1495922987E+00          4.0880040863E+02          4.1724938661E+02          4.6292049596E+00          -1.2692144878E+01         -1.0498995464E+01         -1.0199829269E+01         -9.9933229080E+00         2.4867386068E+02          7.3199567528E+00          2.6487897874E+00          4.3881866299E+00          4.4200274071E+02          7.0125130220E+01          7.0207104898E+01          0.0000000000E+00          4.4973536776E-02          6.6797257150E+00          3.0640731365E-01          1.0571528088E-04          1.9031296316E+00          1.1521446596E+00          -5.1231201359E-01         1.1089644968E-02          5.3489848579E-03          -5.2608056946E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
