DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-06-14                07:46:40.013              164.11574089              3938.777781               1560498400.013            0                         963                       1.4799976078E+02          4.4999905625E+01          4.4998792571E+01          4.4962216416E+01          3.8000000000E+01          0.0000000000E+00          0.0000000000E+00          1.7122327667E+04          1.0000000000E+00          1.0600000000E+02          1.9255859640E+00          1.9506527013E+00          2.0957240369E-02          2.0608302329E-02          -4.3916043654E+01         -4.3916043654E+01         -4.7728906142E+01         -4.7515882790E+01         -4.8122611467E+01         1.8895513670E+00          1.9219740094E+00          -4.5806187668E+01         -5.0192602081E+01         -4.9503242706E+01         -4.9040004884E+01         0.0000000000E+00          1.0444112865E+00          4.1092154331E+02          4.1859988931E+02          4.6531455197E+00          -1.0787911535E+01         -1.0561110780E+01         -1.0157927712E+01         -1.0546327571E+01         2.4996657197E+02          7.3583663231E+00          2.6700393893E+00          4.4055258003E+00          4.4303712802E+02          6.3709088478E+01          6.3790957932E+01          0.0000000000E+00          5.3646922440E-02          6.6658008984E+00          2.5872737351E-01          1.2818541522E-04          1.9160908897E+00          1.0478595276E+00          -5.4963893500E-01         7.5147101987E-03          5.9789885369E-03          -2.4457572459E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                07:46:40.677              164.11574858              3938.777966               1560498400.677            0                         963                       1.4802424622E+02          4.4999931335E+01          4.4998741150E+01          4.4962242126E+01          3.8000000000E+01          0.0000000000E+00          0.0000000000E+00          1.7152181641E+04          1.0000000000E+00          1.0500000000E+02          1.9255859640E+00          1.9506527013E+00          2.0957240369E-02          2.0608302329E-02          -4.3916043654E+01         -4.3916043654E+01         -4.7728906142E+01         -4.7515882790E+01         -4.8122611467E+01         1.8895513670E+00          1.9219740094E+00          -4.5806187668E+01         -5.0192602081E+01         -4.9503242706E+01         -4.9040004884E+01         0.0000000000E+00          1.0444112865E+00          4.1076185892E+02          4.1843876974E+02          4.6513545187E+00          -1.0787911535E+01         -1.0561110780E+01         -1.0157927712E+01         -1.0546327571E+01         2.4986925339E+02          7.3583663231E+00          2.6700393893E+00          4.4055258003E+00          4.4303712802E+02          6.3709088478E+01          6.3790957932E+01          0.0000000000E+00          5.3646922440E-02          6.6658008984E+00          2.5872737351E-01          1.2818541522E-04          1.9160908897E+00          1.0478595276E+00          -5.4963893500E-01         7.5147101987E-03          5.9789885369E-03          -2.4457572459E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                07:46:41.342              164.11575627              3938.778151               1560498401.342            0                         963                       1.4800445540E+02          4.4999931335E+01          4.4998741150E+01          4.4962242126E+01          3.8000000000E+01          0.0000000000E+00          0.0000000000E+00          1.7140833634E+04          1.0000000000E+00          1.0600000000E+02          1.9255859640E+00          1.9506527013E+00          2.0957240369E-02          2.0608302329E-02          -4.3916043654E+01         -4.3916043654E+01         -4.7728906142E+01         -4.7515882790E+01         -4.8122611467E+01         1.8895513670E+00          1.9219740094E+00          -4.5806187668E+01         -5.0192602081E+01         -4.9503242706E+01         -4.9040004884E+01         0.0000000000E+00          1.0444112865E+00          4.1076185892E+02          4.1843876974E+02          4.6401450603E+00          -1.3171847586E+01         -1.1247261689E+01         -1.0323404665E+01         -1.0572369057E+01         2.4986925339E+02          7.3270822444E+00          2.6700393893E+00          4.4055258003E+00          4.4303712802E+02          6.3709088478E+01          6.3790957932E+01          0.0000000000E+00          5.3646922440E-02          6.6658008984E+00          2.5872737351E-01          1.2818541522E-04          1.9160908897E+00          1.0478595276E+00          -5.4963893500E-01         7.5147101987E-03          5.9789885369E-03          -2.4457572459E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                07:46:43.036              164.11577589              3938.778621               1560498403.037            0                         963                       1.4799010658E+02          4.4999931335E+01          4.4998741150E+01          4.4962242126E+01          3.8000000000E+01          0.0000000000E+00          0.0000000000E+00          1.7130678263E+04          1.0000000000E+00          1.5000000000E+02          1.9259150567E+00          1.9509956650E+00          2.0797318081E-02          2.0470261725E-02          -5.1378596796E+01         -5.1378596796E+01         -4.7822362406E+01         -4.7776938472E+01         -4.8139153783E+01         1.8968167295E+00          1.9293702924E+00          -5.5831085543E+01         -5.1238975495E+01         -5.0078556867E+01         -4.9052849743E+01         0.0000000000E+00          1.0447964546E+00          4.1076185892E+02          4.1843876974E+02          4.6401450603E+00          -1.3171847586E+01         -1.1247261689E+01         -1.0323404665E+01         -1.0572369057E+01         2.4986925339E+02          7.3270822444E+00          2.6503285377E+00          4.4216683814E+00          4.4307832106E+02          6.3732583733E+01          6.3814355224E+01          0.0000000000E+00          4.3313962337E-02          6.6144875345E+00          2.5472362621E-01          8.8122153279E-05          1.9093836345E+00          1.0474351259E+00          -3.8692652511E-01         7.2653457424E-03          5.3259283893E-03          -1.5615661368E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                07:46:44.713              164.11579529              3938.779087               1560498404.713            0                         963                       1.4801089969E+02          4.4999979962E+01          4.4998789777E+01          4.4962209709E+01          3.8000000000E+01          0.0000000000E+00          0.0000000000E+00          1.7145957332E+04          1.0000000000E+00          1.0600000000E+02          1.9259150567E+00          1.9509956650E+00          2.0797318081E-02          2.0470261725E-02          -5.1378596796E+01         -5.1378596796E+01         -4.7822362406E+01         -4.7776938472E+01         -4.8139153783E+01         1.8968167295E+00          1.9293702924E+00          -5.5831085543E+01         -5.1238975495E+01         -5.0078556867E+01         -4.9052849743E+01         0.0000000000E+00          1.0447964546E+00          4.1076185892E+02          4.1843876974E+02          4.6401450603E+00          -1.3171847586E+01         -1.1247261689E+01         -1.0323404665E+01         -1.0572369057E+01         2.4986925339E+02          7.3709710492E+00          2.6503285377E+00          4.4216683814E+00          4.4307832106E+02          6.3732583733E+01          6.3814355224E+01          0.0000000000E+00          4.3313962337E-02          6.6144875345E+00          2.5472362621E-01          8.8122153279E-05          1.9093836345E+00          1.0474351259E+00          -3.8692652511E-01         7.2653457424E-03          5.3259283893E-03          -1.5615661368E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                07:46:45.404              164.11580329              3938.779279               1560498405.404            0                         963                       1.4798236084E+02          4.5000022888E+01          4.4998832703E+01          4.4962181091E+01          3.8000000000E+01          0.0000000000E+00          0.0000000000E+00          1.7122089844E+04          1.0000000000E+00          1.0500000000E+02          1.9259150567E+00          1.9509956650E+00          2.0797318081E-02          2.0470261725E-02          -5.1378596796E+01         -5.1378596796E+01         -4.7822362406E+01         -4.7776938472E+01         -4.8139153783E+01         1.8968167295E+00          1.9293702924E+00          -5.5831085543E+01         -5.1238975495E+01         -5.0078556867E+01         -4.9052849743E+01         0.0000000000E+00          1.0447964546E+00          4.1071660346E+02          4.1839560793E+02          4.6396664310E+00          -1.3171847586E+01         -1.1247261689E+01         -1.0323404665E+01         -1.0572369057E+01         2.4984167275E+02          7.3709710492E+00          2.6503285377E+00          4.4216683814E+00          4.4307832106E+02          6.3732583733E+01          6.3814355224E+01          0.0000000000E+00          4.3313962337E-02          6.6144875345E+00          2.5472362621E-01          8.8122153279E-05          1.9093836345E+00          1.0474351259E+00          -3.8692652511E-01         7.2653457424E-03          5.3259283893E-03          -1.5615661368E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                07:46:46.089              164.11581123              3938.779469               1560498406.090            0                         963                       1.4800560758E+02          4.5000022888E+01          4.4998832703E+01          4.4962181091E+01          3.8000000000E+01          0.0000000000E+00          0.0000000000E+00          1.7142740592E+04          1.0000000000E+00          1.0600000000E+02          1.9259150567E+00          1.9509956650E+00          2.0797318081E-02          2.0470261725E-02          -5.1378596796E+01         -5.1378596796E+01         -4.7822362406E+01         -4.7776938472E+01         -4.8139153783E+01         1.8968167295E+00          1.9293702924E+00          -5.5831085543E+01         -5.1238975495E+01         -5.0078556867E+01         -4.9052849743E+01         0.0000000000E+00          1.0447964546E+00          4.1071660346E+02          4.1839560793E+02          4.6543800875E+00          -1.0042344495E+01         -1.1038296595E+01         -1.0288690456E+01         -1.0568157844E+01         2.4984167275E+02          7.3595362496E+00          2.6503285377E+00          4.4216683814E+00          4.4307832106E+02          6.3732583733E+01          6.3814355224E+01          0.0000000000E+00          4.3313962337E-02          6.6144875345E+00          2.5472362621E-01          8.8122153279E-05          1.9093836345E+00          1.0474351259E+00          -3.8692652511E-01         7.2653457424E-03          5.3259283893E-03          -1.5615661368E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                07:46:47.790              164.11583091              3938.779942               1560498407.791            0                         963                       1.4800363480E+02          4.5000022888E+01          4.4998832703E+01          4.4962181091E+01          3.8000000000E+01          0.0000000000E+00          0.0000000000E+00          1.7139344604E+04          1.0000000000E+00          1.5000000000E+02          1.9252795886E+00          1.9503205729E+00          2.0889801244E-02          2.0558905564E-02          -4.6830371957E+01         -4.6830371957E+01         -4.7371793616E+01         -4.7862724320E+01         -4.8029167211E+01         1.8896829737E+00          1.9221271302E+00          -4.8169159344E+01         -5.0628501132E+01         -5.0084610496E+01         -4.8917323862E+01         0.0000000000E+00          1.0435382797E+00          4.1071660346E+02          4.1839560793E+02          4.6543800875E+00          -1.0042344495E+01         -1.1038296595E+01         -1.0288690456E+01         -1.0568157844E+01         2.4984167275E+02          7.3595362496E+00          2.6616823440E+00          4.4031416079E+00          4.4293839725E+02          6.3655835060E+01          6.3737718982E+01          0.0000000000E+00          6.8118393434E-02          6.6212358451E+00          2.1145556358E-01          8.6849804912E-05          1.9146311105E+00          1.0472039782E+00          -4.6288877277E-01         1.0189281636E-02          6.5884011465E-03          -1.5232549172E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                07:46:49.444              164.11585005              3938.780401               1560498409.444            0                         963                       1.4799396149E+02          4.4999949109E+01          4.4998876970E+01          4.4962181091E+01          3.8000000000E+01          0.0000000000E+00          0.0000000000E+00          1.7130061141E+04          1.0000000000E+00          1.0600000000E+02          1.9252795886E+00          1.9503205729E+00          2.0889801244E-02          2.0558905564E-02          -4.6830371957E+01         -4.6830371957E+01         -4.7371793616E+01         -4.7862724320E+01         -4.8029167211E+01         1.8896829737E+00          1.9221271302E+00          -4.8169159344E+01         -5.0628501132E+01         -5.0084610496E+01         -4.8917323862E+01         0.0000000000E+00          1.0435382797E+00          4.1071660346E+02          4.1839560793E+02          4.6543800875E+00          -1.0042344495E+01         -1.1038296595E+01         -1.0288690456E+01         -1.0568157844E+01         2.4984167275E+02          7.3591751799E+00          2.6616823440E+00          4.4031416079E+00          4.4293839725E+02          6.3655835060E+01          6.3737718982E+01          0.0000000000E+00          6.8118393434E-02          6.6212358451E+00          2.1145556358E-01          8.6849804912E-05          1.9146311105E+00          1.0472039782E+00          -4.6288877277E-01         1.0189281636E-02          6.5884011465E-03          -1.5232549172E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-14                07:46:50.125              164.11585793              3938.780590               1560498410.125            0                         963                       1.4799278259E+02          4.4999870300E+01          4.4998924255E+01          4.4962181091E+01          3.8000000000E+01          0.0000000000E+00          0.0000000000E+00          1.7121888672E+04          1.0000000000E+00          1.0500000000E+02          1.9252795886E+00          1.9503205729E+00          2.0889801244E-02          2.0558905564E-02          -4.6830371957E+01         -4.6830371957E+01         -4.7371793616E+01         -4.7862724320E+01         -4.8029167211E+01         1.8896829737E+00          1.9221271302E+00          -4.8169159344E+01         -5.0628501132E+01         -5.0084610496E+01         -4.8917323862E+01         0.0000000000E+00          1.0435382797E+00          4.1045792753E+02          4.1812248592E+02          4.6513417821E+00          -1.0042344495E+01         -1.1038296595E+01         -1.0288690456E+01         -1.0568157844E+01         2.4968402444E+02          7.3591751799E+00          2.6616823440E+00          4.4031416079E+00          4.4293839725E+02          6.3655835060E+01          6.3737718982E+01          0.0000000000E+00          6.8118393434E-02          6.6212358451E+00          2.1145556358E-01          8.6849804912E-05          1.9146311105E+00          1.0472039782E+00          -4.6288877277E-01         1.0189281636E-02          6.5884011465E-03          -1.5232549172E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
