DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-07-21                18:47:36.220              201.57472477              4837.793394               1563734856.220            0                         963                       1.4800371981E+02          4.4999870300E+01          4.4999839783E+01          4.4966270447E+01          4.3875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6337199463E+04          1.0000000000E+00          1.0500000000E+02          1.9081238644E+00          1.9409907232E+00          2.0739199662E-02          2.0287366096E-02          -4.9153477574E+01         -4.9153477574E+01         -4.4744519977E+01         -4.6736499967E+01         -4.7438228764E+01         1.8865886866E+00          1.9295994150E+00          -6.4378060637E+01         -5.7560810560E+01         -5.8194236985E+01         -5.8699339502E+01         0.0000000000E+00          1.3648112856E+00          3.9668013401E+02          4.0648422160E+02          4.5334874550E+00          -7.4997714912E+00         -7.9682121053E+00         -6.6411679999E+00         -6.4928807082E+00         2.4128724070E+02          7.1439322809E+00          2.6205246906E+00          4.3979739194E+00          4.3914247540E+02          8.3253488424E+01          8.3335403707E+01          0.0000000000E+00          1.2638544460E-01          8.1225645025E+00          3.4020659096E-01          5.6853441828E-05          1.8682847963E+00          1.3644503517E+00          -4.9134411777E-01         2.3059793590E-03          3.6167233248E-02          -1.0732870878E+01         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-21                18:47:36.760              201.57473103              4837.793545               1563734856.761            0                         963                       1.4800955871E+02          4.4999870300E+01          4.4999839783E+01          4.4966270447E+01          4.3875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6350190426E+04          1.0000000000E+00          1.0600000000E+02          1.9081238644E+00          1.9409907232E+00          2.0739199662E-02          2.0287366096E-02          -4.9153477574E+01         -4.9153477574E+01         -4.4744519977E+01         -4.6736499967E+01         -4.7438228764E+01         1.8865886866E+00          1.9295994150E+00          -6.4378060637E+01         -5.7560810560E+01         -5.8194236985E+01         -5.8699339502E+01         0.0000000000E+00          1.3648112856E+00          3.9668013401E+02          4.0648422160E+02          4.5405631716E+00          -5.9507101080E+00         -7.9099904309E+00         -6.5884235380E+00         -6.5178332626E+00         2.4128724070E+02          7.1703258799E+00          2.6205246906E+00          4.3979739194E+00          4.3914247540E+02          8.3253488424E+01          8.3335403707E+01          0.0000000000E+00          1.2638544460E-01          8.1225645025E+00          3.4020659096E-01          5.6853441828E-05          1.8682847963E+00          1.3644503517E+00          -4.9134411777E-01         2.3059793590E-03          3.6167233248E-02          -1.0732870878E+01         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-21                18:47:37.983              201.57474519              4837.793884               1563734857.984            0                         963                       1.4799546032E+02          4.4999870300E+01          4.4999839783E+01          4.4966270447E+01          4.3875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6337778076E+04          1.0000000000E+00          1.5000000000E+02          1.9083919751E+00          1.9412689800E+00          2.0759844130E-02          2.0295732201E-02          -4.8343402009E+01         -4.8343402009E+01         -4.5326153868E+01         -4.6623048321E+01         -4.7480581595E+01         1.8893875600E+00          1.9324671638E+00          -6.5381248572E+01         -5.9429956159E+01         -5.8284547097E+01         -5.8813596612E+01         0.0000000000E+00          1.3650306828E+00          3.9668013401E+02          4.0648422160E+02          4.5405631716E+00          -5.9507101080E+00         -7.9099904309E+00         -6.5884235380E+00         -6.5178332626E+00         2.4128724070E+02          7.1703258799E+00          2.6216862240E+00          4.4049304591E+00          4.3898206694E+02          8.3266871649E+01          8.3348744716E+01          0.0000000000E+00          1.2993367968E-01          8.1805008659E+00          3.1958498397E-01          2.5928512716E-05          1.8799532721E+00          1.3655576648E+00          -6.6555020479E-01         3.2792163315E-04          3.6346156618E-02          -8.6517963794E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-21                18:47:39.190              201.57475914              4837.794219               1563734859.190            0                         963                       1.4800217418E+02          4.4999870300E+01          4.4999839783E+01          4.4966270447E+01          4.3875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6345247897E+04          1.0000000000E+00          1.0600000000E+02          1.9083919751E+00          1.9412689800E+00          2.0759844130E-02          2.0295732201E-02          -4.8343402009E+01         -4.8343402009E+01         -4.5326153868E+01         -4.6623048321E+01         -4.7480581595E+01         1.8893875600E+00          1.9324671638E+00          -6.5381248572E+01         -5.9429956159E+01         -5.8284547097E+01         -5.8813596612E+01         0.0000000000E+00          1.3650306828E+00          3.9668013401E+02          4.0648422160E+02          4.5405631716E+00          -5.9507101080E+00         -7.9099904309E+00         -6.5884235380E+00         -6.5178332626E+00         2.4128724070E+02          7.1916933296E+00          2.6216862240E+00          4.4049304591E+00          4.3898206694E+02          8.3266871649E+01          8.3348744716E+01          0.0000000000E+00          1.2993367968E-01          8.1805008659E+00          3.1958498397E-01          2.5928512716E-05          1.8799532721E+00          1.3655576648E+00          -6.6555020479E-01         3.2792163315E-04          3.6346156618E-02          -8.6517963794E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-21                18:47:39.713              201.57476520              4837.794365               1563734859.713            0                         963                       1.4799600935E+02          4.4999870300E+01          4.4999888420E+01          4.4966270447E+01          4.3875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6339489746E+04          1.0000000000E+00          1.0500000000E+02          1.9083919751E+00          1.9412689800E+00          2.0759844130E-02          2.0295732201E-02          -4.8343402009E+01         -4.8343402009E+01         -4.5326153868E+01         -4.6623048321E+01         -4.7480581595E+01         1.8893875600E+00          1.9324671638E+00          -6.5381248572E+01         -5.9429956159E+01         -5.8284547097E+01         -5.8813596612E+01         0.0000000000E+00          1.3650306828E+00          3.9662107637E+02          4.0642535789E+02          4.5399056445E+00          -5.9507101080E+00         -7.9099904309E+00         -6.5884235380E+00         -6.5178332626E+00         2.4125124842E+02          7.1916933296E+00          2.6216862240E+00          4.4049304591E+00          4.3898206694E+02          8.3266871649E+01          8.3348744716E+01          0.0000000000E+00          1.2993367968E-01          8.1805008659E+00          3.1958498397E-01          2.5928512716E-05          1.8799532721E+00          1.3655576648E+00          -6.6555020479E-01         3.2792163315E-04          3.6346156618E-02          -8.6517963794E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-21                18:47:40.224              201.57477112              4837.794507               1563734860.225            0                         963                       1.4799157838E+02          4.4999870300E+01          4.4999931335E+01          4.4966270447E+01          4.3875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6333193574E+04          1.0000000000E+00          1.0600000000E+02          1.9083919751E+00          1.9412689800E+00          2.0759844130E-02          2.0295732201E-02          -4.8343402009E+01         -4.8343402009E+01         -4.5326153868E+01         -4.6623048321E+01         -4.7480581595E+01         1.8893875600E+00          1.9324671638E+00          -6.5381248572E+01         -5.9429956159E+01         -5.8284547097E+01         -5.8813596612E+01         0.0000000000E+00          1.3650306828E+00          3.9662107637E+02          4.0642535789E+02          4.5491542178E+00          -3.9256597191E+00         -7.4577013294E+00         -6.4750556344E+00         -6.4999377574E+00         2.4125124842E+02          7.1496146282E+00          2.6216862240E+00          4.4049304591E+00          4.3898206694E+02          8.3266871649E+01          8.3348744716E+01          0.0000000000E+00          1.2993367968E-01          8.1805008659E+00          3.1958498397E-01          2.5928512716E-05          1.8799532721E+00          1.3655576648E+00          -6.6555020479E-01         3.2792163315E-04          3.6346156618E-02          -8.6517963794E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-21                18:47:41.456              201.57478537              4837.794849               1563734861.456            0                         963                       1.4801444600E+02          4.4999870300E+01          4.4999931335E+01          4.4966270447E+01          4.3875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6353137579E+04          1.0000000000E+00          1.5000000000E+02          1.9097996803E+00          1.9427021080E+00          2.0801667387E-02          2.0333048804E-02          -4.7129622610E+01         -4.7129622610E+01         -4.5571826633E+01         -4.6523765332E+01         -4.7517905984E+01         1.8716121991E+00          1.9142952513E+00          -5.4774410392E+01         -5.7912913494E+01         -5.7944830729E+01         -5.8784063121E+01         0.0000000000E+00          1.3650842027E+00          3.9662107637E+02          4.0642535789E+02          4.5491542178E+00          -3.9256597191E+00         -7.4577013294E+00         -6.4750556344E+00         -6.4999377574E+00         2.4125124842E+02          7.1496146282E+00          2.6278400079E+00          4.3631147572E+00          4.3946552018E+02          8.3270136367E+01          8.3352263196E+01          0.0000000000E+00          1.3813033607E-01          8.1073018583E+00          2.7045520297E-01          1.1307645378E-04          1.8702518675E+00          1.3646056034E+00          -4.2840682929E-01         3.1010080689E-03          3.6954903512E-02          -9.3745824470E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-21                18:47:42.680              201.57479954              4837.795189               1563734862.680            0                         963                       1.4798872023E+02          4.4999870300E+01          4.4999931335E+01          4.4966270447E+01          4.3875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6335443553E+04          1.0000000000E+00          1.0600000000E+02          1.9097996803E+00          1.9427021080E+00          2.0801667387E-02          2.0333048804E-02          -4.7129622610E+01         -4.7129622610E+01         -4.5571826633E+01         -4.6523765332E+01         -4.7517905984E+01         1.8716121991E+00          1.9142952513E+00          -5.4774410392E+01         -5.7912913494E+01         -5.7944830729E+01         -5.8784063121E+01         0.0000000000E+00          1.3650842027E+00          3.9662107637E+02          4.0642535789E+02          4.5491542178E+00          -3.9256597191E+00         -7.4577013294E+00         -6.4750556344E+00         -6.4999377574E+00         2.4125124842E+02          7.1520145146E+00          2.6278400079E+00          4.3631147572E+00          4.3946552018E+02          8.3270136367E+01          8.3352263196E+01          0.0000000000E+00          1.3813033607E-01          8.1073018583E+00          2.7045520297E-01          1.1307645378E-04          1.8702518675E+00          1.3646056034E+00          -4.2840682929E-01         3.1010080689E-03          3.6954903512E-02          -9.3745824470E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-21                18:47:43.234              201.57480596              4837.795343               1563734863.235            0                         963                       1.4797768116E+02          4.4999870300E+01          4.4999931335E+01          4.4966270447E+01          4.3875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6317018402E+04          1.0000000000E+00          1.0500000000E+02          1.9097996803E+00          1.9427021080E+00          2.0801667387E-02          2.0333048804E-02          -4.7129622610E+01         -4.7129622610E+01         -4.5571826633E+01         -4.6523765332E+01         -4.7517905984E+01         1.8716121991E+00          1.9142952513E+00          -5.4774410392E+01         -5.7912913494E+01         -5.7944830729E+01         -5.8784063121E+01         0.0000000000E+00          1.3650842027E+00          3.9704694655E+02          4.0686218024E+02          4.5540436082E+00          -3.9256597191E+00         -7.4577013294E+00         -6.4750556344E+00         -6.4999377574E+00         2.4151079214E+02          7.1520145146E+00          2.6278400079E+00          4.3631147572E+00          4.3946552018E+02          8.3270136367E+01          8.3352263196E+01          0.0000000000E+00          1.3813033607E-01          8.1073018583E+00          2.7045520297E-01          1.1307645378E-04          1.8702518675E+00          1.3646056034E+00          -4.2840682929E-01         3.1010080689E-03          3.6954903512E-02          -9.3745824470E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-07-21                18:47:43.769              201.57481215              4837.795492               1563734863.770            0                         963                       1.4801154084E+02          4.4999870300E+01          4.4999931335E+01          4.4966270447E+01          4.3875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6342213921E+04          1.0000000000E+00          1.0600000000E+02          1.9097996803E+00          1.9427021080E+00          2.0801667387E-02          2.0333048804E-02          -4.7129622610E+01         -4.7129622610E+01         -4.5571826633E+01         -4.6523765332E+01         -4.7517905984E+01         1.8716121991E+00          1.9142952513E+00          -5.4774410392E+01         -5.7912913494E+01         -5.7944830729E+01         -5.8784063121E+01         0.0000000000E+00          1.3650842027E+00          3.9704694655E+02          4.0686218024E+02          4.5351279527E+00          -8.0629497246E+00         -7.3402978132E+00         -6.4897595914E+00         -6.5232949110E+00         2.4151079214E+02          7.1449357017E+00          2.6278400079E+00          4.3631147572E+00          4.3946552018E+02          8.3270136367E+01          8.3352263196E+01          0.0000000000E+00          1.3813033607E-01          8.1073018583E+00          2.7045520297E-01          1.1307645378E-04          1.8702518675E+00          1.3646056034E+00          -4.2840682929E-01         3.1010080689E-03          3.6954903512E-02          -9.3745824470E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
