DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-06-12                11:30:41.765              162.27131672              3894.511601               1560339041.765            0                         963                       1.4798757604E+02          4.5000083923E+01          4.5002738953E+01          4.4965354919E+01          4.0125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7218881335E+04          1.0000000000E+00          1.5000000000E+02          1.9331544055E+00          1.9622588054E+00          2.0933574332E-02          2.0529955573E-02          -5.0644235548E+01         -5.0644235548E+01         -5.2002081847E+01         -4.9587698621E+01         -4.9280422690E+01         1.8761312994E+00          1.9134747962E+00          -4.5211558557E+01         -5.2096534382E+01         -5.1586121962E+01         -5.0861499215E+01         0.0000000000E+00          1.2006499899E+00          4.1605312857E+02          4.2505117680E+02          4.7228769087E+00          -1.1202651027E+01         -1.1185492182E+01         -1.0878049897E+01         -1.0644248207E+01         2.5309398214E+02          7.4596126802E+00          2.6567709126E+00          4.3733075769E+00          4.4478207331E+02          7.3239649385E+01          7.3321714358E+01          0.0000000000E+00          6.3206431725E-02          6.7120656239E+00          2.1559992315E-01          8.5646455495E-05          1.9140148903E+00          1.2041068420E+00          -4.3699176246E-01         9.7024806880E-03          7.2259822413E-03          -1.1185310954E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-12                11:30:43.535              162.27133721              3894.512093               1560339043.535            0                         963                       1.4801946636E+02          4.5000083923E+01          4.5002738953E+01          4.4965354919E+01          4.0125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7247862616E+04          1.0000000000E+00          1.0600000000E+02          1.9331544055E+00          1.9622588054E+00          2.0933574332E-02          2.0529955573E-02          -5.0644235548E+01         -5.0644235548E+01         -5.2002081847E+01         -4.9587698621E+01         -4.9280422690E+01         1.8761312994E+00          1.9134747962E+00          -4.5211558557E+01         -5.2096534382E+01         -5.1586121962E+01         -5.0861499215E+01         0.0000000000E+00          1.2006499899E+00          4.1605312857E+02          4.2505117680E+02          4.7228769087E+00          -1.1202651027E+01         -1.1185492182E+01         -1.0878049897E+01         -1.0644248207E+01         2.5309398214E+02          7.4561469940E+00          2.6567709126E+00          4.3733075769E+00          4.4478207331E+02          7.3239649385E+01          7.3321714358E+01          0.0000000000E+00          6.3206431725E-02          6.7120656239E+00          2.1559992315E-01          8.5646455495E-05          1.9140148903E+00          1.2041068420E+00          -4.3699176246E-01         9.7024806880E-03          7.2259822413E-03          -1.1185310954E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-12                11:30:44.246              162.27134544              3894.512291               1560339044.246            0                         963                       1.4797235107E+02          4.5000083923E+01          4.5002738953E+01          4.4965354919E+01          4.0125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7217183594E+04          1.0000000000E+00          1.0500000000E+02          1.9331544055E+00          1.9622588054E+00          2.0933574332E-02          2.0529955573E-02          -5.0644235548E+01         -5.0644235548E+01         -5.2002081847E+01         -4.9587698621E+01         -4.9280422690E+01         1.8761312994E+00          1.9134747962E+00          -4.5211558557E+01         -5.2096534382E+01         -5.1586121962E+01         -5.0861499215E+01         0.0000000000E+00          1.2006499899E+00          4.1623966815E+02          4.2523519232E+02          4.7249215629E+00          -1.1202651027E+01         -1.1185492182E+01         -1.0878049897E+01         -1.0644248207E+01         2.5320766744E+02          7.4561469940E+00          2.6567709126E+00          4.3733075769E+00          4.4478207331E+02          7.3239649385E+01          7.3321714358E+01          0.0000000000E+00          6.3206431725E-02          6.7120656239E+00          2.1559992315E-01          8.5646455495E-05          1.9140148903E+00          1.2041068420E+00          -4.3699176246E-01         9.7024806880E-03          7.2259822413E-03          -1.1185310954E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-12                11:30:44.960              162.27135372              3894.512489               1560339044.961            0                         963                       1.4798312915E+02          4.5000061454E+01          4.5002806360E+01          4.4965422326E+01          4.0125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7221503119E+04          1.0000000000E+00          1.0600000000E+02          1.9331544055E+00          1.9622588054E+00          2.0933574332E-02          2.0529955573E-02          -5.0644235548E+01         -5.0644235548E+01         -5.2002081847E+01         -4.9587698621E+01         -4.9280422690E+01         1.8761312994E+00          1.9134747962E+00          -4.5211558557E+01         -5.2096534382E+01         -5.1586121962E+01         -5.0861499215E+01         0.0000000000E+00          1.2006499899E+00          4.1623966815E+02          4.2523519232E+02          4.7243092047E+00          -1.1330800913E+01         -1.1082317335E+01         -1.0947296552E+01         -1.0671423459E+01         2.5320766744E+02          7.4660356522E+00          2.6567709126E+00          4.3733075769E+00          4.4478207331E+02          7.3239649385E+01          7.3321714358E+01          0.0000000000E+00          6.3206431725E-02          6.7120656239E+00          2.1559992315E-01          8.5646455495E-05          1.9140148903E+00          1.2041068420E+00          -4.3699176246E-01         9.7024806880E-03          7.2259822413E-03          -1.1185310954E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-12                11:30:46.729              162.27137418              3894.512980               1560339046.729            0                         963                       1.4799663194E+02          4.5000053406E+01          4.5002830505E+01          4.4965446472E+01          4.0125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7223866577E+04          1.0000000000E+00          1.5000000000E+02          1.9327504778E+00          1.9618836178E+00          2.0859820330E-02          2.0457752613E-02          -5.3808129889E+01         -5.3808129889E+01         -5.1539154388E+01         -4.9735737602E+01         -4.9350212787E+01         1.8867933966E+00          1.9243205425E+00          -5.3931906505E+01         -5.0740249472E+01         -5.1362437576E+01         -5.0933988943E+01         0.0000000000E+00          1.2020210878E+00          4.1623966815E+02          4.2523519232E+02          4.7243092047E+00          -1.1330800913E+01         -1.1082317335E+01         -1.0947296552E+01         -1.0671423459E+01         2.5320766744E+02          7.4660356522E+00          2.6465740303E+00          4.3986448766E+00          4.4450824255E+02          7.3323286357E+01          7.3405197569E+01          0.0000000000E+00          4.7859015880E-02          6.7124955438E+00          3.0861075207E-01          8.5790483070E-05          1.9076065961E+00          1.2049674198E+00          -3.4626781707E-01         8.0644609806E-03          4.1669330891E-03          -6.4596072074E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-12                11:30:48.500              162.27139468              3894.513472               1560339048.500            0                         963                       1.4799948333E+02          4.5000053406E+01          4.5002830505E+01          4.4965446472E+01          4.0125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7227153875E+04          1.0000000000E+00          1.0600000000E+02          1.9327504778E+00          1.9618836178E+00          2.0859820330E-02          2.0457752613E-02          -5.3808129889E+01         -5.3808129889E+01         -5.1539154388E+01         -4.9735737602E+01         -4.9350212787E+01         1.8867933966E+00          1.9243205425E+00          -5.3931906505E+01         -5.0740249472E+01         -5.1362437576E+01         -5.0933988943E+01         0.0000000000E+00          1.2020210878E+00          4.1623966815E+02          4.2523519232E+02          4.7243092047E+00          -1.1330800913E+01         -1.1082317335E+01         -1.0947296552E+01         -1.0671423459E+01         2.5320766744E+02          7.4843029872E+00          2.6465740303E+00          4.3986448766E+00          4.4450824255E+02          7.3323286357E+01          7.3405197569E+01          0.0000000000E+00          4.7859015880E-02          6.7124955438E+00          3.0861075207E-01          8.5790483070E-05          1.9076065961E+00          1.2049674198E+00          -3.4626781707E-01         8.0644609806E-03          4.1669330891E-03          -6.4596072074E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-12                11:30:49.209              162.27140288              3894.513669               1560339049.209            0                         963                       1.4800402832E+02          4.5000053406E+01          4.5002830505E+01          4.4965446472E+01          4.0125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7234023438E+04          1.0000000000E+00          1.0500000000E+02          1.9327504778E+00          1.9618836178E+00          2.0859820330E-02          2.0457752613E-02          -5.3808129889E+01         -5.3808129889E+01         -5.1539154388E+01         -4.9735737602E+01         -4.9350212787E+01         1.8867933966E+00          1.9243205425E+00          -5.3931906505E+01         -5.0740249472E+01         -5.1362437576E+01         -5.0933988943E+01         0.0000000000E+00          1.2020210878E+00          4.1614412306E+02          4.2514830990E+02          4.7233439519E+00          -1.1330800913E+01         -1.1082317335E+01         -1.0947296552E+01         -1.0671423459E+01         2.5314943812E+02          7.4843029872E+00          2.6465740303E+00          4.3986448766E+00          4.4450824255E+02          7.3323286357E+01          7.3405197569E+01          0.0000000000E+00          4.7859015880E-02          6.7124955438E+00          3.0861075207E-01          8.5790483070E-05          1.9076065961E+00          1.2049674198E+00          -3.4626781707E-01         8.0644609806E-03          4.1669330891E-03          -6.4596072074E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-12                11:30:49.914              162.27141105              3894.513865               1560339049.915            0                         963                       1.4800302689E+02          4.5000042115E+01          4.5002853086E+01          4.4965344859E+01          4.0125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7232052627E+04          1.0000000000E+00          1.0600000000E+02          1.9327504778E+00          1.9618836178E+00          2.0859820330E-02          2.0457752613E-02          -5.3808129889E+01         -5.3808129889E+01         -5.1539154388E+01         -4.9735737602E+01         -4.9350212787E+01         1.8867933966E+00          1.9243205425E+00          -5.3931906505E+01         -5.0740249472E+01         -5.1362437576E+01         -5.0933988943E+01         0.0000000000E+00          1.2020210878E+00          4.1614412306E+02          4.2514830990E+02          4.7286019850E+00          -1.0230212989E+01         -1.0900365625E+01         -1.0997591855E+01         -1.0706894367E+01         2.5314943812E+02          7.4512831808E+00          2.6465740303E+00          4.3986448766E+00          4.4450824255E+02          7.3323286357E+01          7.3405197569E+01          0.0000000000E+00          4.7859015880E-02          6.7124955438E+00          3.0861075207E-01          8.5790483070E-05          1.9076065961E+00          1.2049674198E+00          -3.4626781707E-01         8.0644609806E-03          4.1669330891E-03          -6.4596072074E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-12                11:30:51.707              162.27143181              3894.514363               1560339051.708            0                         963                       1.4800739355E+02          4.5000022888E+01          4.5002891541E+01          4.4965171814E+01          4.0125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7238397900E+04          1.0000000000E+00          1.5000000000E+02          1.9330240719E+00          1.9621506693E+00          2.1051162646E-02          2.0628908590E-02          -4.5258889621E+01         -4.5258889621E+01         -5.0920205086E+01         -4.9624019471E+01         -4.9303703660E+01         1.8736411014E+00          1.9109527530E+00          -3.9343354585E+01         -4.8993958343E+01         -5.0888867163E+01         -5.0719471059E+01         0.0000000000E+00          1.2016018426E+00          4.1614412306E+02          4.2514830990E+02          4.7286019850E+00          -1.0230212989E+01         -1.0900365625E+01         -1.0997591855E+01         -1.0706894367E+01         2.5314943812E+02          7.4512831808E+00          2.6709495257E+00          4.3685516840E+00          4.4474355658E+02          7.3297712398E+01          7.3379806233E+01          0.0000000000E+00          5.8352020577E-02          6.7840381070E+00          2.9942056661E-01          1.3293355453E-04          1.9235869560E+00          1.2052091122E+00          -5.8268041919E-01         7.2823761549E-03          6.1318028706E-03          -7.4763154822E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-06-12                11:30:53.546              162.27145308              3894.514874               1560339053.546            0                         963                       1.4798875153E+02          4.5000022888E+01          4.5002891541E+01          4.4965171814E+01          4.0125000000E+01          0.0000000000E+00          0.0000000000E+00          1.7221345853E+04          1.0000000000E+00          1.0600000000E+02          1.9330240719E+00          1.9621506693E+00          2.1051162646E-02          2.0628908590E-02          -4.5258889621E+01         -4.5258889621E+01         -5.0920205086E+01         -4.9624019471E+01         -4.9303703660E+01         1.8736411014E+00          1.9109527530E+00          -3.9343354585E+01         -4.8993958343E+01         -5.0888867163E+01         -5.0719471059E+01         0.0000000000E+00          1.2016018426E+00          4.1614412306E+02          4.2514830990E+02          4.7286019850E+00          -1.0230212989E+01         -1.0900365625E+01         -1.0997591855E+01         -1.0706894367E+01         2.5314943812E+02          7.4579627152E+00          2.6709495257E+00          4.3685516840E+00          4.4474355658E+02          7.3297712398E+01          7.3379806233E+01          0.0000000000E+00          5.8352020577E-02          6.7840381070E+00          2.9942056661E-01          1.3293355453E-04          1.9235869560E+00          1.2052091122E+00          -5.8268041919E-01         7.2823761549E-03          6.1318028706E-03          -7.4763154822E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
