DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            CAR_SPEED                 
2019-08-11                03:01:21.405              221.91760887              5326.022613               1565492481.406            0                         963                       1.4798367170E+02          4.4999626160E+01          4.5000358582E+01          4.4966484070E+01          4.0875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6379633614E+04          1.0000000000E+00          1.0600000000E+02          1.8827722419E+00          1.9105212029E+00          2.0321639788E-02          1.9937220634E-02          -5.3438629790E+01         -5.3438629790E+01         -4.7473075033E+01         -4.6561239541E+01         -4.6717471453E+01         1.8550549268E+00          1.8911522891E+00          -6.1833325892E+01         -5.4654156119E+01         -5.4388062301E+01         -5.3633848767E+01         0.0000000000E+00          1.1762379939E+00          4.0527307567E+02          4.1384409044E+02          4.6199316154E+00          -6.5622048274E+00         -7.6152699650E+00         -7.7014289223E+00         -7.4102447786E+00         2.4652415129E+02          7.3203801121E+00          2.5795363913E+00          4.3250594722E+00          4.3308820321E+02          7.1750517628E+01          7.1832875399E+01          0.0000000000E+00          7.8874828826E-02          7.4540219688E+00          2.7793892086E-01          1.1979158245E-04          1.8511056955E+00          1.1774895454E+00          -4.1545543960E-01         7.2798690577E-03          1.5845523966E-02          -7.7773402509E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-11                03:01:21.931              221.91761495              5326.022759               1565492481.932            0                         963                       1.4797904968E+02          4.4999626160E+01          4.5000358582E+01          4.4966484070E+01          4.0875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6368957031E+04          1.0000000000E+00          1.0500000000E+02          1.8827722419E+00          1.9105212029E+00          2.0321639788E-02          1.9937220634E-02          -5.3438629790E+01         -5.3438629790E+01         -4.7473075033E+01         -4.6561239541E+01         -4.6717471453E+01         1.8550549268E+00          1.8911522891E+00          -6.1833325892E+01         -5.4654156119E+01         -5.4388062301E+01         -5.3633848767E+01         0.0000000000E+00          1.1762379939E+00          4.0527483312E+02          4.1384706333E+02          4.6199648031E+00          -6.5622048274E+00         -7.6152699650E+00         -7.7014289223E+00         -7.4102447786E+00         2.4652522236E+02          7.3203801121E+00          2.5795363913E+00          4.3250594722E+00          4.3308820321E+02          7.1750517628E+01          7.1832875399E+01          0.0000000000E+00          7.8874828826E-02          7.4540219688E+00          2.7793892086E-01          1.1979158245E-04          1.8511056955E+00          1.1774895454E+00          -4.1545543960E-01         7.2798690577E-03          1.5845523966E-02          -7.7773402509E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-11                03:01:22.447              221.91762091              5326.022902               1565492482.447            0                         963                       1.4800465561E+02          4.4999626160E+01          4.5000358582E+01          4.4966484070E+01          4.0875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6397918090E+04          1.0000000000E+00          1.0600000000E+02          1.8827722419E+00          1.9105212029E+00          2.0321639788E-02          1.9937220634E-02          -5.3438629790E+01         -5.3438629790E+01         -4.7473075033E+01         -4.6561239541E+01         -4.6717471453E+01         1.8550549268E+00          1.8911522891E+00          -6.1833325892E+01         -5.4654156119E+01         -5.4388062301E+01         -5.3633848767E+01         0.0000000000E+00          1.1762379939E+00          4.0527483312E+02          4.1384706333E+02          4.6274362211E+00          -4.9556148818E+00         -7.1201129158E+00         -7.6322454650E+00         -7.3746459711E+00         2.4652522236E+02          7.3011573892E+00          2.5795363913E+00          4.3250594722E+00          4.3308820321E+02          7.1750517628E+01          7.1832875399E+01          0.0000000000E+00          7.8874828826E-02          7.4540219688E+00          2.7793892086E-01          1.1979158245E-04          1.8511056955E+00          1.1774895454E+00          -4.1545543960E-01         7.2798690577E-03          1.5845523966E-02          -7.7773402509E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-11                03:01:23.671              221.91763508              5326.023242               1565492483.671            0                         963                       1.4799950803E+02          4.4999626160E+01          4.5000358582E+01          4.4966484070E+01          4.0875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6405380396E+04          1.0000000000E+00          1.5000000000E+02          1.8825073383E+00          1.9102305525E+00          2.0519004213E-02          2.0144383048E-02          -4.4100172634E+01         -4.4100172634E+01         -4.7000011932E+01         -4.6588413762E+01         -4.6696554894E+01         1.8512258550E+00          1.8872540004E+00          -5.0127081437E+01         -5.4099661780E+01         -5.4177674896E+01         -5.3644525787E+01         0.0000000000E+00          1.1753510410E+00          4.0527483312E+02          4.1384706333E+02          4.6274362211E+00          -4.9556148818E+00         -7.1201129158E+00         -7.6322454650E+00         -7.3746459711E+00         2.4652522236E+02          7.3011573892E+00          2.6038948088E+00          4.3096406992E+00          4.3307629301E+02          7.1696413503E+01          7.1778864844E+01          0.0000000000E+00          7.1025408818E-02          7.4824534848E+00          2.7119103308E-01          1.2226535128E-04          1.8624108367E+00          1.1764962671E+00          -5.1163979030E-01         4.8517579239E-03          1.5919536408E-02          -7.2371181883E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-11                03:01:24.887              221.91764916              5326.023580               1565492484.887            0                         963                       1.4801921031E+02          4.4999659695E+01          4.5000291510E+01          4.4966433766E+01          4.0909340659E+01          0.0000000000E+00          0.0000000000E+00          1.6424434452E+04          1.0000000000E+00          1.0600000000E+02          1.8825073383E+00          1.9102305525E+00          2.0519004213E-02          2.0144383048E-02          -4.4100172634E+01         -4.4100172634E+01         -4.7000011932E+01         -4.6588413762E+01         -4.6696554894E+01         1.8512258550E+00          1.8872540004E+00          -5.0127081437E+01         -5.4099661780E+01         -5.4177674896E+01         -5.3644525787E+01         0.0000000000E+00          1.1753510410E+00          4.0527483312E+02          4.1384706333E+02          4.6274362211E+00          -4.9556148818E+00         -7.1201129158E+00         -7.6322454650E+00         -7.3746459711E+00         2.4652522236E+02          7.2752203494E+00          2.6038948088E+00          4.3096406992E+00          4.3307629301E+02          7.1696413503E+01          7.1778864844E+01          0.0000000000E+00          7.1025408818E-02          7.4824534848E+00          2.7119103308E-01          1.2226535128E-04          1.8624108367E+00          1.1764962671E+00          -5.1163979030E-01         4.8517579239E-03          1.5919536408E-02          -7.2371181883E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-11                03:01:25.434              221.91765549              5326.023732               1565492485.434            0                         963                       1.4800319338E+02          4.4999687195E+01          4.5000236511E+01          4.4966392517E+01          4.0900390625E+01          0.0000000000E+00          0.0000000000E+00          1.6412577576E+04          1.0000000000E+00          1.0500000000E+02          1.8825073383E+00          1.9102305525E+00          2.0519004213E-02          2.0144383048E-02          -4.4100172634E+01         -4.4100172634E+01         -4.7000011932E+01         -4.6588413762E+01         -4.6696554894E+01         1.8512258550E+00          1.8872540004E+00          -5.0127081437E+01         -5.4099661780E+01         -5.4177674896E+01         -5.3644525787E+01         0.0000000000E+00          1.1753510410E+00          4.0513027642E+02          4.1369269800E+02          4.6257101833E+00          -4.9556148818E+00         -7.1201129158E+00         -7.6322454650E+00         -7.3746459711E+00         2.4643712325E+02          7.2752203494E+00          2.6038948088E+00          4.3096406992E+00          4.3307629301E+02          7.1696413503E+01          7.1778864844E+01          0.0000000000E+00          7.1025408818E-02          7.4824534848E+00          2.7119103308E-01          1.2226535128E-04          1.8624108367E+00          1.1764962671E+00          -5.1163979030E-01         4.8517579239E-03          1.5919536408E-02          -7.2371181883E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-11                03:01:25.966              221.91766164              5326.023879               1565492485.966            0                         963                       1.4799027143E+02          4.4999687195E+01          4.5000236511E+01          4.4966392517E+01          4.0875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6396599888E+04          1.0000000000E+00          1.0600000000E+02          1.8825073383E+00          1.9102305525E+00          2.0519004213E-02          2.0144383048E-02          -4.4100172634E+01         -4.4100172634E+01         -4.7000011932E+01         -4.6588413762E+01         -4.6696554894E+01         1.8512258550E+00          1.8872540004E+00          -5.0127081437E+01         -5.4099661780E+01         -5.4177674896E+01         -5.3644525787E+01         0.0000000000E+00          1.1753510410E+00          4.0513027642E+02          4.1369269800E+02          4.6235682373E+00          -5.4163725321E+00         -6.9613794517E+00         -7.5930783653E+00         -7.3502240019E+00         2.4643712325E+02          7.3342356200E+00          2.6038948088E+00          4.3096406992E+00          4.3307629301E+02          7.1696413503E+01          7.1778864844E+01          0.0000000000E+00          7.1025408818E-02          7.4824534848E+00          2.7119103308E-01          1.2226535128E-04          1.8624108367E+00          1.1764962671E+00          -5.1163979030E-01         4.8517579239E-03          1.5919536408E-02          -7.2371181883E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-11                03:01:27.207              221.91767601              5326.024224               1565492487.207            0                         963                       1.4800176881E+02          4.4999687195E+01          4.5000236511E+01          4.4966392517E+01          4.0875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6400085685E+04          1.0000000000E+00          1.5000000000E+02          1.8824067215E+00          1.9101114318E+00          2.0578145596E-02          2.0168865585E-02          -4.1285222996E+01         -4.1285222996E+01         -4.6222855381E+01         -4.6439427251E+01         -4.6693622938E+01         1.8527601996E+00          1.8887892646E+00          -4.9745673856E+01         -5.3825480294E+01         -5.3889686288E+01         -5.3621106926E+01         0.0000000000E+00          1.1746602446E+00          4.0513027642E+02          4.1369269800E+02          4.6235682373E+00          -5.4163725321E+00         -6.9613794517E+00         -7.5930783653E+00         -7.3502240019E+00         2.4643712325E+02          7.3342356200E+00          2.6110731629E+00          4.3198577759E+00          4.3304319002E+02          7.1654274921E+01          7.1736664259E+01          0.0000000000E+00          6.7896236436E-02          7.4857799118E+00          2.3580805743E-01          1.0253532664E-04          1.8716013328E+00          1.1767996291E+00          -5.3293974618E-01         3.6610442543E-03          1.7506103440E-02          -6.8628470508E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-11                03:01:28.438              221.91769027              5326.024566               1565492488.439            0                         963                       1.4798106703E+02          4.4999687195E+01          4.5000236511E+01          4.4966392517E+01          4.0875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6375714908E+04          1.0000000000E+00          1.0600000000E+02          1.8824067215E+00          1.9101114318E+00          2.0578145596E-02          2.0168865585E-02          -4.1285222996E+01         -4.1285222996E+01         -4.6222855381E+01         -4.6439427251E+01         -4.6693622938E+01         1.8527601996E+00          1.8887892646E+00          -4.9745673856E+01         -5.3825480294E+01         -5.3889686288E+01         -5.3621106926E+01         0.0000000000E+00          1.1746602446E+00          4.0513027642E+02          4.1369269800E+02          4.6235682373E+00          -5.4163725321E+00         -6.9613794517E+00         -7.5930783653E+00         -7.3502240019E+00         2.4643712325E+02          7.2986020421E+00          2.6110731629E+00          4.3198577759E+00          4.3304319002E+02          7.1654274921E+01          7.1736664259E+01          0.0000000000E+00          6.7896236436E-02          7.4857799118E+00          2.3580805743E-01          1.0253532664E-04          1.8716013328E+00          1.1767996291E+00          -5.3293974618E-01         3.6610442543E-03          1.7506103440E-02          -6.8628470508E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2019-08-11                03:01:28.997              221.91769674              5326.024722               1565492488.998            0                         963                       1.4803149414E+02          4.4999687195E+01          4.5000236511E+01          4.4966392517E+01          4.0875000000E+01          0.0000000000E+00          0.0000000000E+00          1.6419789062E+04          1.0000000000E+00          1.0500000000E+02          1.8824067215E+00          1.9101114318E+00          2.0578145596E-02          2.0168865585E-02          -4.1285222996E+01         -4.1285222996E+01         -4.6222855381E+01         -4.6439427251E+01         -4.6693622938E+01         1.8527601996E+00          1.8887892646E+00          -4.9745673856E+01         -5.3825480294E+01         -5.3889686288E+01         -5.3621106926E+01         0.0000000000E+00          1.1746602446E+00          4.0536764402E+02          4.1392983563E+02          4.6262185669E+00          -5.4163725321E+00         -6.9613794517E+00         -7.5930783653E+00         -7.3502240019E+00         2.4658178534E+02          7.2986020421E+00          2.6110731629E+00          4.3198577759E+00          4.3304319002E+02          7.1654274921E+01          7.1736664259E+01          0.0000000000E+00          6.7896236436E-02          7.4857799118E+00          2.3580805743E-01          1.0253532664E-04          1.8716013328E+00          1.1767996291E+00          -5.3293974618E-01         3.6610442543E-03          1.7506103440E-02          -6.8628470508E+00         0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
