"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"223","2019-07-23","11:32:58.858",409.14128171,-3.8723298513
"224","2019-07-23","11:32:59.404",408.94639936,-3.8723298513
"225","2019-07-23","11:32:59.937",408.94639936,-6.1153863222
"226","2019-07-23","11:33:01.157",408.94639936,-6.1153863222
"227","2019-07-23","11:33:02.369",408.94639936,-6.1153863222
"228","2019-07-23","11:33:02.910",409.2901863,-6.1153863222
"229","2019-07-23","11:33:03.430",409.2901863,-5.3242935065
"230","2019-07-23","11:33:04.654",409.2901863,-5.3242935065
"231","2019-07-23","11:33:05.861",409.2901863,-5.3242935065
"232","2019-07-23","11:33:06.414",408.8495811,-5.3242935065
"233","2019-07-23","11:33:06.944",408.8495811,-4.0164257868
"234","2019-07-23","11:33:08.161",408.8495811,-4.0164257868
"235","2019-07-23","11:33:09.369",408.8495811,-4.0164257868
"236","2019-07-23","11:33:09.908",409.21255957,-4.0164257868
"237","2019-07-23","11:33:10.424",409.21255957,-7.8105374422
"238","2019-07-23","11:33:11.645",409.21255957,-7.8105374422
"239","2019-07-23","11:33:12.854",409.21255957,-7.8105374422
"240","2019-07-23","11:33:13.403",409.11010993,-7.8105374422
"241","2019-07-23","11:33:13.937",409.11010993,-7.1330884818
"242","2019-07-23","11:33:15.164",409.11010993,-7.1330884818
"243","2019-07-23","11:33:16.375",409.11010993,-7.1330884818
"244","2019-07-23","11:33:16.911",409.06180594,-7.1330884818
"245","2019-07-23","11:33:17.430",409.06180594,-7.8121415483
"246","2019-07-23","11:33:18.655",409.06180594,-7.8121415483
"247","2019-07-23","11:33:19.869",409.06180594,-7.8121415483
"248","2019-07-23","11:33:20.421",408.97117578,-7.8121415483
"249","2019-07-23","11:33:20.959",408.97117578,-7.4606166048
"250","2019-07-23","11:33:22.184",408.97117578,-7.4606166048
"251","2019-07-23","11:33:23.398",408.97117578,-7.4606166048
"252","2019-07-23","11:33:23.917",409.06793632,-7.4606166048
"253","2019-07-23","11:33:24.433",409.06793632,-5.9178392654
"254","2019-07-23","11:33:25.658",409.06793632,-5.9178392654
"255","2019-07-23","11:33:26.862",409.06793632,-5.9178392654
"256","2019-07-23","11:33:27.421",408.98995231,-5.9178392654
"257","2019-07-23","11:33:27.963",408.98995231,-6.4003242673
"258","2019-07-23","11:33:29.190",408.98995231,-6.4003242673
"259","2019-07-23","11:33:30.394",408.98995231,-6.4003242673
"260","2019-07-23","11:33:30.911",408.98978055,-6.4003242673
"261","2019-07-23","11:33:31.428",408.98978055,-7.4645626878
"262","2019-07-23","11:33:32.638",408.98978055,-7.4645626878
"263","2019-07-23","11:33:33.835",408.98978055,-7.4645626878
"264","2019-07-23","11:33:34.388",409.42952472,-7.4645626878
"265","2019-07-23","11:33:34.921",409.42952472,-9.4213110761
"266","2019-07-23","11:33:36.138",409.42952472,-9.4213110761
"267","2019-07-23","11:33:37.338",409.42952472,-9.4213110761
"268","2019-07-23","11:33:37.887",408.9149735,-9.4213110761
"269","2019-07-23","11:33:38.427",408.9149735,-5.5405197435
"270","2019-07-23","11:33:39.651",408.9149735,-5.5405197435
"271","2019-07-23","11:33:40.851",408.9149735,-5.5405197435
"272","2019-07-23","11:33:41.397",408.99747304,-5.5405197435
"273","2019-07-23","11:33:41.930",408.99747304,-5.4410458791
"274","2019-07-23","11:33:43.140",408.99747304,-5.4410458791
"275","2019-07-23","11:33:44.336",408.99747304,-5.4410458791
"276","2019-07-23","11:33:44.887",408.79329433,-5.4410458791
"277","2019-07-23","11:33:45.414",408.79329433,-3.3958694446
"278","2019-07-23","11:33:46.642",408.79329433,-3.3958694446
"279","2019-07-23","11:33:47.865",408.79329433,-3.3958694446
"280","2019-07-23","11:33:48.417",408.61013199,-3.3958694446
"281","2019-07-23","11:33:48.944",408.61013199,-5.2620369429
"282","2019-07-23","11:33:50.160",408.61013199,-5.2620369429
"283","2019-07-23","11:33:51.365",408.61013199,-5.2620369429
"284","2019-07-23","11:33:51.900",409.04477982,-5.2620369429
"285","2019-07-23","11:33:52.421",409.04477982,-5.3172163025
"286","2019-07-23","11:33:53.648",409.04477982,-5.3172163025
"287","2019-07-23","11:33:54.862",409.04477982,-5.3172163025
"288","2019-07-23","11:33:55.410",408.9474413,-5.3172163025
"289","2019-07-23","11:33:55.946",408.9474413,-6.6365741171
"290","2019-07-23","11:33:57.177",408.9474413,-6.6365741171
"291","2019-07-23","11:33:58.398",408.9474413,-6.6365741171
"292","2019-07-23","11:33:58.921",408.93655524,-6.6365741171
"293","2019-07-23","11:33:59.433",408.93655524,-6.0708043823
"294","2019-07-23","11:34:00.655",408.93655524,-6.0708043823
"295","2019-07-23","11:34:01.869",408.93655524,-6.0708043823
"296","2019-07-23","11:34:02.420",408.80711725,-6.0708043823
"297","2019-07-23","11:34:02.956",408.80711725,-6.6473633509
"298","2019-07-23","11:34:04.183",408.80711725,-6.6473633509
"299","2019-07-23","11:34:05.407",408.80711725,-6.6473633509
"300","2019-07-23","11:34:05.964",409.03109745,-6.6473633509
"301","2019-07-23","11:34:06.499",409.03109745,-7.3485872537
"302","2019-07-23","11:34:07.717",409.03109745,-7.3485872537
"303","2019-07-23","11:34:08.920",409.03109745,-7.3485872537
"304","2019-07-23","11:34:09.464",408.98840485,-7.3485872537
"305","2019-07-23","11:34:09.992",408.98840485,-7.7582128802
"306","2019-07-23","11:34:11.211",408.98840485,-7.7582128802
"307","2019-07-23","11:34:12.427",408.98840485,-7.7582128802
"308","2019-07-23","11:34:12.983",409.21946539,-7.7582128802
"309","2019-07-23","11:34:13.517",409.21946539,-8.6058727625
"310","2019-07-23","11:34:14.740",409.21946539,-8.6058727625
"311","2019-07-23","11:34:15.944",409.21946539,-8.6058727625
"312","2019-07-23","11:34:16.483",409.09334475,-8.6058727625
"313","2019-07-23","11:34:17.023",409.09334475,-11.611748381
"314","2019-07-23","11:34:18.242",409.09334475,-11.611748381
"315","2019-07-23","11:34:19.441",409.09334475,-11.611748381
"316","2019-07-23","11:34:19.990",409.0041128,-11.611748381
"317","2019-07-23","11:34:20.526",409.0041128,-5.21327381
"318","2019-07-23","11:34:21.742",409.0041128,-5.21327381
"319","2019-07-23","11:34:22.948",409.0041128,-5.21327381
"320","2019-07-23","11:34:23.496",409.15055557,-5.21327381
"321","2019-07-23","11:34:24.028",409.15055557,-3.0611347715
"322","2019-07-23","11:34:25.255",409.15055557,-3.0611347715
"323","2019-07-23","11:34:26.474",409.15055557,-3.0611347715
"324","2019-07-23","11:34:27.028",409.23881229,-3.0611347715
"325","2019-07-23","11:34:27.565",409.23881229,-6.6870545402
"326","2019-07-23","11:34:28.785",409.23881229,-6.6870545402
"327","2019-07-23","11:34:30.003",409.23881229,-6.6870545402
"328","2019-07-23","11:34:30.525",409.47656884,-6.6870545402
"329","2019-07-23","11:34:31.029",409.47656884,-8.9133607527
"330","2019-07-23","11:34:32.246",409.47656884,-8.9133607527
"331","2019-07-23","11:34:33.463",409.47656884,-8.9133607527
"332","2019-07-23","11:34:34.015",409.05114793,-8.9133607527
"333","2019-07-23","11:34:34.551",409.05114793,-8.2053439868
"334","2019-07-23","11:34:35.763",409.05114793,-8.2053439868
"335","2019-07-23","11:34:36.973",409.05114793,-8.2053439868
"336","2019-07-23","11:34:37.506",409.11762205,-8.2053439868
"337","2019-07-23","11:34:38.029",409.11762205,-6.1632382258
"338","2019-07-23","11:34:39.250",409.11762205,-6.1632382258
"339","2019-07-23","11:34:40.454",409.11762205,-6.1632382258
"340","2019-07-23","11:34:41.000",409.19048092,-6.1632382258
"341","2019-07-23","11:34:41.529",409.19048092,-10.184146706
"342","2019-07-23","11:34:42.756",409.19048092,-10.184146706
"343","2019-07-23","11:34:43.960",409.19048092,-10.184146706
"344","2019-07-23","11:34:44.497",409.27905481,-10.184146706
"345","2019-07-23","11:34:45.033",409.27905481,-7.0287114671
"346","2019-07-23","11:34:46.252",409.27905481,-7.0287114671
"347","2019-07-23","11:34:47.460",409.27905481,-7.0287114671
"348","2019-07-23","11:34:48.010",408.98120774,-7.0287114671
"349","2019-07-23","11:34:48.536",408.98120774,-5.0853326042
"350","2019-07-23","11:34:49.766",408.98120774,-5.0853326042
"351","2019-07-23","11:34:50.971",408.98120774,-5.0853326042
"352","2019-07-23","11:34:51.503",408.85985754,-5.0853326042
"353","2019-07-23","11:34:52.026",408.85985754,-9.5012458084
"354","2019-07-23","11:34:53.236",408.85985754,-9.5012458084
"355","2019-07-23","11:34:54.448",408.85985754,-9.5012458084
"356","2019-07-23","11:34:55.000",408.73441261,-9.5012458084
"357","2019-07-23","11:34:55.532",408.73441261,-6.0127346516
"358","2019-07-23","11:34:56.746",408.73441261,-6.0127346516
"359","2019-07-23","11:34:57.956",408.73441261,-6.0127346516
"360","2019-07-23","11:34:58.494",408.85377729,-6.0127346516
"361","2019-07-23","11:34:59.030",408.85377729,-4.109607079
"362","2019-07-23","11:35:00.257",408.85377729,-4.109607079
"363","2019-07-23","11:35:01.463",408.85377729,-4.109607079
"364","2019-07-23","11:35:02.009",409.11357788,-4.109607079
"365","2019-07-23","11:35:02.539",409.11357788,-7.110096689
"366","2019-07-23","11:35:03.753",409.11357788,-7.110096689
"367","2019-07-23","11:35:04.960",409.11357788,-7.110096689
"368","2019-07-23","11:35:05.500",409.02363387,-7.110096689
"369","2019-07-23","11:35:06.023",409.02363387,-11.23534122
"370","2019-07-23","11:35:07.259",409.02363387,-11.23534122
"371","2019-07-23","11:35:08.469",409.02363387,-11.23534122
"372","2019-07-23","11:35:09.022",409.3231429,-11.23534122
"373","2019-07-23","11:35:09.555",409.3231429,-5.7948217393
"374","2019-07-23","11:35:10.778",409.3231429,-5.7948217393
"375","2019-07-23","11:35:11.996",409.3231429,-5.7948217393
"376","2019-07-23","11:35:12.517",408.98761561,-5.7948217393
"377","2019-07-23","11:35:13.030",408.98761561,-4.7493414849
"378","2019-07-23","11:35:14.244",408.98761561,-4.7493414849
"379","2019-07-23","11:35:15.440",408.98761561,-4.7493414849
"380","2019-07-23","11:35:15.993",408.98527737,-4.7493414849
"381","2019-07-23","11:35:16.530",408.98527737,-8.2992442752
"382","2019-07-23","11:35:17.746",408.98527737,-8.2992442752
"383","2019-07-23","11:35:18.951",408.98527737,-8.2992442752
"384","2019-07-23","11:35:19.494",408.89050632,-8.2992442752
"385","2019-07-23","11:35:20.023",408.89050632,-5.2920232766
"386","2019-07-23","11:35:21.244",408.89050632,-5.2920232766
"387","2019-07-23","11:35:22.457",408.89050632,-5.2920232766
"388","2019-07-23","11:35:23.000",409.24474734,-5.2920232766
"389","2019-07-23","11:35:23.523",409.24474734,-7.8121009131
"390","2019-07-23","11:35:24.734",409.24474734,-7.8121009131
"391","2019-07-23","11:35:25.948",409.24474734,-7.8121009131
"392","2019-07-23","11:35:26.500",409.22238542,-7.8121009131
"393","2019-07-23","11:35:27.019",409.22238542,-8.7725555017
"394","2019-07-23","11:35:28.236",409.22238542,-8.7725555017
"395","2019-07-23","11:35:29.444",409.22238542,-8.7725555017
"396","2019-07-23","11:35:29.993",409.0771484,-8.7725555017
"397","2019-07-23","11:35:30.530",409.0771484,-9.0003370422
"398","2019-07-23","11:35:31.746",409.0771484,-9.0003370422
"399","2019-07-23","11:35:32.948",409.0771484,-9.0003370422
"400","2019-07-23","11:35:33.492",409.25057158,-9.0003370422
"401","2019-07-23","11:35:34.029",409.25057158,-11.575130251
"402","2019-07-23","11:35:35.243",409.25057158,-11.575130251
"403","2019-07-23","11:35:36.444",409.25057158,-11.575130251
"404","2019-07-23","11:35:36.993",409.16655052,-11.575130251
"405","2019-07-23","11:35:37.525",409.16655052,-8.862980859
"406","2019-07-23","11:35:38.737",409.16655052,-8.862980859
"407","2019-07-23","11:35:39.947",409.16655052,-8.862980859
"408","2019-07-23","11:35:40.484",409.25648203,-8.862980859
"409","2019-07-23","11:35:41.007",409.25648203,-8.5622096648
"410","2019-07-23","11:35:42.223",409.25648203,-8.5622096648
"411","2019-07-23","11:35:43.444",409.25648203,-8.5622096648
"412","2019-07-23","11:35:43.994",409.07595293,-8.5622096648
"413","2019-07-23","11:35:44.532",409.07595293,-5.4435644109
"414","2019-07-23","11:35:45.756",409.07595293,-5.4435644109
"415","2019-07-23","11:35:46.967",409.07595293,-5.4435644109
"416","2019-07-23","11:35:47.503",409.11904929,-5.4435644109
"417","2019-07-23","11:35:48.033",409.11904929,-3.2852051014
"418","2019-07-23","11:35:49.246",409.11904929,-3.2852051014
"419","2019-07-23","11:35:50.451",409.11904929,-3.2852051014
"420","2019-07-23","11:35:51.000",408.91053714,-3.2852051014
"421","2019-07-23","11:35:51.536",408.91053714,-8.2733771348
"422","2019-07-23","11:35:52.760",408.91053714,-8.2733771348
"423","2019-07-23","11:35:53.969",408.91053714,-8.2733771348
"424","2019-07-23","11:35:54.506",409.41296306,-8.2733771348
"425","2019-07-23","11:35:55.036",409.41296306,-5.4889934275
"426","2019-07-23","11:35:56.256",409.41296306,-5.4889934275
"427","2019-07-23","11:35:57.467",409.41296306,-5.4889934275
"428","2019-07-23","11:35:58.016",409.31289653,-5.4889934275
"429","2019-07-23","11:35:58.553",409.31289653,-7.1359084028
"430","2019-07-23","11:35:59.790",409.31289653,-7.1359084028
"431","2019-07-23","11:36:01.000",409.31289653,-7.1359084028
"432","2019-07-23","11:36:01.516",409.06642568,-7.1359084028
"433","2019-07-23","11:36:02.029",409.06642568,-10.532618449
"434","2019-07-23","11:36:03.252",409.06642568,-10.532618449
"435","2019-07-23","11:36:04.470",409.06642568,-10.532618449
"436","2019-07-23","11:36:05.026",408.874647,-10.532618449
"437","2019-07-23","11:36:05.556",408.874647,-3.7040709145
